Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0079 231.1149 138.1081 4.108e-17 2.878e-17 1.261e-17 29.1794 618.04
DG0080 231.0708 138.1264 2.249e-17 2.949e-17 1.141e-17 27.2654 617.3
DG0081 47.7057 143.0724 7.626e-16 6.353e-16 1.976e-16 196.9891 114.33
DG0082 47.9932 142.8796 1.561e-15 1.197e-15 3.214e-16 152.6487 114.26
DG0083 47.6564 142.9300 1.088e-15 8.528e-16 3.097e-16 122.8224 114.62
DG0084 47.5594 142.8382 1.321e-15 9.361e-16 3.762e-16 152.4346 114.05
DG0085 47.2927 143.1293 1.087e-15 7.365e-16 3.477e-16 141.3219 114.46
DG0086 131.4678 125.6242 2.837e-15 2.183e-15 8.423e-16 248.0162 71.1
DG0087 131.6510 125.2753 3.150e-15 2.141e-15 1.192e-15 261.0565 71.58
DG0088 131.9744 125.2820 3.210e-15 1.855e-15 1.008e-15 216.3871 71.21
DG0089 131.4018 125.4131 2.684e-15 3.397e-15 9.891e-16 283.0659 71.33
DG0090 152.8468 65.4583 9.362e-16 7.379e-16 3.543e-16 357.5689 107.79
DG0091 152.9544 66.0053 1.520e-15 1.209e-15 5.249e-16 174.405 107.69
DG0092 152.2264 65.5621 1.598e-15 1.142e-15 5.365e-16 128.1846 107.6
DG0093 152.7699 65.0389 1.463e-15 7.750e-16 4.642e-16 192.3995 107.23
DG0094 152.9088 65.3088 1.400e-15 1.061e-15 4.805e-16 162.2624 107.61
DG0095 153.2004 65.2724 1.427e-15 1.062e-15 5.701e-16 163.1217 107.48
DG0096 153.1531 65.4837 1.304e-15 8.967e-16 3.074e-16 149.5964 107.58
DG0097 152.7129 65.6732 9.687e-16 9.465e-16 3.181e-16 143.5776 107.31
DG0098 191.6560 41.7194 1.134e-15 7.641e-16 4.139e-16 222.5513 92.74
DG0099 295.4402 12.5156 5.064e-16 4.450e-16 1.203e-16 95.3157 179.71
DG0100 295.3119 12.7600 5.615e-16 3.327e-16 1.502e-16 96.0941 180.6
DG0101 295.3595 12.7283 4.037e-16 2.135e-16 8.430e-17 122.5598 179.94
DG0102 296.2051 12.6623 2.626e-16 1.674e-16 1.116e-16 99.9158 180.39
DG0103 352.8450 72.6561 3.844e-16 2.424e-16 7.054e-17 135.4733 336.54
DG0104 352.9797 72.6652 1.494e-16 1.005e-16 4.538e-17 43.3323 336.26
DG0105 352.9170 72.6233 1.374e-16 1.000e-16 3.532e-17 55.5782 337.53
DG0106 352.8633 72.5022 1.437e-16 1.145e-16 4.353e-17 51.0343 335.38
DG0107 352.7686 72.4865 1.342e-16 9.073e-17 4.727e-17 52.3706 337.9
DG0108 352.6461 72.6895 1.091e-16 7.317e-17 4.336e-17 45.5497 336.42
DG0109 352.6988 72.7021 1.124e-16 9.442e-17 4.174e-17 41.0981 336.51
DG0110 352.8739 72.6248 1.358e-16 1.079e-16 3.979e-17 50.018 335.54
DG0111 352.6982 72.4515 1.224e-16 9.847e-17 4.131e-17 63.9534 338.13
DG0112 352.8632 72.8207 8.038e-17 5.481e-17 3.373e-17 63.783 336.36
DG0113 352.8935 72.5140 1.129e-16 7.540e-17 4.820e-17 48.8762 335.54
DG0114 352.7547 72.5666 1.376e-16 1.064e-16 3.678e-17 51.1857 336.02
DG0115 64.1749 46.6140 3.256e-17 2.779e-17 1.096e-17 33.7295 561.87
DG0116 292.4843 80.8512 6.330e-16 4.506e-16 2.557e-16 174.6657 136.86
DG0117 292.7684 80.9339 7.615e-16 6.113e-16 2.684e-16 102.2688 137.22
DG0118 292.5234 80.9242 4.072e-16 4.020e-16 2.228e-16 127.2894 136.7
DG0119 292.7018 80.6523 7.340e-16 5.357e-16 2.813e-16 115.3438 136.83
DG0120 292.5393 80.9288 8.076e-16 6.476e-16 2.126e-16 115.2309 136.92
DG0121 223.1423 53.9569 1.383e-17 1.219e-17 5.243e-18 18.177 1057.19
DG0122 223.1450 53.9487 1.324e-17 1.051e-17 4.129e-18 17.7617 1057.03
DG0123 131.9086 33.0625 1.025e-15 4.592e-16 2.642e-16 125.4807 127.54
DG0124 132.2746 33.4074 7.168e-16 5.197e-16 2.300e-16 168.0318 127.87
DG0125 131.9695 33.3255 8.888e-16 5.106e-16 2.450e-16 121.7351 127.74
DG0126 120.3732 90.0160 4.239e-17 3.120e-17 1.377e-17 65.0903 488.46
DG0127 120.3474 90.0284 2.940e-17 4.045e-17 1.670e-17 36.3411 488.14
DG0128 120.3141 90.0507 6.777e-17 4.446e-17 1.567e-17 33.1862 488.06
DG0129 120.4934 89.9505 2.740e-17 2.827e-17 1.365e-17 36.7896 489.66
DG0130 120.3677 90.0722 8.121e-17 6.517e-17 2.609e-17 33.995 488.06
DG0131 120.4776 90.0493 7.744e-17 4.079e-17 1.852e-17 39.7428 488.04
DG0132 120.3981 90.0030 6.793e-17 4.211e-17 2.175e-17 30.0569 488.75
DG0133 251.3544 151.7512 1.355e-15 8.691e-16 4.722e-16 328.4695 158.93
DG0134 250.8423 151.6757 4.688e-16 4.739e-16 2.744e-16 135.9857 159.51
DG0135 251.2484 151.4903 5.821e-16 5.322e-16 2.252e-16 141.9897 159.76
DG0136 251.5369 151.7332 3.304e-16 3.112e-16 1.779e-16 268.9538 159.25
DG0137 250.9575 151.9869 8.048e-16 6.037e-16 2.259e-16 111.6611 158.81
DG0138 250.3256 151.5391 8.554e-16 6.456e-16 2.872e-16 108.4374 159.11
DG0139 250.6745 152.0310 4.854e-16 3.676e-16 1.014e-16 120.364 158.75
DG0140 250.6333 152.1780 6.880e-16 5.208e-16 2.176e-16 141.752 158.51
DG0141 250.9319 152.0642 7.396e-16 5.902e-16 2.334e-16 105.6909 159.52
DG0142 251.1533 151.6936 6.867e-16 5.686e-16 2.242e-16 113.5177 159.58
DG0143 251.6035 151.5779 5.905e-16 5.241e-16 1.901e-16 115.0825 158.66
DG0144 252.0167 151.5403 4.495e-16 4.157e-16 1.597e-16 144.6314 159.49
DG0145 191.4834 107.7577 8.647e-17 7.580e-17 3.177e-17 38.4113 378.97
DG0146 191.5099 107.7340 8.713e-17 5.032e-17 3.246e-17 85.2226 380.24
DG0147 331.5772 97.1155 4.762e-17 2.944e-17 1.383e-17 40.7815 876.39
DG0148 331.6714 97.2032 1.208e-17 1.755e-17 4.922e-18 19.1167 876.6
DG0149 331.4993 97.0828 1.853e-17 1.273e-17 6.555e-18 17.977 877.88
DG0150 331.6913 96.9995 1.667e-17 1.656e-17 8.741e-18 21.6679 875.95
DG0151 331.6239 97.0958 1.496e-17 1.309e-17 4.639e-18 17.8999 877.19
DG0152 331.5326 97.1936 1.967e-17 2.100e-17 7.516e-18 26.412 875.43
DG0153 331.4889 97.0399 1.641e-17 1.450e-17 6.499e-18 25.3676 876.24
DG0154 331.5785 97.0002 1.950e-17 1.148e-17 7.719e-18 27.2184 875.15
DG0155 331.5588 96.9639 1.357e-17 9.976e-18 5.208e-18 19.2369 876.55
DG0156 331.6215 97.0785 2.402e-17 1.976e-17 9.461e-18 21.7375 876.54
DG0157 331.4918 97.1891 1.755e-17 1.762e-17 8.034e-18 19.0045 874.84
DG0158 331.6772 97.0271 1.303e-17 1.158e-17 3.934e-18 25.3171 876.16
DG0159 331.6126 97.0107 1.248e-17 1.044e-17 5.369e-18 32.299 878.23
DG0160 331.7211 97.1412 1.889e-17 1.556e-17 9.853e-18 21.1367 875.89
DG0161 331.6481 97.0751 1.686e-17 1.338e-17 6.099e-18 34.7756 877.4
DG0162 331.6251 97.1282 1.367e-17 8.288e-18 4.545e-18 22.5831 876.21
DG0163 331.4955 97.1452 1.404e-17 1.232e-17 6.790e-18 35.6888 877.13
DG0164 331.4142 97.1299 3.138e-17 2.005e-17 9.795e-18 19.7808 876.03
DG0165 331.6516 97.1059 2.120e-17 1.921e-17 7.880e-18 18.5663 876.88
DG0166 331.5446 97.0558 1.624e-17 1.049e-17 4.306e-18 42.3576 877.4
DG0167 331.5800 97.1007 1.724e-17 1.353e-17 4.921e-18 29.8493 876.92
DG0168 188.0066 60.2807 7.242e-15 5.983e-15 1.972e-15 614.7506 67.75
DG0169 189.8513 61.2569 3.622e-15 2.349e-15 1.371e-15 271.4715 68.98
DG0170 186.8340 61.0662 2.554e-15 1.785e-15 8.283e-16 380.2347 68.15
DG0171 189.0078 59.5979 3.138e-15 2.342e-15 1.117e-15 245.5006 68.06
DG0172 186.3533 61.0649 2.883e-15 1.780e-15 1.062e-15 218.2562 69.84
DG0173 189.1756 58.8358 3.310e-15 2.983e-15 1.322e-15 272.6095 68.56
DG0174 189.8934 59.5499 4.138e-15 3.749e-15 1.509e-15 254.6971 69.47
DG0175 186.7984 59.5254 2.830e-15 3.010e-15 1.601e-15 291.2181 68.89
DG0176 188.1783 61.2004 2.993e-15 2.450e-15 1.068e-15 242.3397 68.5
DG0177 187.7239 59.9318 2.271e-15 1.940e-15 9.448e-16 455.9021 69.32
DG0178 187.8433 58.5031 3.684e-15 1.452e-15 1.135e-15 196.0215 69.14
DG0179 188.7122 60.7900 3.999e-15 2.172e-15 1.252e-15 248.1418 68.7
DG0180 188.9488 62.2092 2.465e-15 2.736e-15 1.388e-15 305.2353 69.67
DG0181 187.4531 59.1768 3.638e-15 2.873e-15 1.169e-15 255.704 69.08
DG0182 188.0441 61.0105 3.474e-15 1.793e-15 9.683e-16 301.0444 69.37
DG0183 188.4690 59.0693 3.085e-15 2.525e-15 1.142e-15 283.9446 68.95
DG0184 188.5808 61.3095 3.847e-15 2.130e-15 9.960e-16 228.87 69.04
DG0185 187.6197 59.4920 3.717e-15 3.055e-15 1.401e-15 280.5726 69.06
DG0186 257.8627 33.0081 7.667e-16 6.148e-16 2.928e-16 195.1586 102.96
DG0187 248.1507 25.3465 5.027e-17 5.530e-17 2.471e-17 57.357 384.18
DG0188 248.2432 25.3148 1.265e-16 6.671e-17 3.719e-17 42.7532 384.32
DG0189 248.1060 25.2879 4.776e-17 4.778e-17 1.614e-17 44.4329 384.28
DG0190 248.2993 25.3010 9.662e-17 7.186e-17 3.393e-17 41.8646 384.71
DG0191 248.4227 25.3607 8.700e-17 5.606e-17 3.069e-17 38.4797 384.04
DG0192 241.4804 101.0979 2.210e-17 1.242e-17 6.644e-18 27.486 664.32
DG0193 105.5457 51.5946 4.174e-15 2.112e-15 9.845e-16 531.7415 102.42
DG0194 105.0792 50.9315 1.584e-15 1.130e-15 5.608e-16 157.1522 102.46
DG0195 105.1699 51.8519 1.627e-15 1.328e-15 3.473e-16 173.3265 102.86
DG0196 105.2271 50.9705 1.630e-15 9.157e-16 5.217e-16 212.6242 102.32
DG0197 105.6295 51.0122 1.684e-15 1.120e-15 5.133e-16 155.7471 102.06
DG0198 105.0991 50.7169 1.845e-15 9.919e-16 4.160e-16 153.7887 101.62
DG0199 104.7449 51.2877 1.099e-15 8.205e-16 4.099e-16 150.5728 103.62
DG0200 105.2612 52.3305 1.523e-15 1.005e-15 4.890e-16 199.399 101.74
DG0201 105.1307 51.0066 1.336e-15 1.449e-15 5.761e-16 157.1909 102.32
DG0202 104.9343 51.9121 1.461e-15 1.553e-15 4.310e-16 167.2755 102.06
DG0203 105.6684 51.5216 1.700e-15 1.143e-15 5.587e-16 190.9334 102.45
DG0204 97.3102 58.7546 1.178e-16 9.863e-17 4.243e-17 95.7721 443.25
DG0205 97.3994 58.7773 4.972e-17 4.653e-17 2.218e-17 39.6099 444.27
DG0206 97.2078 58.5920 6.166e-17 6.219e-17 2.458e-17 43.7691 442.99
DG0207 97.2017 58.9008 6.659e-17 4.698e-17 2.757e-17 34.2625 444.07
DG0208 97.4288 58.7927 6.062e-17 5.933e-17 2.908e-17 34.5491 442.55
DG0209 97.1983 58.6756 7.777e-17 4.250e-17 2.370e-17 33.8103 442.12
DG0210 97.2300 58.6500 3.727e-17 3.596e-17 1.721e-17 49.9593 443.07
DG0211 97.3122 58.7082 5.333e-17 8.016e-17 3.140e-17 37.9587 443.94
DG0212 97.1815 58.6657 7.787e-17 6.357e-17 2.648e-17 35.0266 443.1
DG0213 97.3262 58.7345 5.479e-17 4.676e-17 1.916e-17 65.724 443.45
DG0214 97.2507 58.9485 6.461e-17 5.781e-17 1.475e-17 33.6972 444.23
DG0215 97.3224 58.9785 6.341e-17 6.936e-17 2.303e-17 40.3845 443.41
DG0216 97.6049 58.7070 7.764e-17 5.294e-17 2.625e-17 37.9798 444.51
DG0217 97.2257 58.7188 5.875e-17 3.696e-17 2.357e-17 33.452 444.67
DG0218 97.1423 58.6544 7.063e-17 4.632e-17 1.683e-17 31.6565 444.28
DG0219 97.4160 58.5886 6.134e-17 4.929e-17 1.881e-17 41.602 443.44
DG0220 97.4429 58.9034 6.753e-17 3.881e-17 2.860e-17 41.5982 443.21
DG0221 302.8879 87.5075 1.395e-16 9.705e-17 3.560e-17 62.4792 287.35
DG0222 235.6855 70.6733 3.324e-17 2.061e-17 9.568e-18 53.5615 508.17
DG0223 235.7233 70.6892 5.916e-17 3.917e-17 1.806e-17 32.1969 508.4
DG0224 235.6072 70.6823 4.681e-17 3.536e-17 1.317e-17 26.3828 508.64
DG0225 235.7121 70.6700 7.071e-17 4.576e-17 2.159e-17 33.4553 507.92
DG0226 235.6377 70.6670 6.312e-17 5.458e-17 1.727e-17 32.2285 508.33
DG0227 65.8383 146.4902 2.166e-16 2.539e-16 8.035e-17 184.2876 192.7
DG0228 66.1326 146.3540 4.368e-16 2.252e-16 1.382e-16 86.6324 193.01
DG0229 66.0725 146.4686 2.752e-16 2.149e-16 8.549e-17 102.129 192.46
DG0230 66.0580 146.5858 3.846e-16 2.181e-16 1.172e-16 99.4832 192.71
DG0231 65.6917 146.4874 3.467e-16 2.818e-16 9.841e-17 79.5515 192.41
DG0232 65.8596 146.5721 4.029e-16 2.543e-16 1.276e-16 80.9602 192.29
DG0233 65.4829 146.3324 4.068e-16 2.949e-16 1.436e-16 78.1883 192.52
DG0234 65.7588 146.6559 2.018e-16 2.138e-16 1.046e-16 103.1115 193.07
DG0235 192.5773 46.4629 3.394e-17 3.263e-17 8.481e-18 48.0605 868.18
DG0236 192.5904 46.5018 1.929e-17 1.411e-17 6.428e-18 19.0272 866.94
DG0237 192.4618 46.4876 2.088e-17 1.348e-17 5.652e-18 16.8169 868.68
DG0238 192.4182 46.4084 1.795e-17 8.381e-18 5.965e-18 14.9899 869.01
DG0239 192.5540 46.5506 1.986e-17 1.393e-17 6.522e-18 19.6502 869.58
DG0240 192.6432 46.4585 1.306e-17 9.694e-18 4.126e-18 34.4273 868.6
DG0241 192.6976 46.4346 1.300e-17 9.287e-18 6.773e-18 17.4086 868.58
DG0242 192.6324 46.4622 2.281e-17 1.494e-17 8.367e-18 23.5311 869.37
DG0243 192.5604 46.4192 1.086e-17 7.090e-18 4.954e-18 26.7246 868.62
DG0244 192.4598 46.3931 1.551e-17 1.705e-17 5.517e-18 16.0714 868.8
DG0245 192.6848 46.4584 1.147e-17 9.602e-18 3.811e-18 31.1905 867.92
DG0246 192.5440 46.4939 1.039e-17 1.179e-17 4.855e-18 41.4085 866.86
DG0247 192.6383 46.5077 2.080e-17 1.948e-17 9.021e-18 21.5441 867.32
DG0248 192.5748 46.4895 2.758e-17 1.906e-17 5.504e-18 21.5364 869.5
DG0249 192.5822 46.4321 1.854e-17 1.731e-17 5.631e-18 22.7373 867.56
DG0250 192.4809 46.4337 1.191e-17 8.265e-18 4.779e-18 28.4735 869.63
DG0251 192.5977 46.5020 2.277e-17 1.306e-17 7.244e-18 18.2098 867.72
DG0252 20.4843 95.4889 1.416e-17 1.427e-17 6.703e-18 44.5147 773.0
DG0253 20.5006 95.5248 1.643e-17 1.659e-17 8.047e-18 24.4322 770.87
DG0254 20.4582 95.4743 2.162e-17 2.113e-17 1.055e-17 23.6485 772.59
DG0255 20.4789 95.5155 2.561e-17 1.719e-17 7.704e-18 25.8377 772.74
DG0256 20.5367 95.5299 2.335e-17 1.841e-17 6.904e-18 20.2029 772.24
DG0257 20.4500 95.5429 3.085e-17 2.008e-17 9.330e-18 23.7398 771.71
DG0258 20.5189 95.5354 3.195e-17 2.038e-17 9.259e-18 20.0716 772.11
DG0259 20.5147 95.5047 2.702e-17 1.988e-17 9.822e-18 21.7656 771.76
DG0260 316.9209 31.6914 1.814e-15 2.208e-15 6.340e-16 296.8201 64.73
DG0261 185.5815 109.3125 5.283e-15 3.891e-15 2.598e-15 339.8169 54.2
DG0262 185.0251 109.6414 5.041e-15 3.479e-15 1.775e-15 402.1694 53.73
DG0263 186.3935 109.5392 6.072e-15 3.448e-15 1.596e-15 302.706 54.18
DG0264 185.9580 109.3728 4.109e-15 3.811e-15 2.222e-15 336.9232 54.56
DG0265 71.7290 108.9610 5.706e-17 3.268e-17 2.617e-17 62.6073 329.66
DG0266 71.6236 108.9880 7.437e-17 6.655e-17 3.350e-17 60.7024 330.16
DG0267 71.6960 108.8833 9.041e-17 9.486e-17 1.895e-17 44.7555 330.38
DG0268 71.7673 108.9090 9.414e-17 6.284e-17 2.504e-17 40.3201 330.15
DG0269 71.7739 109.0066 9.499e-17 7.530e-17 3.179e-17 44.3642 330.44
DG0270 329.7210 44.8477 2.408e-16 2.544e-16 9.939e-17 136.8559 356.17
DG0271 329.8477 44.7258 1.367e-16 7.833e-17 5.136e-17 56.3419 355.88
DG0272 329.4829 44.8453 1.722e-16 1.012e-16 6.099e-17 52.3477 357.31
DG0273 329.8193 44.6710 1.608e-16 1.267e-16 3.721e-17 48.9278 356.41
DG0274 329.6470 44.7995 1.118e-16 1.507e-16 5.529e-17 52.1137 357.89
DG0275 329.4506 44.9092 1.019e-16 9.320e-17 2.911e-17 46.9119 356.67
DG0276 329.7265 44.8373 1.601e-16 7.293e-17 3.574e-17 51.2852 356.6
DG0277 329.7996 44.8138 1.518e-16 9.911e-17 4.456e-17 46.8101 355.8
DG0278 329.5655 44.7577 1.276e-16 1.281e-16 4.999e-17 48.0232 355.88
DG0279 329.7377 44.8141 1.170e-16 8.713e-17 3.784e-17 53.3277 357.7
DG0280 5.3042 49.8243 1.057e-17 1.333e-17 7.537e-18 38.4106 765.35
DG0281 5.1987 49.7809 2.180e-17 1.565e-17 9.493e-18 22.4622 765.33
DG0282 5.2095 49.7984 2.385e-17 1.852e-17 1.044e-17 27.2778 765.7
DG0283 5.2485 49.8290 2.503e-17 1.674e-17 1.018e-17 20.6179 765.86
DG0284 5.2303 49.7851 2.717e-17 2.080e-17 1.228e-17 22.3323 766.05
DG0285 5.3887 49.8802 2.541e-17 2.021e-17 8.743e-18 18.8405 765.54
DG0286 5.2489 49.8421 3.204e-17 1.975e-17 8.792e-18 21.6322 765.86
DG0287 5.2301 49.8285 2.870e-17 2.305e-17 7.217e-18 25.0927 766.17
DG0288 5.2928 49.8997 3.435e-17 1.470e-17 1.000e-17 21.337 765.49
DG0289 37.2291 74.8283 1.803e-16 1.630e-16 5.095e-17 95.2598 447.91
DG0290 37.5499 74.8518 6.406e-17 6.801e-17 3.181e-17 37.2812 449.78
DG0291 37.2929 74.7113 5.684e-17 4.071e-17 1.561e-17 52.3585 448.39
DG0292 37.2906 74.7228 6.117e-17 4.914e-17 2.516e-17 33.4768 447.71
DG0293 37.3971 74.8919 9.608e-17 6.717e-17 3.198e-17 39.8821 448.62
DG0294 37.2966 74.7988 4.363e-17 3.655e-17 1.919e-17 89.2903 449.69
DG0295 37.3558 74.8767 4.996e-17 3.451e-17 1.606e-17 47.3602 448.82
DG0296 37.2265 74.7977 4.470e-17 4.505e-17 1.688e-17 82.2823 449.15
DG0297 37.3600 74.5643 5.332e-17 3.232e-17 2.052e-17 44.0269 448.26
DG0298 37.1066 74.7799 8.266e-17 5.082e-17 3.060e-17 38.63 449.85
DG0299 37.1483 74.6167 7.030e-17 6.596e-17 2.713e-17 34.155 449.14
DG0300 37.1748 74.5936 1.052e-16 5.307e-17 2.900e-17 40.0494 448.65
DG0301 37.0935 74.9957 5.799e-17 5.474e-17 2.950e-17 34.2873 449.09
DG0302 36.8627 74.6974 8.048e-17 5.975e-17 2.793e-17 35.7236 449.29
DG0303 37.1662 74.7827 5.846e-17 4.960e-17 2.189e-17 76.8647 448.05
DG0304 36.9834 74.7854 6.924e-17 3.751e-17 1.979e-17 47.5922 447.75
DG0305 37.2953 74.5146 6.532e-17 6.293e-17 2.625e-17 51.0024 449.26
DG0306 37.4604 74.8855 5.949e-17 4.369e-17 1.171e-17 56.3905 450.86
DG0307 36.9306 74.6325 8.198e-17 7.546e-17 3.655e-17 48.0659 448.87
DG0308 36.9914 74.7712 8.197e-17 6.719e-17 2.060e-17 37.15 449.66
DG0309 37.5216 74.7222 8.324e-17 7.063e-17 3.043e-17 44.4133 448.91
DG0310 80.6782 129.0984 2.578e-16 3.038e-16 1.623e-16 146.3103 164.8
