Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
LeftS05982,-7.0077,-35.0440,6.020e-14,4.499e-14,1.818e-14,-0.0004,-121.13,0
LeftS05983,-7.0714,-34.9996,1.035e-20,1.354e-20,1.717e-20,0.0008,-113.7,0
LeftS05988,-7.0129,-35.0577,5.191e-20,5.945e-20,5.650e-20,0.0008,-117.91,0
LeftS05999,-7.0120,-35.0336,5.147e-20,5.911e-20,5.666e-20,-0.0,-121.73,0
LeftS06000,-6.9942,-35.1030,3.831e-19,3.795e-19,2.611e-19,0.0015,-121.39,0
LeftS06001,-7.0461,-35.1069,1.362e-18,2.766e-18,9.064e-18,0.0001,-117.14,0
LeftS06002,-7.0429,-35.0800,1.265e-19,1.405e-19,1.222e-19,-0.0004,-119.43,0
LeftS06003,-6.9951,-35.0782,1.775e-17,1.352e-17,5.583e-18,-0.0003,-118.39,1
LeftS06005,-7.0186,-35.1241,6.451e-19,1.213e-18,3.245e-18,-0.0004,-118.66,0
LeftS06007,-7.0205,-35.0910,8.636e-20,9.561e-20,8.389e-20,0.0001,-118.15,0
LeftS06010,-6.9885,-35.0774,2.753e-17,2.101e-17,8.830e-18,-0.0005,-119.07,1
LeftS06015,-7.0550,-35.0787,7.842e-19,7.767e-19,5.569e-19,0.0012,-118.96,0
LeftS06016,-7.0116,-34.9986,1.528e-18,2.334e-18,3.940e-18,0.0001,-114.57,0
LeftS06018,-7.0817,-35.0962,2.158e-18,2.001e-18,1.228e-18,-0.0001,-120.61,0
LeftS06022,-7.0696,-35.0589,2.893e-18,5.603e-18,1.618e-17,-0.0001,-118.78,0
LeftS06024,-7.0038,-35.0527,1.712e-18,2.923e-18,6.480e-18,-0.0002,-120.66,0
LeftS06027,-7.0546,-35.0661,7.619e-20,8.613e-20,7.776e-20,0.0002,-115.38,0
LeftS06028,-7.0439,-35.0506,5.018e-19,4.595e-19,2.808e-19,-0.0002,-121.29,0
LeftS06029,-7.0373,-35.0585,1.931e-20,2.438e-20,2.746e-20,0.0007,-120.9,0
LeftS06035,-7.0557,-35.0505,3.769e-18,3.199e-18,1.641e-18,-0.0002,-119.28,0
LeftS06037,-7.0051,-35.0558,9.062e-19,1.842e-18,5.735e-18,0.0003,-115.75,0
LeftS06038,-6.9965,-35.1314,2.284e-20,2.720e-20,2.810e-20,0.0003,-119.24,0
LeftS06039,-7.0428,-35.1142,3.219e-18,2.864e-18,1.598e-18,-0.0007,-120.13,0
LeftS06041,-7.0245,-35.1109,6.234e-19,1.068e-18,2.295e-18,0.0001,-117.37,0
LeftS06042,-7.0405,-35.0312,1.640e-17,1.336e-17,6.344e-18,0.0004,-115.98,0
LeftS06047,-7.0453,-35.0881,2.110e-18,1.954e-18,1.188e-18,0.0004,-118.45,0
LeftS06049,-7.0055,-35.0773,1.663e-18,3.049e-18,7.821e-18,-0.0008,-120.68,0
LeftS06050,-6.9886,-35.0403,9.126e-20,9.831e-20,8.481e-20,0.0007,-120.18,0
LeftS06051,-7.0052,-35.0420,7.736e-14,5.900e-14,2.412e-14,0.0013,-117.94,1
LeftS06054,-7.0197,-35.0594,7.713e-19,7.568e-19,5.212e-19,-0.0003,-118.28,0
LeftS06057,-7.0336,-35.0923,3.175e-19,3.136e-19,2.274e-19,-0.0,-116.83,0
LeftS06058,-7.0225,-35.1078,5.121e-18,4.203e-18,2.041e-18,-0.0001,-115.9,0
LeftS06059,-7.0263,-35.0550,2.532e-14,1.715e-14,5.698e-15,-0.0002,-117.02,0
LeftS06061,-7.0735,-35.0765,2.420e-18,4.058e-18,8.180e-18,0.0004,-119.71,0
LeftS06063,-7.0048,-35.1150,3.484e-19,7.222e-19,2.366e-18,0.0,-114.91,0
LeftS06065,-7.0388,-35.1314,3.597e-20,4.256e-20,4.309e-20,-0.0006,-117.48,0
LeftS06066,-7.0222,-35.0893,2.617e-18,2.207e-18,1.102e-18,-0.0008,-120.11,0
LeftS06070,-6.9858,-35.0713,3.350e-19,3.116e-19,2.014e-19,-0.0003,-117.94,0
LeftS06071,-7.0500,-35.0859,6.411e-18,5.165e-18,2.427e-18,-0.0011,-118.04,0
LeftS06072,-6.9839,-35.0850,6.867e-14,4.818e-14,1.759e-14,0.0004,-120.32,0
LeftS06073,-6.9930,-35.0711,6.165e-18,5.076e-18,2.603e-18,0.0006,-116.23,0
LeftS06075,-7.0510,-35.0576,1.973e-18,1.712e-18,9.564e-19,0.0005,-116.78,0
LeftS06076,-6.9900,-35.0227,8.421e-20,9.169e-20,8.170e-20,0.0004,-122.29,0
LeftS06077,-7.0564,-35.0682,4.733e-18,3.764e-18,1.777e-18,0.0011,-117.1,0
LeftS06081,-7.0050,-35.1297,2.377e-18,1.951e-18,9.426e-19,0.0002,-115.8,0
LeftS06082,-7.0480,-35.0916,2.113e-19,2.220e-19,1.734e-19,-0.0,-121.2,0
LeftS06083,-7.0424,-35.0712,1.336e-19,1.396e-19,1.114e-19,0.0002,-117.03,0
LeftS06084,-7.0327,-35.0869,1.909e-19,1.918e-19,1.438e-19,-0.0004,-117.87,0
LeftS06085,-7.0446,-35.0443,2.024e-18,1.796e-18,1.014e-18,0.0006,-117.15,0
LeftS06086,-7.0437,-35.0713,5.088e-19,9.125e-19,2.222e-18,-0.0001,-120.52,0
LeftS06087,-7.0414,-35.1293,1.201e-19,1.291e-19,1.045e-19,0.0001,-116.13,0
LeftS06089,-6.9850,-35.0922,4.938e-19,4.772e-19,3.296e-19,-0.0003,-122.46,0
LeftS06095,-7.0253,-35.0879,1.342e-20,1.790e-20,2.376e-20,-0.0004,-118.1,1
LeftS06097,-6.9926,-35.1183,9.566e-19,1.784e-18,4.708e-18,0.0004,-121.3,0
LeftS06099,-7.0071,-35.1336,2.617e-19,2.594e-19,1.883e-19,-0.0007,-115.44,0
LeftS06100,-7.0191,-35.0590,8.964e-18,7.142e-18,3.223e-18,0.0006,-115.99,1
LeftS06101,-6.9958,-35.1272,4.041e-19,3.906e-19,2.664e-19,0.0004,-117.73,0
LeftS06103,-6.9754,-35.0690,1.591e-19,1.566e-19,1.137e-19,0.001,-121.34,0
LeftS06104,-7.0553,-35.1138,7.659e-14,5.905e-14,2.585e-14,0.0002,-114.6,1
LeftS06105,-6.9985,-35.0428,2.627e-18,4.156e-18,8.027e-18,0.0002,-114.89,0
LeftS06106,-7.0457,-35.1195,3.422e-20,3.892e-20,3.779e-20,-0.001,-121.02,0
LeftS06107,-7.0879,-35.1252,1.379e-19,1.509e-19,1.300e-19,-0.0013,-114.34,0
LeftS06108,-7.0739,-35.1028,2.947e-20,3.786e-20,4.515e-20,-0.0007,-122.02,0
LeftS06110,-6.9658,-35.0618,1.439e-19,1.532e-19,1.214e-19,-0.0002,-120.62,0
LeftS06111,-7.0176,-35.0857,4.209e-19,4.117e-19,2.812e-19,-0.0001,-115.72,0
LeftS06112,-6.9891,-35.0186,5.048e-18,4.145e-18,2.009e-18,-0.0002,-116.28,0
LeftS06113,-7.0294,-35.1205,3.712e-19,3.631e-19,2.559e-19,-0.0,-116.3,0
LeftS06118,-7.0293,-35.0823,1.262e-20,1.662e-20,2.161e-20,-0.0003,-118.66,0
LeftS06119,-6.9796,-35.0215,1.873e-18,4.107e-18,1.542e-17,0.0002,-118.76,0
LeftS06120,-7.0043,-35.0529,4.936e-19,7.943e-19,1.468e-18,0.0005,-118.6,0
LeftS06121,-7.0328,-35.1318,5.808e-20,6.491e-20,5.989e-20,0.0005,-115.27,0
LeftS06123,-6.9832,-35.1094,6.669e-19,1.257e-18,3.291e-18,0.0,-119.26,0
LeftS06125,-6.9847,-35.0753,2.429e-18,2.089e-18,1.104e-18,-0.0001,-117.99,0
LeftS06127,-6.9885,-35.0564,4.817e-19,4.554e-19,2.971e-19,0.0005,-119.82,0
LeftS06128,-7.0317,-35.1182,9.143e-19,1.537e-18,3.158e-18,0.0002,-121.08,0
LeftS06129,-7.0458,-35.1166,5.995e-18,4.990e-18,2.484e-18,-0.0002,-121.49,0
LeftS06131,-6.9921,-35.1042,1.431e-18,2.659e-18,6.943e-18,-0.0014,-115.83,0
LeftS06134,-7.0280,-34.9952,1.520e-20,1.988e-20,2.541e-20,0.0,-115.47,0
LeftS06136,-7.0737,-35.0396,2.962e-20,3.618e-20,3.990e-20,0.0002,-120.28,0
LeftS06137,-7.0358,-35.1193,1.744e-20,2.254e-20,2.733e-20,0.0002,-117.86,0
LeftS06138,-7.0463,-35.0319,6.920e-20,7.964e-20,7.677e-20,-0.0,-118.22,0
LeftS06141,-7.0195,-35.0268,3.117e-20,3.860e-20,4.204e-20,-0.0004,-122.13,0
LeftS06142,-7.0114,-35.0308,1.118e-18,2.617e-18,1.052e-17,0.0009,-116.94,0
LeftS06146,-7.0560,-35.1244,1.944e-18,3.983e-18,1.306e-17,0.0,-116.68,0
LeftS06147,-7.0010,-35.0046,3.806e-19,3.959e-19,3.188e-19,-0.0002,-117.45,0
LeftS06148,-6.9944,-35.0464,2.069e-20,2.608e-20,3.053e-20,0.0004,-116.61,0
LeftS06149,-7.0304,-35.0802,5.021e-20,5.622e-20,5.244e-20,-0.0001,-120.97,0
LeftS06151,-7.0358,-35.0095,6.258e-20,7.043e-20,6.340e-20,-0.0003,-119.97,0
LeftS06153,-6.9986,-35.1095,7.057e-19,6.597e-19,4.208e-19,0.0005,-117.64,0
LeftS06154,-7.0725,-35.1098,5.368e-19,5.002e-19,3.125e-19,0.0008,-116.56,0
LeftS06159,-7.0145,-35.1466,1.015e-18,8.996e-19,5.225e-19,-0.0001,-121.62,0
LeftS06164,-7.0422,-35.1329,1.297e-17,1.036e-17,4.816e-18,-0.0001,-118.82,0
LeftS06166,-7.0032,-35.1432,2.155e-20,2.726e-20,3.165e-20,-0.0017,-119.91,0
LeftS06167,-7.0099,-35.0318,1.084e-20,1.500e-20,2.072e-20,0.0005,-120.96,0
LeftS06168,-6.9840,-35.0885,1.045e-18,9.829e-19,6.185e-19,-0.0009,-117.45,0
LeftS06171,-7.0033,-35.0710,2.289e-18,1.898e-18,9.532e-19,0.0,-120.91,0
LeftS06173,-7.0050,-35.0982,7.711e-19,1.393e-18,3.319e-18,0.0001,-117.32,0
LeftS06174,-6.9990,-35.1087,2.717e-14,1.921e-14,6.729e-15,-0.0002,-121.45,0
LeftS06175,-7.0416,-35.0766,4.857e-14,3.527e-14,1.333e-14,0.0001,-118.61,0
LeftS06176,-6.9910,-35.0619,2.498e-19,2.576e-19,2.017e-19,0.0003,-115.25,0
LeftS06177,-7.0331,-35.1337,2.567e-20,3.042e-20,3.101e-20,-0.0002,-121.38,0
LeftS06178,-7.0539,-35.0862,6.160e-20,7.218e-20,6.972e-20,-0.0001,-115.76,0
LeftS06180,-7.0766,-35.0902,1.122e-18,1.059e-18,6.749e-19,0.0004,-114.93,0
LeftS06181,-7.0278,-35.0816,1.429e-18,1.985e-18,2.825e-18,-0.0004,-118.78,0
LeftS06182,-7.0047,-35.1477,1.550e-19,1.670e-19,1.368e-19,0.0003,-118.89,0
LeftS06183,-7.0631,-35.0844,1.082e-18,1.770e-18,3.470e-18,0.0003,-119.38,0
LeftS06185,-7.0532,-35.0368,5.150e-14,4.317e-14,2.121e-14,-0.0,-116.46,1
LeftS06186,-7.0541,-35.0876,7.094e-15,4.708e-15,1.490e-15,-0.0005,-116.66,0
LeftS06187,-7.0623,-35.1328,6.426e-19,1.171e-18,2.907e-18,-0.0003,-119.14,0
LeftS06188,-6.9972,-35.0634,1.553e-19,1.744e-19,1.581e-19,-0.0007,-116.07,0
LeftS06189,-7.0118,-35.0560,5.076e-19,4.907e-19,3.371e-19,0.0001,-117.77,0
LeftS06190,-7.0593,-35.1072,6.169e-19,5.806e-19,3.591e-19,0.0005,-115.72,0
LeftS06193,-7.0366,-35.0927,1.670e-19,1.791e-19,1.451e-19,0.0,-114.93,0
LeftS06195,-7.0594,-35.1087,3.203e-14,2.730e-14,1.400e-14,-0.0002,-121.53,1
LeftS06197,-7.0097,-35.1002,1.547e-20,1.965e-20,2.370e-20,-0.0001,-121.11,0
LeftS06199,-6.9851,-35.0591,1.557e-18,1.342e-18,7.267e-19,0.0002,-117.59,0
LeftS06201,-7.0061,-35.1128,3.324e-20,4.023e-20,4.263e-20,-0.0,-116.02,0
LeftS06202,-7.0077,-35.0647,2.298e-20,3.000e-20,3.806e-20,0.0003,-116.06,0
LeftS06203,-6.9900,-35.0331,9.923e-19,1.672e-18,3.544e-18,0.0004,-117.06,0
LeftS06206,-7.0023,-35.0568,2.417e-20,3.040e-20,3.534e-20,-0.0009,-120.79,0
LeftS06207,-7.0188,-34.9908,1.457e-20,1.847e-20,2.170e-20,0.0005,-114.81,0
LeftS06208,-7.0029,-35.1334,8.544e-20,9.419e-20,8.116e-20,-0.0002,-117.04,0
LeftS06210,-6.9713,-35.0252,1.304e-15,8.587e-16,2.706e-16,0.0001,-113.92,0
LeftS06211,-7.0286,-35.0130,8.799e-19,8.751e-19,6.237e-19,-0.0007,-120.21,0
LeftS06215,-7.0397,-35.0413,1.246e-17,9.678e-18,4.164e-18,0.0008,-119.13,1
LeftS06218,-6.9870,-35.0593,9.923e-18,7.787e-18,3.377e-18,-0.0004,-120.54,0
LeftS06220,-7.0380,-35.0509,2.814e-18,2.330e-18,1.192e-18,-0.0003,-119.48,0
LeftS06223,-7.0332,-35.0415,3.243e-20,3.943e-20,4.216e-20,-0.0002,-117.93,0
LeftS06224,-7.0062,-35.0693,2.331e-20,2.834e-20,2.933e-20,-0.0007,-117.62,0
LeftS06225,-7.0183,-35.0788,2.049e-18,4.408e-18,1.593e-17,0.0007,-118.33,0
LeftS06226,-7.0667,-35.0777,1.608e-18,1.452e-18,8.405e-19,-0.0002,-118.78,0
LeftS06227,-6.9893,-35.1407,1.081e-18,9.992e-19,5.951e-19,-0.0007,-121.28,0
LeftS06228,-6.9813,-35.0861,2.736e-19,2.659e-19,1.805e-19,-0.0001,-115.38,0
LeftS06230,-7.0335,-35.0784,6.333e-19,1.064e-18,2.256e-18,0.0005,-118.56,0
LeftS06231,-7.0464,-35.0626,2.780e-20,3.443e-20,3.716e-20,-0.0002,-119.23,0
LeftS06232,-7.0096,-35.0860,9.578e-15,6.473e-15,2.127e-15,0.0001,-117.71,0
LeftS06234,-7.0229,-35.0983,1.198e-18,2.213e-18,5.779e-18,-0.0005,-120.01,0
LeftS06235,-7.0021,-35.0576,1.274e-14,8.691e-15,2.850e-15,0.0006,-117.17,0
LeftS06236,-7.0066,-35.1135,1.650e-17,1.257e-17,5.196e-18,-0.0001,-115.79,1
LeftS06238,-7.0036,-35.0801,4.156e-19,4.287e-19,3.200e-19,0.0007,-118.98,0
LeftS06239,-7.0035,-35.1030,9.049e-19,8.530e-19,5.428e-19,0.0003,-118.53,0
LeftS06240,-7.0315,-35.0472,2.675e-18,2.284e-18,1.207e-18,0.0003,-115.01,0
LeftS06241,-7.0395,-35.0354,5.319e-19,5.236e-19,3.632e-19,-0.0001,-120.56,0
LeftS06244,-7.0515,-35.1205,1.078e-17,2.903e-17,1.646e-16,-0.0005,-120.9,0
LeftS06245,-7.0073,-35.0779,1.766e-20,2.332e-20,3.010e-20,-0.0014,-115.08,0
LeftS06248,-7.0485,-35.0219,6.300e-20,7.141e-20,6.746e-20,0.0003,-115.61,0
LeftS06250,-7.0570,-35.0814,5.074e-20,6.103e-20,6.168e-20,0.0011,-115.13,0
LeftS06251,-7.0374,-35.0249,1.045e-17,7.927e-18,3.378e-18,-0.0005,-117.14,1
LeftS06253,-6.9873,-35.0723,1.283e-18,2.625e-18,8.111e-18,-0.001,-120.78,0
LeftS06254,-7.0373,-35.0697,5.752e-19,1.055e-18,2.692e-18,0.0001,-116.64,0
LeftS06255,-6.9813,-35.0763,1.408e-20,1.815e-20,2.193e-20,0.0003,-119.41,0
LeftS06256,-7.0507,-35.1176,2.698e-18,4.757e-18,1.074e-17,0.0002,-115.67,0
LeftS06257,-6.9850,-35.0744,3.584e-19,6.989e-19,1.991e-18,0.0003,-116.58,0
LeftS06260,-7.0284,-35.1080,3.185e-20,4.030e-20,4.753e-20,0.0002,-115.73,0
LeftS06262,-7.0825,-35.1049,1.668e-19,1.868e-19,1.730e-19,0.0002,-118.22,0
LeftS06263,-7.0012,-35.0304,1.355e-19,1.447e-19,1.156e-19,0.0006,-117.76,0
LeftS06264,-7.0433,-35.0330,5.518e-14,4.125e-14,1.672e-14,-0.0008,-117.34,0
LeftS06265,-7.0345,-35.0542,7.024e-14,5.038e-14,1.829e-14,0.0003,-115.65,0
LeftS06268,-7.0339,-35.0863,5.845e-20,6.829e-20,6.689e-20,0.0006,-121.15,0
LeftS06269,-7.0285,-35.0640,1.758e-18,2.797e-18,5.249e-18,0.0007,-118.85,0
LeftS06270,-7.0195,-35.0599,2.409e-18,2.045e-18,1.061e-18,-0.0,-118.0,0
LeftS06272,-6.9795,-35.0519,1.133e-20,1.512e-20,2.005e-20,0.0003,-117.35,0
LeftS06274,-7.1083,-35.0825,2.314e-19,2.269e-19,1.571e-19,-0.0003,-118.88,0
LeftS06276,-7.0251,-35.1047,4.034e-18,3.279e-18,1.568e-18,-0.0,-121.01,0
LeftS06279,-7.0652,-35.0680,2.570e-18,2.214e-18,1.177e-18,0.0004,-119.65,0
LeftS06280,-6.9761,-35.0929,2.993e-14,2.059e-14,7.242e-15,-0.0009,-116.81,0
LeftS06281,-6.9961,-35.0710,1.000e-18,1.715e-18,3.899e-18,0.0,-117.89,0
LeftS06286,-6.9594,-35.1030,3.783e-18,3.035e-18,1.389e-18,-0.0002,-117.02,0
LeftS06288,-6.9852,-35.0944,1.474e-19,1.585e-19,1.318e-19,-0.0002,-114.96,0
LeftS06289,-7.0263,-35.0913,1.790e-20,2.377e-20,3.026e-20,0.0001,-118.3,0
LeftS06290,-6.9952,-35.0844,6.832e-18,1.250e-17,3.106e-17,-0.001,-116.22,0
LeftS06292,-7.0178,-35.0054,7.724e-19,7.450e-19,4.750e-19,-0.0005,-116.82,0
LeftS06294,-7.0320,-35.0870,2.527e-18,2.171e-18,1.113e-18,-0.0,-119.19,0
LeftS06295,-7.0128,-35.0798,9.999e-20,1.176e-19,1.161e-19,0.0005,-119.15,0
LeftS06296,-7.0333,-35.0989,2.233e-18,1.887e-18,9.875e-19,-0.0003,-118.37,0
LeftS06299,-7.0171,-35.0965,1.884e-18,4.558e-18,2.027e-17,-0.0004,-115.09,0
LeftS06300,-7.0190,-35.0580,1.556e-18,3.033e-18,8.669e-18,-0.0002,-116.81,0
LeftS06308,-6.9981,-35.0293,6.559e-19,1.038e-18,1.894e-18,0.0001,-117.05,0
LeftS06310,-6.9921,-35.1020,1.643e-18,1.481e-18,8.472e-19,-0.0003,-120.09,0
LeftS06311,-7.0115,-35.0425,6.718e-20,7.681e-20,7.199e-20,-0.0005,-115.05,0
LeftS06314,-7.0143,-35.1485,4.877e-20,5.965e-20,6.704e-20,0.0007,-114.94,0
LeftS06315,-7.0331,-35.0242,6.649e-20,7.225e-20,6.454e-20,-0.0,-122.43,0
LeftS06318,-7.0355,-35.0939,6.418e-18,1.174e-17,2.899e-17,-0.0004,-118.37,0
LeftS06320,-7.0027,-35.0591,1.546e-20,2.044e-20,2.607e-20,-0.0001,-117.05,0
LeftS06321,-7.0294,-35.0352,2.106e-20,2.739e-20,3.468e-20,0.0,-115.18,0
LeftS06323,-7.3125,-34.8006,1.422e-19,1.559e-19,1.330e-19,0.0011,-113.49,0
LeftS06329,-7.1196,-34.7650,1.797e-20,2.283e-20,2.619e-20,-0.0004,-121.32,0
LeftS06333,-6.8803,-34.9941,1.412e-19,1.482e-19,1.148e-19,0.0006,-113.16,0
LeftS06341,-7.2433,-35.2133,7.005e-20,7.959e-20,7.349e-20,0.0002,-112.95,0
LeftS06342,-6.9628,-34.9422,3.213e-19,3.186e-19,2.321e-19,-0.0004,-119.76,0
LeftS06344,-6.6895,-34.9233,8.290e-20,9.237e-20,8.556e-20,-0.0001,-114.82,0
LeftS06345,-6.9955,-34.7362,1.026e-20,1.430e-20,2.033e-20,-0.0002,-122.97,0
LeftS06347,-7.0283,-35.1964,5.349e-20,6.519e-20,7.106e-20,0.0009,-118.13,0
LeftS06348,-7.0654,-34.7553,8.642e-19,1.581e-18,3.909e-18,-0.0005,-116.19,0
LeftS06354,-6.8970,-34.9733,1.988e-20,2.495e-20,2.778e-20,-0.0003,-116.05,0
LeftS06357,-6.8887,-34.5438,1.693e-18,1.459e-18,7.907e-19,-0.0007,-112.89,0
LeftS06364,-7.2366,-35.0750,1.900e-20,2.525e-20,3.178e-20,0.0002,-119.46,0
LeftS06368,-6.9990,-35.2033,2.088e-18,1.795e-18,9.741e-19,-0.0003,-122.77,0
LeftS06373,-7.1209,-35.2568,8.077e-19,7.368e-19,4.331e-19,-0.0001,-115.65,0
LeftS06377,-7.0263,-35.5431,3.513e-19,3.555e-19,2.530e-19,-0.0003,-120.56,0
LeftS06378,-7.1926,-34.9108,3.043e-20,3.668e-20,3.848e-20,-0.0003,-114.49,0
LeftS06381,-7.0592,-35.0080,1.456e-20,1.852e-20,2.187e-20,-0.0005,-116.45,0
LeftS06383,-7.1978,-35.0540,8.828e-20,9.331e-20,7.342e-20,-0.0002,-113.58,0
LeftS06387,-7.1675,-34.7150,5.234e-19,4.891e-19,3.159e-19,-0.0001,-116.76,0
LeftS06390,-6.8403,-35.2159,3.500e-20,4.101e-20,4.071e-20,0.0002,-119.08,0
LeftS06394,-6.9657,-34.8607,1.027e-18,1.600e-18,2.895e-18,-0.0007,-112.22,0
LeftS06395,-6.8098,-35.1089,2.983e-20,3.738e-20,4.166e-20,0.0001,-114.94,0
LeftS06398,-7.0426,-34.8840,1.196e-20,1.581e-20,2.035e-20,0.0005,-118.71,0
LeftS06400,-6.7750,-35.0674,9.133e-19,7.972e-19,4.394e-19,-0.0004,-113.07,0
LeftS06401,-7.2237,-35.4826,2.778e-19,2.794e-19,2.027e-19,-0.0012,-118.46,0
LeftS06404,-7.0761,-35.2382,1.265e-20,1.664e-20,2.117e-20,-0.0002,-113.48,0
LeftS06417,-7.3538,-35.3506,9.072e-19,1.750e-18,5.049e-18,0.0001,-121.33,0
LeftS06422,-6.9622,-34.8521,2.873e-19,2.863e-19,1.985e-19,-0.0002,-113.07,0
LeftS06423,-6.8888,-35.2041,1.893e-19,1.964e-19,1.537e-19,0.0007,-113.07,0
LeftS06425,-6.8440,-35.2165,3.205e-18,4.794e-18,7.904e-18,-0.0003,-119.87,0
LeftS06426,-6.9026,-35.4790,1.089e-18,1.798e-18,3.639e-18,-0.0003,-124.77,0
LeftS06429,-7.1687,-35.3776,6.889e-20,7.614e-20,6.543e-20,0.0002,-118.85,0
LeftS06433,-7.2301,-35.1197,3.615e-19,3.621e-19,2.710e-19,-0.0001,-123.12,0
LeftS06439,-7.1512,-35.2283,4.340e-19,4.047e-19,2.563e-19,-0.0005,-119.16,0
LeftS06441,-7.1495,-34.9591,2.455e-19,2.503e-19,1.940e-19,-0.0006,-111.82,0
LeftS06442,-6.9735,-35.1372,7.668e-19,6.741e-19,3.761e-19,-0.0004,-116.25,0
LeftS06444,-7.2275,-35.3255,1.741e-18,3.183e-18,7.750e-18,0.0008,-114.22,0
LeftS06445,-7.3366,-35.2167,1.329e-18,1.154e-18,6.015e-19,-0.0012,-114.33,0
LeftS06449,-6.5461,-35.0445,5.950e-19,5.586e-19,3.615e-19,-0.0007,-125.02,0
LeftS06451,-6.7989,-35.0796,5.155e-19,8.590e-19,1.785e-18,0.0003,-113.84,0
LeftS06452,-6.9528,-35.0953,8.584e-18,1.318e-17,2.349e-17,0.0005,-119.99,0
LeftS06453,-6.8887,-35.1860,9.775e-19,9.470e-19,6.376e-19,-0.0001,-118.9,0
LeftS06454,-7.1547,-34.9228,2.347e-18,1.852e-18,8.381e-19,-0.0004,-121.25,0
LeftS06458,-6.8201,-34.7632,7.072e-19,6.492e-19,4.051e-19,0.0009,-113.96,0
LeftS06459,-6.9933,-35.2495,5.484e-20,6.409e-20,6.456e-20,-0.0009,-112.51,0
LeftS06460,-7.0533,-35.5284,2.555e-18,2.217e-18,1.170e-18,0.0002,-115.12,0
LeftS06461,-7.0211,-34.5258,2.783e-19,2.752e-19,1.931e-19,0.0001,-123.65,0
LeftS06463,-7.4337,-35.1194,4.967e-20,5.943e-20,6.143e-20,0.0003,-119.08,0
LeftS06469,-7.0739,-34.8291,3.424e-20,4.071e-20,4.101e-20,0.0002,-122.73,0
LeftS06470,-6.9042,-35.1394,2.048e-18,4.125e-18,1.229e-17,-0.0003,-114.99,0
LeftS06471,-7.1269,-34.9660,1.787e-20,2.318e-20,2.874e-20,0.0003,-117.6,0
LeftS06472,-7.1219,-34.9362,2.612e-20,3.229e-20,3.582e-20,0.0002,-117.24,0
LeftS06478,-7.0589,-35.0153,6.705e-20,7.789e-20,7.815e-20,0.0001,-121.15,0
LeftS06479,-7.1444,-35.1794,1.191e-18,1.085e-18,6.341e-19,0.0003,-120.49,0
