Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BackS078530,-39.4601,1.7864,7.909e-19,7.070e-19,4.160e-19,-0.0009,-54.08,0
BackS078532,-39.4859,1.7591,1.365e-18,2.934e-18,1.038e-17,0.0001,-52.85,0
BackS078533,-39.4682,1.8301,1.018e-19,1.107e-19,9.273e-20,0.0012,-51.1,0
BackS078534,-39.4892,1.7818,1.200e-18,1.108e-18,7.075e-19,0.0007,-51.83,0
BackS078535,-39.3881,1.8310,6.248e-20,6.865e-20,5.910e-20,0.0002,-55.65,0
BackS078536,-39.4767,1.7963,1.283e-18,1.189e-18,7.232e-19,0.0002,-52.26,0
BackS078537,-39.4284,1.8274,2.093e-18,3.248e-18,5.700e-18,0.0012,-51.61,0
BackS078538,-39.4776,1.7972,1.218e-20,1.681e-20,2.315e-20,0.0004,-49.69,0
BackS078541,-39.4735,1.7937,1.173e-20,1.483e-20,1.729e-20,0.0009,-49.21,0
BackS078543,-39.4300,1.7488,4.901e-18,3.962e-18,1.869e-18,0.0005,-54.54,0
BackS078545,-39.4222,1.8166,4.118e-18,3.585e-18,1.983e-18,0.0002,-49.16,0
BackS078546,-39.4465,1.7964,1.089e-20,1.441e-20,1.901e-20,-0.0008,-54.3,0
BackS078547,-39.4896,1.7752,3.761e-19,3.788e-19,2.811e-19,-0.0002,-53.55,0
BackS078549,-39.4876,1.8095,3.233e-18,4.787e-18,7.901e-18,-0.001,-51.56,0
BackS078551,-39.5038,1.7982,2.446e-18,4.446e-18,1.100e-17,0.0002,-53.79,0
BackS078556,-39.4371,1.7686,4.163e-19,7.153e-19,1.587e-18,0.0004,-54.86,0
BackS078558,-39.4480,1.7674,4.545e-19,4.626e-19,3.464e-19,-0.0005,-51.48,0
BackS078560,-39.4692,1.8134,4.159e-20,5.065e-20,5.239e-20,-0.0004,-51.72,0
BackS078562,-39.4758,1.7552,1.543e-18,2.949e-18,7.983e-18,-0.0006,-51.75,0
BackS078563,-39.4648,1.8049,3.619e-20,4.334e-20,4.623e-20,-0.0004,-51.65,0
BackS078564,-39.4594,1.7709,1.193e-17,9.114e-18,3.887e-18,0.0015,-51.54,1
BackS078566,-39.4699,1.7649,2.791e-18,2.414e-18,1.271e-18,-0.0006,-49.59,0
BackS078569,-39.5240,1.7933,7.672e-20,8.509e-20,7.624e-20,0.0006,-48.02,0
BackS078571,-39.5142,1.7978,3.963e-18,3.149e-18,1.441e-18,-0.0001,-52.61,0
BackS078572,-39.5076,1.8237,1.191e-17,9.518e-18,4.309e-18,-0.0004,-53.2,1
BackS078573,-39.5222,1.8260,2.866e-18,2.427e-18,1.223e-18,0.0003,-51.46,0
BackS078574,-39.4385,1.7942,6.396e-20,7.715e-20,7.989e-20,-0.0006,-49.26,0
BackS078580,-39.5290,1.8309,4.160e-18,3.591e-18,2.027e-18,0.0004,-55.08,0
BackS078581,-39.4668,1.7605,1.601e-20,2.100e-20,2.529e-20,0.0001,-49.98,0
BackS078582,-39.4256,1.8251,1.125e-19,1.233e-19,1.082e-19,0.001,-53.99,0
BackS078583,-39.4992,1.8019,3.449e-18,2.976e-18,1.592e-18,-0.0003,-53.21,0
BackS078584,-39.5242,1.7566,2.985e-18,2.460e-18,1.212e-18,-0.0011,-48.58,0
BackS078585,-39.4851,1.8237,5.941e-18,4.991e-18,2.521e-18,-0.0005,-48.57,0
BackS078586,-39.4657,1.8040,3.138e-18,2.663e-18,1.386e-18,-0.0,-51.86,0
BackS078591,-39.4206,1.8169,1.365e-18,2.403e-18,5.660e-18,-0.0005,-54.42,0
BackS078595,-39.4244,1.7788,8.115e-14,5.976e-14,2.369e-14,-0.0006,-54.29,0
BackS078597,-39.5066,1.7949,1.172e-19,1.217e-19,9.553e-20,0.0012,-52.68,0
BackS078598,-39.4911,1.8273,1.298e-18,1.111e-18,5.910e-19,0.0005,-48.84,0
BackS078599,-39.5130,1.8066,1.756e-18,3.343e-18,9.117e-18,0.0012,-50.88,0
BackS078601,-39.4789,1.8023,2.333e-19,2.345e-19,1.754e-19,0.0002,-49.41,0
BackS078603,-39.4503,1.7870,3.481e-19,3.398e-19,2.329e-19,0.0003,-53.71,0
BackS078606,-39.4542,1.7902,2.529e-19,2.528e-19,1.816e-19,0.0009,-51.97,0
BackS078613,-39.4619,1.8182,6.974e-19,1.008e-18,1.560e-18,0.0002,-49.39,0
BackS078615,-39.4866,1.8237,2.987e-19,2.948e-19,2.027e-19,0.0001,-52.44,0
BackS078618,-39.4514,1.7565,5.740e-14,4.575e-14,2.105e-14,-0.0001,-53.46,1
BackS078619,-39.4433,1.7513,1.070e-18,1.788e-18,3.815e-18,-0.0007,-54.85,0
BackS078624,-39.4848,1.8252,3.429e-19,3.377e-19,2.356e-19,0.0004,-51.07,0
BackS078626,-39.4722,1.8329,1.036e-18,9.599e-19,5.911e-19,0.0005,-54.56,0
BackS078627,-39.4396,1.7585,2.684e-18,2.321e-18,1.213e-18,-0.0003,-52.87,0
BackS078628,-39.4590,1.8029,1.564e-18,1.386e-18,7.787e-19,-0.0006,-53.44,0
BackS078630,-39.5067,1.8240,1.825e-19,1.938e-19,1.569e-19,0.0006,-51.12,0
BackS078631,-39.4749,1.7954,2.303e-20,2.787e-20,3.069e-20,-0.0002,-53.37,0
BackS078634,-39.4414,1.7957,2.664e-19,2.717e-19,2.025e-19,-0.0001,-52.24,0
BackS078637,-39.4543,1.7562,1.469e-18,1.307e-18,7.108e-19,-0.0002,-51.15,0
BackS078638,-39.4287,1.7634,1.690e-20,2.114e-20,2.432e-20,-0.0001,-50.95,0
BackS078640,-39.4825,1.7561,1.005e-19,1.085e-19,8.941e-20,0.0003,-51.19,0
BackS078642,-39.4643,1.8354,1.108e-20,1.495e-20,1.949e-20,0.0004,-50.81,0
BackS078643,-39.4926,1.8094,5.599e-19,9.001e-19,1.744e-18,0.0001,-52.66,0
BackS078646,-39.4250,1.8224,6.271e-19,5.811e-19,3.634e-19,-0.0002,-48.73,0
BackS078648,-39.4824,1.8019,1.401e-20,1.906e-20,2.497e-20,0.0003,-54.66,0
BackS078649,-39.4940,1.7755,1.819e-18,3.186e-18,7.205e-18,0.0004,-53.98,0
BackS078650,-39.4419,1.7857,6.832e-19,6.578e-19,4.259e-19,-0.0003,-49.59,0
BackS078651,-39.5004,1.7806,1.572e-20,1.898e-20,2.095e-20,0.0006,-48.49,0
BackS078653,-39.3944,1.8062,2.718e-17,2.041e-17,8.470e-18,0.0,-55.26,1
BackS078654,-39.4875,1.8193,1.525e-18,1.362e-18,7.913e-19,-0.0003,-53.62,0
BackS078658,-39.4937,1.7581,1.837e-18,1.572e-18,8.172e-19,0.0011,-52.76,0
BackS078659,-39.4955,1.8445,1.210e-20,1.572e-20,1.980e-20,0.0004,-52.66,0
BackS078661,-39.4893,1.7626,6.656e-19,1.233e-18,3.257e-18,-0.0005,-51.0,0
BackS078664,-39.4144,1.7912,1.306e-20,1.709e-20,2.209e-20,0.0008,-54.25,0
BackS078666,-39.4440,1.7799,2.433e-18,2.071e-18,1.055e-18,0.0006,-48.53,0
BackS078667,-39.4347,1.7669,2.528e-18,2.080e-18,1.021e-18,-0.0006,-51.11,0
BackS078668,-39.4079,1.7774,1.958e-14,1.334e-14,4.477e-15,-0.0005,-52.39,0
BackS078669,-39.4381,1.8368,1.756e-19,1.779e-19,1.328e-19,-0.0003,-51.17,0
BackS078672,-39.4413,1.7647,8.460e-19,8.195e-19,5.595e-19,0.0005,-51.54,0
BackS078674,-39.4893,1.7987,8.225e-19,7.673e-19,4.935e-19,0.0006,-50.34,0
BackS078677,-39.4169,1.7370,1.336e-18,1.200e-18,7.144e-19,0.0009,-53.46,0
BackS078683,-39.5076,1.8261,1.575e-20,1.968e-20,2.197e-20,0.0003,-52.06,0
BackS078689,-39.4389,1.7687,6.825e-20,7.297e-20,6.039e-20,-0.0004,-54.39,0
BackS078690,-39.4360,1.8024,3.450e-18,2.917e-18,1.512e-18,0.0,-53.52,0
BackS078691,-39.4635,1.8170,7.267e-20,8.260e-20,7.603e-20,0.0009,-52.27,0
BackS078693,-39.4525,1.7615,3.065e-17,2.273e-17,8.940e-18,0.0003,-50.19,0
BackS078695,-39.4767,1.7901,2.170e-19,2.200e-19,1.714e-19,0.0002,-48.8,0
BackS078696,-39.4226,1.7894,2.872e-18,6.549e-18,2.504e-17,0.0004,-53.05,0
BackS078698,-39.4190,1.8264,1.292e-18,1.149e-18,6.435e-19,0.0002,-50.94,0
BackS078701,-39.4898,1.7898,2.638e-18,4.454e-18,9.448e-18,-0.0001,-52.72,0
BackS078705,-39.4559,1.8174,5.582e-18,4.387e-18,1.859e-18,0.0003,-49.25,0
BackS078706,-39.5181,1.7994,6.072e-14,4.373e-14,1.670e-14,0.0,-52.73,0
BackS078709,-39.4482,1.7816,3.926e-19,6.026e-19,1.059e-18,-0.0002,-53.58,0
BackS078710,-39.4324,1.8020,1.073e-17,8.123e-18,3.423e-18,0.0007,-53.73,1
BackS078712,-39.4792,1.7726,1.729e-20,2.107e-20,2.270e-20,-0.0005,-49.29,0
BackS078716,-39.4366,1.7987,1.646e-18,1.445e-18,8.209e-19,-0.0007,-52.57,0
BackS078719,-39.4841,1.7793,1.265e-19,1.355e-19,1.129e-19,0.0002,-49.78,0
BackS078720,-39.4231,1.8135,5.294e-19,5.141e-19,3.375e-19,-0.0002,-50.52,0
BackS078722,-39.5434,1.7979,6.340e-18,5.091e-18,2.388e-18,-0.0003,-49.18,0
BackS078723,-39.4817,1.7889,2.481e-18,2.104e-18,1.097e-18,0.0002,-53.36,0
BackS078724,-39.4138,1.8002,3.769e-20,4.493e-20,4.772e-20,0.0,-53.37,0
BackS078726,-39.4619,1.7571,7.219e-19,6.559e-19,3.977e-19,0.0004,-49.31,0
BackS078727,-39.5143,1.7541,1.463e-18,3.529e-18,1.578e-17,-0.0007,-51.06,0
BackS078728,-39.4502,1.8078,5.333e-18,4.339e-18,2.094e-18,-0.0009,-49.85,0
BackS078729,-39.4370,1.7905,2.967e-20,3.543e-20,3.682e-20,-0.0015,-48.71,0
BackS078730,-39.4733,1.8046,1.622e-14,1.088e-14,3.576e-15,-0.0004,-51.86,0
BackS078731,-39.4848,1.8023,5.299e-19,5.086e-19,3.350e-19,-0.0,-53.41,0
BackS078737,-39.4312,1.8160,1.027e-18,9.343e-19,5.727e-19,0.0006,-50.11,0
BackS078738,-39.4623,1.7597,1.329e-18,1.959e-18,3.148e-18,-0.0004,-55.16,0
BackS078739,-39.4766,1.8372,6.225e-18,4.912e-18,2.157e-18,-0.0005,-53.27,0
BackS078740,-39.4976,1.8194,1.038e-19,1.088e-19,8.812e-20,-0.0,-54.13,0
BackS078749,-39.4180,1.8249,4.363e-18,3.417e-18,1.488e-18,0.0002,-54.59,0
BackS078750,-39.4390,1.8190,6.184e-20,7.675e-20,8.461e-20,-0.0007,-53.71,0
BackS078751,-39.4687,1.8069,4.018e-18,7.624e-18,2.050e-17,-0.0,-53.9,0
BackS078753,-39.4597,1.8104,2.854e-19,2.847e-19,1.991e-19,0.0003,-51.77,0
BackS078755,-39.4096,1.8211,1.064e-20,1.331e-20,1.569e-20,-0.0007,-50.97,0
BackS078759,-39.4235,1.8109,9.471e-19,1.477e-18,2.624e-18,-0.0001,-48.57,0
BackS078761,-39.4858,1.7865,4.028e-19,3.891e-19,2.542e-19,-0.0004,-49.57,0
BackS078764,-39.4728,1.8474,1.523e-20,2.004e-20,2.565e-20,-0.0002,-52.51,0
BackS078767,-39.5100,1.7698,4.598e-14,3.330e-14,1.250e-14,0.0001,-51.36,0
BackS078769,-39.4496,1.8292,7.147e-19,1.047e-18,1.715e-18,-0.0001,-48.66,0
BackS078770,-39.4292,1.8107,1.750e-18,1.537e-18,8.584e-19,0.0003,-53.75,0
BackS078775,-39.4403,1.8058,6.709e-20,7.115e-20,5.900e-20,0.0001,-50.76,0
BackS078777,-39.4663,1.7915,4.665e-19,8.445e-19,2.153e-18,-0.0005,-53.59,0
BackS078778,-39.4222,1.7604,7.713e-19,7.120e-19,4.335e-19,0.0004,-48.31,0
BackS078779,-39.4434,1.7915,4.373e-20,5.164e-20,5.403e-20,0.0002,-50.4,0
BackS078781,-39.4531,1.7987,6.965e-19,1.508e-18,5.242e-18,-0.0011,-49.39,0
BackS078782,-39.5113,1.8136,4.785e-14,3.470e-14,1.346e-14,0.0,-51.15,0
BackS078784,-39.5074,1.7975,9.629e-19,8.125e-19,4.256e-19,0.0003,-53.73,0
BackS078786,-39.4637,1.7762,1.053e-18,9.484e-19,5.560e-19,-0.0001,-48.4,0
BackS078788,-39.4538,1.7910,5.050e-20,5.672e-20,5.180e-20,-0.0001,-51.03,0
BackS078789,-39.4652,1.7959,4.982e-18,4.024e-18,1.892e-18,0.0009,-52.03,0
BackS078790,-39.4650,1.7958,5.255e-14,3.744e-14,1.374e-14,-0.0,-45.32,0
BackS078791,-39.4650,1.7960,9.591e-19,8.649e-19,5.212e-19,0.0011,-50.4,0
BackS078792,-39.4651,1.7959,1.893e-14,1.266e-14,4.288e-15,-0.0002,-44.66,0
BackS078793,-39.4650,1.7958,4.851e-18,3.826e-18,1.651e-18,0.0005,-55.27,0
BackS078794,-39.4649,1.7959,6.075e-18,4.913e-18,2.281e-18,-0.001,-58.78,0
BackS078795,-39.4381,1.7886,2.683e-18,2.256e-18,1.111e-18,-0.0002,-52.25,0
BackS078803,-39.3491,1.9606,8.719e-18,1.352e-17,2.434e-17,-0.0003,-55.2,0
BackS078807,-39.7893,1.8532,1.408e-19,1.484e-19,1.218e-19,0.0003,-46.86,0
BackS078809,-39.7864,1.9315,8.480e-20,8.957e-20,7.281e-20,0.0004,-53.88,0
BackS078812,-39.4688,1.8579,1.811e-18,4.616e-18,2.376e-17,-0.0,-52.79,0
BackS078814,-39.2234,1.7186,1.127e-20,1.391e-20,1.610e-20,0.0002,-54.88,0
BackS078818,-39.7034,1.8236,3.204e-20,3.884e-20,4.075e-20,-0.0005,-55.57,0
BackS078820,-39.5484,1.7520,1.373e-19,1.485e-19,1.241e-19,0.0007,-54.17,0
BackS078824,-39.2932,1.8896,1.305e-20,1.852e-20,2.832e-20,0.0011,-52.17,0
BackS078825,-39.7661,1.9266,3.622e-19,3.558e-19,2.444e-19,0.0003,-50.88,0
BackS078828,-39.4700,1.7756,1.058e-18,1.699e-18,3.374e-18,-0.0013,-56.19,0
BackS078829,-39.2957,1.9134,2.297e-20,2.941e-20,3.518e-20,-0.0006,-53.17,0
BackS078849,-39.4266,1.9981,9.171e-18,6.882e-18,2.880e-18,-0.0005,-52.32,1
BackS078861,-39.0953,1.8928,1.771e-18,3.187e-18,7.985e-18,0.0009,-47.23,0
BackS078862,-39.4051,1.9729,1.965e-20,2.550e-20,3.109e-20,0.0,-56.64,0
BackS078863,-39.8892,1.8930,1.984e-19,2.023e-19,1.491e-19,0.0003,-52.54,0
BackS078867,-39.3020,2.0630,2.104e-14,2.328e-14,2.111e-14,-0.0008,-47.68,0
BackS078874,-39.7559,1.6539,2.200e-20,2.756e-20,3.185e-20,0.0008,-46.28,0
BackS078875,-39.5333,1.9100,9.765e-19,8.777e-19,5.076e-19,0.0011,-53.56,0
BackS078882,-39.0792,1.6400,5.665e-18,1.101e-17,3.166e-17,-0.0003,-54.4,0
BackS078888,-39.2838,1.9506,3.601e-20,4.489e-20,5.103e-20,-0.0002,-55.38,0
BackS078889,-39.0340,1.7896,6.220e-20,7.189e-20,6.697e-20,-0.0008,-52.7,0
BackS078897,-39.5798,1.8708,8.607e-19,7.542e-19,4.256e-19,-0.0003,-52.62,0
BackS078904,-39.2352,1.4344,8.220e-19,7.529e-19,4.616e-19,0.0001,-53.27,0
BackS078905,-39.7150,1.8217,2.543e-19,2.572e-19,1.962e-19,0.001,-50.97,0
BackS078910,-39.4484,1.7586,1.017e-18,9.206e-19,5.665e-19,0.0003,-54.16,0
BackS078911,-39.6536,1.7598,6.329e-14,5.194e-14,2.415e-14,0.0007,-46.63,1
BackS078912,-39.3080,1.6413,1.537e-20,1.941e-20,2.252e-20,0.0005,-52.94,0
BackS078917,-39.4097,1.3871,2.331e-20,3.025e-20,3.626e-20,-0.0003,-53.31,0
BackS078918,-39.4750,1.9529,3.122e-20,3.771e-20,3.984e-20,0.0005,-51.7,0
BackS078922,-40.0642,1.7755,2.009e-19,2.128e-19,1.664e-19,0.0002,-56.5,0
BackS078923,-39.5434,1.4798,1.350e-18,1.144e-18,5.993e-19,0.0001,-54.11,0
BackS078927,-39.6660,1.4599,1.027e-18,2.001e-18,5.810e-18,0.0006,-56.74,0
BackS078934,-39.1786,1.5077,2.285e-20,2.750e-20,2.995e-20,-0.0003,-50.8,0
BackS078950,-39.5133,1.6190,1.614e-20,1.995e-20,2.241e-20,0.0005,-48.25,0
BackS078954,-39.4373,1.7862,2.295e-19,2.467e-19,2.055e-19,-0.0005,-52.59,0
BackS078957,-39.3331,1.5744,1.206e-19,1.342e-19,1.155e-19,0.0002,-49.27,0
BackS078964,-39.9625,1.7296,3.141e-19,5.077e-19,1.030e-18,0.0006,-45.95,0
BackS078965,-39.8019,1.8100,1.992e-19,2.108e-19,1.708e-19,-0.0004,-51.42,0
BackS078966,-39.4940,1.7302,3.661e-20,4.274e-20,4.229e-20,0.0002,-52.49,0
BackS078967,-39.4960,2.0550,1.278e-18,2.197e-18,4.879e-18,-0.0002,-48.41,0
BackS078969,-39.7674,1.9233,2.469e-19,2.470e-19,1.831e-19,-0.0003,-48.74,0
BackS078970,-39.7794,1.9831,7.750e-19,6.677e-19,3.492e-19,-0.0005,-54.22,0
BackS078971,-39.8385,1.7351,2.154e-18,1.815e-18,9.388e-19,-0.0002,-50.16,0
BackS078973,-39.4541,2.1944,2.641e-19,2.609e-19,1.851e-19,0.0006,-46.03,0
BackS078974,-39.4675,1.8143,1.195e-20,1.543e-20,1.863e-20,-0.0005,-56.87,0
BackS078975,-39.3766,1.8708,1.399e-19,1.411e-19,1.050e-19,0.0003,-56.4,0
BackS078981,-39.3539,1.6221,3.600e-18,6.690e-18,1.686e-17,-0.0008,-52.77,0
BackS078986,-39.3384,1.9973,1.815e-19,1.826e-19,1.327e-19,0.0011,-49.74,0
BackS078989,-38.9199,1.7417,8.876e-19,8.356e-19,5.413e-19,0.0,-55.75,0
BackS078994,-39.7306,1.7712,5.234e-20,5.836e-20,5.151e-20,-0.0006,-47.37,0
BackS078995,-39.0531,1.5530,1.827e-18,1.634e-18,9.505e-19,-0.0001,-46.47,0
BackS078998,-39.3564,1.8194,3.037e-20,3.690e-20,3.909e-20,-0.0001,-49.44,0
BackS078999,-39.5784,1.9209,5.240e-20,6.009e-20,5.705e-20,0.0,-53.73,0
BackS079000,-39.3241,1.7845,1.392e-18,2.098e-18,3.459e-18,0.0001,-48.91,0
BackS079001,-39.6644,1.6371,6.643e-20,7.281e-20,6.126e-20,0.0,-53.59,0
BackS079003,-39.3676,1.9944,2.980e-14,2.036e-14,7.081e-15,0.0003,-53.14,0
BackS079005,-39.7508,1.9013,1.015e-19,1.106e-19,9.867e-20,0.0005,-49.33,0
BackS079009,-39.4507,1.8520,1.096e-20,1.428e-20,1.778e-20,0.0004,-49.39,0
BackS079010,-39.1506,1.9553,1.407e-20,1.866e-20,2.353e-20,-0.0001,-51.83,0
BackS079015,-39.3922,1.8541,2.237e-20,2.958e-20,3.659e-20,-0.0002,-55.95,0
BackS079016,-39.2935,2.1236,3.918e-20,4.732e-20,4.882e-20,0.0001,-52.01,0
BackS079017,-39.6990,1.8091,5.795e-19,9.678e-19,1.984e-18,0.0002,-47.15,0
BackS079018,-39.7038,1.9370,1.903e-20,2.333e-20,2.647e-20,-0.0008,-54.09,0
BackS079022,-39.3143,1.8498,4.123e-19,8.490e-19,2.707e-18,-0.0004,-47.06,0
BackS079032,-39.5074,1.6353,2.326e-20,2.811e-20,2.951e-20,-0.0003,-55.95,0
BackS079037,-39.7099,1.8162,8.399e-20,9.161e-20,7.839e-20,-0.0004,-51.1,0
BackS079038,-39.3615,1.8175,1.858e-18,3.483e-18,9.237e-18,-0.0001,-55.0,0
BackS079047,-39.4094,1.7486,1.236e-20,1.614e-20,2.007e-20,-0.0006,-49.15,0
BackS079053,-39.0930,1.9857,7.860e-14,6.237e-14,2.862e-14,0.0,-46.29,1
BackS079059,-38.9287,1.6580,4.199e-19,4.131e-19,2.801e-19,0.0004,-50.12,0
BackS079061,-39.5640,1.6528,1.608e-20,2.158e-20,2.755e-20,-0.0002,-48.18,0
BackS079067,-39.3776,1.5651,8.653e-19,1.440e-18,3.004e-18,0.0001,-48.94,0
BackS079076,-39.7517,2.0798,1.983e-20,2.502e-20,2.962e-20,0.0003,-57.67,0
BackS079078,-39.6357,1.8159,7.279e-19,1.403e-18,3.932e-18,-0.0003,-46.77,0
BackS079086,-39.7404,1.6543,2.808e-19,2.734e-19,1.928e-19,0.0003,-54.8,0
BackS079090,-39.3611,2.0288,5.019e-20,6.092e-20,6.723e-20,-0.0009,-49.21,0
BackS079092,-39.2239,1.9004,2.010e-20,2.551e-20,3.035e-20,-0.0011,-46.52,0
BackS079096,-39.3278,1.7553,1.302e-19,1.355e-19,1.056e-19,-0.0002,-56.61,0
BackS079098,-39.7765,1.9857,3.342e-19,3.491e-19,2.767e-19,-0.0007,-56.62,0
BackS079105,-39.0744,1.7178,2.474e-20,2.949e-20,2.986e-20,0.0006,-54.61,0
BackS079108,-39.2279,1.9185,1.290e-19,1.426e-19,1.253e-19,-0.0,-46.43,0
BackS079114,-39.4732,1.7017,3.092e-20,3.813e-20,4.211e-20,-0.0006,-55.46,0
BackS079115,-39.0525,1.7987,5.106e-20,5.704e-20,5.146e-20,0.0005,-49.7,0
BackS079119,-39.2580,1.4684,1.084e-19,1.187e-19,1.008e-19,-0.0007,-46.95,0
BackS079120,-39.1370,1.6341,8.451e-17,2.769e-16,2.420e-15,-0.0001,-45.88,0
BackS079121,-39.3300,1.6470,3.563e-19,3.615e-19,2.659e-19,0.0011,-57.28,0
BackS079122,-39.1103,1.5216,5.845e-20,6.374e-20,5.413e-20,-0.0005,-52.95,0
BackS079124,-39.3971,1.8329,1.188e-18,1.942e-18,3.835e-18,-0.0003,-55.72,0
BackS079126,-39.1435,1.5360,2.423e-19,2.443e-19,1.865e-19,-0.0006,-57.25,0
BackS079127,-39.5594,1.8863,1.292e-18,1.799e-18,2.499e-18,-0.0001,-55.67,0
BackS079128,-39.4991,1.6952,6.047e-14,4.326e-14,1.586e-14,0.0003,-48.66,0
BackS079129,-39.2991,1.8136,1.789e-19,1.901e-19,1.538e-19,-0.0005,-50.83,0
BackS079132,-39.6617,1.9063,1.178e-18,1.042e-18,5.757e-19,-0.0001,-55.56,0
BackS079134,-39.3697,2.1458,1.431e-20,1.904e-20,2.421e-20,0.0006,-48.79,0
BackS079139,-38.8447,1.9561,3.351e-19,3.317e-19,2.333e-19,-0.0004,-54.71,0
BackS079140,-39.4269,1.9797,2.151e-18,1.890e-18,1.055e-18,0.0008,-50.77,0
BackS079142,-38.9316,1.5714,2.076e-19,1.986e-19,1.364e-19,-0.0002,-55.24,0
BackS079144,-38.9614,1.7980,1.154e-18,2.121e-18,5.520e-18,0.0,-49.22,0
BackS079148,-39.6765,1.9830,1.232e-20,1.515e-20,1.667e-20,-0.0005,-51.59,0
BackS079154,-39.2985,1.8721,5.581e-20,6.223e-20,5.550e-20,0.0002,-49.02,0
BackS079156,-39.2540,1.8224,6.032e-14,4.672e-14,2.035e-14,-0.0003,-56.92,1
BackS079157,-39.6249,1.6356,2.370e-19,2.504e-19,1.967e-19,0.0,-56.89,0
BackS079158,-39.3370,1.8354,5.245e-20,6.035e-20,5.940e-20,-0.0008,-54.44,0
BackS079160,-39.5144,1.5823,4.188e-18,3.230e-18,1.416e-18,-0.0001,-46.74,0
BackS079162,-39.3791,1.9365,3.675e-18,3.150e-18,1.665e-18,0.0002,-54.18,0
BackS079164,-39.6061,1.6514,1.488e-20,1.879e-20,2.206e-20,0.0007,-52.65,0
BackS079168,-39.7473,1.8857,1.571e-20,1.923e-20,2.081e-20,-0.0003,-55.6,0
BackS079171,-39.6910,1.7024,6.831e-20,7.754e-20,7.449e-20,0.0003,-47.77,0
BackS079180,-39.2481,1.8127,1.378e-18,2.669e-18,7.570e-18,0.0002,-57.09,0
BackS079183,-39.7321,1.7243,1.780e-18,3.781e-18,1.245e-17,-0.0002,-54.92,0
