Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0071 128.0441 81.9451 6.752e-16 6.305e-16 2.285e-16 147.2652 -441.2
DG0072 243.3242 145.7720 5.124e-16 3.203e-16 2.087e-16 217.3792 -536.87
DG0073 243.9819 145.8413 7.856e-16 5.794e-16 2.276e-16 120.1789 -536.92
DG0074 243.3209 145.5746 6.545e-16 3.938e-16 2.216e-16 115.5122 -537.04
DG0075 243.1847 145.8374 7.731e-16 4.690e-16 2.711e-16 102.6083 -536.97
DG0076 243.4794 145.9686 5.693e-16 3.924e-16 1.629e-16 134.2346 -537.31
DG0077 243.3642 145.9743 5.124e-16 5.166e-16 1.942e-16 149.1905 -537.22
DG0078 271.5874 95.7611 6.404e-17 4.569e-17 3.199e-17 47.4635 -1509.77
DG0079 191.1434 107.3158 1.280e-14 8.891e-15 3.209e-15 251.6609 -221.11
DG0080 190.1791 104.9299 6.015e-15 3.940e-15 1.984e-15 284.4107 -220.87
DG0081 192.8984 107.6017 5.486e-15 4.798e-15 1.793e-15 305.5591 -219.91
DG0082 190.8688 105.1001 4.422e-15 4.018e-15 1.558e-15 268.9633 -219.72
DG0083 189.0063 108.2260 4.345e-15 4.104e-15 1.229e-15 331.435 -218.92
DG0084 190.4240 105.9834 4.074e-15 2.785e-15 1.573e-15 318.4464 -221.29
DG0085 189.4959 106.1256 4.189e-15 3.417e-15 1.309e-15 255.0264 -219.27
DG0086 191.6314 108.8169 4.795e-15 2.870e-15 1.617e-15 358.5137 -219.62
DG0087 193.1426 109.7628 4.499e-15 2.607e-15 1.235e-15 245.4293 -218.33
DG0088 190.4858 108.9487 2.573e-15 2.655e-15 1.127e-15 462.8335 -220.56
DG0089 194.1909 105.2269 4.827e-15 3.153e-15 1.371e-15 339.4617 -219.78
DG0090 192.2470 108.4818 4.234e-15 3.170e-15 1.156e-15 268.4288 -219.2
DG0091 188.8424 108.8560 4.349e-15 2.919e-15 1.206e-15 300.8982 -219.02
DG0092 189.1603 105.1765 3.964e-15 3.339e-15 1.630e-15 255.7412 -219.85
DG0093 190.4994 108.4262 4.412e-15 2.126e-15 1.169e-15 523.5744 -220.7
DG0094 194.2675 108.1782 4.199e-15 2.445e-15 1.886e-15 317.1891 -221.82
DG0095 193.9017 104.9866 4.121e-15 3.600e-15 1.268e-15 320.3088 -221.66
DG0096 191.1530 105.3625 3.779e-15 2.902e-15 1.492e-15 258.445 -220.76
DG0097 190.7444 106.3253 2.539e-15 2.566e-15 7.070e-16 297.6185 -219.68
DG0098 188.9452 106.5722 5.073e-15 2.230e-15 1.024e-15 227.0905 -218.9
DG0099 191.6289 107.0551 4.776e-15 2.904e-15 1.846e-15 378.6895 -220.23
DG0100 192.8213 107.1750 4.574e-15 3.283e-15 1.623e-15 286.7973 -218.25
DG0101 192.0307 109.4968 3.605e-15 3.145e-15 1.716e-15 321.7706 -221.69
DG0102 187.7396 108.4689 3.475e-15 2.289e-15 1.049e-15 259.8122 -217.59
DG0103 193.5571 108.5326 4.623e-15 2.659e-15 1.791e-15 269.8823 -220.22
DG0104 191.6808 108.6325 3.968e-15 2.919e-15 1.592e-15 333.6955 -221.11
DG0105 191.8972 106.8899 2.330e-15 2.883e-15 1.243e-15 557.779 -217.83
DG0106 189.8941 105.3089 3.356e-15 2.936e-15 1.167e-15 312.6631 -220.08
DG0107 192.4211 110.0434 4.948e-15 3.586e-15 1.562e-15 328.795 -220.13
DG0108 192.1932 105.1643 4.153e-15 2.810e-15 1.517e-15 330.2868 -219.4
DG0109 190.2594 105.4308 3.726e-15 2.939e-15 1.497e-15 374.3561 -219.52
DG0110 193.4294 106.6105 2.704e-15 2.326e-15 7.177e-16 366.3513 -221.4
DG0111 172.8754 72.5792 2.819e-16 2.380e-16 1.130e-16 74.4739 -754.79
DG0112 173.1155 72.6628 3.380e-16 3.377e-16 1.041e-16 68.1887 -754.32
DG0113 172.9099 72.6524 2.544e-16 1.869e-16 6.261e-17 89.0236 -755.22
DG0114 172.9924 72.6124 3.469e-16 2.841e-16 1.316e-16 79.3436 -754.66
DG0115 203.8055 103.1922 2.355e-16 2.015e-16 1.129e-16 93.8247 -770.04
DG0116 234.2746 53.7619 4.566e-15 3.655e-15 1.833e-15 464.3016 -175.6
DG0117 103.9504 54.5855 1.075e-15 8.282e-16 2.578e-16 169.5768 -751.74
DG0118 103.8161 54.4648 2.149e-16 2.614e-16 8.286e-17 103.9741 -751.11
DG0119 104.3115 54.5339 3.377e-16 3.409e-16 1.445e-16 73.594 -751.28
DG0120 103.6491 54.6228 3.587e-16 2.803e-16 1.379e-16 70.3019 -750.52
DG0121 104.1937 54.3586 3.163e-16 4.274e-16 1.625e-16 92.323 -753.48
DG0122 103.9520 54.2691 3.575e-16 3.593e-16 1.362e-16 79.4414 -752.07
DG0123 103.9996 54.6895 5.429e-16 3.087e-16 1.246e-16 77.9742 -751.58
DG0124 103.5218 54.4712 4.818e-16 4.453e-16 2.408e-16 87.3838 -751.0
DG0125 103.9211 54.7815 3.816e-16 2.852e-16 1.271e-16 92.8875 -752.2
DG0126 104.1593 54.4287 3.962e-16 3.284e-16 1.288e-16 74.5571 -751.59
DG0127 306.3031 81.0237 6.733e-17 4.625e-17 2.092e-17 39.7648 -1507.03
DG0128 259.2598 22.2852 7.398e-17 6.022e-17 2.111e-17 52.8346 -1335.1
DG0129 290.3159 88.7903 2.809e-15 2.158e-15 1.007e-15 292.3734 -270.49
DG0130 290.3267 88.4874 2.626e-15 1.890e-15 9.934e-16 215.2335 -270.84
DG0131 311.3577 34.1381 3.365e-15 2.422e-15 1.369e-15 254.4061 -179.62
DG0132 311.1379 34.0414 4.802e-15 5.421e-15 2.391e-15 305.4131 -179.68
DG0133 101.2615 154.8059 2.330e-16 1.541e-16 9.079e-17 60.6726 -1007.08
DG0134 100.8765 154.7038 2.146e-16 1.905e-16 6.568e-17 89.3395 -1007.0
DG0135 101.1299 154.7193 2.067e-16 2.021e-16 7.677e-17 70.307 -1006.85
DG0136 101.2385 154.7484 1.852e-16 2.211e-16 7.587e-17 70.2387 -1006.74
DG0137 289.7368 88.9328 9.998e-16 8.505e-16 3.585e-16 246.9496 -399.7
DG0138 290.0999 88.8307 1.286e-15 9.558e-16 5.325e-16 151.6773 -400.14
DG0139 289.7635 88.5216 1.467e-15 1.032e-15 6.159e-16 205.3018 -399.38
DG0140 289.7851 88.6770 1.456e-15 9.678e-16 3.216e-16 152.5849 -399.2
DG0141 289.8168 89.2014 2.011e-15 1.413e-15 6.708e-16 141.5145 -399.8
DG0142 24.5196 50.5269 4.691e-15 4.385e-15 2.185e-15 416.8633 -151.31
DG0143 323.3606 80.2576 4.060e-16 3.607e-16 1.811e-16 155.5939 -567.71
DG0144 323.5729 80.1622 6.513e-16 4.378e-16 2.251e-16 108.6963 -568.19
DG0145 323.2443 80.3786 6.064e-16 4.091e-16 2.277e-16 106.2612 -567.99
DG0146 323.2997 80.2677 6.763e-16 4.594e-16 1.872e-16 98.3512 -567.68
DG0147 323.3660 80.2737 4.426e-16 4.196e-16 1.858e-16 91.4212 -567.29
DG0148 59.2418 133.7921 2.535e-15 1.494e-15 7.628e-16 257.5696 -257.9
DG0149 309.6594 71.6441 5.416e-16 4.285e-16 1.558e-16 127.5213 -560.46
DG0150 309.8013 71.5920 7.058e-16 4.913e-16 2.645e-16 100.239 -560.12
DG0151 309.7027 71.7430 7.583e-16 5.373e-16 2.534e-16 145.1669 -560.23
DG0152 331.4621 147.0530 3.553e-16 2.458e-16 1.002e-16 125.5878 -1182.97
DG0153 331.6549 146.9418 1.567e-16 1.005e-16 4.369e-17 44.9074 -1182.33
DG0154 331.4383 147.1901 1.740e-16 1.410e-16 6.328e-17 62.9951 -1183.34
DG0155 331.6902 146.9320 1.741e-16 1.380e-16 7.322e-17 57.9959 -1182.35
DG0156 331.3007 147.0770 1.644e-16 1.325e-16 6.159e-17 59.7942 -1182.39
DG0157 331.3449 147.0383 1.084e-16 8.138e-17 3.212e-17 65.6048 -1182.79
DG0158 331.0965 146.9059 1.521e-16 1.119e-16 4.490e-17 47.5785 -1182.22
DG0159 331.5001 147.0665 9.938e-17 7.850e-17 4.207e-17 60.3196 -1182.69
DG0160 331.2385 146.9606 1.456e-16 1.189e-16 4.757e-17 57.9398 -1182.71
DG0161 331.4095 147.2072 1.344e-16 9.753e-17 4.661e-17 48.2141 -1182.43
DG0162 257.2724 139.4761 9.345e-16 1.049e-15 5.625e-16 224.2818 -393.51
DG0163 257.5238 139.2092 1.513e-15 1.341e-15 4.170e-16 155.3688 -393.71
DG0164 257.2062 139.2824 1.863e-15 1.185e-15 5.773e-16 207.7255 -393.53
DG0165 219.0123 118.0222 5.158e-16 3.859e-16 2.359e-16 132.6508 -513.96
DG0166 241.7690 60.4360 1.333e-16 7.773e-17 3.583e-17 163.7454 -1113.36
DG0167 241.9121 60.4270 1.914e-16 1.293e-16 7.734e-17 53.2564 -1114.01
DG0168 241.7128 60.3881 1.801e-16 1.537e-16 5.011e-17 69.6074 -1113.28
DG0169 241.7419 60.2761 2.024e-16 1.644e-16 6.721e-17 66.0504 -1113.5
DG0170 241.5814 60.5063 2.584e-16 1.503e-16 8.056e-17 50.6186 -1112.13
DG0171 241.8358 60.5935 1.636e-16 9.544e-17 7.224e-17 55.734 -1113.15
DG0172 241.6803 60.2810 2.126e-16 1.332e-16 8.885e-17 61.7183 -1112.46
DG0173 241.5778 60.4796 1.792e-16 1.103e-16 5.848e-17 52.3263 -1112.14
DG0174 241.6474 60.3803 1.915e-16 1.618e-16 7.308e-17 62.1699 -1113.75
DG0175 78.1930 133.0565 2.355e-16 1.793e-16 7.922e-17 100.3661 -761.54
DG0176 157.2565 80.3146 5.431e-15 4.343e-15 2.121e-15 674.7342 -187.37
DG0177 157.5169 79.8867 8.989e-15 6.522e-15 3.028e-15 399.2736 -187.4
DG0178 158.1845 79.7436 6.146e-15 5.897e-15 2.703e-15 300.8304 -186.68
DG0179 157.9235 80.2781 6.840e-15 6.150e-15 2.235e-15 338.7293 -186.58
DG0180 157.2338 80.0670 1.041e-14 7.650e-15 2.593e-15 367.0821 -186.53
DG0181 156.7593 79.8406 5.680e-15 5.041e-15 2.807e-15 307.5231 -187.7
DG0182 212.6683 67.9139 1.911e-15 1.081e-15 3.691e-16 216.7607 -604.43
DG0183 213.2287 67.2744 7.861e-16 5.261e-16 1.941e-16 123.2563 -604.98
DG0184 212.3670 68.0694 4.772e-16 3.236e-16 2.034e-16 217.334 -603.45
DG0185 212.5463 67.2808 8.064e-16 5.236e-16 1.913e-16 119.4525 -605.7
DG0186 212.5392 68.8543 7.611e-16 4.650e-16 2.191e-16 143.8672 -605.75
DG0187 212.1672 67.5529 3.913e-16 4.148e-16 1.482e-16 168.9919 -603.58
DG0188 213.3656 68.0613 5.598e-16 2.584e-16 1.272e-16 189.8231 -603.94
DG0189 213.8656 67.6816 7.155e-16 6.327e-16 2.431e-16 118.7075 -603.66
DG0190 212.6832 67.4873 6.166e-16 5.242e-16 2.223e-16 136.3186 -602.88
DG0191 213.1639 67.4528 5.002e-16 5.424e-16 1.893e-16 129.5091 -604.5
DG0192 212.9584 67.8171 7.662e-16 4.712e-16 2.608e-16 117.391 -604.48
DG0193 212.8506 68.1548 5.002e-16 3.833e-16 1.790e-16 207.9631 -604.41
DG0194 212.3266 68.7570 7.088e-16 5.100e-16 1.562e-16 113.3988 -603.59
DG0195 212.8473 68.3058 5.709e-16 2.908e-16 1.390e-16 189.6904 -604.29
DG0196 212.1106 68.5351 7.003e-16 5.993e-16 2.339e-16 140.2513 -604.05
DG0197 212.6306 67.9074 7.298e-16 6.624e-16 2.785e-16 100.0089 -604.47
DG0198 213.0253 68.3145 5.584e-16 5.119e-16 2.663e-16 106.5398 -603.48
DG0199 212.1966 67.4760 4.679e-16 4.274e-16 2.582e-16 115.8629 -604.77
DG0200 212.3241 67.7255 6.603e-16 4.164e-16 1.984e-16 193.0175 -604.03
DG0201 212.7266 67.1285 8.050e-16 4.370e-16 2.695e-16 131.0191 -605.1
DG0202 212.4469 68.4789 6.975e-16 5.704e-16 2.435e-16 112.7514 -605.53
DG0203 9.6759 115.2603 2.266e-16 1.455e-16 9.409e-17 169.2058 -818.42
DG0204 9.8671 115.4160 3.378e-16 2.334e-16 1.198e-16 83.3261 -819.16
DG0205 9.9401 115.3500 1.964e-16 1.764e-16 9.470e-17 89.0261 -817.66
DG0206 9.5728 115.1867 3.230e-16 1.806e-16 8.581e-17 67.62 -817.22
DG0207 9.4214 115.3943 3.228e-16 2.179e-16 1.181e-16 71.1347 -817.13
DG0208 9.6436 115.0427 2.640e-16 2.339e-16 1.142e-16 70.8957 -816.99
DG0209 9.9157 115.2684 3.303e-16 2.385e-16 1.431e-16 73.3529 -817.98
DG0210 9.9260 115.1536 2.894e-16 2.173e-16 9.355e-17 63.1429 -817.18
DG0211 129.4039 93.6884 7.618e-17 6.482e-17 2.977e-17 57.7335 -1330.04
DG0212 336.3216 72.9348 1.490e-16 9.895e-17 7.201e-17 81.827 -906.02
DG0213 144.3229 45.6523 2.233e-15 1.803e-15 6.420e-16 298.4412 -236.84
DG0214 18.8712 135.4282 1.331e-16 8.820e-17 4.386e-17 103.1728 -1260.68
DG0215 19.0825 135.4066 1.848e-16 1.131e-16 6.176e-17 61.1357 -1260.55
DG0216 18.7633 135.3817 1.931e-16 1.252e-16 6.890e-17 57.7095 -1260.73
DG0217 18.7905 135.5053 1.417e-16 1.151e-16 5.085e-17 43.9304 -1261.28
DG0218 18.9500 135.3909 1.531e-16 1.039e-16 5.128e-17 47.397 -1261.62
DG0219 18.8131 135.3061 1.549e-16 1.269e-16 5.354e-17 46.8784 -1261.04
DG0220 157.6798 112.8505 1.208e-15 1.326e-15 5.072e-16 446.3207 -291.13
DG0221 157.5038 112.7875 2.435e-15 2.223e-15 5.589e-16 233.8791 -292.12
DG0222 158.5152 112.7321 1.964e-15 1.962e-15 7.675e-16 217.8429 -291.9
DG0223 157.7802 112.1228 2.586e-15 2.604e-15 8.975e-16 243.7603 -291.12
DG0224 157.6573 112.4015 1.933e-15 1.947e-15 8.421e-16 222.9591 -290.54
DG0225 157.7104 112.4119 1.982e-15 2.490e-15 7.781e-16 275.6053 -291.7
DG0226 157.8736 113.1969 2.338e-15 2.087e-15 9.074e-16 219.8561 -291.3
DG0227 70.6324 32.1934 2.856e-16 1.965e-16 7.125e-17 158.6345 -1373.71
DG0228 70.9891 32.2376 9.255e-17 9.562e-17 3.465e-17 47.699 -1375.02
DG0229 70.2571 32.3011 9.784e-17 1.201e-16 3.933e-17 46.8309 -1373.77
DG0230 70.9828 32.3728 9.384e-17 9.046e-17 4.082e-17 46.3809 -1372.65
DG0231 70.9807 32.2112 8.677e-17 6.477e-17 3.593e-17 42.677 -1373.59
DG0232 71.0536 32.1616 8.780e-17 5.697e-17 3.060e-17 49.4416 -1374.7
DG0233 71.0065 32.1832 1.388e-16 1.091e-16 5.313e-17 44.7363 -1373.49
DG0234 70.9996 32.3479 1.137e-16 9.977e-17 4.414e-17 41.9482 -1373.31
DG0235 70.3891 32.3125 1.081e-16 8.600e-17 3.920e-17 53.6391 -1373.39
DG0236 70.5204 32.0084 1.337e-16 7.258e-17 4.203e-17 42.6627 -1374.68
DG0237 70.4504 32.2533 1.057e-16 1.018e-16 3.222e-17 46.0257 -1375.05
DG0238 70.6120 32.2997 9.959e-17 6.709e-17 4.208e-17 48.9062 -1374.29
DG0239 70.8616 32.2940 1.162e-16 7.736e-17 3.606e-17 53.0058 -1373.85
DG0240 70.4338 32.2180 1.042e-16 8.202e-17 3.806e-17 40.309 -1373.5
DG0241 70.5509 32.4279 1.638e-16 8.359e-17 3.972e-17 48.4436 -1374.83
DG0242 70.4752 32.2905 7.053e-17 6.995e-17 2.742e-17 96.8369 -1373.83
DG0243 75.7193 91.3137 2.814e-14 2.062e-14 7.848e-15 1357.031 -159.46
DG0244 73.9924 91.4779 9.604e-15 6.085e-15 4.072e-15 460.0377 -159.6
DG0245 75.2836 92.0617 1.303e-14 9.750e-15 3.833e-15 496.0491 -157.54
DG0246 77.7140 91.2955 9.885e-15 5.667e-15 3.239e-15 471.4553 -159.04
DG0247 77.1500 92.2399 1.322e-14 8.332e-15 3.257e-15 543.6227 -158.94
DG0248 76.0077 93.0279 1.183e-14 8.546e-15 3.924e-15 510.0319 -158.63
DG0249 77.0522 91.9246 1.228e-14 1.151e-14 3.920e-15 501.4273 -158.55
DG0250 76.4751 93.1767 1.653e-14 1.037e-14 4.436e-15 508.499 -159.17
DG0251 75.7860 90.2952 1.390e-14 1.134e-14 4.542e-15 530.511 -158.93
DG0252 74.7271 92.4494 1.125e-14 1.000e-14 3.298e-15 445.0325 -158.24
DG0253 219.5123 99.2568 9.862e-16 9.311e-16 4.512e-16 183.0857 -381.15
DG0254 292.5677 31.6254 2.640e-16 1.609e-16 8.705e-17 166.3195 -748.7
DG0255 292.9398 31.7743 4.353e-16 3.105e-16 1.818e-16 97.6384 -748.79
DG0256 292.8191 31.5846 4.540e-16 3.321e-16 1.947e-16 89.9663 -748.36
DG0257 292.4215 31.8854 3.445e-16 3.519e-16 1.266e-16 101.549 -748.66
DG0258 292.2530 31.5375 4.650e-16 3.198e-16 1.586e-16 107.6678 -748.58
DG0259 292.5360 31.3923 5.587e-16 3.255e-16 1.827e-16 83.5408 -749.39
DG0260 292.4758 31.5306 3.507e-16 2.765e-16 1.367e-16 87.322 -749.48
DG0261 17.7167 131.0457 9.733e-17 8.993e-17 3.445e-17 128.667 -1215.86
DG0262 17.7000 131.0019 1.603e-16 1.212e-16 3.709e-17 51.3382 -1215.81
DG0263 17.5164 130.8903 1.664e-16 1.212e-16 5.792e-17 43.9882 -1217.17
DG0264 17.8424 131.0554 1.239e-16 9.613e-17 3.734e-17 50.0666 -1215.0
DG0265 17.6215 131.0900 1.116e-16 1.082e-16 3.882e-17 105.1707 -1215.46
DG0266 17.6131 130.9519 1.404e-16 1.228e-16 4.175e-17 46.3094 -1215.92
DG0267 17.9405 131.1015 1.284e-16 7.588e-17 2.984e-17 55.5805 -1217.21
DG0268 17.7480 130.9032 1.589e-16 1.193e-16 5.905e-17 51.7109 -1216.35
DG0269 96.3353 58.7253 2.126e-15 2.195e-15 7.273e-16 508.5545 -263.52
DG0270 95.8803 58.4177 3.177e-15 2.434e-15 1.004e-15 250.5127 -263.54
DG0271 96.9460 58.7433 3.952e-15 2.727e-15 1.370e-15 292.8533 -264.26
DG0272 96.7063 59.0936 2.583e-15 2.021e-15 1.055e-15 228.3734 -263.55
DG0273 96.4334 58.5736 3.481e-15 1.893e-15 8.554e-16 247.972 -263.65
DG0274 96.5735 58.5165 4.040e-15 3.477e-15 1.035e-15 247.3125 -262.62
DG0275 96.0467 58.0955 3.124e-15 2.880e-15 1.204e-15 294.2835 -262.58
DG0276 96.3691 58.0318 3.526e-15 2.284e-15 8.821e-16 241.8756 -262.88
DG0277 206.4919 74.7503 4.515e-16 5.047e-16 2.868e-16 160.5931 -503.03
DG0278 277.3681 43.6048 1.948e-15 1.639e-15 5.635e-16 236.686 -259.0
DG0279 69.2760 63.0845 2.196e-16 2.019e-16 8.116e-17 91.0152 -900.75
DG0280 279.2907 54.6097 5.745e-15 3.320e-15 1.721e-15 423.2017 -168.42
DG0281 275.8294 63.5798 3.220e-16 2.183e-16 1.354e-16 153.0858 -663.08
DG0282 275.6919 63.6042 2.640e-16 2.535e-16 1.071e-16 104.4719 -663.24
DG0283 275.6125 63.4645 5.795e-16 4.564e-16 1.998e-16 99.2731 -662.56
DG0284 275.8509 63.5513 4.012e-16 3.853e-16 1.782e-16 92.7176 -662.51
DG0285 275.8241 63.4222 3.613e-16 2.560e-16 1.058e-16 119.8255 -663.06
DG0286 155.5388 67.2897 8.142e-16 5.892e-16 2.646e-16 125.16 -540.39
DG0287 155.6353 67.2017 7.459e-16 5.488e-16 3.160e-16 141.7219 -539.93
DG0288 115.3331 80.3297 6.752e-15 3.831e-15 1.750e-15 600.4789 -282.62
DG0289 114.2671 79.5024 2.195e-15 2.291e-15 9.410e-16 253.3838 -283.14
DG0290 114.3699 81.0006 2.953e-15 1.854e-15 7.661e-16 264.4845 -282.75
DG0291 114.3167 79.8378 3.543e-15 2.368e-15 1.099e-15 184.0183 -282.49
DG0292 115.4938 80.8044 2.271e-15 1.802e-15 7.408e-16 210.9537 -283.6
DG0293 116.2109 80.0307 1.464e-15 1.412e-15 5.672e-16 303.8764 -281.54
DG0294 116.4544 80.8449 1.488e-15 2.256e-15 7.959e-16 249.3505 -283.28
DG0295 114.9563 79.6963 3.252e-15 2.505e-15 1.024e-15 271.6341 -282.2
DG0296 116.2048 80.8450 2.652e-15 1.951e-15 8.061e-16 225.5717 -283.68
DG0297 114.5587 80.7808 2.820e-15 1.949e-15 1.079e-15 243.4375 -282.2
DG0298 114.8833 80.5562 1.717e-15 1.286e-15 6.665e-16 237.1626 -284.02
DG0299 114.8933 80.2676 2.175e-15 1.701e-15 1.008e-15 277.7569 -282.8
DG0300 115.2586 79.6229 2.110e-15 1.289e-15 9.940e-16 208.0859 -283.0
DG0301 115.4774 80.9332 1.585e-15 1.439e-15 6.967e-16 267.9293 -282.53
DG0302 242.0786 160.9752 4.115e-16 2.368e-16 1.042e-16 107.3837 -1171.39
