Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BottomS026454,2.9649,31.2735,2.138e-18,4.398e-18,1.417e-17,0.0003,78.54,0
BottomS026456,2.9636,31.2254,2.138e-20,2.660e-20,2.971e-20,-0.0002,80.39,0
BottomS026457,2.9466,31.2673,1.079e-20,1.401e-20,1.706e-20,-0.0003,81.25,0
BottomS026461,2.9749,31.3723,7.313e-19,1.565e-18,5.312e-18,-0.0,78.15,0
BottomS026465,2.9513,31.2594,2.432e-19,2.497e-19,1.900e-19,0.0003,80.7,0
BottomS026467,2.9735,31.2992,1.575e-20,2.041e-20,2.515e-20,0.0003,78.52,0
BottomS026468,2.9380,31.2374,1.151e-20,1.480e-20,1.854e-20,0.0008,81.85,0
BottomS026470,2.9280,31.2609,1.498e-20,2.020e-20,2.631e-20,-0.0002,80.45,0
BottomS026472,2.9681,31.2820,1.564e-20,2.031e-20,2.491e-20,-0.0002,79.15,0
BottomS026483,2.9521,31.2817,2.124e-20,2.662e-20,3.035e-20,0.0006,79.18,0
BottomS026485,2.9622,31.2782,1.370e-20,1.761e-20,2.145e-20,0.0003,78.51,0
BottomS026491,2.9638,31.3062,1.847e-18,3.118e-18,6.789e-18,0.0004,77.95,0
BottomS026499,2.9618,31.2887,5.987e-20,6.847e-20,6.536e-20,-0.0002,78.16,0
BottomS026500,2.9320,31.2526,2.114e-19,2.222e-19,1.721e-19,-0.0001,81.21,0
BottomS026501,2.9616,31.3280,4.550e-18,9.282e-18,2.877e-17,0.0,78.36,0
BottomS026503,2.9624,31.2834,3.395e-15,2.242e-15,7.048e-16,-0.0008,78.71,0
BottomS026506,2.9935,31.3649,1.560e-19,1.623e-19,1.261e-19,-0.0001,77.27,0
BottomS026508,2.9217,31.1313,2.444e-18,4.026e-18,8.108e-18,0.0009,81.39,0
BottomS026509,2.9534,31.2789,1.370e-18,2.755e-18,8.745e-18,0.0,80.03,0
BottomS026512,2.9600,31.2802,2.639e-18,4.285e-18,8.511e-18,-0.0004,79.15,0
BottomS026524,2.9564,31.2854,6.782e-20,7.423e-20,6.414e-20,-0.0001,78.36,0
BottomS026525,2.9653,31.3021,1.045e-19,1.105e-19,8.679e-20,0.0004,77.86,0
BottomS026526,2.9525,31.2811,4.421e-20,5.078e-20,4.991e-20,-0.0003,79.28,0
BottomS026532,2.9456,31.2420,1.684e-20,2.263e-20,2.901e-20,0.0001,80.68,0
BottomS026538,2.9262,31.2265,3.658e-18,6.029e-18,1.271e-17,-0.0005,81.6,0
BottomS026539,2.9588,31.3002,4.812e-20,5.586e-20,5.515e-20,0.0007,78.25,0
BottomS026540,2.9657,31.2470,2.485e-19,2.525e-19,1.869e-19,0.0001,80.04,0
BottomS026543,2.9632,31.2715,3.221e-20,3.841e-20,3.930e-20,-0.0002,79.75,0
BottomS026546,2.9419,31.2584,2.623e-19,2.695e-19,2.064e-19,0.0002,80.92,0
BottomS026547,3.0128,31.3892,1.256e-19,1.337e-19,1.087e-19,0.0002,77.29,0
BottomS026552,2.9375,31.2660,3.744e-19,3.667e-19,2.607e-19,-0.0004,81.16,0
BottomS026553,2.9427,31.2337,1.114e-20,1.527e-20,2.091e-20,0.0001,81.62,0
BottomS026556,2.8550,31.0779,2.892e-20,3.797e-20,4.613e-20,0.0005,82.26,0
BottomS026566,2.9846,31.3050,3.384e-19,3.411e-19,2.508e-19,-0.0006,78.8,0
BottomS026567,2.9436,31.2572,9.162e-18,7.449e-18,3.572e-18,0.0006,81.48,0
BottomS026568,2.9667,31.3020,3.588e-18,2.950e-18,1.428e-18,-0.0002,78.38,0
BottomS026575,2.9096,31.1720,3.844e-19,3.875e-19,2.910e-19,0.0008,82.04,0
BottomS026578,2.9523,31.2957,2.363e-20,2.908e-20,3.103e-20,-0.0013,78.42,0
BottomS026579,2.9487,31.2790,2.781e-20,3.358e-20,3.658e-20,-0.0008,81.02,0
BottomS026581,2.9541,31.2673,4.347e-20,5.034e-20,5.130e-20,-0.0006,81.12,0
BottomS026582,2.9780,31.3609,8.155e-19,7.800e-19,5.141e-19,0.0008,77.62,0
BottomS026583,2.9509,31.2759,7.812e-20,8.498e-20,7.304e-20,-0.0001,79.9,0
BottomS026587,2.9611,31.3609,6.302e-20,7.134e-20,6.585e-20,0.0,78.66,0
BottomS026588,2.9277,31.2577,3.529e-20,4.223e-20,4.594e-20,-0.0006,81.51,0
BottomS026590,2.9498,31.2790,1.203e-20,1.628e-20,2.197e-20,0.0001,79.97,0
BottomS026591,2.9400,31.2756,1.084e-19,1.237e-19,1.172e-19,0.0002,80.4,0
BottomS026592,2.9677,31.3067,5.684e-19,5.702e-19,4.016e-19,0.0001,77.75,0
BottomS026594,2.9872,31.3566,1.325e-18,1.984e-18,3.364e-18,0.0004,77.28,0
BottomS026595,2.9500,31.2740,8.480e-19,1.695e-18,4.894e-18,0.0004,80.16,0
BottomS026599,2.9533,31.2719,3.672e-19,3.660e-19,2.557e-19,0.0012,80.51,0
BottomS026601,2.9118,31.1582,4.429e-20,5.514e-20,6.293e-20,-0.0005,81.83,0
BottomS026602,2.9141,31.1972,4.520e-20,5.654e-20,6.480e-20,0.0007,82.11,0
BottomS026608,2.9563,31.2587,4.861e-19,4.631e-19,2.979e-19,-0.0004,80.34,0
BottomS026609,2.9689,31.3113,2.904e-18,4.194e-18,6.245e-18,0.0005,77.69,0
BottomS026610,2.9592,31.2649,8.273e-20,9.217e-20,8.562e-20,0.0002,80.12,0
BottomS026613,2.9256,31.2607,1.608e-19,1.744e-19,1.439e-19,-0.0009,80.44,0
BottomS026615,2.9541,31.2577,6.821e-20,7.909e-20,7.913e-20,-0.0003,80.41,0
BottomS026618,2.9651,31.3152,2.989e-14,2.095e-14,7.160e-15,0.0008,77.63,0
BottomS026628,2.9676,31.2996,5.313e-20,6.027e-20,5.338e-20,-0.0008,77.98,0
BottomS026638,2.8721,31.0994,1.664e-18,3.225e-18,9.318e-18,0.0008,82.23,0
BottomS026639,2.9522,31.2710,1.182e-19,1.295e-19,1.127e-19,-0.0001,80.82,0
BottomS026646,2.9605,31.3116,1.536e-19,1.647e-19,1.376e-19,-0.0005,77.89,0
BottomS026647,2.9477,31.2723,2.162e-18,3.898e-18,9.558e-18,0.0006,80.33,0
BottomS026649,2.9422,31.2527,2.265e-14,1.633e-14,6.310e-15,-0.0004,81.34,0
BottomS026650,2.9552,31.2816,1.241e-20,1.650e-20,2.179e-20,0.0003,79.34,0
BottomS026663,2.9523,31.2812,3.375e-18,6.722e-18,2.114e-17,0.0001,78.8,0
BottomS026670,2.9838,31.3762,1.284e-18,2.280e-18,5.302e-18,-0.0007,77.86,0
BottomS026671,2.9529,31.2923,3.112e-19,3.047e-19,2.106e-19,-0.0001,78.64,0
BottomS026672,2.9574,31.2873,2.155e-20,2.748e-20,3.232e-20,-0.0008,78.29,0
BottomS026674,2.9486,31.2771,2.638e-20,3.400e-20,4.038e-20,0.0001,80.74,0
BottomS026677,2.9846,31.3514,5.675e-14,5.384e-14,3.433e-14,-0.0002,77.35,1
BottomS026682,2.9122,31.1836,8.210e-19,1.338e-18,2.688e-18,0.0009,81.94,0
BottomS026683,2.9571,31.2882,1.433e-20,1.825e-20,2.212e-20,0.0001,79.06,0
BottomS026684,2.9579,31.2721,3.931e-18,8.553e-18,3.033e-17,0.0004,79.82,0
BottomS026688,2.9599,31.3048,3.677e-19,3.549e-19,2.410e-19,0.0001,77.89,0
BottomS026692,2.9554,31.2884,8.979e-20,1.009e-19,9.241e-20,-0.0004,78.43,0
BottomS026694,2.9570,31.2698,2.772e-20,3.388e-20,3.721e-20,0.0003,80.02,0
BottomS026695,2.9864,31.3353,1.399e-19,1.488e-19,1.253e-19,0.0011,77.93,0
BottomS026698,2.9792,31.3286,2.270e-20,2.739e-20,2.840e-20,-0.0005,78.01,0
BottomS026700,2.9837,31.3663,5.234e-19,1.099e-18,3.838e-18,-0.0012,77.36,0
BottomS026702,2.9536,31.3138,1.260e-20,1.700e-20,2.222e-20,-0.0003,78.95,0
BottomS026703,2.9541,31.2871,6.913e-14,5.070e-14,1.971e-14,0.0006,78.91,0
BottomS026705,2.9577,31.2921,2.858e-18,2.322e-18,1.124e-18,-0.0009,78.62,0
BottomS026706,2.9506,31.2861,9.350e-20,1.057e-19,9.756e-20,0.0004,79.51,0
BottomS026709,2.9384,31.2623,1.620e-19,1.770e-19,1.519e-19,0.0006,80.51,0
BottomS026711,2.9370,31.2058,3.124e-20,3.736e-20,3.907e-20,0.0002,81.61,0
BottomS026719,2.9535,31.2481,2.018e-20,2.597e-20,3.146e-20,-0.0005,80.7,0
BottomS026723,2.9884,31.3543,5.311e-18,4.332e-18,2.088e-18,0.0002,77.45,0
BottomS026724,2.9659,31.3020,5.469e-20,6.652e-20,6.916e-20,0.0004,78.28,0
BottomS026725,2.9473,31.2791,1.751e-19,1.902e-19,1.632e-19,0.0005,81.15,0
BottomS026728,2.8938,31.2029,2.560e-19,2.575e-19,1.892e-19,-0.0003,81.18,0
BottomS026732,2.9315,31.2530,6.131e-18,1.016e-17,2.132e-17,-0.0005,80.8,0
BottomS026733,2.9327,31.2658,2.771e-20,3.512e-20,4.043e-20,-0.0005,80.8,0
BottomS026737,2.9263,31.2425,9.375e-19,1.601e-18,3.436e-18,0.0002,80.86,0
BottomS026742,2.9509,31.2795,6.696e-19,1.052e-18,1.945e-18,-0.0005,80.55,0
BottomS026744,2.9709,31.3159,2.484e-18,3.143e-18,3.655e-18,-0.0005,77.82,0
BottomS026745,2.9517,31.2802,1.204e-19,1.344e-19,1.201e-19,0.0001,79.86,0
BottomS026747,2.9204,31.1952,3.581e-20,4.118e-20,3.813e-20,0.0007,82.12,0
BottomS026748,2.9348,31.2691,1.512e-19,1.724e-19,1.589e-19,0.0003,80.83,0
BottomS026749,2.9454,31.2610,3.291e-18,5.644e-18,1.239e-17,0.001,81.3,0
BottomS026753,2.9241,31.2146,8.573e-19,7.863e-19,4.858e-19,0.0001,81.82,0
BottomS026756,2.9530,31.2801,2.400e-20,2.911e-20,3.113e-20,-0.0001,79.54,0
BottomS026761,2.9934,31.3513,6.166e-14,4.310e-14,1.574e-14,-0.0001,77.69,0
BottomS026766,2.9524,31.3035,9.194e-20,1.013e-19,9.231e-20,-0.0008,79.0,0
BottomS026767,3.0986,31.6438,1.152e-19,1.261e-19,1.077e-19,0.0,77.18,0
BottomS026771,2.9457,31.2373,7.761e-19,7.377e-19,4.786e-19,0.0003,80.98,0
BottomS026777,2.9258,31.1201,1.207e-18,1.112e-18,6.803e-19,-0.0002,81.24,0
BottomS026786,2.9549,31.2776,3.606e-18,2.942e-18,1.434e-18,-0.0005,80.12,0
BottomS026793,2.9346,31.2341,1.152e-18,2.026e-18,4.590e-18,0.0003,81.72,0
BottomS026794,2.9259,31.1920,1.319e-20,1.626e-20,1.843e-20,0.0006,81.87,0
BottomS026799,2.9390,31.2830,9.651e-20,1.166e-19,1.211e-19,0.0004,80.0,0
BottomS026804,2.9227,31.1812,2.413e-18,4.239e-18,9.924e-18,-0.0004,81.99,0
BottomS026814,2.9311,31.2433,8.222e-20,9.014e-20,7.969e-20,0.0003,81.41,0
BottomS026821,2.9464,31.2778,2.530e-20,3.195e-20,3.645e-20,-0.0003,81.07,0
BottomS026824,2.9926,31.3653,1.389e-18,1.225e-18,6.991e-19,-0.0003,77.23,0
BottomS026825,2.9522,31.2767,1.216e-17,3.203e-17,1.743e-16,0.0006,79.77,0
BottomS026829,2.9602,31.2743,2.117e-20,2.703e-20,3.115e-20,-0.0006,79.84,0
BottomS026831,2.9520,31.2731,2.400e-19,2.459e-19,1.845e-19,0.0005,81.14,0
BottomS026835,2.9480,31.2845,2.270e-19,2.298e-19,1.695e-19,-0.0001,79.01,0
BottomS026840,2.9751,31.3152,2.996e-19,3.163e-19,2.520e-19,0.0003,77.77,0
BottomS026850,2.9412,31.2395,2.818e-20,3.496e-20,3.833e-20,-0.0001,81.07,0
BottomS026852,2.9328,31.2671,2.335e-19,2.487e-19,2.055e-19,0.0002,80.21,0
BottomS026856,2.9604,31.2734,4.242e-19,3.934e-19,2.494e-19,0.0006,79.75,0
BottomS026861,2.9165,31.2072,1.329e-20,1.742e-20,2.164e-20,0.0004,81.95,0
BottomS026863,3.0009,31.3830,1.232e-20,1.617e-20,2.034e-20,-0.0003,77.25,0
BottomS026865,2.9597,31.3107,2.802e-18,3.841e-18,5.487e-18,-0.0004,78.07,0
BottomS026867,2.9873,31.3393,2.574e-19,2.583e-19,1.902e-19,0.0003,77.46,0
BottomS026870,2.9438,31.2659,2.430e-20,2.867e-20,2.827e-20,0.0003,80.98,0
BottomS026874,2.9316,31.2496,5.496e-19,5.199e-19,3.365e-19,0.0004,81.42,0
BottomS026877,2.9832,31.3390,1.763e-20,2.340e-20,3.040e-20,0.0002,77.53,0
BottomS026882,2.9489,31.2731,7.683e-20,8.497e-20,7.647e-20,0.0008,81.13,0
BottomS026885,2.9283,31.2210,2.697e-19,5.854e-19,2.068e-18,0.0005,81.81,0
BottomS026888,2.9540,31.2804,5.833e-20,6.650e-20,6.330e-20,-0.0003,79.26,0
BottomS026889,2.9494,31.2876,7.921e-20,9.233e-20,9.086e-20,0.0005,79.18,0
BottomS026892,2.9524,31.2591,5.793e-20,6.966e-20,7.109e-20,-0.0001,80.84,0
BottomS026896,2.9448,31.2618,6.715e-20,7.768e-20,7.624e-20,-0.0004,81.36,0
BottomS026900,2.8521,31.0814,6.459e-20,7.344e-20,7.027e-20,-0.0002,82.28,0
BottomS026904,2.9385,31.2393,5.018e-20,6.247e-20,7.114e-20,0.0,81.68,0
BottomS026906,2.9559,31.2762,1.039e-18,1.856e-18,4.326e-18,-0.0,79.81,0
BottomS026910,2.9181,31.1723,3.641e-20,4.321e-20,4.526e-20,-0.0005,81.95,0
BottomS026911,2.9447,31.3067,1.621e-18,3.149e-18,8.896e-18,0.0,79.25,0
BottomS026923,2.9665,31.2929,8.781e-19,7.885e-19,4.724e-19,0.0003,78.49,0
BottomS026926,2.9672,31.3113,8.211e-19,1.364e-18,2.762e-18,0.0001,77.74,0
BottomS026928,2.9627,31.2870,3.323e-18,5.587e-18,1.144e-17,0.0005,78.72,0
BottomS026929,2.9496,31.2599,8.168e-19,1.758e-18,6.262e-18,-0.0004,80.95,0
BottomS026931,2.9730,31.3347,1.382e-20,1.920e-20,2.687e-20,-0.0004,77.55,0
BottomS026934,2.9529,31.2353,4.206e-14,2.994e-14,1.105e-14,-0.001,80.53,0
BottomS026938,2.9584,31.2791,9.148e-19,1.672e-18,4.305e-18,0.0006,79.42,0
BottomS026940,2.9753,31.3476,9.948e-20,1.118e-19,1.027e-19,-0.0008,77.58,0
BottomS026941,2.9387,31.2796,1.658e-20,2.180e-20,2.743e-20,0.0002,79.87,0
BottomS026945,2.9445,31.2777,4.727e-18,8.468e-18,2.053e-17,0.001,80.19,0
BottomS026946,2.9174,31.1815,1.086e-18,1.910e-18,4.406e-18,0.0007,82.06,0
BottomS026949,2.9447,31.2534,1.347e-19,1.517e-19,1.372e-19,-0.0001,81.53,0
BottomS026953,2.9634,31.2703,3.534e-14,2.389e-14,7.945e-15,0.0004,79.9,0
BottomS026968,2.9106,31.3408,7.500e-20,8.098e-20,6.875e-20,-0.0005,79.49,0
BottomS026984,2.9509,31.2810,1.056e-18,9.595e-19,5.658e-19,-0.0003,78.89,0
BottomS026989,2.9363,31.2585,9.547e-20,1.062e-19,9.549e-20,-0.0002,80.63,0
BottomS026991,2.9613,31.3093,2.801e-19,2.898e-19,2.212e-19,-0.0004,77.98,0
BottomS026992,2.9538,31.2755,6.159e-20,7.334e-20,7.509e-20,0.0004,80.26,0
BottomS026995,2.9521,31.2808,2.376e-20,2.914e-20,3.302e-20,-0.0004,79.27,0
BottomS026999,2.9552,31.2822,8.631e-14,6.547e-14,2.768e-14,0.0001,78.45,1
BottomS027008,2.9478,31.2388,2.283e-18,2.060e-18,1.168e-18,-0.0005,81.36,0
BottomS027009,2.9677,31.3562,6.443e-19,6.131e-19,3.939e-19,-0.0,78.13,0
BottomS027019,2.8707,31.0858,1.949e-20,2.449e-20,2.823e-20,-0.0002,82.33,0
BottomS027022,2.9537,31.2733,2.934e-19,3.218e-19,2.863e-19,0.0005,80.28,0
BottomS027023,2.9618,31.2828,5.275e-20,6.306e-20,6.458e-20,-0.0004,79.35,0
BottomS027025,2.9400,31.2566,8.634e-14,6.589e-14,2.695e-14,0.0005,81.5,1
BottomS027026,2.9639,31.3268,2.412e-18,4.781e-18,1.440e-17,-0.0005,77.57,0
BottomS027028,2.8992,31.2023,9.129e-19,8.500e-19,5.315e-19,0.0001,81.26,0
BottomS027031,2.9635,31.3194,4.923e-20,5.888e-20,6.407e-20,-0.0002,77.63,1
BottomS027033,2.9882,31.2728,4.099e-19,4.059e-19,2.884e-19,-0.0002,77.76,0
BottomS027034,2.9599,31.3063,1.370e-20,2.007e-20,3.057e-20,0.0006,78.48,0
BottomS027036,2.9815,31.2357,7.178e-20,8.165e-20,7.612e-20,-0.0004,81.05,0
BottomS027037,2.9071,31.2959,1.287e-18,1.154e-18,6.792e-19,-0.0002,81.29,0
BottomS027038,2.9476,31.2657,8.095e-20,9.216e-20,8.919e-20,-0.0005,81.3,0
BottomS027039,2.9567,31.3053,2.355e-20,2.943e-20,3.346e-20,0.0002,78.31,0
BottomS027040,2.9263,31.3103,2.060e-18,1.820e-18,1.054e-18,-0.0006,78.5,0
BottomS027041,2.9613,31.2448,4.156e-18,3.529e-18,1.882e-18,0.0009,81.6,0
BottomS027042,2.9445,31.2704,5.414e-20,6.403e-20,6.314e-20,-0.0006,80.29,0
BottomS027043,2.8878,31.2516,1.210e-18,1.088e-18,6.411e-19,-0.0002,82.07,0
BottomS027044,2.9571,31.3282,2.568e-14,2.524e-14,1.782e-14,0.0001,77.55,0
BottomS027045,2.9140,31.2912,1.179e-20,1.605e-20,2.238e-20,-0.0001,80.29,0
BottomS027050,2.9578,31.3013,2.087e-19,2.226e-19,1.879e-19,0.0003,78.24,0
BottomS027051,2.9554,31.2853,1.106e-18,1.014e-18,6.068e-19,-0.0003,78.91,0
BottomS027054,2.9702,31.2634,6.275e-19,6.121e-19,4.084e-19,0.0003,80.41,0
BottomS027056,2.9439,31.2956,4.745e-17,3.549e-17,1.402e-17,0.0002,79.32,0
BottomS027058,2.9595,31.2733,4.618e-18,6.614e-18,1.052e-17,0.001,80.13,0
BottomS027061,2.8830,31.2481,5.857e-19,5.690e-19,3.818e-19,-0.0004,82.06,0
BottomS027065,2.9549,31.3328,1.401e-18,2.430e-18,5.563e-18,-0.0006,77.46,0
BottomS027068,2.9356,31.3176,4.061e-17,3.042e-17,1.255e-17,0.0002,78.04,1
BottomS027069,2.9270,31.2916,9.108e-19,8.620e-19,5.724e-19,0.0,80.28,0
BottomS027072,3.0005,31.2570,8.007e-14,5.864e-14,2.288e-14,0.0,78.83,0
BottomS027074,2.9040,31.2748,1.463e-18,2.338e-18,4.491e-18,0.0015,81.96,0
BottomS027077,2.9240,31.3433,4.217e-18,6.530e-18,1.154e-17,0.0,78.24,0
BottomS027078,2.9788,31.2138,3.201e-19,5.594e-19,1.304e-18,0.0002,81.94,0
BottomS027080,2.9314,31.3084,6.070e-19,5.678e-19,3.541e-19,0.0007,78.75,0
BottomS027083,2.9518,31.2967,3.890e-20,4.870e-20,5.607e-20,-0.0,79.19,0
BottomS027086,2.9440,31.3153,8.137e-19,1.253e-18,2.271e-18,-0.0002,78.23,0
BottomS027088,2.9319,31.2490,1.552e-18,1.418e-18,8.472e-19,0.0007,81.77,0
BottomS027092,2.9150,31.2834,3.995e-14,2.719e-14,9.379e-15,-0.0006,81.54,0
BottomS027093,2.9183,31.3067,2.355e-18,3.512e-18,5.889e-18,-0.0014,77.77,0
BottomS027094,2.9881,31.3136,2.122e-18,1.907e-18,1.155e-18,0.0,77.67,0
BottomS027095,2.9496,31.2405,1.590e-19,1.697e-19,1.448e-19,-0.0,81.78,0
BottomS027097,2.9512,31.2423,5.272e-18,4.336e-18,2.144e-18,0.0004,81.52,0
BottomS027098,2.9304,31.2434,1.895e-17,1.391e-17,5.308e-18,0.0005,81.51,0
BottomS027099,2.9568,31.2622,2.113e-20,2.555e-20,2.768e-20,0.001,80.45,0
BottomS027102,2.9517,31.2935,6.017e-19,5.935e-19,4.035e-19,0.0001,78.34,0
BottomS027103,2.9654,31.2555,9.362e-19,8.930e-19,5.916e-19,-0.0002,81.64,0
BottomS027104,2.9562,31.2718,3.870e-15,2.592e-15,8.305e-16,-0.0,79.99,0
BottomS027105,2.9514,31.2760,2.639e-19,2.758e-19,2.211e-19,0.0003,79.96,0
BottomS027106,2.9303,31.2747,6.669e-19,6.472e-19,4.472e-19,0.0001,80.33,0
BottomS027107,2.9286,31.2974,8.959e-14,6.781e-14,2.886e-14,0.0007,79.52,1
BottomS027108,2.9407,31.2778,2.750e-19,2.836e-19,2.288e-19,0.0,80.13,0
BottomS027109,2.9366,31.2664,1.869e-18,3.621e-18,1.022e-17,-0.0009,80.82,0
BottomS027113,2.9413,31.2875,9.918e-19,1.638e-18,3.370e-18,0.0004,79.7,0
BottomS027115,2.9844,31.2831,6.011e-20,7.061e-20,7.329e-20,0.0006,77.94,0
