Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG061 331.6261 93.5826 1.906e-15 1.192e-15 2.946e-16 254.8238 76.83
DG062 331.2446 93.9945 2.335e-15 1.561e-15 7.790e-16 199.311 76.47
DG063 331.6958 94.0750 3.031e-15 1.759e-15 8.026e-16 215.4513 77.35
DG064 188.0066 109.7136 2.030e-15 1.357e-15 4.656e-16 411.8987 142.31
DG065 188.3018 109.9942 8.175e-16 5.072e-16 2.083e-16 119.6727 140.82
DG066 187.8013 109.7152 5.759e-16 4.989e-16 2.111e-16 155.5422 142.46
DG067 188.1995 109.5530 7.153e-16 4.528e-16 2.391e-16 112.3615 140.84
DG068 187.6210 109.6554 6.910e-16 7.132e-16 2.574e-16 136.0503 141.57
DG069 188.4949 109.9909 7.395e-16 6.943e-16 2.646e-16 145.0257 142.19
DG070 188.0719 109.6128 9.111e-16 5.018e-16 3.334e-16 110.3462 142.55
DG071 188.0556 109.4878 4.087e-16 5.104e-16 1.719e-16 153.0043 141.64
DG072 188.1465 109.9886 5.993e-16 5.800e-16 2.290e-16 149.4864 142.27
DG073 187.6136 109.7594 7.941e-16 6.754e-16 3.282e-16 125.7557 141.21
DG074 257.8231 53.3104 7.934e-16 3.755e-16 2.108e-16 229.3862 111.64
DG075 258.1739 53.1131 1.340e-15 1.041e-15 4.230e-16 158.867 112.18
DG076 257.9463 53.0387 1.021e-15 6.191e-16 4.530e-16 144.771 111.64
DG077 257.9260 53.2573 9.593e-16 9.465e-16 3.752e-16 126.9983 112.14
DG078 258.1774 53.5459 1.376e-15 8.601e-16 3.601e-16 168.492 111.88
DG079 248.1584 33.5839 4.161e-16 3.233e-16 1.292e-16 100.0034 172.4
DG080 97.3102 148.7029 6.215e-17 6.280e-17 2.762e-17 74.6809 343.8
DG081 97.2315 148.6122 1.279e-16 1.051e-16 4.182e-17 43.8901 343.75
DG082 97.0523 148.6114 8.194e-17 7.728e-17 3.250e-17 59.4467 342.74
DG083 97.2270 148.7265 9.518e-17 9.505e-17 3.008e-17 38.5379 343.9
DG084 97.1194 148.7579 7.588e-17 8.101e-17 3.831e-17 44.4623 343.81
DG085 97.4679 148.7125 9.056e-17 7.820e-17 4.692e-17 53.9176 343.68
DG086 302.5744 93.0611 1.633e-15 1.525e-15 6.988e-16 235.4923 86.0
DG087 302.5960 92.9209 1.767e-15 1.405e-15 7.114e-16 182.1786 86.28
DG088 302.7518 92.7077 1.010e-15 1.143e-15 5.300e-16 239.8896 86.06
DG089 292.1018 94.6443 5.903e-16 2.289e-16 1.512e-16 162.0862 143.26
DG090 292.2687 94.6775 6.634e-16 4.522e-16 2.018e-16 90.7233 142.65
DG091 291.8893 94.7560 6.045e-16 3.860e-16 2.343e-16 132.3153 142.77
DG092 292.0079 94.5415 5.800e-16 4.159e-16 1.883e-16 106.2368 143.5
DG093 292.0253 94.7088 6.198e-16 4.364e-16 2.629e-16 101.5368 143.11
DG094 20.4843 44.2792 6.266e-16 5.374e-16 2.123e-16 207.8028 221.57
DG095 19.6780 44.0065 3.286e-16 2.229e-16 9.024e-17 79.8647 220.25
DG096 20.3850 43.8189 1.912e-16 1.380e-16 6.421e-17 82.256 221.06
DG097 21.0207 44.3486 1.785e-16 1.777e-16 6.915e-17 87.4224 220.79
DG098 21.1510 44.2269 2.844e-16 1.450e-16 9.323e-17 66.4528 221.47
DG099 19.5703 44.3748 1.511e-16 1.249e-16 5.788e-17 101.4548 220.72
DG100 20.2768 43.9732 2.003e-16 9.719e-17 9.322e-17 124.5869 220.0
DG101 20.0500 44.0818 2.214e-16 1.503e-16 5.376e-17 70.4225 221.19
DG102 19.3050 43.7459 2.117e-16 1.983e-16 9.702e-17 65.7793 221.27
DG103 19.9300 44.6698 1.857e-16 1.556e-16 7.210e-17 104.8349 221.84
DG104 19.4219 44.5969 1.849e-16 1.128e-16 5.210e-17 89.649 221.28
DG105 19.8926 44.4123 1.638e-16 1.646e-16 7.169e-17 80.9748 221.99
DG106 20.6533 44.0072 3.085e-16 2.182e-16 7.313e-17 61.5264 220.42
DG107 19.7403 44.2553 1.634e-16 1.529e-16 5.820e-17 114.9315 220.53
DG108 20.5516 43.6133 2.354e-16 1.401e-16 5.168e-17 105.9925 221.31
DG109 20.3321 43.9626 2.497e-16 1.680e-16 5.516e-17 139.6854 221.14
DG110 20.9339 43.7125 1.793e-16 1.384e-16 5.340e-17 82.5475 220.45
DG111 20.8121 44.3367 2.138e-16 1.720e-16 8.500e-17 123.7989 221.83
DG112 19.9919 43.4085 3.783e-16 2.209e-16 9.169e-17 83.3323 221.44
DG113 20.4051 44.8631 2.629e-16 1.933e-16 9.828e-17 86.2543 221.62
DG114 20.2438 43.5591 2.466e-16 2.031e-16 7.929e-17 78.0584 220.58
DG115 21.4793 44.8748 2.362e-16 1.638e-16 7.532e-17 75.9537 221.3
DG116 19.9381 44.3198 2.921e-16 1.711e-16 8.573e-17 100.0341 220.99
DG117 20.9638 43.6803 1.863e-16 2.232e-16 1.026e-16 68.3901 220.7
DG118 20.1454 44.3222 3.307e-16 1.929e-16 1.246e-16 86.4636 221.57
DG119 19.8204 43.4039 2.434e-16 2.426e-16 1.027e-16 73.6054 221.57
DG120 19.6715 44.7858 2.914e-16 2.123e-16 6.463e-17 93.1479 221.56
DG121 21.4524 44.0951 2.323e-16 2.050e-16 1.112e-16 83.6565 221.59
DG122 21.5007 44.1030 1.275e-16 1.942e-16 9.292e-17 77.4162 220.42
DG123 20.3637 44.6484 2.329e-16 1.465e-16 7.229e-17 120.004 221.79
DG124 20.1712 43.6323 1.821e-16 2.088e-16 9.814e-17 89.4147 220.61
DG125 19.4633 44.4186 2.961e-16 1.771e-16 8.349e-17 88.2548 221.25
DG126 20.3090 43.4456 2.087e-16 1.944e-16 7.896e-17 69.8436 221.94
DG127 21.4799 43.8838 2.473e-16 2.126e-16 7.505e-17 85.9668 220.5
DG128 18.9626 44.3418 1.615e-16 1.530e-16 7.362e-17 80.4223 219.96
DG129 21.3098 44.6161 2.265e-16 1.375e-16 7.341e-17 103.7738 221.66
DG130 19.9804 44.3562 3.344e-16 3.061e-16 1.272e-16 70.5724 221.79
DG131 316.7489 138.5435 5.875e-16 3.095e-16 1.169e-16 86.9864 254.78
DG132 317.0188 138.4654 1.815e-16 1.442e-16 5.727e-17 52.3651 254.54
DG133 316.6852 138.6420 1.995e-16 1.409e-16 9.828e-17 54.3241 254.74
DG134 316.5548 138.4563 2.125e-16 1.406e-16 8.169e-17 70.7683 255.49
DG135 316.7327 138.8938 1.530e-16 1.012e-16 4.657e-17 70.6855 255.41
DG136 316.4870 138.6175 2.049e-16 1.665e-16 6.962e-17 62.7107 254.96
DG137 316.8338 138.4919 1.716e-16 1.293e-16 5.948e-17 58.9203 254.69
DG138 316.5201 138.6499 2.088e-16 1.508e-16 3.710e-17 53.7341 253.74
DG139 317.0906 138.4840 1.824e-16 1.512e-16 4.619e-17 60.3264 254.81
DG140 317.0946 138.7577 1.455e-16 7.288e-17 4.443e-17 69.9518 255.32
DG141 316.8367 138.2492 1.858e-16 1.728e-16 7.826e-17 66.6013 254.25
DG142 71.7485 59.1779 2.017e-16 1.295e-16 6.774e-17 86.5734 218.39
DG143 329.7210 106.8917 7.914e-17 6.575e-17 1.912e-17 61.9555 661.04
DG144 329.6973 106.9896 2.807e-17 2.909e-17 1.085e-17 24.3714 660.38
DG145 329.5725 106.7644 2.758e-17 2.374e-17 1.089e-17 21.6152 661.61
DG146 329.5807 107.1263 2.691e-17 2.186e-17 1.030e-17 20.5264 661.57
DG147 329.6623 107.1168 3.013e-17 2.349e-17 1.051e-17 31.3547 663.18
DG148 329.7981 106.7402 3.737e-17 1.711e-17 1.022e-17 24.9373 663.32
DG149 329.8029 107.0729 3.179e-17 2.025e-17 1.048e-17 23.7857 660.96
DG150 329.8157 107.1167 2.361e-17 2.559e-17 9.774e-18 23.5767 661.9
DG151 329.7932 106.9928 1.897e-17 1.931e-17 8.219e-18 43.3089 663.72
DG152 330.0338 106.8864 2.193e-17 1.625e-17 9.188e-18 23.7613 662.73
DG153 329.9383 106.8878 3.244e-17 2.506e-17 1.075e-17 26.0 662.87
DG154 329.7946 106.6962 4.147e-17 1.968e-17 6.576e-18 27.019 663.52
DG155 330.0456 107.0993 2.618e-17 2.719e-17 1.028e-17 29.0102 660.86
DG156 329.7431 106.6316 2.131e-17 1.493e-17 4.877e-18 29.1361 660.41
DG157 329.4205 106.8072 3.418e-17 2.819e-17 1.128e-17 25.058 660.75
DG158 330.0746 106.8289 3.452e-17 2.041e-17 1.286e-17 22.794 662.79
DG159 329.7046 106.8848 1.959e-17 1.252e-17 6.290e-18 63.7657 660.86
DG160 329.6325 107.1529 2.579e-17 1.663e-17 6.952e-18 24.3489 661.7
DG161 329.6987 107.1529 2.828e-17 1.969e-17 1.109e-17 23.207 661.28
DG162 329.7100 106.9834 1.731e-17 1.875e-17 7.846e-18 40.1928 661.19
DG163 329.5896 107.0031 2.375e-17 2.040e-17 1.048e-17 24.3241 661.48
DG164 329.6552 106.7702 4.133e-17 2.848e-17 1.120e-17 27.0323 662.7
DG165 329.8087 107.1776 4.242e-17 3.270e-17 1.190e-17 24.179 664.08
DG166 329.7698 106.9750 2.351e-17 2.861e-17 1.104e-17 27.2837 663.17
DG167 329.5707 106.8027 2.770e-17 1.789e-17 7.218e-18 43.1717 660.63
DG168 329.8453 107.0814 2.081e-17 1.311e-17 7.645e-18 38.1527 661.12
DG169 329.5684 106.7506 3.289e-17 2.691e-17 1.132e-17 25.9524 661.86
DG170 329.7646 106.9027 2.096e-17 1.429e-17 5.768e-18 51.6637 660.4
DG171 329.5147 106.6875 3.261e-17 1.971e-17 1.146e-17 25.9744 664.19
DG172 329.6912 106.8120 1.846e-17 1.308e-17 8.512e-18 35.6751 662.77
DG173 329.8901 106.9172 3.738e-17 2.624e-17 1.080e-17 23.7752 664.19
DG174 329.6485 106.8420 1.401e-17 1.629e-17 8.398e-18 22.2305 662.04
DG175 329.5715 107.0788 1.949e-17 2.120e-17 1.345e-17 21.4883 662.15
DG176 329.7760 106.7167 1.669e-17 1.586e-17 7.816e-18 31.9522 663.0
DG177 329.6120 106.9361 1.464e-17 1.323e-17 6.792e-18 49.9607 660.92
DG178 329.8350 106.7461 2.198e-17 1.911e-17 8.511e-18 41.2817 660.85
DG179 329.5198 107.0077 3.139e-17 1.943e-17 1.267e-17 28.186 661.52
DG180 329.8181 106.8489 2.593e-17 2.303e-17 9.441e-18 28.2609 661.81
DG181 329.6199 106.9717 2.432e-17 1.243e-17 7.565e-18 47.9341 664.39
DG182 37.2384 160.4181 6.662e-17 4.525e-17 2.635e-17 43.9394 386.97
DG183 80.6480 115.5351 5.049e-16 4.623e-16 2.705e-16 115.2744 147.41
DG184 80.7908 115.4937 5.323e-16 3.660e-16 1.921e-16 100.8261 147.04
DG185 80.6978 115.4226 6.186e-16 4.680e-16 1.903e-16 105.319 147.66
DG186 138.1550 119.2036 2.428e-16 1.821e-16 5.123e-17 206.6559 210.44
DG187 138.4709 119.1171 3.594e-16 2.431e-16 9.027e-17 71.959 210.51
DG188 138.1159 119.1342 3.486e-16 3.209e-16 1.279e-16 90.9541 210.87
DG189 138.4642 119.2074 2.328e-16 2.376e-16 1.083e-16 86.9731 210.38
DG190 138.1263 119.0381 2.584e-16 3.147e-16 9.248e-17 72.189 210.81
DG191 138.2305 119.2672 4.262e-16 2.556e-16 1.110e-16 64.4006 210.98
DG192 138.0733 118.9661 2.133e-16 2.111e-16 1.055e-16 95.588 210.47
DG193 138.1863 119.2012 3.048e-16 2.206e-16 1.012e-16 69.5602 210.94
DG194 138.4264 119.0000 2.985e-16 2.815e-16 1.129e-16 74.8091 210.08
DG195 308.1507 31.3450 3.894e-17 2.296e-17 1.178e-17 33.5791 587.74
DG196 307.5697 17.9526 8.324e-17 6.884e-17 2.939e-17 103.9383 318.64
DG197 307.6556 18.1425 1.475e-16 1.208e-16 5.728e-17 52.1498 318.84
DG198 307.0120 17.9661 1.511e-16 1.259e-16 5.240e-17 57.925 319.45
DG199 307.9173 18.0149 1.357e-16 1.106e-16 5.354e-17 52.8525 318.3
DG200 307.3889 17.9529 1.753e-16 1.281e-16 5.643e-17 53.0383 318.69
DG201 307.3733 17.8693 9.390e-17 9.100e-17 3.467e-17 63.7283 318.76
DG202 307.7923 18.1123 1.490e-16 1.058e-16 4.447e-17 49.3297 318.41
DG203 307.8044 18.0039 1.446e-16 1.264e-16 5.231e-17 52.3928 318.71
DG204 307.0766 17.9208 8.974e-17 6.500e-17 3.674e-17 68.6097 317.96
DG205 277.4284 91.2428 3.725e-16 3.718e-16 1.665e-16 169.5154 134.75
DG206 277.3902 91.2392 7.692e-16 5.905e-16 1.912e-16 138.4621 135.09
DG207 277.4130 91.3300 8.348e-16 6.476e-16 3.094e-16 109.7086 135.21
DG208 277.3236 91.0064 5.502e-16 4.324e-16 1.816e-16 122.3315 133.9
DG209 277.7265 91.1853 6.696e-16 2.488e-16 2.303e-16 140.0562 135.7
DG210 142.8306 96.1457 1.420e-16 1.059e-16 5.924e-17 70.5117 259.82
DG211 1.7689 139.5458 8.628e-18 7.600e-18 2.751e-18 44.6474 897.11
DG212 1.6941 139.5466 1.468e-17 9.762e-18 4.975e-18 18.2274 896.72
DG213 1.8055 139.5395 1.547e-17 1.312e-17 6.626e-18 19.4315 896.69
DG214 1.8153 139.5372 1.609e-17 1.363e-17 3.635e-18 15.2508 895.7
DG215 1.7423 139.5968 1.142e-17 1.101e-17 3.951e-18 17.2775 897.17
DG216 1.8292 139.5851 1.852e-17 1.196e-17 6.485e-18 17.2161 897.1
DG217 1.7640 139.5544 1.951e-17 1.813e-17 7.667e-18 16.1982 895.43
DG218 1.6732 139.5135 1.124e-17 9.479e-18 3.990e-18 16.7469 896.12
DG219 1.6900 139.5403 1.520e-17 1.058e-17 6.324e-18 18.7946 897.0
DG220 338.1457 113.9210 5.555e-16 4.796e-16 1.598e-16 135.3674 249.61
DG221 338.1950 113.5771 1.867e-16 1.769e-16 6.923e-17 64.503 248.44
DG222 337.7319 113.8662 2.564e-16 1.558e-16 9.399e-17 52.4475 249.59
DG223 337.9714 114.0599 1.492e-16 1.310e-16 5.848e-17 78.0376 249.76
DG224 338.3492 114.1299 1.394e-16 1.251e-16 6.458e-17 87.9654 249.98
DG225 338.0933 113.8554 1.840e-16 1.914e-16 7.879e-17 62.6022 250.64
DG226 337.7886 113.8831 2.349e-16 1.762e-16 7.210e-17 61.5775 249.74
DG227 338.0344 114.0117 1.978e-16 1.637e-16 7.499e-17 77.923 250.62
DG228 338.2196 114.2690 2.386e-16 2.214e-16 1.058e-16 81.0644 249.92
DG229 337.9187 113.7996 2.544e-16 1.796e-16 7.535e-17 64.2622 249.69
DG230 338.2196 113.7246 2.238e-16 1.546e-16 7.024e-17 55.6216 249.02
DG231 338.5447 114.0962 2.003e-16 1.533e-16 6.045e-17 56.6154 249.6
DG232 338.4746 114.0834 2.030e-16 2.084e-16 7.607e-17 72.5709 249.7
DG233 338.2163 114.1891 1.848e-16 1.923e-16 6.037e-17 56.6243 250.5
DG234 338.5013 113.7507 2.490e-16 2.110e-16 9.774e-17 79.5608 249.59
DG235 296.4279 49.9623 5.870e-15 3.849e-15 1.351e-15 367.9468 78.66
DG236 295.7508 49.5137 2.398e-15 1.828e-15 6.767e-16 224.7854 78.58
DG237 296.7423 50.6660 2.300e-15 1.940e-15 7.388e-16 197.7268 79.75
DG238 296.8930 49.4323 2.320e-15 2.047e-15 8.752e-16 229.972 79.61
DG239 295.9901 49.5056 2.207e-15 1.622e-15 8.502e-16 196.4342 80.01
DG240 295.5584 49.4693 2.252e-15 1.717e-15 8.341e-16 238.8136 78.64
DG241 295.7457 49.8848 1.764e-15 1.240e-15 4.872e-16 343.1522 79.44
DG242 295.9598 49.4686 2.450e-15 1.699e-15 4.958e-16 177.1733 79.34
DG243 297.6990 50.4286 2.294e-15 1.992e-15 8.665e-16 239.6655 77.9
DG244 297.3471 49.1269 2.138e-15 1.580e-15 5.915e-16 245.7905 79.66
DG245 294.8935 49.8428 2.189e-15 1.595e-15 9.176e-16 244.3366 78.61
DG246 296.5032 49.1429 2.394e-15 2.068e-15 7.800e-16 194.3086 79.76
DG247 297.0608 50.6387 2.345e-15 1.509e-15 8.489e-16 233.5112 78.64
DG248 297.9384 50.2787 2.595e-15 1.780e-15 7.521e-16 233.7133 79.62
DG249 166.7404 106.6888 1.632e-15 1.052e-15 3.953e-16 257.3732 147.22
DG250 167.5230 106.6893 5.194e-16 3.515e-16 2.020e-16 126.7311 147.31
DG251 166.3174 106.3837 6.537e-16 5.395e-16 2.392e-16 114.1627 147.62
DG252 166.5830 106.5998 6.365e-16 5.867e-16 1.313e-16 100.571 147.27
DG253 166.4033 106.9432 4.866e-16 3.135e-16 1.646e-16 110.6598 148.62
DG254 166.8750 107.0423 4.781e-16 3.586e-16 1.547e-16 125.9749 147.98
DG255 166.3246 106.6553 6.973e-16 4.735e-16 1.775e-16 98.3081 147.52
DG256 167.4887 106.7977 4.462e-16 2.526e-16 1.197e-16 136.1521 148.32
DG257 167.3790 107.0263 8.128e-16 4.278e-16 2.541e-16 134.2975 147.86
DG258 166.9900 106.9002 5.235e-16 4.726e-16 2.246e-16 203.6905 147.18
DG259 167.4028 106.5794 4.744e-16 5.259e-16 2.139e-16 103.4283 148.17
DG260 166.6449 107.1387 7.942e-16 3.399e-16 2.881e-16 115.4148 147.75
DG261 166.9786 106.1106 5.579e-16 5.321e-16 2.758e-16 122.2227 149.13
DG262 167.7249 106.7015 8.275e-16 6.501e-16 2.457e-16 130.8341 147.99
DG263 167.0132 106.7644 4.106e-16 4.412e-16 2.184e-16 97.612 147.43
DG264 166.2770 106.7634 3.356e-16 2.732e-16 1.560e-16 151.3299 147.0
DG265 167.4849 106.3136 3.620e-16 3.021e-16 1.594e-16 126.1415 147.59
DG266 167.0524 107.0042 4.802e-16 4.775e-16 1.684e-16 99.9648 147.04
DG267 128.0966 88.6629 2.397e-15 1.414e-15 6.318e-16 193.8831 81.54
DG268 128.0399 88.8817 1.819e-15 1.064e-15 6.737e-16 187.011 81.78
DG269 127.7539 88.6615 1.962e-15 1.317e-15 7.046e-16 160.3355 81.37
DG270 32.2107 128.8069 1.787e-16 1.663e-16 6.398e-17 86.4024 226.09
DG271 309.8774 131.6536 2.389e-16 1.624e-16 9.127e-17 125.3674 188.32
DG272 309.9418 131.8427 2.783e-16 2.377e-16 1.073e-16 84.4226 188.79
DG273 309.8098 131.6549 3.995e-16 2.876e-16 1.312e-16 79.6146 188.56
DG274 309.8662 131.7396 4.378e-16 2.818e-16 1.300e-16 99.9699 188.45
DG275 309.8109 131.4735 3.551e-16 2.568e-16 1.050e-16 81.042 188.32
DG276 83.0119 153.5920 1.058e-15 6.603e-16 3.300e-16 154.603 162.01
DG277 84.2114 153.3565 6.421e-16 3.980e-16 1.643e-16 108.401 161.27
DG278 80.8237 154.0702 6.159e-16 2.803e-16 1.474e-16 90.3441 161.28
DG279 82.7788 152.7285 4.555e-16 3.415e-16 1.499e-16 98.8086 161.07
DG280 84.6102 152.8527 5.174e-16 4.087e-16 1.561e-16 95.7819 160.85
DG281 84.4532 154.5271 6.644e-16 5.558e-16 2.277e-16 93.8266 161.93
DG282 84.1895 153.1675 3.766e-16 1.768e-16 1.262e-16 126.0172 161.36
DG283 81.4440 153.3070 3.769e-16 4.041e-16 1.623e-16 93.9152 161.25
DG284 84.5508 154.4451 5.734e-16 5.069e-16 1.777e-16 101.2786 161.48
DG285 82.4241 154.2347 5.713e-16 3.678e-16 2.008e-16 117.9529 161.17
DG286 83.0794 154.1850 4.565e-16 3.164e-16 1.908e-16 89.2264 162.67
DG287 83.6055 153.7324 4.899e-16 3.632e-16 1.713e-16 118.8183 161.87
DG288 82.4563 153.6463 2.804e-16 2.903e-16 1.130e-16 225.7307 161.32
DG289 82.6492 152.9551 3.907e-16 2.294e-16 7.763e-17 113.8076 161.22
DG290 82.1878 153.1180 4.791e-16 4.589e-16 2.155e-16 114.9781 161.91
DG291 82.4733 153.8885 3.494e-16 2.704e-16 1.488e-16 105.9116 161.26
DG292 81.9575 153.2263 5.091e-16 4.428e-16 2.265e-16 124.1815 161.43
DG293 82.0654 153.2553 4.627e-16 3.303e-16 2.089e-16 110.9493 161.45
DG294 81.4291 152.8909 4.827e-16 3.823e-16 1.595e-16 70.7967 161.82
DG295 84.1478 153.3270 5.652e-16 4.423e-16 2.016e-16 100.9295 161.65
DG296 83.4114 153.4361 3.278e-16 2.708e-16 1.167e-16 184.7806 161.59
DG297 81.6387 154.0481 4.505e-16 4.797e-16 1.350e-16 108.8175 160.78
DG298 83.5163 152.7239 2.622e-16 2.472e-16 9.844e-17 109.0627 161.41
DG299 80.8290 154.3774 5.132e-16 3.600e-16 2.161e-16 99.2923 161.15
DG300 83.9890 153.6183 4.918e-16 4.510e-16 1.783e-16 99.0535 160.87
DG301 83.4628 153.1797 4.905e-16 2.939e-16 1.187e-16 92.0106 162.03
DG302 83.6013 153.5782 8.354e-16 4.692e-16 2.125e-16 106.1937 160.8
DG303 82.8442 153.0645 2.541e-16 2.476e-16 1.013e-16 152.8741 161.75
DG304 81.1065 153.7814 6.054e-16 2.769e-16 2.137e-16 100.0413 160.76
DG305 83.9244 153.4325 4.778e-16 4.461e-16 9.604e-17 92.3989 162.38
DG306 84.6207 153.8581 4.035e-16 2.992e-16 9.761e-17 140.5988 161.25
DG307 218.0933 70.6354 1.621e-15 1.288e-15 3.759e-16 346.9546 76.13
DG308 217.3809 70.7446 2.074e-15 1.883e-15 8.525e-16 167.7822 76.61
DG309 217.9443 70.2582 1.973e-15 1.007e-15 7.433e-16 229.1837 76.61
DG310 218.0871 70.8775 3.055e-15 1.578e-15 5.914e-16 176.6927 76.47
DG311 217.9517 70.6714 1.608e-15 1.861e-15 6.599e-16 252.1535 76.79
DG312 217.7448 70.9912 2.345e-15 1.988e-15 9.578e-16 153.7969 76.34
DG313 217.7651 70.7707 1.968e-15 1.462e-15 7.863e-16 191.5141 76.69
DG314 54.1041 71.5891 8.557e-15 7.297e-15 1.719e-15 483.2977 65.84
DG315 54.3270 70.9446 3.257e-15 1.959e-15 1.267e-15 246.4623 65.67
DG316 53.8559 72.2794 3.173e-15 1.948e-15 1.002e-15 229.504 66.21
DG317 53.8226 71.3998 3.520e-15 1.771e-15 1.386e-15 262.2975 67.15
