Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0026 338.3142 39.0632 3.663e-16 3.664e-16 1.783e-16 148.7275 -513.98
DG0027 338.0496 39.1636 5.018e-16 4.726e-16 1.967e-16 107.0783 -513.71
DG0028 338.0505 38.9348 4.374e-16 2.301e-16 1.564e-16 125.4125 -511.92
DG0029 338.1538 39.1818 5.143e-16 5.110e-16 2.119e-16 108.5152 -513.26
DG0030 338.0644 38.8680 6.667e-16 4.722e-16 2.219e-16 93.6351 -511.48
DG0031 89.0581 4.9917 2.828e-16 1.633e-16 7.528e-17 96.6898 -730.1
DG0032 88.6090 5.0535 3.654e-16 2.352e-16 1.331e-16 89.4745 -730.59
DG0033 87.0816 4.8699 2.697e-16 2.138e-16 1.063e-16 91.5178 -730.57
DG0034 61.5038 60.8418 5.421e-17 3.870e-17 2.032e-17 90.7184 -1375.69
DG0035 61.5209 60.8074 6.505e-17 4.630e-17 1.995e-17 43.3239 -1373.12
DG0036 61.5221 60.7435 8.080e-17 6.850e-17 2.651e-17 34.5097 -1377.11
DG0037 61.5395 60.9568 1.002e-16 9.749e-17 2.880e-17 41.3497 -1375.38
DG0038 61.3985 60.9059 9.087e-17 7.649e-17 3.033e-17 48.3083 -1376.29
DG0039 61.6428 60.9366 9.213e-17 7.077e-17 2.991e-17 45.38 -1375.64
DG0040 61.4399 60.7779 8.156e-17 8.269e-17 3.726e-17 49.0419 -1373.78
DG0041 204.2060 106.5787 9.228e-16 8.401e-16 4.406e-16 155.268 -403.32
DG0042 204.3385 106.7677 9.333e-16 7.528e-16 3.608e-16 157.8354 -405.37
DG0043 204.0426 106.8022 6.017e-16 4.269e-16 2.547e-16 267.8712 -403.09
DG0044 318.0337 142.3347 2.850e-15 1.635e-15 9.464e-16 286.248 -207.29
DG0045 22.3787 128.7162 2.002e-16 1.454e-16 5.398e-17 196.753 -796.91
DG0046 22.4475 128.6261 2.217e-16 1.840e-16 8.863e-17 68.3509 -794.21
DG0047 22.1669 128.6125 2.426e-16 1.615e-16 7.061e-17 62.944 -796.64
DG0048 22.4691 128.8402 2.125e-16 2.181e-16 9.416e-17 84.1228 -799.85
DG0049 22.4218 128.5414 2.895e-16 1.636e-16 9.553e-17 71.2503 -800.13
DG0050 22.4524 128.8504 2.343e-16 2.276e-16 1.024e-16 75.4998 -800.46
DG0051 22.1723 128.7912 2.818e-16 1.478e-16 9.058e-17 76.8738 -798.77
DG0052 22.1015 128.8453 2.089e-16 1.508e-16 7.333e-17 76.0542 -798.61
DG0053 22.2388 128.7847 2.418e-16 1.435e-16 6.962e-17 62.4922 -799.67
DG0054 4.2699 40.5998 7.830e-16 5.696e-16 2.625e-16 165.1 -689.71
DG0055 4.1302 40.7937 3.612e-16 1.413e-16 1.616e-16 78.7944 -692.11
DG0056 4.1505 40.3970 3.011e-16 2.279e-16 1.076e-16 105.547 -691.7
DG0057 4.2952 40.3187 2.267e-16 1.824e-16 8.207e-17 98.9532 -690.61
DG0058 4.5320 40.5017 4.122e-16 4.241e-16 1.114e-16 74.8999 -690.19
DG0059 3.7978 40.5299 3.761e-16 2.568e-16 1.491e-16 83.6276 -692.29
DG0060 4.3206 40.7202 2.266e-16 2.318e-16 1.419e-16 74.8386 -687.55
DG0061 4.6798 40.7001 2.977e-16 2.305e-16 9.630e-17 88.5475 -692.12
DG0062 4.0873 40.6413 1.942e-16 2.145e-16 9.550e-17 91.4525 -693.78
DG0063 4.2893 40.9927 3.428e-16 2.782e-16 9.581e-17 102.58 -691.64
DG0064 4.3364 40.4090 2.852e-16 3.227e-16 1.455e-16 70.1555 -691.7
DG0065 120.4777 45.6166 6.270e-17 4.635e-17 1.616e-17 64.3546 -1484.02
DG0066 120.6194 45.6313 7.978e-17 5.429e-17 2.738e-17 37.2733 -1484.03
DG0067 120.5338 45.5446 1.095e-16 5.564e-17 2.735e-17 50.3836 -1484.54
DG0068 120.4449 45.6544 8.974e-17 6.976e-17 2.907e-17 46.8954 -1483.48
DG0069 120.5669 45.6263 7.802e-17 7.526e-17 3.239e-17 42.901 -1482.91
DG0070 260.9672 75.4515 8.614e-16 6.143e-16 2.353e-16 121.2785 -683.78
DG0071 260.9384 75.5876 4.453e-16 2.833e-16 1.194e-16 99.7587 -685.02
DG0072 260.8873 75.4762 2.728e-16 1.997e-16 7.424e-17 177.9769 -683.34
DG0073 260.8922 75.5588 3.419e-16 2.173e-16 1.203e-16 116.4396 -687.84
DG0074 261.1728 75.3128 2.749e-16 2.896e-16 1.383e-16 99.4771 -686.94
DG0075 260.6137 75.2525 3.352e-16 2.007e-16 1.601e-16 71.371 -685.65
DG0076 261.1210 75.4227 3.470e-16 2.853e-16 1.346e-16 80.9171 -685.77
DG0077 261.1649 75.1809 3.316e-16 2.541e-16 1.152e-16 91.4594 -684.53
DG0078 261.0498 75.0279 2.602e-16 3.066e-16 1.274e-16 90.8975 -682.91
DG0079 260.8010 75.2035 2.737e-16 1.910e-16 9.573e-17 103.1941 -685.34
DG0080 260.7601 75.3516 3.812e-16 2.012e-16 1.021e-16 79.4404 -684.74
DG0081 260.8931 75.2233 3.835e-16 3.027e-16 1.406e-16 96.933 -685.05
DG0082 261.0364 75.5126 2.092e-16 1.958e-16 7.375e-17 185.3006 -684.2
DG0083 261.0989 75.8672 3.513e-16 2.358e-16 1.368e-16 80.0643 -682.1
DG0084 146.3791 121.8854 3.115e-16 1.961e-16 9.203e-17 130.2075 -1135.21
DG0085 146.5084 122.0100 9.949e-17 8.751e-17 2.883e-17 81.9319 -1132.71
DG0086 146.3526 122.1017 1.140e-16 1.066e-16 5.059e-17 44.8883 -1136.73
DG0087 146.1250 121.9082 1.711e-16 1.058e-16 5.870e-17 67.5771 -1135.0
DG0088 146.4991 122.0331 1.316e-16 1.206e-16 5.129e-17 56.505 -1129.68
DG0089 146.4174 121.7854 7.919e-17 7.292e-17 2.930e-17 53.1944 -1131.55
DG0090 146.4384 121.6553 1.824e-16 1.563e-16 5.545e-17 40.8518 -1132.46
DG0091 146.1882 121.7407 1.089e-16 8.946e-17 4.478e-17 42.5255 -1134.96
DG0092 146.2720 121.9986 1.146e-16 7.747e-17 4.809e-17 52.1726 -1134.23
DG0093 146.3426 121.7187 1.561e-16 1.057e-16 4.697e-17 49.9754 -1137.39
DG0094 146.5387 121.6891 1.574e-16 1.136e-16 5.243e-17 47.968 -1135.04
DG0095 146.1304 121.7370 1.114e-16 6.338e-17 4.786e-17 62.9447 -1135.77
DG0096 68.6853 131.4468 1.876e-15 1.611e-15 4.920e-16 339.3888 -427.25
DG0097 68.9332 131.2641 8.810e-16 5.407e-16 2.563e-16 109.7861 -425.61
DG0098 68.3708 131.2549 9.160e-16 6.456e-16 3.134e-16 135.5999 -425.95
DG0099 69.4576 131.7846 1.188e-15 8.169e-16 3.771e-16 123.7221 -425.21
DG0100 67.8056 131.7159 8.839e-16 5.194e-16 2.794e-16 157.716 -426.13
DG0101 69.1380 131.9279 1.065e-15 6.917e-16 3.264e-16 142.7448 -425.32
DG0102 68.6073 131.8888 6.766e-16 6.823e-16 2.630e-16 156.78 -426.91
DG0103 69.2259 131.5374 5.958e-16 5.171e-16 3.191e-16 140.4897 -425.87
DG0104 68.1234 131.2545 8.418e-16 4.945e-16 2.549e-16 129.7159 -428.91
DG0105 68.0774 132.1031 9.295e-16 6.196e-16 2.409e-16 135.7692 -427.33
DG0106 68.6912 131.5057 6.868e-16 6.839e-16 2.676e-16 119.0435 -425.23
DG0107 68.9663 131.1515 9.684e-16 6.782e-16 2.846e-16 117.0724 -426.59
DG0108 68.7842 131.7270 8.930e-16 7.058e-16 2.925e-16 120.3671 -426.77
DG0109 338.2333 29.7876 2.470e-16 1.864e-16 1.010e-16 68.8426 -781.05
DG0110 337.9468 29.7211 3.164e-16 1.973e-16 9.082e-17 68.4481 -781.89
DG0111 337.9704 29.7106 2.660e-16 2.242e-16 8.341e-17 63.1553 -781.37
DG0112 338.1285 29.7334 2.277e-16 1.703e-16 7.853e-17 66.1864 -781.55
DG0113 110.5622 108.0418 3.047e-16 2.692e-16 1.044e-16 207.7995 -629.75
DG0114 110.4444 108.2154 4.277e-16 3.279e-16 1.374e-16 101.8584 -626.77
DG0115 110.5317 107.7670 4.461e-16 2.957e-16 1.467e-16 80.5703 -627.57
DG0116 110.6486 108.2935 4.065e-16 3.176e-16 1.301e-16 93.6059 -625.77
DG0117 110.3074 107.8493 5.132e-16 2.960e-16 1.421e-16 98.5419 -627.07
DG0118 110.6616 107.9978 5.369e-16 2.440e-16 1.186e-16 73.6198 -627.06
DG0119 110.5851 107.7723 4.269e-16 4.756e-16 1.552e-16 134.5564 -629.16
DG0120 110.7798 108.1509 4.238e-16 2.748e-16 1.581e-16 111.3731 -627.8
DG0121 65.5383 47.4534 1.806e-16 1.276e-16 4.220e-17 90.5442 -1573.51
DG0122 65.4181 47.4669 6.965e-17 5.576e-17 2.460e-17 32.7156 -1572.59
DG0123 65.5652 47.5129 4.984e-17 6.200e-17 2.316e-17 35.508 -1573.67
DG0124 65.6277 47.4554 6.819e-17 4.545e-17 2.386e-17 34.8119 -1572.13
DG0125 65.3981 47.4525 8.231e-17 7.048e-17 1.871e-17 45.8678 -1575.14
DG0126 65.6018 47.4652 8.995e-17 4.795e-17 3.175e-17 43.1547 -1575.68
DG0127 65.5789 47.5567 4.417e-17 3.604e-17 2.299e-17 34.4596 -1571.29
DG0128 65.4410 47.3097 5.880e-17 5.177e-17 2.687e-17 39.8007 -1572.14
DG0129 65.3608 47.4208 8.171e-17 6.270e-17 2.841e-17 49.965 -1571.85
DG0130 65.7097 47.4886 9.506e-17 6.453e-17 2.590e-17 46.1699 -1573.84
DG0131 65.6503 47.4306 7.258e-17 5.674e-17 2.474e-17 31.1947 -1571.56
DG0132 65.4058 47.4140 8.957e-17 7.063e-17 3.135e-17 39.7785 -1573.18
DG0133 4.9985 126.1584 3.267e-14 2.119e-14 9.210e-15 977.1257 -169.58
DG0134 5.2178 124.2309 1.457e-14 8.339e-15 4.005e-15 453.8177 -164.34
DG0135 6.2606 123.7013 9.479e-15 7.812e-15 2.864e-15 654.8822 -166.9
DG0136 4.7330 125.6325 1.074e-14 8.354e-15 2.985e-15 536.1508 -169.29
DG0137 5.1331 125.9812 1.212e-14 1.121e-14 4.269e-15 476.9652 -167.31
DG0138 5.3840 125.7440 1.288e-14 9.041e-15 4.952e-15 551.0678 -169.25
DG0139 6.4128 125.1452 4.636e-15 7.637e-15 3.024e-15 528.6364 -165.32
DG0140 4.1252 126.6009 1.273e-14 9.493e-15 4.121e-15 573.5808 -165.7
DG0141 6.0527 128.2693 1.160e-14 6.707e-15 3.810e-15 596.5074 -163.4
DG0142 4.5601 126.5153 1.128e-14 1.148e-14 4.578e-15 525.8277 -168.08
DG0143 3.1192 126.3609 9.147e-15 5.134e-15 2.529e-15 881.5938 -169.38
DG0144 5.3839 128.1390 9.864e-15 7.653e-15 4.191e-15 563.587 -166.83
DG0145 5.3741 124.7890 1.294e-14 9.493e-15 4.163e-15 487.7867 -168.66
DG0146 6.4391 124.6669 1.342e-14 9.755e-15 4.539e-15 523.7677 -166.22
DG0147 344.5738 130.8859 2.234e-16 1.257e-16 6.011e-17 128.8746 -834.03
DG0148 344.7222 130.8642 2.602e-16 2.712e-16 7.341e-17 69.8229 -833.9
DG0149 344.5391 130.7235 3.250e-16 2.123e-16 9.899e-17 64.5487 -834.99
DG0150 344.5727 130.9807 3.250e-16 2.929e-16 1.172e-16 60.258 -834.3
DG0151 344.3745 130.8776 2.086e-16 1.954e-16 8.226e-17 72.4599 -835.43
DG0152 344.7804 130.7344 2.871e-16 2.368e-16 9.521e-17 69.2255 -834.24
DG0153 213.9203 57.3849 1.283e-15 1.453e-15 4.668e-16 207.7559 -491.21
DG0154 213.7552 56.6318 7.503e-16 4.216e-16 2.242e-16 107.2424 -481.64
DG0155 213.7795 56.4671 7.197e-16 4.588e-16 1.608e-16 157.1738 -491.59
DG0156 214.2125 57.1229 6.627e-16 4.508e-16 2.085e-16 99.1648 -481.6
DG0157 213.5166 57.5180 7.363e-16 4.965e-16 2.403e-16 129.7069 -483.24
DG0158 214.5805 57.1117 9.037e-16 6.384e-16 2.782e-16 134.3372 -491.38
DG0159 214.0647 56.9679 8.981e-16 6.396e-16 2.485e-16 110.8356 -481.91
DG0160 214.4671 57.9854 7.408e-16 5.241e-16 2.434e-16 117.1891 -489.55
DG0161 213.9629 57.2404 8.715e-16 6.582e-16 3.036e-16 136.6854 -485.91
DG0162 213.8435 57.3046 5.203e-16 4.919e-16 1.670e-16 285.0499 -484.28
DG0163 213.9611 56.7477 6.870e-16 4.509e-16 2.393e-16 108.7776 -487.8
DG0164 212.6160 57.3692 6.633e-16 3.534e-16 2.389e-16 112.8247 -485.8
DG0165 213.9128 57.2226 3.855e-16 3.940e-16 1.613e-16 216.3253 -489.08
DG0166 213.4925 57.2614 5.732e-16 4.446e-16 1.938e-16 119.4627 -491.77
DG0167 212.6990 57.1720 7.550e-16 5.078e-16 2.047e-16 134.6264 -489.13
DG0168 213.4352 57.1580 4.969e-16 5.761e-16 2.582e-16 126.8484 -491.95
DG0169 214.3205 58.0765 7.514e-16 4.063e-16 1.772e-16 111.9274 -485.79
DG0170 215.0495 57.1806 9.209e-16 6.050e-16 3.018e-16 116.1658 -485.42
DG0171 214.1643 57.5820 9.220e-16 5.337e-16 2.554e-16 104.7824 -482.31
DG0172 214.7124 57.5855 6.114e-16 5.718e-16 2.060e-16 135.5872 -487.98
DG0173 214.6740 57.7946 8.471e-16 5.142e-16 3.130e-16 127.0645 -484.63
DG0174 125.9693 26.7107 1.037e-16 1.033e-16 3.825e-17 67.7492 -943.95
DG0175 47.6651 75.3616 3.666e-16 3.233e-16 1.212e-16 166.2695 -985.25
DG0176 47.5279 75.3209 1.677e-16 1.480e-16 6.663e-17 54.4576 -991.74
DG0177 47.5206 75.2133 1.936e-16 1.284e-16 6.119e-17 76.2151 -989.85
DG0178 47.6472 75.4289 1.567e-16 9.475e-17 3.911e-17 130.427 -990.02
DG0179 47.5887 75.3410 1.271e-16 7.350e-17 4.715e-17 117.2754 -995.23
DG0180 47.6364 75.3467 2.009e-16 1.885e-16 5.572e-17 53.5719 -989.61
DG0181 47.6974 75.5387 1.604e-16 1.235e-16 6.196e-17 57.0289 -993.83
DG0182 47.7418 75.1755 1.398e-16 9.527e-17 4.326e-17 58.5952 -995.58
DG0183 47.8591 75.4334 2.081e-16 1.910e-16 7.495e-17 70.5586 -987.84
DG0184 47.4209 75.2521 1.531e-16 1.233e-16 6.954e-17 58.9547 -989.53
DG0185 47.5944 75.3191 1.112e-16 8.848e-17 4.616e-17 116.0111 -988.49
DG0186 47.7364 75.3736 1.271e-16 1.111e-16 3.729e-17 137.1387 -986.5
DG0187 47.5602 75.4549 2.244e-16 2.192e-16 7.495e-17 44.1749 -984.35
DG0188 53.7252 59.6353 1.687e-15 2.000e-15 7.109e-16 309.2854 -191.32
DG0189 53.6253 59.6657 2.481e-15 2.482e-15 1.068e-15 242.3616 -191.35
DG0190 239.7133 169.3087 1.273e-15 9.000e-16 4.002e-16 138.6445 -464.44
DG0191 239.6988 169.3523 1.010e-15 6.142e-16 3.969e-16 161.5815 -464.57
DG0192 208.1574 52.5908 2.309e-16 1.777e-16 6.908e-17 95.7192 -667.06
DG0193 252.2620 103.2950 7.784e-16 5.751e-16 2.974e-16 191.6159 -265.37
DG0194 275.5717 76.7910 2.272e-15 2.245e-15 9.991e-16 457.9839 -260.27
DG0195 275.7802 76.2111 3.232e-15 2.622e-15 1.006e-15 254.5591 -259.13
DG0196 275.8057 76.6740 3.173e-15 2.252e-15 1.058e-15 246.0249 -257.99
DG0197 275.1071 77.2528 2.980e-15 2.702e-15 1.030e-15 307.7187 -258.92
DG0198 275.1595 76.4262 3.809e-15 2.748e-15 1.337e-15 234.336 -258.71
DG0199 275.7072 76.4551 3.359e-15 2.397e-15 1.268e-15 241.0909 -259.9
DG0200 159.7360 115.7987 2.831e-16 2.903e-16 1.060e-16 158.1589 -650.4
DG0201 159.5064 115.6569 3.376e-16 2.962e-16 1.117e-16 106.1849 -650.36
DG0202 159.7812 115.7145 4.278e-16 3.426e-16 1.621e-16 106.7484 -649.32
DG0203 159.9423 115.8041 4.502e-16 4.459e-16 1.288e-16 78.0983 -646.84
DG0204 159.5780 115.7478 2.206e-16 2.366e-16 1.286e-16 69.24 -648.93
DG0205 159.7568 115.5522 4.047e-16 2.876e-16 1.353e-16 88.9811 -649.33
DG0206 82.9208 115.7352 2.035e-16 2.097e-16 1.034e-16 103.247 -689.26
DG0207 335.6003 158.9185 6.954e-16 4.557e-16 1.773e-16 163.0845 -433.7
DG0208 336.4715 158.8656 8.659e-16 6.051e-16 3.926e-16 110.61 -433.27
DG0209 336.7649 158.8344 5.498e-16 5.411e-16 1.422e-16 153.7293 -434.74
DG0210 336.7542 159.0737 8.556e-16 5.570e-16 3.407e-16 126.6329 -433.8
DG0211 289.2401 79.0228 2.854e-15 1.703e-15 8.515e-16 207.1343 -272.33
DG0212 289.4275 79.1287 2.610e-15 1.676e-15 7.462e-16 247.8188 -272.28
DG0213 1.4868 134.4985 2.932e-15 2.420e-15 1.403e-15 313.8499 -196.19
DG0214 177.1167 142.3101 1.091e-15 7.599e-16 3.824e-16 118.5231 -396.79
DG0215 177.2497 142.3701 1.035e-15 1.319e-15 4.275e-16 156.4065 -396.63
DG0216 50.3139 33.4591 9.135e-16 9.796e-16 3.333e-16 204.9664 -334.56
DG0217 45.9981 9.6927 9.614e-16 5.913e-16 3.368e-16 400.185 -328.24
DG0218 43.1976 9.3677 1.320e-15 1.104e-15 4.667e-16 164.9355 -327.89
DG0219 42.8927 9.8729 1.815e-15 1.094e-15 5.415e-16 191.156 -328.57
DG0220 48.8178 9.5594 1.401e-15 1.395e-15 4.235e-16 208.1429 -330.01
DG0221 47.0017 10.0743 1.308e-15 1.201e-15 4.722e-16 159.2593 -329.6
DG0222 43.5688 9.8173 1.452e-15 1.280e-15 5.319e-16 173.8083 -328.28
DG0223 42.9024 9.3534 1.552e-15 1.152e-15 5.506e-16 176.1136 -328.8
DG0224 45.8177 9.7170 1.813e-15 1.303e-15 6.399e-16 192.5196 -328.36
DG0225 45.0505 9.4889 1.460e-15 1.021e-15 5.097e-16 153.7839 -328.34
DG0226 345.1572 137.9723 5.992e-16 5.331e-16 2.147e-16 260.229 -438.92
DG0227 344.6329 137.8871 5.755e-16 6.680e-16 2.998e-16 156.5569 -439.97
DG0228 344.8301 137.7115 9.743e-16 8.793e-16 2.913e-16 121.1141 -438.57
DG0229 345.0842 137.7891 8.138e-16 5.924e-16 2.595e-16 105.8061 -439.03
DG0230 345.2759 137.5357 7.682e-16 5.959e-16 2.553e-16 110.8851 -436.97
DG0231 345.5209 138.3383 8.500e-16 5.981e-16 3.164e-16 130.4989 -438.99
DG0232 344.9139 138.1152 1.235e-15 8.721e-16 3.969e-16 137.1347 -438.47
DG0233 183.1437 148.5368 3.383e-15 2.612e-15 1.431e-15 402.7305 -162.56
DG0234 130.6943 19.7281 2.090e-14 1.421e-14 5.225e-15 610.5285 -175.61
DG0235 138.2729 21.3999 3.139e-15 4.991e-15 2.044e-15 399.8592 -177.52
DG0236 128.9198 21.3048 1.085e-14 9.469e-15 4.542e-15 443.5318 -173.13
DG0237 136.1455 18.9514 1.412e-14 9.221e-15 3.243e-15 388.3975 -176.48
DG0238 139.0544 19.7010 8.128e-15 4.748e-15 2.856e-15 365.0499 -178.04
DG0239 137.3454 21.5525 9.272e-15 6.499e-15 2.753e-15 378.663 -173.16
DG0240 128.3789 18.7522 3.305e-15 4.339e-15 1.550e-15 656.2429 -176.69
DG0241 136.8800 18.8303 7.058e-15 5.857e-15 2.835e-15 311.8221 -175.63
DG0242 129.8578 21.2538 1.048e-14 8.081e-15 3.193e-15 401.9625 -174.94
DG0243 137.2423 19.2822 7.890e-15 6.723e-15 3.290e-15 448.948 -176.12
DG0244 126.3676 18.6148 8.277e-15 4.251e-15 1.999e-15 394.3585 -176.46
DG0245 130.3291 19.9138 5.138e-15 4.756e-15 1.798e-15 887.15 -175.74
DG0246 128.9063 19.6868 5.291e-15 4.487e-15 2.211e-15 772.3747 -173.32
DG0247 125.5816 19.8359 5.009e-15 3.225e-15 1.952e-15 499.4755 -173.53
DG0248 133.7477 17.5473 9.273e-15 6.207e-15 1.717e-15 337.3349 -174.16
DG0249 130.1118 18.4836 9.771e-15 8.072e-15 3.222e-15 350.0869 -172.35
DG0250 142.3422 19.7510 4.944e-15 2.916e-15 2.223e-15 435.5955 -178.74
DG0251 133.9225 21.8327 7.829e-15 6.328e-15 2.168e-15 342.9913 -172.6
DG0252 139.9529 21.3965 1.108e-14 4.971e-15 3.170e-15 404.2874 -173.45
DG0253 126.7731 21.7375 6.610e-15 6.756e-15 2.298e-15 368.1143 -175.45
DG0254 200.8315 130.8088 1.233e-16 9.972e-17 4.376e-17 97.891 -944.65
DG0255 200.9162 130.7252 1.769e-16 1.586e-16 6.121e-17 54.3901 -943.68
DG0256 200.8141 130.8645 1.717e-16 1.384e-16 3.979e-17 52.0443 -945.67
DG0257 200.9472 130.7684 1.394e-16 1.211e-16 5.673e-17 73.1019 -943.82
DG0258 200.9318 130.9607 2.307e-16 1.439e-16 7.021e-17 59.5884 -944.51
DG0259 296.5347 153.4206 5.818e-16 3.768e-16 1.469e-16 145.5173 -894.02
DG0260 297.3659 153.3868 1.693e-16 1.461e-16 6.699e-17 70.2955 -893.33
DG0261 296.7540 153.1512 1.988e-16 1.721e-16 7.993e-17 65.3705 -895.12
DG0262 296.0411 153.6727 2.747e-16 1.780e-16 7.236e-17 57.3603 -894.83
DG0263 297.1145 153.2930 1.662e-16 9.016e-17 5.171e-17 106.0609 -891.47
DG0264 296.3980 153.3084 1.239e-16 1.290e-16 5.749e-17 119.6012 -893.41
DG0265 297.0705 153.4917 1.629e-16 1.349e-16 5.053e-17 99.9092 -895.19
DG0266 297.5824 153.3185 2.313e-16 1.489e-16 7.762e-17 64.3848 -895.16
DG0267 296.7240 153.6883 2.243e-16 1.527e-16 7.982e-17 62.053 -892.25
DG0268 297.1335 153.5430 1.682e-16 9.024e-17 6.198e-17 89.0557 -895.04
DG0269 296.6752 153.6538 1.877e-16 1.274e-16 6.360e-17 50.2398 -889.53
DG0270 297.1072 152.9961 2.189e-16 1.623e-16 8.572e-17 61.3778 -892.05
DG0271 295.7188 153.4822 1.564e-16 1.357e-16 5.947e-17 58.0733 -894.61
DG0272 296.0087 153.7380 1.025e-16 1.213e-16 4.550e-17 60.1194 -893.11
DG0273 297.4053 153.5677 1.520e-16 1.688e-16 7.227e-17 68.785 -895.14
DG0274 295.8197 153.7886 2.610e-16 1.770e-16 9.572e-17 71.0773 -892.99
DG0275 296.5702 153.3491 1.429e-16 1.265e-16 5.251e-17 194.6865 -892.23
DG0276 295.5640 153.4718 1.577e-16 1.791e-16 5.669e-17 86.1049 -891.33
DG0277 296.8641 153.6040 1.488e-16 9.715e-17 4.792e-17 103.3681 -889.49
DG0278 296.6186 153.4283 2.544e-16 2.145e-16 6.061e-17 57.6237 -892.27
DG0279 293.3163 31.3824 1.897e-15 7.923e-16 4.848e-16 338.8127 -498.56
DG0280 293.0548 31.1236 7.365e-16 6.981e-16 3.175e-16 155.7419 -498.21
DG0281 293.0009 31.0750 7.914e-16 6.540e-16 2.053e-16 109.1694 -499.58
DG0282 292.3109 31.4225 8.101e-16 6.324e-16 2.526e-16 125.2083 -500.77
DG0283 292.5853 31.6709 7.417e-16 5.716e-16 2.198e-16 153.7641 -498.61
DG0284 293.8487 31.6214 9.561e-16 5.873e-16 2.492e-16 129.5364 -497.89
DG0285 294.1430 31.4013 5.703e-16 6.403e-16 2.797e-16 121.6308 -498.67
DG0286 293.1743 31.1488 6.402e-16 5.860e-16 2.540e-16 103.9982 -500.02
DG0287 293.5753 31.0380 8.433e-16 5.678e-16 3.411e-16 122.2073 -499.3
DG0288 293.5531 31.3832 8.873e-16 5.227e-16 2.853e-16 120.0979 -498.76
DG0289 309.3844 121.5170 5.057e-16 3.041e-16 1.675e-16 149.9816 -878.39
DG0290 309.3708 121.3455 1.378e-16 8.774e-17 4.611e-17 70.101 -878.37
DG0291 309.5609 121.9574 2.895e-16 1.742e-16 1.072e-16 64.4238 -876.81
DG0292 309.4761 120.9902 2.892e-16 1.823e-16 8.089e-17 58.9775 -879.2
DG0293 309.6579 121.4697 1.747e-16 1.108e-16 4.690e-17 147.1852 -877.29
DG0294 309.4820 121.6882 1.867e-16 8.856e-17 5.146e-17 139.1042 -876.71
DG0295 310.0090 121.5203 2.179e-16 1.747e-16 8.754e-17 64.8153 -875.15
DG0296 309.1424 121.8045 2.545e-16 2.150e-16 7.171e-17 71.5891 -876.63
DG0297 309.4781 121.5066 1.457e-16 1.371e-16 5.375e-17 102.068 -878.46
DG0298 308.8266 121.4090 3.019e-16 1.838e-16 9.941e-17 69.0336 -875.84
DG0299 308.8985 121.7126 1.581e-16 1.329e-16 9.187e-17 60.989 -879.4
DG0300 309.5683 121.5930 2.225e-16 1.932e-16 7.552e-17 73.4531 -882.09
DG0301 309.6663 121.9090 2.488e-16 2.009e-16 7.387e-17 73.1602 -877.57
DG0302 309.4378 121.8439 1.978e-16 1.899e-16 7.874e-17 55.2274 -880.17
DG0303 309.5537 121.1989 1.371e-16 1.435e-16 7.414e-17 57.7767 -872.05
