Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0099 238.4046 28.1109 4.949e-16 3.190e-16 1.664e-16 126.2056 -373.54
DG0100 238.9143 26.5414 3.538e-16 2.712e-16 1.792e-16 185.741 -376.08
DG0101 241.0441 27.2425 6.945e-16 5.547e-16 2.645e-16 111.9047 -371.32
DG0102 240.1797 28.1527 6.089e-16 5.182e-16 2.897e-16 88.6554 -373.15
DG0103 238.4877 26.9598 7.340e-16 4.105e-16 2.196e-16 117.1893 -371.67
DG0104 239.9013 26.5853 2.735e-16 2.578e-16 1.761e-16 259.9656 -370.22
DG0105 238.2059 26.7468 5.570e-16 4.552e-16 1.790e-16 132.3218 -371.87
DG0106 239.3095 26.1095 6.756e-16 4.762e-16 3.301e-16 129.6901 -370.12
DG0107 239.2199 28.3151 6.627e-16 4.834e-16 1.755e-16 96.7535 -373.21
DG0108 241.1214 25.9379 8.341e-16 3.647e-16 2.310e-16 114.5044 -372.04
DG0109 238.2917 27.6793 6.034e-16 4.362e-16 2.023e-16 104.1841 -370.97
DG0110 237.9912 27.1026 4.068e-16 3.189e-16 1.674e-16 178.4931 -378.21
DG0111 238.4647 26.7829 6.272e-16 5.043e-16 2.531e-16 97.3949 -372.06
DG0112 239.0533 27.5401 4.648e-16 3.654e-16 1.388e-16 192.9624 -374.87
DG0113 236.5862 27.0598 5.609e-16 5.451e-16 2.024e-16 103.292 -372.29
DG0114 238.8720 27.6611 6.710e-16 4.582e-16 2.393e-16 111.9234 -374.53
DG0115 238.8615 28.0133 6.110e-16 4.550e-16 2.262e-16 88.2464 -370.55
DG0116 241.1612 27.4089 7.063e-16 4.265e-16 2.841e-16 136.3867 -371.67
DG0117 240.5741 26.3427 5.132e-16 3.415e-16 1.545e-16 153.735 -370.41
DG0118 241.9839 27.1684 6.623e-16 4.905e-16 1.786e-16 136.7303 -371.61
DG0119 239.3280 28.0918 6.519e-16 4.459e-16 2.233e-16 96.651 -373.01
DG0120 239.9341 28.0855 5.557e-16 4.555e-16 2.138e-16 96.7331 -374.42
DG0121 141.5166 108.0607 2.835e-16 1.604e-16 4.511e-17 117.493 -898.5
DG0122 141.6610 108.5183 5.995e-17 5.144e-17 2.115e-17 56.3407 -909.38
DG0123 141.2633 107.4870 7.028e-17 8.740e-17 3.421e-17 49.5191 -894.11
DG0124 141.3164 108.2173 6.868e-17 4.911e-17 2.358e-17 73.318 -896.09
DG0125 141.9706 108.5255 9.923e-17 7.848e-17 3.444e-17 42.379 -900.23
DG0126 141.4656 108.1314 1.219e-16 6.189e-17 3.097e-17 55.3127 -895.56
DG0127 141.7976 107.7924 1.033e-16 7.888e-17 3.239e-17 56.5302 -908.43
DG0128 142.1375 107.5497 9.120e-17 9.102e-17 3.029e-17 39.0269 -896.74
DG0129 140.8918 107.9545 1.289e-16 1.008e-16 3.857e-17 37.3042 -898.21
DG0130 141.5292 108.2499 3.877e-17 5.598e-17 2.410e-17 100.2104 -897.23
DG0131 140.8587 107.7926 9.607e-17 7.975e-17 4.410e-17 44.1633 -892.04
DG0132 141.0108 108.1112 1.105e-16 9.175e-17 3.935e-17 51.1778 -898.28
DG0133 141.2079 107.5482 1.054e-16 9.431e-17 4.487e-17 44.3269 -902.66
DG0134 141.3193 107.5948 1.129e-16 7.393e-17 4.197e-17 50.1612 -894.68
DG0135 141.0103 107.9868 7.678e-17 6.357e-17 3.514e-17 43.7806 -896.33
DG0136 141.5392 108.1368 5.841e-17 4.078e-17 2.469e-17 139.7987 -899.01
DG0137 141.3781 108.0952 5.364e-17 7.234e-17 2.279e-17 116.685 -904.83
DG0138 141.3564 108.1719 9.134e-17 8.143e-17 4.526e-17 53.4251 -897.81
DG0139 141.6073 107.7299 8.890e-17 6.378e-17 2.409e-17 77.8693 -893.93
DG0140 141.5800 107.5381 9.314e-17 4.865e-17 3.377e-17 58.7591 -900.31
DG0141 141.8673 108.1409 1.160e-16 9.013e-17 3.502e-17 34.9921 -896.83
DG0142 141.8146 107.9197 6.458e-17 4.758e-17 2.369e-17 47.5559 -902.82
DG0143 140.8519 107.5101 9.444e-17 6.412e-17 3.013e-17 59.8788 -899.54
DG0144 141.5969 107.3374 7.796e-17 5.428e-17 2.913e-17 38.7496 -906.86
DG0145 141.4194 108.4942 7.786e-17 6.570e-17 4.681e-17 45.1876 -906.52
DG0146 141.4294 107.5751 9.264e-17 7.399e-17 3.625e-17 41.1088 -895.4
DG0147 141.0293 108.6010 1.105e-16 8.013e-17 3.263e-17 48.0624 -898.16
DG0148 141.1484 107.9462 1.002e-16 7.139e-17 3.127e-17 42.3249 -904.56
DG0149 141.1993 107.7669 7.747e-17 4.075e-17 2.135e-17 76.8191 -892.33
DG0150 141.2161 107.5472 7.372e-17 4.817e-17 2.216e-17 45.9918 -893.27
DG0151 141.7492 108.4769 1.036e-16 6.974e-17 4.304e-17 52.3006 -907.19
DG0152 141.7558 108.3001 7.771e-17 6.035e-17 2.667e-17 43.4377 -894.68
DG0153 141.5885 107.6352 9.859e-17 5.653e-17 4.001e-17 49.1092 -902.53
DG0154 141.6912 107.9975 6.584e-17 7.261e-17 3.104e-17 71.8975 -902.92
DG0155 141.9130 107.8317 9.663e-17 4.619e-17 3.182e-17 71.2164 -894.77
DG0156 141.7388 108.2941 8.099e-17 6.766e-17 3.629e-17 42.198 -901.5
DG0157 141.1314 107.7870 7.968e-17 6.431e-17 4.596e-17 42.2502 -894.8
DG0158 142.2548 108.0713 6.734e-17 4.947e-17 2.840e-17 49.6175 -906.67
DG0159 141.2130 107.5509 6.564e-17 4.417e-17 1.661e-17 55.3603 -907.43
DG0160 142.0393 108.2760 1.370e-16 7.886e-17 3.637e-17 48.6268 -890.63
DG0161 141.5188 108.4770 9.541e-17 6.063e-17 2.599e-17 39.3285 -904.65
DG0162 140.8522 108.0458 1.172e-16 9.688e-17 4.816e-17 44.3863 -896.43
DG0163 141.2341 107.9564 6.389e-17 5.644e-17 2.209e-17 80.992 -894.85
DG0164 142.1059 107.6587 1.073e-16 8.378e-17 3.001e-17 44.5884 -908.6
DG0165 141.5841 108.6019 7.309e-17 9.710e-17 3.081e-17 43.5428 -896.65
DG0166 141.6164 108.4897 6.501e-17 5.477e-17 2.165e-17 59.3494 -891.25
DG0167 141.3433 108.3988 8.958e-17 6.549e-17 3.019e-17 39.354 -904.45
DG0168 141.5555 107.9797 1.182e-16 1.018e-16 4.627e-17 50.8669 -899.29
DG0169 142.0980 107.8314 8.782e-17 7.128e-17 3.398e-17 43.2865 -906.65
DG0170 23.3085 111.4584 1.265e-14 1.303e-14 5.054e-15 1124.6099 -118.11
DG0171 23.5022 111.8752 6.110e-15 5.647e-15 1.903e-15 399.4026 -117.39
DG0172 22.4859 111.4951 7.262e-15 5.569e-15 2.473e-15 427.4316 -119.03
DG0173 23.1552 111.8590 6.999e-15 4.436e-15 2.193e-15 336.9104 -121.2
DG0174 24.9475 111.7019 5.995e-15 5.204e-15 1.777e-15 348.9742 -120.63
DG0175 22.6396 111.7619 8.216e-15 4.678e-15 3.038e-15 373.013 -120.86
DG0176 23.8434 111.1461 9.353e-15 7.104e-15 3.092e-15 312.548 -117.71
DG0177 22.4679 111.6943 8.514e-15 6.785e-15 2.712e-15 358.7347 -115.02
DG0178 22.8271 110.1634 8.486e-15 5.884e-15 2.644e-15 396.9715 -118.49
DG0179 22.9411 110.6982 8.459e-15 2.843e-15 2.400e-15 459.8128 -120.72
DG0180 24.4537 111.6629 7.162e-15 4.088e-15 2.916e-15 347.7116 -115.52
DG0181 21.7296 112.9313 7.492e-15 6.693e-15 2.794e-15 397.979 -120.73
DG0182 22.0569 112.3184 6.597e-15 4.978e-15 2.633e-15 327.7803 -116.91
DG0183 8.5120 113.9348 1.442e-16 1.249e-16 5.558e-17 86.8269 -620.84
DG0184 8.6063 113.9129 1.629e-16 9.954e-17 3.631e-17 64.9736 -620.11
DG0185 8.5658 113.8107 3.243e-16 1.959e-16 7.536e-17 64.5808 -620.5
DG0186 8.5450 113.9992 1.591e-16 1.574e-16 6.052e-17 61.9121 -620.53
DG0187 8.4568 113.9304 2.335e-16 1.599e-16 6.886e-17 63.0201 -620.1
DG0188 8.5156 113.8909 1.903e-16 1.761e-16 7.791e-17 53.6207 -620.26
DG0189 340.9528 111.4349 1.442e-16 1.195e-16 4.117e-17 48.8639 -883.81
DG0190 340.9711 111.3787 1.215e-16 8.506e-17 3.774e-17 44.8071 -884.18
DG0191 340.9497 111.3879 1.022e-16 6.957e-17 3.705e-17 36.9433 -885.39
DG0192 340.9673 111.3621 1.195e-16 6.831e-17 4.121e-17 43.4983 -883.93
DG0193 185.6493 123.7527 4.901e-15 4.020e-15 1.743e-15 908.541 -76.21
DG0194 184.3487 124.1033 7.047e-15 4.774e-15 1.809e-15 323.339 -77.31
DG0195 185.6399 122.2618 7.168e-15 5.082e-15 2.447e-15 345.5691 -75.86
DG0196 184.2259 124.1372 8.378e-15 5.972e-15 3.032e-15 385.1711 -76.43
DG0197 184.4352 124.2838 7.186e-15 4.756e-15 3.243e-15 389.9771 -75.85
DG0198 185.1349 123.5411 8.137e-15 3.737e-15 3.022e-15 393.8616 -78.12
DG0199 185.8492 125.1277 9.169e-15 4.933e-15 2.977e-15 428.5423 -74.07
DG0200 185.7185 124.0757 6.957e-15 5.316e-15 3.027e-15 469.648 -74.04
DG0201 31.9107 117.7880 1.231e-14 5.581e-15 2.532e-15 841.8325 -150.1
DG0202 32.5209 116.3696 2.843e-15 3.997e-15 1.568e-15 308.2019 -151.19
DG0203 31.0001 118.7441 4.877e-15 3.038e-15 1.960e-15 402.5844 -150.82
DG0204 31.6176 118.4081 3.296e-15 2.756e-15 1.572e-15 255.8524 -147.25
DG0205 31.8770 117.2414 3.824e-15 3.628e-15 1.637e-15 277.7576 -148.46
DG0206 32.8992 117.4239 4.726e-15 2.886e-15 1.830e-15 300.1316 -151.23
DG0207 33.7554 118.0914 4.521e-15 4.391e-15 1.390e-15 328.5348 -151.64
DG0208 32.4049 117.1259 6.199e-15 4.144e-15 1.795e-15 312.4412 -150.21
DG0209 30.7845 117.6252 4.375e-15 4.049e-15 1.669e-15 258.4901 -151.34
DG0210 31.3480 117.5724 4.714e-15 3.762e-15 1.599e-15 351.9652 -148.74
DG0211 32.9473 116.6740 5.399e-15 3.153e-15 1.403e-15 284.5451 -151.15
DG0212 303.8572 54.5464 2.589e-15 1.925e-15 1.073e-15 257.9413 -151.06
DG0213 304.1887 54.5157 2.696e-15 2.258e-15 1.026e-15 234.12 -150.01
DG0214 91.1646 65.4512 5.918e-16 7.124e-16 2.811e-16 199.0409 -302.93
DG0215 90.9999 65.2521 1.304e-15 9.947e-16 3.590e-16 123.8958 -302.94
DG0216 91.1136 65.2722 7.242e-16 5.777e-16 2.273e-16 174.1151 -303.26
DG0217 91.2699 65.4857 1.268e-15 8.850e-16 3.103e-16 140.0121 -303.64
DG0218 91.0991 65.4217 1.043e-15 1.105e-15 4.419e-16 145.377 -303.71
DG0219 62.2909 114.9687 4.595e-16 3.960e-16 1.446e-16 192.9877 -606.86
DG0220 62.1259 115.2083 2.554e-16 1.950e-16 7.568e-17 72.4426 -608.12
DG0221 62.2295 114.8651 1.351e-16 1.899e-16 6.359e-17 63.8668 -609.57
DG0222 61.9428 114.9979 2.414e-16 1.926e-16 8.398e-17 73.8054 -606.88
DG0223 62.3384 114.8057 2.670e-16 1.592e-16 5.953e-17 78.7334 -607.94
DG0224 62.1065 114.8939 2.405e-16 1.738e-16 7.045e-17 77.5601 -610.84
DG0225 61.9838 114.8581 1.936e-16 1.636e-16 6.891e-17 67.6339 -609.85
DG0226 62.3971 114.9208 1.770e-16 1.232e-16 7.635e-17 58.5404 -607.46
DG0227 62.1799 114.9921 1.904e-16 1.808e-16 6.223e-17 55.6913 -610.68
DG0228 62.0371 114.7073 2.154e-16 1.980e-16 7.644e-17 73.0802 -609.51
DG0229 62.1326 114.9435 1.845e-16 1.360e-16 7.164e-17 59.7968 -608.11
DG0230 62.5932 114.9231 2.001e-16 1.340e-16 5.472e-17 64.3182 -607.94
DG0231 276.9655 145.8488 6.882e-16 5.916e-16 2.687e-16 157.2983 -331.49
DG0232 278.0454 101.7886 6.035e-16 4.640e-16 1.955e-16 126.3715 -306.98
DG0233 239.2300 155.3780 2.336e-16 1.965e-16 9.293e-17 75.3065 -487.51
DG0234 238.7677 155.4943 3.042e-16 2.162e-16 1.409e-16 82.2814 -489.25
DG0235 239.2871 155.5639 1.927e-16 1.561e-16 8.431e-17 95.625 -488.89
DG0236 239.1787 155.3907 2.213e-16 2.120e-16 8.493e-17 67.7085 -488.65
DG0237 356.4855 17.5708 6.091e-15 4.310e-15 1.631e-15 434.6009 -212.65
DG0238 358.1692 16.8454 3.215e-15 2.386e-15 7.039e-16 253.6217 -213.35
DG0239 355.1953 16.9547 2.453e-15 1.853e-15 5.889e-16 193.1852 -212.55
DG0240 356.5679 18.3108 2.130e-15 1.671e-15 9.637e-16 204.1689 -212.89
DG0241 355.9263 17.1555 2.888e-15 2.344e-15 1.014e-15 229.4608 -215.17
DG0242 358.3713 17.7242 1.799e-15 1.574e-15 8.741e-16 160.7423 -215.67
DG0243 358.1568 17.8583 2.310e-15 2.066e-15 5.931e-16 245.864 -213.23
DG0244 356.2472 17.7624 2.090e-15 1.992e-15 1.057e-15 218.0783 -212.7
DG0245 356.9695 17.3627 1.799e-15 1.478e-15 5.572e-16 209.8836 -213.92
DG0246 359.6799 17.7798 2.808e-15 1.909e-15 1.137e-15 217.0436 -213.4
DG0247 355.8320 17.5283 2.128e-15 1.852e-15 8.685e-16 200.0525 -212.96
DG0248 268.0963 40.1269 1.600e-16 1.141e-16 5.343e-17 58.8526 -829.76
DG0249 268.1300 40.0823 1.754e-16 1.359e-16 4.198e-17 57.6875 -829.77
DG0250 348.5018 7.5986 3.495e-16 2.728e-16 1.397e-16 99.7948 -442.83
DG0251 347.8823 7.4630 3.813e-16 2.358e-16 1.215e-16 88.1929 -441.84
DG0252 187.3269 62.4029 8.363e-16 7.625e-16 2.926e-16 257.1403 -257.8
DG0253 187.7817 62.5222 1.445e-15 1.065e-15 3.705e-16 139.3184 -257.79
DG0254 187.4624 62.2008 1.648e-15 1.257e-15 4.476e-16 142.4887 -257.76
DG0255 187.2838 62.3504 1.064e-15 8.776e-16 5.494e-16 162.2437 -258.73
DG0256 187.2912 62.3016 1.467e-15 1.217e-15 5.988e-16 173.5187 -257.96
DG0257 187.7316 62.5150 9.661e-16 7.564e-16 4.153e-16 140.9302 -258.05
DG0258 255.1546 124.5186 2.690e-16 2.206e-16 1.161e-16 146.4 -406.23
DG0259 254.9095 124.6399 4.778e-16 3.234e-16 1.818e-16 80.917 -405.71
DG0260 255.3350 124.6300 5.076e-16 3.373e-16 1.296e-16 103.8466 -405.37
DG0261 255.1844 124.3722 5.126e-16 4.024e-16 1.740e-16 102.9862 -405.49
DG0262 255.1962 124.4223 4.614e-16 3.778e-16 1.887e-16 101.4589 -405.17
DG0263 228.2211 57.7262 3.084e-16 2.675e-16 7.407e-17 137.5059 -737.88
DG0264 228.3316 57.6173 1.455e-16 9.968e-17 4.924e-17 55.6524 -737.46
DG0265 228.2546 57.8876 9.981e-17 1.043e-16 4.637e-17 45.6505 -738.58
DG0266 228.3023 57.6376 1.025e-16 6.560e-17 4.813e-17 59.8186 -738.1
DG0267 228.1486 57.8772 1.932e-16 1.356e-16 6.440e-17 56.7588 -741.4
DG0268 228.3415 57.7482 1.715e-16 9.675e-17 4.523e-17 49.74 -741.05
DG0269 228.2493 57.8402 1.131e-16 8.018e-17 3.398e-17 97.4445 -739.06
DG0270 228.2828 57.8692 1.873e-16 1.341e-16 6.799e-17 47.9022 -737.51
DG0271 228.4945 57.7690 1.999e-16 1.301e-16 4.935e-17 57.0844 -742.07
DG0272 228.0810 57.8625 1.177e-16 1.236e-16 4.403e-17 46.3915 -738.58
DG0273 96.2176 147.4329 2.117e-15 1.591e-15 9.538e-16 261.4188 -197.68
DG0274 210.9786 149.7403 3.396e-15 3.664e-15 1.735e-15 374.0414 -93.58
DG0275 42.6392 112.1858 1.040e-16 8.191e-17 4.338e-17 46.0118 -998.17
DG0276 42.6056 112.1758 8.220e-17 8.456e-17 3.026e-17 45.2097 -998.71
DG0277 72.6301 148.5234 3.013e-14 1.696e-14 8.316e-15 42.567 -110.95
DG0278 69.6620 147.2382 9.958e-15 5.932e-15 3.637e-15 473.0145 -106.71
DG0279 75.9068 145.5427 5.968e-15 5.088e-15 2.180e-15 581.425 -108.61
DG0280 71.7983 151.2181 1.475e-14 9.149e-15 3.469e-15 450.5743 -106.93
DG0281 72.6680 149.9419 8.523e-15 5.312e-15 2.303e-15 830.8231 -108.75
DG0282 67.2420 147.0215 9.502e-15 6.308e-15 2.548e-15 364.7842 -107.68
DG0283 73.1525 151.2895 8.353e-15 1.056e-14 3.581e-15 438.4997 -111.67
DG0284 79.5362 147.2931 1.105e-14 7.072e-15 4.105e-15 390.6883 -112.73
DG0285 70.8155 151.9132 4.891e-15 5.848e-15 2.486e-15 644.8613 -108.42
DG0286 75.9948 149.6247 1.900e-14 9.746e-15 5.445e-15 488.8806 -108.44
DG0287 77.5954 149.8188 8.838e-15 7.288e-15 4.405e-15 448.8759 -105.92
DG0288 81.5554 148.2626 9.439e-15 8.222e-15 4.607e-15 434.145 -108.95
DG0289 66.2323 149.9186 1.010e-14 9.599e-15 3.342e-15 460.0474 -112.26
DG0290 65.3541 147.5977 1.372e-14 9.912e-15 3.433e-15 543.4028 -103.95
DG0291 74.1133 151.7056 7.290e-15 6.235e-15 3.544e-15 392.2084 -111.44
DG0292 76.1402 150.5664 9.439e-15 7.616e-15 3.991e-15 434.7015 -107.88
DG0293 70.3184 150.0491 1.706e-14 8.174e-15 5.277e-15 452.3605 -108.56
DG0294 77.9206 147.2476 5.920e-15 6.352e-15 2.980e-15 468.7097 -111.11
DG0295 75.8953 149.4954 8.942e-15 7.680e-15 3.476e-15 381.3022 -109.18
DG0296 77.4195 148.3748 8.073e-15 7.583e-15 2.967e-15 438.6439 -105.18
DG0297 66.0412 147.2708 8.512e-15 7.798e-15 4.878e-15 433.7071 -109.39
DG0298 73.8901 148.2676 5.430e-15 4.175e-15 1.888e-15 1018.4274 -110.55
DG0299 76.9397 148.6794 1.243e-14 9.169e-15 4.797e-15 580.6168 -109.9
DG0300 65.4062 146.7536 1.093e-14 7.708e-15 3.917e-15 504.2009 -110.93
DG0301 75.0245 149.4822 8.490e-15 6.447e-15 3.553e-15 540.2566 -111.23
DG0302 64.2508 150.1692 1.627e-14 1.023e-14 5.508e-15 499.6371 -110.15
DG0303 65.5462 147.2284 1.223e-14 8.142e-15 5.512e-15 476.5285 -111.84
