Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0056 308.8966 132.6174 4.528e-15 4.981e-15 2.220e-15 328.9975 -242.81
DG0057 310.8770 134.6978 3.991e-15 4.559e-15 2.369e-15 296.5845 -242.05
DG0058 306.0019 136.0468 4.389e-15 3.308e-15 1.938e-15 271.4778 -243.34
DG0059 303.9826 136.3718 6.194e-15 4.006e-15 1.910e-15 416.5918 -243.56
DG0060 306.6450 136.8493 6.772e-15 4.177e-15 2.680e-15 365.5161 -245.38
DG0061 267.3529 55.1550 5.008e-17 4.657e-17 2.756e-17 48.1802 -1758.81
DG0062 118.7948 122.0109 9.406e-17 5.984e-17 3.615e-17 36.5603 -1635.16
DG0063 118.7403 122.0060 1.233e-16 7.832e-17 2.107e-17 42.976 -1633.64
DG0064 338.7782 65.1561 6.635e-16 4.208e-16 1.488e-16 235.2759 -1059.97
DG0065 338.7495 65.0624 2.421e-16 1.844e-16 7.463e-17 61.9923 -1057.33
DG0066 338.6312 65.0722 2.292e-16 2.436e-16 7.871e-17 58.3462 -1057.25
DG0067 338.8089 64.9474 2.542e-16 1.537e-16 8.256e-17 54.6048 -1058.09
DG0068 338.9938 65.0033 3.111e-16 2.038e-16 9.977e-17 56.9298 -1056.75
DG0069 338.5852 65.3535 3.084e-16 2.172e-16 8.467e-17 68.7124 -1058.4
DG0070 338.9378 64.9760 2.101e-16 1.759e-16 7.577e-17 64.1428 -1057.15
DG0071 338.9555 65.1186 2.668e-16 1.759e-16 8.522e-17 73.3619 -1061.16
DG0072 338.7281 65.2137 3.637e-16 2.067e-16 7.758e-17 71.7416 -1062.97
DG0073 338.4933 65.3356 2.549e-16 1.532e-16 9.379e-17 94.4136 -1056.67
DG0074 339.0012 65.2299 2.412e-16 2.024e-16 8.359e-17 59.6245 -1055.55
DG0075 229.4378 155.2624 5.011e-15 3.238e-15 1.138e-15 499.4847 -411.7
DG0076 229.7250 154.8014 1.767e-15 1.463e-15 4.317e-16 173.2138 -411.76
DG0077 229.7114 155.8985 1.595e-15 1.076e-15 5.754e-16 169.749 -413.42
DG0078 228.6819 155.7169 1.100e-15 1.129e-15 7.804e-16 187.4049 -413.21
DG0079 229.3874 155.5266 1.679e-15 9.079e-16 7.499e-16 172.181 -411.45
DG0080 229.4943 155.8319 1.584e-15 1.275e-15 5.451e-16 161.6433 -410.78
DG0081 229.2668 154.9431 1.678e-15 1.326e-15 5.560e-16 185.0061 -412.65
DG0082 230.2118 154.7588 1.836e-15 1.375e-15 4.675e-16 159.4936 -413.37
DG0083 229.3251 154.6561 1.563e-15 1.451e-15 5.211e-16 174.4947 -414.76
DG0084 230.0047 155.8386 1.523e-15 1.533e-15 5.325e-16 194.1804 -412.43
DG0085 119.6194 56.6767 6.882e-17 3.446e-17 2.126e-17 50.0316 -1930.17
DG0086 120.8316 157.3043 3.664e-15 2.631e-15 1.255e-15 1090.9183 -227.12
DG0087 121.1670 156.7221 5.877e-15 3.555e-15 1.890e-15 381.8626 -230.36
DG0088 118.3500 156.4258 6.766e-15 5.600e-15 1.968e-15 377.3741 -226.15
DG0089 120.7740 156.9793 5.364e-15 4.428e-15 1.850e-15 283.8223 -229.21
DG0090 120.8236 158.2246 9.188e-15 4.567e-15 1.756e-15 333.0491 -227.54
DG0091 119.2714 157.0723 5.464e-15 3.857e-15 2.133e-15 366.5166 -228.91
DG0092 122.6236 157.1996 5.587e-15 5.429e-15 2.956e-15 377.1122 -227.59
DG0093 122.3886 156.8451 6.045e-15 3.794e-15 2.199e-15 345.1206 -226.91
DG0094 120.8254 157.4186 5.366e-15 3.849e-15 2.179e-15 339.2707 -229.05
DG0095 42.9174 23.9083 5.789e-16 5.760e-16 2.766e-16 110.8738 -661.11
DG0096 42.8213 23.8596 5.793e-16 6.335e-16 1.714e-16 125.1523 -661.09
DG0097 42.5876 23.6966 5.947e-16 4.161e-16 1.597e-16 101.4552 -660.68
DG0098 263.0238 30.1702 2.780e-16 1.493e-16 7.200e-17 128.1705 -1559.45
DG0099 262.6040 30.2272 1.106e-16 8.221e-17 5.713e-17 50.5714 -1559.91
DG0100 262.5639 30.0093 7.951e-17 5.890e-17 2.885e-17 69.0989 -1561.37
DG0101 262.6115 29.9114 8.185e-17 5.459e-17 2.720e-17 65.9226 -1563.52
DG0102 262.8068 30.4398 7.968e-17 6.074e-17 3.048e-17 53.2238 -1557.88
DG0103 262.7865 29.9771 1.307e-16 8.938e-17 4.496e-17 60.5725 -1557.91
DG0104 262.7219 29.9391 1.248e-16 1.039e-16 3.688e-17 49.256 -1557.62
DG0105 263.6058 29.9927 1.118e-16 8.180e-17 4.318e-17 52.8263 -1561.54
DG0106 263.1603 30.1333 6.183e-17 7.706e-17 4.048e-17 76.9393 -1558.85
DG0107 263.0012 30.1273 1.474e-16 9.579e-17 5.093e-17 47.1183 -1560.62
DG0108 262.8259 30.3443 9.685e-17 8.960e-17 2.344e-17 79.9006 -1557.55
DG0109 262.4806 30.1528 1.118e-16 9.983e-17 4.874e-17 52.9777 -1561.46
DG0110 263.3598 30.3903 9.559e-17 9.926e-17 4.007e-17 53.2635 -1561.29
DG0111 263.1951 30.0817 6.823e-17 5.129e-17 3.126e-17 100.9907 -1557.26
DG0112 263.4167 30.3121 1.432e-16 1.230e-16 5.313e-17 47.3535 -1563.52
DG0113 263.6312 30.2269 1.411e-16 8.720e-17 5.199e-17 52.5077 -1557.96
DG0114 262.8206 30.2780 1.485e-16 1.114e-16 4.954e-17 43.4332 -1557.37
DG0115 263.0672 30.5499 1.178e-16 1.031e-16 4.461e-17 61.6635 -1559.57
DG0116 262.8293 30.2480 1.011e-16 5.790e-17 3.616e-17 82.8045 -1558.91
DG0117 262.5634 30.1124 9.644e-17 6.865e-17 3.210e-17 74.1103 -1559.1
DG0118 29.6288 145.0914 2.163e-16 1.595e-16 8.901e-17 132.99 -1732.36
DG0119 29.9839 145.1661 5.751e-17 8.319e-17 2.820e-17 43.4429 -1732.13
DG0120 29.8741 145.1572 9.549e-17 8.189e-17 3.565e-17 36.3579 -1735.66
DG0121 30.0662 145.1366 9.242e-17 4.493e-17 2.551e-17 37.6091 -1731.72
DG0122 29.8914 144.9447 8.923e-17 1.009e-16 4.085e-17 46.2563 -1735.25
DG0123 29.4404 144.9579 7.373e-17 5.219e-17 2.184e-17 77.3139 -1733.94
DG0124 29.7051 144.8134 8.591e-17 8.327e-17 4.039e-17 43.3718 -1731.83
DG0125 29.6263 144.9235 5.722e-17 5.242e-17 2.200e-17 66.7795 -1733.57
DG0126 29.7841 144.7483 9.280e-17 5.495e-17 3.064e-17 38.6974 -1733.14
DG0127 29.5098 145.3558 7.265e-17 5.563e-17 2.050e-17 55.0504 -1732.35
DG0128 29.1984 145.0524 6.560e-17 6.019e-17 1.842e-17 47.0093 -1732.59
DG0129 29.9376 145.0330 6.205e-17 6.252e-17 1.844e-17 66.2387 -1732.88
DG0130 29.9929 144.7719 1.052e-16 7.006e-17 4.086e-17 42.1196 -1734.68
DG0131 29.3893 144.9613 7.926e-17 7.983e-17 2.004e-17 51.168 -1734.0
DG0132 29.5682 145.4193 9.519e-17 6.462e-17 3.443e-17 41.6127 -1735.28
DG0133 29.0487 145.1081 9.023e-17 8.356e-17 3.578e-17 44.9844 -1730.22
DG0134 29.8040 144.9237 1.026e-16 4.255e-17 2.277e-17 58.7265 -1733.67
DG0135 29.6893 145.1710 7.933e-17 6.104e-17 2.810e-17 33.4717 -1736.42
DG0136 29.3626 145.1560 1.350e-16 5.474e-17 3.539e-17 45.599 -1730.98
DG0137 29.3284 145.2981 5.832e-17 5.281e-17 2.245e-17 41.7314 -1732.66
DG0138 29.4408 144.8906 8.906e-17 6.636e-17 3.317e-17 53.9605 -1733.73
DG0139 83.5748 51.5029 3.684e-15 1.813e-15 5.983e-16 258.3959 -443.07
DG0140 81.8214 51.5673 1.126e-15 1.095e-15 4.882e-16 167.6507 -442.43
DG0141 83.2445 52.2613 1.267e-15 9.977e-16 3.898e-16 153.437 -444.43
DG0142 83.2723 50.1942 7.477e-16 7.530e-16 3.202e-16 200.9534 -443.42
DG0143 83.4046 50.8746 8.276e-16 7.567e-16 2.640e-16 291.0192 -437.36
DG0144 84.6379 50.1953 1.517e-15 7.894e-16 7.490e-16 164.587 -437.65
DG0145 83.8897 51.3157 1.974e-15 7.516e-16 4.475e-16 177.7844 -437.57
DG0146 81.6376 51.9063 1.332e-15 9.397e-16 4.863e-16 173.9397 -446.21
DG0147 84.8579 51.9369 1.084e-15 5.752e-16 3.815e-16 271.826 -440.4
DG0148 83.7939 52.0577 7.650e-16 6.125e-16 2.845e-16 320.6747 -438.64
DG0149 84.8015 52.5936 9.291e-16 1.231e-15 4.553e-16 178.6579 -447.11
DG0150 84.4009 52.9081 1.556e-15 9.560e-16 5.115e-16 172.8055 -442.95
DG0151 83.3700 51.9590 8.992e-16 6.480e-16 2.612e-16 194.4337 -437.77
DG0152 82.2414 51.3858 1.308e-15 1.054e-15 4.096e-16 150.4952 -442.06
DG0153 83.4585 51.2501 1.094e-15 1.065e-15 3.881e-16 150.6971 -440.71
DG0154 81.6432 51.4892 1.234e-15 1.004e-15 4.618e-16 161.4645 -438.66
DG0155 82.7014 52.7842 1.179e-15 1.012e-15 3.423e-16 170.5253 -439.66
DG0156 84.4381 51.2184 9.555e-16 6.544e-16 3.748e-16 180.1217 -441.76
DG0157 83.4123 50.5759 1.894e-15 1.703e-15 5.809e-16 183.9688 -438.72
DG0158 82.9007 51.2273 8.529e-16 5.462e-16 3.710e-16 280.0851 -438.96
DG0159 82.6438 52.6099 9.254e-16 1.163e-15 3.657e-16 165.1021 -439.25
DG0160 83.1299 50.7455 1.403e-15 1.582e-15 4.236e-16 180.2842 -437.82
DG0161 84.4816 51.4502 1.232e-15 1.037e-15 5.188e-16 157.3459 -438.51
DG0162 83.3197 50.2619 1.488e-15 9.570e-16 3.933e-16 162.0406 -444.43
DG0163 83.3133 51.6280 8.583e-16 6.634e-16 2.895e-16 269.3284 -442.43
DG0164 84.8039 51.7397 9.530e-16 6.608e-16 2.581e-16 240.3459 -441.32
DG0165 312.0746 38.6384 1.097e-15 1.107e-15 3.540e-16 251.7616 -743.4
DG0166 312.1830 39.2285 4.732e-16 4.002e-16 1.767e-16 90.011 -747.14
DG0167 311.5783 38.5341 2.920e-16 2.170e-16 9.324e-17 195.8139 -744.9
DG0168 312.3582 39.5050 5.976e-16 4.145e-16 1.789e-16 82.7353 -744.37
DG0169 312.6466 38.9750 4.894e-16 3.168e-16 1.624e-16 91.9575 -743.96
DG0170 313.3984 37.8740 3.708e-16 4.708e-16 2.055e-16 109.7398 -750.25
DG0171 313.0011 38.3930 3.140e-16 3.025e-16 1.113e-16 100.6908 -746.25
DG0172 312.0982 38.8722 3.428e-16 2.944e-16 1.377e-16 239.7827 -746.52
DG0173 312.0995 38.2111 2.936e-16 2.580e-16 1.005e-16 185.258 -744.41
DG0174 311.4561 38.1770 3.702e-16 2.656e-16 1.519e-16 186.6204 -748.68
DG0175 310.7405 38.7732 3.945e-16 3.878e-16 1.288e-16 85.6337 -743.3
DG0176 312.0330 38.7512 6.439e-16 3.625e-16 1.576e-16 106.0442 -747.22
DG0177 311.9789 38.6430 4.429e-16 2.461e-16 1.138e-16 115.359 -751.95
DG0178 311.7498 37.9272 4.132e-16 3.955e-16 1.784e-16 100.259 -747.41
DG0179 311.6210 38.5526 3.423e-16 2.575e-16 1.485e-16 246.995 -747.15
DG0180 311.9222 38.9187 4.063e-16 3.337e-16 1.412e-16 187.3266 -746.33
DG0181 311.1704 37.9958 4.810e-16 3.697e-16 1.627e-16 88.9809 -752.7
DG0182 311.5564 39.1153 4.867e-16 4.893e-16 1.910e-16 95.7237 -745.64
DG0183 312.0195 39.4833 3.605e-16 2.394e-16 1.087e-16 110.8456 -747.7
DG0184 311.6670 38.1480 3.907e-16 2.321e-16 1.176e-16 141.5004 -743.46
DG0185 312.5063 38.1098 3.324e-16 2.525e-16 1.377e-16 141.7321 -743.13
DG0186 312.8544 38.9690 3.290e-16 3.509e-16 1.470e-16 108.5608 -746.29
DG0187 312.1949 38.7630 3.300e-16 3.101e-16 1.513e-16 208.5433 -747.19
DG0188 311.6055 38.2780 2.968e-16 1.991e-16 1.468e-16 211.4386 -748.73
DG0189 312.1510 38.1796 2.248e-16 2.793e-16 1.022e-16 189.1326 -744.91
DG0190 312.8884 38.5618 3.251e-16 3.221e-16 1.731e-16 129.5632 -744.13
DG0191 311.8800 38.8089 3.733e-16 2.646e-16 1.506e-16 183.9874 -748.22
DG0192 310.1905 38.2607 5.135e-16 3.572e-16 1.523e-16 101.1666 -747.13
DG0193 313.2081 38.5018 2.880e-16 1.893e-16 9.380e-17 137.5455 -743.89
DG0194 313.2287 38.2550 3.692e-16 2.845e-16 1.251e-16 108.9947 -743.31
DG0195 256.1511 38.8443 1.370e-15 7.472e-16 3.200e-16 422.7817 -788.31
DG0196 256.4434 38.9016 6.632e-16 4.371e-16 1.795e-16 104.2143 -787.67
DG0197 257.0458 38.7941 7.150e-16 4.677e-16 1.900e-16 88.9719 -787.41
DG0198 256.9008 38.6686 7.340e-16 4.685e-16 1.783e-16 95.5759 -786.61
DG0199 256.7702 38.4340 4.267e-16 4.401e-16 2.035e-16 101.9454 -787.49
DG0200 256.1856 38.8849 5.075e-16 3.427e-16 1.626e-16 87.1463 -786.43
DG0201 255.8121 38.7585 6.150e-16 4.362e-16 2.325e-16 94.8968 -786.46
DG0202 256.3855 38.3461 4.818e-16 4.001e-16 1.606e-16 132.6789 -788.65
DG0203 255.3859 38.9186 3.670e-16 2.873e-16 1.083e-16 102.8171 -789.39
DG0204 256.3432 38.9118 3.548e-16 3.371e-16 1.233e-16 218.0979 -790.05
DG0205 255.8780 38.3935 4.614e-16 3.580e-16 1.625e-16 97.556 -788.23
DG0206 255.9668 38.2995 4.571e-16 4.288e-16 1.598e-16 108.7174 -792.16
DG0207 255.5181 38.7394 3.541e-16 2.840e-16 1.401e-16 109.5682 -787.71
DG0208 255.3110 38.6146 5.964e-16 3.420e-16 2.479e-16 103.0754 -788.14
DG0209 3.4312 74.6212 1.021e-15 6.442e-16 3.373e-16 110.9321 -829.58
DG0210 2.9992 74.7496 4.654e-16 2.975e-16 1.538e-16 89.5967 -827.22
DG0211 3.5215 74.9892 4.543e-16 3.668e-16 1.255e-16 89.4845 -831.33
DG0212 3.5226 74.6196 2.565e-16 2.688e-16 1.415e-16 84.8475 -829.84
DG0213 3.8163 74.5977 3.924e-16 2.916e-16 1.787e-16 93.1966 -828.9
DG0214 3.7092 74.4248 2.653e-16 2.208e-16 8.785e-17 132.585 -830.5
DG0215 3.6305 74.1849 4.450e-16 2.799e-16 1.673e-16 90.2946 -829.28
DG0216 3.4807 74.4692 2.853e-16 2.181e-16 7.087e-17 173.3203 -830.31
DG0217 3.2735 75.0129 4.357e-16 2.397e-16 1.263e-16 94.94 -834.89
DG0218 2.9843 74.8548 2.688e-16 2.275e-16 1.048e-16 93.9699 -829.03
DG0219 3.7585 74.2460 4.787e-16 1.719e-16 1.199e-16 86.3771 -829.52
DG0220 3.8052 74.3035 4.015e-16 2.656e-16 1.555e-16 112.7007 -833.56
DG0221 3.7693 74.5115 3.552e-16 3.204e-16 1.252e-16 100.0549 -834.06
DG0222 3.3728 75.1211 3.365e-16 2.774e-16 1.150e-16 78.7236 -827.25
DG0223 93.9407 49.1173 5.335e-16 2.858e-16 1.105e-16 149.0093 -1182.13
DG0224 93.7733 48.8492 1.508e-16 1.326e-16 6.829e-17 64.0488 -1181.21
DG0225 93.8535 48.8243 2.586e-16 1.455e-16 5.804e-17 54.8727 -1181.9
DG0226 94.2187 48.9333 2.226e-16 1.311e-16 6.654e-17 64.7321 -1182.37
DG0227 93.7648 49.2624 1.785e-16 1.522e-16 6.355e-17 51.5567 -1182.63
DG0228 93.6437 49.0815 1.824e-16 1.335e-16 5.496e-17 60.6393 -1179.9
DG0229 93.9769 48.9593 1.811e-16 1.545e-16 9.757e-17 72.3187 -1179.41
DG0230 93.6162 49.3035 1.602e-16 1.313e-16 5.682e-17 56.3502 -1182.02
DG0231 94.0621 49.1982 1.989e-16 1.440e-16 6.039e-17 55.8425 -1179.59
DG0232 93.8173 49.1465 2.177e-16 1.536e-16 5.023e-17 60.0881 -1180.29
DG0233 93.8501 49.2640 2.041e-16 1.568e-16 7.413e-17 63.1307 -1181.67
DG0234 94.2480 48.8947 1.505e-16 1.845e-16 6.254e-17 53.9844 -1180.48
DG0235 93.9729 48.8121 2.193e-16 1.685e-16 7.496e-17 47.5772 -1183.31
DG0236 93.5708 48.9742 1.979e-16 1.111e-16 6.636e-17 58.5125 -1180.45
DG0237 356.5818 17.3858 1.858e-15 1.536e-15 5.441e-16 238.1258 -441.75
DG0238 355.3838 17.5360 1.262e-15 1.274e-15 5.507e-16 189.5302 -441.67
DG0239 356.8001 17.6177 2.019e-15 1.533e-15 7.672e-16 197.3065 -441.25
DG0240 255.6952 99.0980 1.088e-15 1.082e-15 4.623e-16 186.661 -343.14
DG0241 52.2693 97.1356 2.580e-16 2.539e-16 8.619e-17 91.3071 -1111.12
DG0242 52.3050 97.1319 2.316e-16 2.245e-16 8.404e-17 78.9243 -1111.16
DG0243 164.5515 53.6048 1.440e-15 1.709e-15 7.981e-16 366.1267 -604.48
DG0244 164.4260 53.6281 7.728e-16 4.854e-16 3.119e-16 108.4582 -606.55
DG0245 164.5270 54.0262 7.164e-16 6.468e-16 3.122e-16 119.3514 -604.62
DG0246 165.1269 53.8185 9.091e-16 7.953e-16 2.420e-16 144.1648 -605.63
DG0247 164.8051 53.5823 8.791e-16 6.838e-16 1.820e-16 109.9456 -606.33
DG0248 164.3371 53.2045 6.560e-16 6.462e-16 3.194e-16 116.381 -606.37
DG0249 165.0837 53.8700 8.384e-16 5.544e-16 2.316e-16 114.399 -604.44
DG0250 163.8718 53.4191 9.399e-16 9.483e-16 3.919e-16 153.0857 -602.82
DG0251 163.9521 52.9062 1.022e-15 7.493e-16 3.832e-16 132.1061 -608.04
DG0252 164.1931 53.9640 8.890e-16 4.700e-16 2.524e-16 104.1772 -605.44
DG0253 164.1580 53.2986 9.210e-16 5.391e-16 2.648e-16 119.1411 -609.48
DG0254 164.2338 52.9450 9.844e-16 8.780e-16 3.341e-16 131.8814 -607.25
DG0255 164.0309 53.1459 5.137e-16 5.028e-16 1.826e-16 146.0557 -607.9
DG0256 163.8370 54.0450 8.529e-16 6.776e-16 2.556e-16 127.7109 -607.33
DG0257 339.6638 51.6754 3.113e-15 1.756e-15 1.217e-15 196.564 -256.76
DG0258 339.6424 51.3629 3.450e-15 2.124e-15 1.274e-15 202.0162 -255.27
DG0259 339.6138 51.4493 3.323e-15 2.739e-15 1.276e-15 232.6676 -255.11
DG0260 340.3015 52.1047 3.075e-15 2.591e-15 1.518e-15 224.0824 -255.48
DG0261 258.4994 87.4252 7.676e-16 7.487e-16 3.385e-16 204.0137 -746.45
DG0262 258.3980 86.9384 5.027e-16 3.184e-16 1.452e-16 100.001 -746.44
DG0263 258.7167 87.9708 5.160e-16 3.626e-16 2.009e-16 111.4224 -747.4
DG0264 258.2373 87.6868 5.531e-16 2.731e-16 1.536e-16 85.6701 -743.33
DG0265 258.7957 87.7262 5.607e-16 3.258e-16 1.431e-16 116.845 -747.04
DG0266 259.0487 87.9103 3.725e-16 3.994e-16 1.679e-16 87.2194 -743.62
DG0267 258.7012 87.2632 3.599e-16 2.813e-16 1.301e-16 157.0068 -746.63
DG0268 258.3727 87.7591 5.966e-16 4.267e-16 1.961e-16 92.0008 -745.8
DG0269 258.6434 87.9648 5.255e-16 2.070e-16 1.341e-16 87.4519 -744.53
DG0270 258.9131 87.2375 4.104e-16 3.597e-16 1.760e-16 123.7277 -747.84
DG0271 258.5772 87.5178 5.451e-16 3.997e-16 1.811e-16 114.9165 -746.75
DG0272 258.7649 87.0217 4.957e-16 3.570e-16 2.097e-16 132.9667 -746.14
DG0273 258.6036 87.3035 4.097e-16 2.225e-16 9.817e-17 202.1123 -742.12
DG0274 258.5170 87.3280 3.189e-16 2.852e-16 1.469e-16 133.8139 -747.19
DG0275 258.1354 87.2878 5.152e-16 4.515e-16 1.671e-16 117.4764 -743.83
DG0276 258.8084 87.4567 4.202e-16 3.927e-16 1.974e-16 88.6424 -745.14
DG0277 292.2893 106.0723 1.216e-15 9.158e-16 4.150e-16 223.1384 -403.59
DG0278 13.6501 110.3517 6.603e-17 1.024e-16 4.410e-17 68.8069 -1151.05
DG0279 251.3970 25.7928 3.200e-16 1.934e-16 9.724e-17 102.3919 -1084.2
DG0280 251.4230 25.9280 1.778e-16 1.387e-16 5.877e-17 94.6944 -1082.62
DG0281 251.5907 25.8819 3.356e-16 2.801e-16 1.017e-16 69.9118 -1082.63
DG0282 134.8550 85.9844 4.226e-16 2.834e-16 1.374e-16 166.337 -1317.03
DG0283 134.9046 86.0515 1.873e-16 1.405e-16 6.299e-17 58.3841 -1318.66
DG0284 135.0391 85.7886 2.117e-16 1.498e-16 7.899e-17 56.8641 -1317.05
DG0285 135.1709 85.8818 1.909e-16 1.330e-16 6.758e-17 58.8549 -1321.84
DG0286 134.7400 85.6953 1.534e-16 1.228e-16 7.225e-17 56.566 -1320.19
DG0287 134.6680 85.9993 2.125e-16 1.511e-16 7.247e-17 61.6391 -1316.93
DG0288 134.7477 86.0577 2.560e-16 2.158e-16 8.770e-17 63.3564 -1317.96
DG0289 135.1201 86.0861 1.922e-16 1.487e-16 7.214e-17 59.4112 -1318.03
DG0290 135.1223 86.0013 3.223e-16 1.943e-16 9.286e-17 69.6536 -1322.64
DG0291 134.6045 86.0689 1.908e-16 1.218e-16 6.677e-17 56.6535 -1319.35
DG0292 134.4794 86.0022 1.710e-16 1.456e-16 7.464e-17 73.0531 -1321.43
DG0293 134.9570 85.9083 2.270e-16 1.822e-16 5.181e-17 78.244 -1317.29
DG0294 134.8381 86.1872 1.859e-16 1.841e-16 8.752e-17 72.3328 -1315.27
DG0295 172.2252 80.6157 2.667e-15 2.983e-15 1.342e-15 217.2687 -281.9
DG0296 172.2203 80.2366 3.191e-15 2.451e-15 9.550e-16 232.0826 -279.45
DG0297 172.1438 80.4119 3.400e-15 2.759e-15 1.337e-15 283.0213 -281.16
DG0298 43.7949 124.9021 1.592e-14 1.434e-14 7.449e-15 761.5705 -199.7
DG0299 45.2103 127.0494 8.121e-15 6.311e-15 2.741e-15 421.6279 -203.79
DG0300 45.1968 126.0544 9.452e-15 6.578e-15 3.636e-15 356.0202 -204.09
DG0301 45.8260 123.5973 7.487e-15 5.074e-15 2.443e-15 421.1012 -204.14
