Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0081 112.6148 62.3503 3.495e-16 2.975e-16 1.305e-16 277.2148 259.51
DG0082 139.1834 120.9515 3.583e-17 2.913e-17 1.292e-17 76.4092 726.93
DG0083 139.0155 120.9493 2.333e-17 1.754e-17 8.243e-18 108.563 726.04
DG0084 139.0959 120.9694 3.582e-17 3.007e-17 1.312e-17 92.7116 727.26
DG0085 139.2972 120.9704 4.798e-17 3.772e-17 1.624e-17 76.2082 727.4
DG0086 256.5162 146.9594 3.929e-17 3.380e-17 1.628e-17 256.1929 528.12
DG0087 256.5199 146.8353 5.539e-17 4.450e-17 1.870e-17 111.6308 529.41
DG0088 256.5677 146.8876 5.297e-17 4.435e-17 2.072e-17 97.766 528.08
DG0089 256.9645 146.9171 5.875e-17 4.769e-17 2.066e-17 141.2242 528.09
DG0090 256.3222 146.8510 5.656e-17 3.984e-17 2.022e-17 120.2478 530.15
DG0091 256.7167 147.0687 5.570e-17 4.235e-17 1.879e-17 106.3598 529.46
DG0092 256.7390 146.8388 6.142e-17 4.653e-17 2.201e-17 111.0827 528.59
DG0093 256.7824 146.9669 6.041e-17 5.428e-17 2.240e-17 118.5245 527.8
DG0094 25.4127 116.1760 1.482e-16 1.289e-16 3.839e-17 309.4477 574.37
DG0095 24.6422 116.1015 6.693e-17 5.094e-17 2.404e-17 127.8756 571.25
DG0096 26.3572 116.0785 6.445e-17 5.839e-17 2.496e-17 127.4314 571.34
DG0097 24.8045 116.2169 5.525e-17 5.090e-17 2.412e-17 126.8789 575.34
DG0098 25.2172 116.5238 6.487e-17 5.917e-17 2.373e-17 130.9641 573.49
DG0099 25.2174 116.1393 6.685e-17 5.572e-17 2.490e-17 123.7592 570.16
DG0100 25.9216 116.2955 6.585e-17 5.628e-17 2.452e-17 146.9351 570.01
DG0101 25.3860 117.0520 6.547e-17 5.137e-17 2.326e-17 131.7579 574.29
DG0102 24.6428 117.0337 6.400e-17 5.054e-17 2.203e-17 141.7414 576.67
DG0103 25.1714 116.0595 5.981e-17 5.480e-17 1.987e-17 94.3487 570.39
DG0104 25.2005 115.2081 6.233e-17 5.166e-17 2.302e-17 133.082 572.58
DG0105 25.0701 116.4426 5.740e-17 4.739e-17 2.036e-17 109.4143 570.43
DG0106 26.4860 116.0022 5.942e-17 4.800e-17 1.981e-17 98.5224 571.7
DG0107 24.9619 116.5047 6.889e-17 4.900e-17 2.147e-17 138.8285 575.07
DG0108 24.7496 116.8751 6.562e-17 5.611e-17 2.621e-17 126.4509 575.27
DG0109 25.0819 115.7927 8.447e-17 7.163e-17 2.597e-17 125.5404 570.76
DG0110 25.7116 116.6997 4.787e-17 3.353e-17 1.559e-17 124.9672 573.36
DG0111 24.3582 116.0682 5.411e-17 4.839e-17 2.220e-17 115.8411 570.89
DG0112 25.3808 117.0978 6.175e-17 5.232e-17 2.132e-17 112.4812 572.36
DG0113 26.3657 116.3611 6.231e-17 4.945e-17 2.090e-17 97.0002 577.83
DG0114 337.0177 116.9659 8.156e-17 6.751e-17 2.001e-17 283.0946 777.0
DG0115 337.2666 117.1373 2.747e-17 2.288e-17 1.051e-17 75.6665 776.92
DG0116 337.3934 117.0284 3.221e-17 2.627e-17 1.037e-17 96.1103 777.69
DG0117 337.0063 117.2644 3.328e-17 2.636e-17 1.252e-17 97.7962 779.39
DG0118 336.7010 117.1633 3.056e-17 2.508e-17 1.261e-17 79.1667 777.33
DG0119 336.9936 117.0346 2.971e-17 2.198e-17 1.144e-17 70.3279 775.03
DG0120 336.6743 117.0453 2.944e-17 2.555e-17 1.143e-17 103.1034 774.56
DG0121 337.2352 116.8035 3.028e-17 2.448e-17 1.083e-17 93.7913 779.4
DG0122 336.9608 116.7428 2.318e-17 1.745e-17 7.633e-18 80.9486 776.04
DG0123 336.8676 116.9061 2.642e-17 2.374e-17 1.040e-17 66.9363 776.34
DG0124 337.3940 116.9582 3.173e-17 2.091e-17 1.004e-17 72.8907 779.13
DG0125 261.9776 1.7714 5.619e-17 4.034e-17 1.487e-17 168.6373 997.15
DG0126 267.4427 2.0433 2.037e-17 1.672e-17 7.717e-18 56.5651 995.53
DG0127 253.2864 1.8878 1.495e-17 1.125e-17 5.170e-18 62.9039 996.75
DG0128 265.5058 1.7667 1.436e-17 1.128e-17 4.895e-18 151.5132 996.06
DG0129 266.6015 1.9450 1.969e-17 1.753e-17 7.357e-18 48.5462 995.29
DG0130 260.7887 1.6104 2.203e-17 1.647e-17 8.450e-18 73.9278 996.93
DG0131 258.4443 1.8274 1.954e-17 1.508e-17 7.165e-18 56.7563 997.27
DG0132 264.3609 1.6253 1.248e-17 1.317e-17 5.022e-18 71.6254 996.05
DG0133 267.0423 1.7519 1.981e-17 1.668e-17 7.637e-18 70.2734 996.5
DG0134 270.8090 1.6998 1.873e-17 1.521e-17 7.494e-18 60.3546 996.14
DG0135 263.5528 1.7726 1.312e-17 1.115e-17 4.776e-18 130.4544 997.18
DG0136 150.0028 130.9081 1.327e-16 9.661e-17 4.027e-17 364.3701 367.42
DG0137 149.6084 131.2980 1.630e-16 1.216e-16 5.373e-17 195.1813 368.69
DG0138 149.7931 130.8962 1.607e-16 1.316e-16 5.117e-17 161.3689 367.66
DG0139 150.0075 131.0275 1.478e-16 1.265e-16 5.157e-17 201.1725 368.99
DG0140 149.4777 131.0910 1.771e-16 1.470e-16 6.459e-17 221.0329 367.99
DG0141 149.6936 130.4110 1.658e-16 1.372e-16 6.592e-17 206.4645 368.12
DG0142 116.2966 11.8706 7.763e-18 7.062e-18 3.091e-18 175.2156 1275.04
DG0143 115.9566 11.9821 1.912e-17 1.467e-17 5.889e-18 53.2249 1274.55
DG0144 117.2374 11.8860 1.345e-17 1.001e-17 4.686e-18 52.6358 1274.87
DG0145 115.7863 11.7583 1.205e-17 1.077e-17 4.730e-18 44.8611 1274.93
DG0146 116.2205 11.8974 1.546e-17 1.156e-17 5.183e-18 46.1783 1273.92
DG0147 115.7938 11.7871 1.392e-17 1.011e-17 4.484e-18 46.7054 1273.49
DG0148 115.8122 11.9119 1.208e-17 1.048e-17 4.538e-18 42.2731 1274.28
DG0149 117.0875 11.9348 1.256e-17 1.020e-17 4.642e-18 50.3104 1273.86
DG0150 117.1986 11.7723 1.331e-17 1.181e-17 5.033e-18 60.1372 1274.88
DG0151 225.5692 172.6166 1.091e-16 8.339e-17 2.724e-17 394.5125 600.45
DG0152 226.1525 172.0150 4.237e-17 3.275e-17 1.408e-17 89.1918 601.92
DG0153 223.0719 173.0737 4.187e-17 2.998e-17 1.402e-17 93.024 598.55
DG0154 230.3280 172.6359 4.167e-17 3.593e-17 1.410e-17 107.4659 601.88
DG0155 223.5223 172.2046 4.814e-17 3.308e-17 1.477e-17 110.7078 599.68
DG0156 225.2780 172.9855 3.086e-17 2.345e-17 1.206e-17 170.0276 599.88
DG0157 227.0558 172.5320 4.061e-17 3.226e-17 1.389e-17 90.2723 599.49
DG0158 227.1192 173.2197 4.104e-17 3.133e-17 1.392e-17 87.0214 600.27
DG0159 225.2604 173.1695 4.606e-17 3.591e-17 1.757e-17 108.2223 602.15
DG0160 227.0213 172.4684 2.902e-17 2.194e-17 9.977e-18 159.4141 599.53
DG0161 224.4388 172.8557 2.906e-17 2.464e-17 1.030e-17 102.5904 599.31
DG0162 227.7071 172.2606 5.760e-17 4.527e-17 1.783e-17 114.3001 601.09
DG0163 226.0683 172.4075 4.052e-17 3.207e-17 1.374e-17 95.1385 598.68
DG0164 227.5505 173.2594 3.932e-17 3.381e-17 1.396e-17 85.6969 601.95
DG0165 227.3714 172.8366 4.261e-17 3.239e-17 1.637e-17 127.1123 598.5
DG0166 228.6287 172.2834 2.907e-17 2.493e-17 1.087e-17 151.9897 600.22
DG0167 228.4324 172.5632 4.160e-17 3.579e-17 1.565e-17 111.572 598.7
DG0168 228.6024 172.9099 3.918e-17 3.156e-17 1.511e-17 84.9474 598.7
DG0169 221.3467 172.1913 2.769e-17 2.365e-17 1.044e-17 100.3837 599.17
DG0170 190.4157 77.6744 1.852e-17 1.361e-17 7.158e-18 105.1676 858.95
DG0171 190.4446 77.7923 1.917e-17 1.448e-17 7.705e-18 90.6621 859.24
DG0172 190.4557 77.7865 2.395e-17 2.062e-17 8.773e-18 65.92 857.66
DG0173 190.4857 77.7165 2.569e-17 2.097e-17 9.600e-18 63.4607 857.54
DG0174 190.4274 77.6237 2.830e-17 2.379e-17 1.066e-17 79.0369 858.56
DG0175 175.6924 60.9064 2.482e-17 1.808e-17 8.744e-18 64.1411 922.32
DG0176 175.6328 60.9701 2.234e-17 1.807e-17 8.780e-18 69.6943 922.49
DG0177 239.6223 77.4412 9.487e-17 7.574e-17 2.411e-17 250.5518 780.93
DG0178 239.2222 77.6162 3.928e-17 2.974e-17 1.474e-17 92.9136 780.17
DG0179 239.2951 77.2028 3.938e-17 2.987e-17 1.533e-17 95.8368 781.0
DG0180 239.4796 76.7726 2.641e-17 2.056e-17 9.182e-18 105.087 782.47
DG0181 239.3449 77.3416 3.426e-17 2.589e-17 1.051e-17 71.2332 781.43
DG0182 239.4974 77.7301 2.407e-17 2.259e-17 1.023e-17 152.7531 784.48
DG0183 239.6076 77.5117 3.613e-17 3.146e-17 1.525e-17 89.8393 783.6
DG0184 239.7396 77.0827 3.343e-17 2.960e-17 1.070e-17 76.5618 780.19
DG0185 239.5423 77.7606 2.879e-17 2.220e-17 1.036e-17 136.6244 779.23
DG0186 239.7515 77.1659 3.384e-17 2.775e-17 1.245e-17 85.4559 780.06
DG0187 239.4620 77.7522 3.575e-17 2.659e-17 1.250e-17 98.2767 783.89
DG0188 240.0900 77.3050 3.819e-17 3.502e-17 1.387e-17 94.4621 780.23
DG0189 239.3358 77.9075 3.787e-17 3.230e-17 1.442e-17 86.623 782.43
DG0190 239.3836 77.5050 3.847e-17 2.569e-17 1.273e-17 81.2153 780.65
DG0191 239.5699 77.1073 3.929e-17 3.057e-17 1.453e-17 89.112 781.01
DG0192 239.7863 77.0106 3.578e-17 2.848e-17 1.291e-17 89.1386 779.48
DG0193 195.6916 49.5308 1.525e-17 1.193e-17 5.627e-18 110.1041 1019.66
DG0194 195.9031 49.6039 1.978e-17 1.543e-17 7.414e-18 63.7695 1021.59
DG0195 195.5640 49.4871 1.994e-17 1.630e-17 7.250e-18 69.9393 1021.36
DG0196 195.5145 49.5292 2.118e-17 1.638e-17 8.315e-18 65.0635 1020.81
DG0197 195.6067 49.5032 1.364e-17 1.078e-17 5.186e-18 82.0849 1022.27
DG0198 195.6272 49.6017 2.653e-17 2.055e-17 9.343e-18 60.8244 1021.67
DG0199 22.1001 37.4494 1.696e-16 1.179e-16 3.995e-17 310.4626 589.17
DG0200 22.8223 37.7130 4.299e-17 3.751e-17 1.701e-17 195.6 583.92
DG0201 21.4251 37.8031 4.675e-17 3.601e-17 1.588e-17 223.2622 591.24
DG0202 21.6868 36.2799 5.562e-17 5.237e-17 1.987e-17 119.5414 590.35
DG0203 22.6916 37.7817 4.710e-17 3.762e-17 1.539e-17 174.1916 586.67
DG0204 21.6323 37.6205 3.957e-17 3.296e-17 1.437e-17 221.609 591.09
DG0205 22.4353 37.2861 5.954e-17 4.554e-17 2.036e-17 100.2231 590.71
DG0206 21.3051 37.3209 5.610e-17 4.645e-17 1.845e-17 106.8772 590.54
DG0207 21.8636 37.8432 7.038e-17 5.742e-17 2.504e-17 133.8142 585.1
DG0208 21.6755 37.7914 3.701e-17 3.070e-17 1.520e-17 250.7773 588.69
DG0209 20.7864 37.2100 4.215e-17 3.229e-17 1.463e-17 148.3383 588.58
DG0210 21.5631 38.3251 6.164e-17 5.241e-17 2.160e-17 124.9627 585.14
DG0211 21.6715 37.9595 6.068e-17 4.804e-17 2.078e-17 126.222 589.82
DG0212 23.0363 37.7606 4.080e-17 3.674e-17 1.407e-17 130.6613 588.6
DG0213 22.1766 36.9471 4.799e-17 3.725e-17 1.751e-17 207.9411 586.07
DG0214 22.4234 36.5982 6.867e-17 5.711e-17 2.623e-17 123.4264 589.96
DG0215 21.5495 37.9651 6.539e-17 5.073e-17 2.443e-17 129.3307 591.01
DG0216 22.4553 38.1046 6.252e-17 4.622e-17 2.106e-17 149.2235 591.29
DG0217 21.1741 38.0006 4.168e-17 3.402e-17 1.630e-17 144.6752 591.09
DG0218 22.6782 36.6470 5.152e-17 4.596e-17 2.039e-17 113.7441 587.93
DG0219 20.3162 36.9554 5.659e-17 4.672e-17 2.066e-17 103.4434 585.12
DG0220 20.4374 36.9025 6.688e-17 5.356e-17 2.416e-17 111.5882 583.99
DG0221 20.3665 37.9451 6.037e-17 4.455e-17 2.090e-17 136.1529 589.8
DG0222 21.2094 37.3517 6.556e-17 5.496e-17 2.443e-17 116.4382 591.01
DG0223 22.4484 37.4475 6.611e-17 5.220e-17 2.379e-17 150.48 588.87
DG0224 330.5800 141.3613 1.403e-16 1.140e-16 3.795e-17 189.1882 597.34
DG0225 330.1497 141.3285 3.343e-17 2.641e-17 1.219e-17 140.4423 597.82
DG0226 329.9524 141.6405 6.022e-17 4.451e-17 2.182e-17 123.3674 597.38
DG0227 330.1116 140.7361 5.032e-17 3.890e-17 1.833e-17 87.6506 601.47
DG0228 330.0549 141.3839 5.723e-17 4.707e-17 1.999e-17 129.2262 597.75
DG0229 329.9604 141.7771 4.996e-17 4.181e-17 1.782e-17 106.4507 597.67
DG0230 330.1001 140.9464 3.577e-17 2.823e-17 1.337e-17 122.4745 596.96
DG0231 329.7636 141.9639 5.971e-17 4.435e-17 2.160e-17 104.8409 600.72
DG0232 330.9442 141.1190 3.334e-17 2.882e-17 1.287e-17 230.0574 596.68
DG0233 330.9593 142.1040 5.025e-17 4.265e-17 1.882e-17 96.8651 596.7
DG0234 329.7218 140.7162 5.411e-17 4.508e-17 2.219e-17 126.9112 597.78
DG0235 330.9248 142.1386 6.041e-17 4.698e-17 2.004e-17 101.9009 597.52
DG0236 331.8338 141.0347 5.686e-17 4.362e-17 2.102e-17 143.6399 597.19
DG0237 331.5181 141.7632 5.989e-17 4.492e-17 2.027e-17 119.1215 597.9
DG0238 330.0979 141.2019 5.263e-17 4.017e-17 1.836e-17 101.413 599.64
DG0239 330.4223 140.4730 5.239e-17 3.921e-17 2.000e-17 112.2208 598.58
DG0240 330.7348 141.1761 5.141e-17 4.378e-17 1.804e-17 107.0642 599.24
DG0241 329.8855 140.6728 5.389e-17 4.246e-17 1.732e-17 102.1743 597.25
DG0242 330.1353 142.2140 4.818e-17 4.223e-17 1.720e-17 88.4756 600.98
DG0243 201.0399 113.2251 1.252e-17 1.045e-17 4.714e-18 46.2773 1322.78
DG0244 201.0843 113.2624 1.409e-17 1.057e-17 4.973e-18 64.9996 1322.06
DG0245 201.1271 113.1726 1.762e-17 1.658e-17 6.300e-18 55.1415 1323.39
DG0246 200.9834 113.1990 1.264e-17 1.011e-17 4.703e-18 47.5698 1323.6
DG0247 179.8065 36.9358 4.238e-17 3.309e-17 1.143e-17 151.9984 1167.18
DG0248 180.3580 37.1751 1.024e-17 8.761e-18 4.103e-18 60.1104 1171.2
DG0249 180.4433 36.8061 1.835e-17 1.334e-17 6.600e-18 65.7542 1171.08
DG0250 180.5404 37.1512 1.475e-17 1.112e-17 5.234e-18 45.6455 1171.18
DG0251 179.4587 37.1163 1.471e-17 1.156e-17 5.896e-18 51.3303 1168.41
DG0252 179.2968 37.0055 9.248e-18 8.232e-18 3.749e-18 75.2735 1168.76
DG0253 179.7510 36.6428 1.523e-17 1.342e-17 5.893e-18 59.8617 1167.87
DG0254 180.1536 36.9024 1.530e-17 1.387e-17 5.831e-18 75.9239 1169.96
DG0255 180.1912 37.0780 2.172e-17 1.753e-17 6.522e-18 57.2672 1167.59
DG0256 179.9367 36.8076 9.616e-18 7.826e-18 4.259e-18 60.0633 1171.07
DG0257 179.1964 37.3142 2.131e-17 1.691e-17 7.044e-18 57.5331 1166.69
DG0258 179.4669 37.2788 1.657e-17 1.270e-17 5.448e-18 59.4801 1167.54
DG0259 179.4795 37.2212 1.467e-17 1.270e-17 5.447e-18 56.1004 1166.96
DG0260 179.4356 37.0904 9.509e-18 8.569e-18 3.669e-18 77.0032 1170.86
DG0261 179.9699 36.7007 1.713e-17 1.411e-17 5.775e-18 74.5507 1170.21
DG0262 179.6306 36.8623 1.393e-17 1.178e-17 5.152e-18 50.8113 1170.98
DG0263 179.8350 36.6227 1.725e-17 1.341e-17 6.057e-18 61.8835 1166.32
DG0264 179.7602 37.0256 1.118e-17 9.450e-18 4.294e-18 111.7972 1165.9
DG0265 180.2740 36.9766 1.434e-17 1.251e-17 5.639e-18 47.7229 1170.9
DG0266 179.9862 37.1531 1.538e-17 1.243e-17 5.023e-18 42.0744 1166.31
DG0267 268.9866 5.6936 6.121e-16 4.695e-16 2.226e-16 713.464 128.64
DG0268 279.8528 5.4188 6.146e-16 4.734e-16 1.974e-16 655.4518 128.74
DG0269 272.2242 5.3361 7.878e-16 5.357e-16 2.441e-16 803.1031 128.81
DG0270 274.3650 6.9052 9.518e-16 7.141e-16 3.395e-16 455.5562 128.89
DG0271 131.4246 51.2831 2.473e-16 1.603e-16 5.674e-17 312.5069 480.71
DG0272 131.0955 50.8967 6.571e-17 4.783e-17 2.277e-17 161.9737 479.22
DG0273 130.6007 51.2163 8.882e-17 7.029e-17 3.053e-17 149.2909 480.63
DG0274 131.0403 50.8830 9.447e-17 7.899e-17 3.164e-17 170.9577 479.6
DG0275 131.5430 51.7959 8.774e-17 6.441e-17 3.374e-17 124.4332 478.36
DG0276 131.4673 51.3278 7.959e-17 7.467e-17 3.077e-17 120.4571 477.65
DG0277 131.3457 51.8105 6.267e-17 5.368e-17 2.159e-17 159.9926 481.29
DG0278 132.3204 51.3540 8.632e-17 7.441e-17 2.900e-17 151.1667 480.54
DG0279 131.3583 51.0605 8.225e-17 6.870e-17 3.220e-17 152.4771 478.62
DG0280 131.7013 51.8326 9.033e-17 8.407e-17 3.432e-17 150.5423 477.57
DG0281 131.6807 51.4011 8.372e-17 6.478e-17 2.734e-17 114.6959 478.69
DG0282 193.7096 120.2515 8.842e-18 8.200e-18 3.274e-18 60.3584 1278.91
DG0283 333.3068 140.0047 3.108e-17 2.466e-17 1.067e-17 197.5198 670.84
DG0284 332.9230 139.8693 4.050e-17 3.356e-17 1.682e-17 80.838 669.23
DG0285 333.1087 140.3372 4.013e-17 3.301e-17 1.440e-17 100.2053 669.14
DG0286 333.5038 139.7140 4.559e-17 3.558e-17 1.578e-17 108.7045 671.96
DG0287 333.2565 139.9038 4.216e-17 3.507e-17 1.546e-17 84.5409 669.66
DG0288 333.3042 139.9333 4.378e-17 3.264e-17 1.584e-17 91.0271 670.3
DG0289 332.9358 140.0191 3.929e-17 3.453e-17 1.465e-17 87.7716 669.44
DG0290 332.9390 140.1598 3.998e-17 3.213e-17 1.688e-17 104.2284 670.06
DG0291 220.3464 152.1316 5.036e-16 4.014e-16 1.709e-16 395.611 233.75
DG0292 219.7103 152.0015 4.773e-16 4.236e-16 1.743e-16 392.6747 233.57
DG0293 202.9506 123.1631 2.966e-17 2.251e-17 9.992e-18 139.76 681.51
DG0294 203.1307 122.9207 4.622e-17 3.645e-17 1.690e-17 98.0943 682.65
DG0295 202.9163 123.1990 4.350e-17 3.429e-17 1.573e-17 121.9032 682.52
DG0296 202.9633 122.9066 4.331e-17 3.029e-17 1.329e-17 87.2926 682.1
DG0297 202.8756 123.0286 4.141e-17 3.268e-17 1.248e-17 97.0198 682.64
DG0298 79.0433 67.5475 7.824e-18 7.190e-18 3.321e-18 38.1465 1617.7
DG0299 79.0869 67.5061 8.517e-18 6.801e-18 3.310e-18 38.9251 1617.7
DG0300 262.5614 63.2234 4.678e-17 4.162e-17 2.068e-17 123.0463 518.31
DG0301 5.3997 105.5663 2.710e-17 2.205e-17 6.849e-18 118.2534 1605.62
DG0302 5.5269 105.4295 6.479e-18 4.593e-18 2.493e-18 62.3594 1605.27
DG0303 5.4535 105.4856 9.252e-18 7.673e-18 3.703e-18 51.1169 1600.05
DG0304 5.7092 105.6266 8.363e-18 6.954e-18 3.294e-18 44.008 1605.5
DG0305 5.1175 105.5610 8.555e-18 7.462e-18 3.383e-18 42.6202 1599.99
DG0306 5.3014 105.4575 9.497e-18 8.446e-18 3.552e-18 44.9092 1603.85
DG0307 5.3434 105.6601 9.424e-18 8.247e-18 3.906e-18 48.5178 1605.48
DG0308 5.3877 105.5964 7.017e-18 5.624e-18 2.939e-18 69.9208 1600.55
