Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
RightS067976,33.8897,15.9733,8.162e-20,9.214e-20,8.793e-20,0.0004,-80.51,0
RightS067977,33.8730,15.9398,1.668e-20,2.369e-20,3.482e-20,0.0002,-79.04,0
RightS067978,33.8819,15.9392,5.762e-19,5.694e-19,4.225e-19,-0.0002,-80.17,0
RightS067979,33.9116,15.9697,9.296e-20,1.032e-19,9.335e-20,0.0004,-77.93,0
RightS067980,33.8664,16.0020,8.619e-19,8.025e-19,5.217e-19,0.0006,-77.29,0
RightS067981,33.8512,15.9283,1.233e-13,9.752e-14,4.250e-14,0.0002,-76.93,1
RightS067982,33.9356,15.9706,4.552e-18,3.715e-18,1.823e-18,-0.0,-76.32,0
RightS067983,33.8751,16.0025,1.393e-17,1.149e-17,5.462e-18,0.0005,-76.32,0
RightS067984,33.9022,15.9553,6.695e-14,4.546e-14,1.550e-14,0.0006,-78.96,0
RightS067985,33.8997,15.9584,2.061e-18,3.338e-18,6.351e-18,0.0005,-76.11,0
RightS067986,33.8601,15.9565,1.414e-17,1.166e-17,5.751e-18,-0.0002,-80.27,0
RightS067987,33.9012,15.9213,5.935e-18,4.996e-18,2.445e-18,0.0002,-77.75,0
RightS067990,33.8958,15.9550,1.860e-18,3.064e-18,6.406e-18,0.0007,-77.34,0
RightS067992,33.8948,15.9892,3.440e-18,2.836e-18,1.460e-18,-0.001,-77.5,0
RightS067995,33.9261,15.9895,5.942e-19,6.033e-19,4.522e-19,0.0012,-76.96,0
RightS067997,33.8705,15.9622,1.122e-18,1.029e-18,6.013e-19,-0.0002,-79.54,0
RightS067998,33.9057,15.9410,6.119e-19,6.121e-19,4.322e-19,0.0012,-77.38,0
RightS067999,33.8626,15.9525,4.918e-14,4.444e-14,2.664e-14,0.0005,-75.81,1
RightS068001,33.8640,15.9523,3.209e-19,3.303e-19,2.563e-19,-0.0005,-76.49,0
RightS068002,33.8890,15.9730,8.196e-19,1.523e-18,3.861e-18,-0.0005,-79.89,0
RightS068005,33.9073,15.9733,6.963e-15,1.022e-14,1.600e-14,-0.0002,-76.12,0
RightS068006,33.8615,15.9206,1.522e-17,1.258e-17,6.123e-18,0.0001,-78.46,0
RightS068007,33.8909,15.9655,2.377e-18,3.636e-18,6.311e-18,0.0009,-79.39,0
RightS068008,33.8867,15.9887,4.449e-18,6.714e-18,1.151e-17,0.0002,-79.98,0
RightS068013,33.8975,15.9830,4.111e-19,4.232e-19,3.264e-19,0.0003,-77.63,0
RightS068014,33.8582,15.9560,3.049e-18,4.317e-18,6.437e-18,0.0005,-78.34,0
RightS068015,33.9022,15.9335,6.058e-20,7.750e-20,9.175e-20,0.0007,-76.75,0
RightS068016,33.8748,15.9573,2.494e-18,2.119e-18,1.108e-18,0.0001,-79.54,0
RightS068022,33.8362,15.9561,4.887e-19,5.119e-19,4.062e-19,-0.0001,-77.46,0
RightS068023,33.8943,15.9577,7.706e-20,8.668e-20,8.164e-20,-0.0008,-79.44,0
RightS068024,33.8792,15.9963,6.502e-18,5.815e-18,3.257e-18,-0.0007,-77.27,0
RightS068025,33.8867,15.9475,3.193e-17,2.375e-17,9.428e-18,-0.0004,-77.36,0
RightS068026,33.8697,15.9427,1.880e-19,2.084e-19,1.840e-19,-0.0004,-79.0,0
RightS068027,33.8938,15.9714,3.315e-17,9.762e-17,6.695e-16,0.0007,-78.4,0
RightS068029,33.9046,15.9815,1.194e-19,1.329e-19,1.199e-19,-0.0,-80.43,0
RightS068033,33.8397,15.9485,2.133e-19,2.251e-19,1.813e-19,0.0009,-78.13,0
RightS068034,33.8661,15.9881,2.062e-18,1.915e-18,1.201e-18,0.0007,-78.79,0
RightS068036,33.8846,15.9495,6.386e-19,6.189e-19,4.124e-19,-0.0002,-75.88,0
RightS068037,33.8579,15.9830,5.938e-19,1.170e-18,3.371e-18,-0.0008,-76.09,0
RightS068039,33.9212,15.9878,1.647e-20,2.197e-20,2.957e-20,0.0005,-79.88,0
RightS068041,33.8648,15.9371,1.595e-18,1.458e-18,8.986e-19,0.0003,-77.32,0
RightS068043,33.8655,15.9698,1.423e-13,1.112e-13,4.808e-14,-0.0007,-76.4,1
RightS068044,33.8689,15.9814,8.189e-20,9.165e-20,8.394e-20,-0.0003,-77.65,0
RightS068046,33.8522,15.9570,1.073e-18,1.015e-18,6.655e-19,0.0009,-76.34,0
RightS068050,33.8549,15.9726,4.563e-18,8.288e-18,2.016e-17,0.0002,-79.91,0
RightS068051,33.9357,15.9968,1.985e-18,1.749e-18,9.648e-19,0.0005,-80.23,0
RightS068052,33.8360,15.9549,3.633e-19,3.729e-19,2.899e-19,0.0002,-75.99,0
RightS068055,33.8434,15.9582,1.876e-20,2.509e-20,3.321e-20,0.0009,-77.17,0
RightS068059,33.8812,15.9543,8.974e-20,1.015e-19,9.730e-20,0.0007,-78.15,0
RightS068060,33.8981,15.9517,6.065e-20,7.146e-20,7.243e-20,0.0002,-76.02,0
RightS068061,33.8560,15.9707,3.947e-18,3.322e-18,1.758e-18,0.0011,-78.41,0
RightS068063,33.8873,15.9948,1.356e-19,1.503e-19,1.383e-19,-0.0003,-75.57,0
RightS068064,33.8304,15.9632,1.210e-17,9.548e-18,4.420e-18,-0.0002,-75.88,0
RightS068066,33.9466,15.9777,7.133e-18,5.908e-18,2.830e-18,0.0,-78.69,0
RightS068068,33.8595,15.9319,3.562e-20,4.423e-20,4.996e-20,0.0003,-80.48,0
RightS068069,33.8958,15.9521,1.215e-20,1.633e-20,2.211e-20,0.0003,-77.38,0
RightS068071,33.8900,15.9493,3.013e-18,2.673e-18,1.478e-18,0.0006,-79.15,0
RightS068074,33.9040,15.9713,1.174e-13,8.313e-14,3.029e-14,0.0002,-79.0,0
RightS068077,33.8896,15.9935,7.348e-18,1.191e-17,2.262e-17,-0.0001,-80.3,0
RightS068079,33.9159,15.9786,1.564e-18,3.271e-18,1.065e-17,0.0003,-76.0,0
RightS068080,33.9148,15.9801,2.900e-18,2.463e-18,1.299e-18,0.0002,-76.31,0
RightS068081,33.8891,15.9474,1.263e-19,1.444e-19,1.348e-19,0.0006,-80.07,0
RightS068083,33.9396,15.9681,3.831e-15,2.560e-15,7.984e-16,-0.0001,-80.24,0
RightS068085,33.9089,15.9826,2.385e-18,2.156e-18,1.247e-18,-0.0002,-79.54,0
RightS068087,33.9028,15.9462,8.282e-19,8.147e-19,5.619e-19,-0.0004,-78.17,0
RightS068089,33.9132,15.9710,1.106e-20,1.480e-20,1.992e-20,0.0004,-77.53,0
RightS068096,33.9182,15.9642,2.869e-18,4.402e-18,7.548e-18,0.0001,-75.77,0
RightS068097,33.9209,15.9778,5.510e-19,1.088e-18,3.183e-18,0.0001,-79.86,0
RightS068099,33.8449,15.9754,2.394e-20,3.020e-20,3.560e-20,-0.0001,-77.39,0
RightS068102,33.9053,15.9679,4.989e-20,5.834e-20,5.763e-20,-0.0002,-76.75,0
RightS068104,33.8981,15.9922,1.603e-17,1.297e-17,6.054e-18,-0.0002,-76.48,0
RightS068105,33.8690,15.9374,1.461e-19,1.613e-19,1.448e-19,-0.0006,-80.37,0
RightS068110,33.8797,15.9984,1.477e-18,3.125e-18,1.047e-17,-0.0002,-78.77,0
RightS068116,33.8867,15.9575,7.246e-20,8.773e-20,9.466e-20,-0.0005,-75.89,0
RightS068118,33.8951,15.9479,6.355e-14,4.444e-14,1.598e-14,0.0001,-77.52,0
RightS068119,33.8891,15.9721,4.598e-20,5.918e-20,7.432e-20,0.0001,-75.34,0
RightS068120,33.9009,16.0071,5.125e-18,9.189e-18,2.240e-17,-0.0002,-79.91,0
RightS068121,33.9043,15.9554,3.187e-18,2.981e-18,1.827e-18,-0.0009,-77.11,0
RightS068123,33.8832,15.9587,2.681e-20,3.438e-20,4.202e-20,0.0002,-78.84,0
RightS068124,33.8946,15.9433,1.099e-18,2.121e-18,6.193e-18,0.0013,-80.06,0
RightS068126,33.8925,15.9380,2.537e-18,2.180e-18,1.175e-18,0.0001,-78.88,0
RightS068127,33.8816,16.0000,1.797e-17,1.385e-17,5.884e-18,0.0006,-79.11,1
RightS068131,33.8923,15.9417,3.638e-17,2.759e-17,1.161e-17,0.0001,-76.54,1
RightS068132,33.9001,15.9503,7.814e-20,9.340e-20,9.486e-20,-0.0003,-75.44,0
RightS068133,33.8911,15.9990,3.726e-20,4.512e-20,4.809e-20,0.0004,-79.38,0
RightS068134,33.8788,15.9362,5.468e-20,6.689e-20,7.198e-20,-0.0002,-75.75,0
RightS068137,33.8742,15.9712,2.522e-18,2.127e-18,1.116e-18,-0.0004,-80.37,0
RightS068139,33.9180,16.0052,3.313e-20,4.283e-20,5.043e-20,0.0002,-79.9,0
RightS068140,33.8387,15.9596,5.771e-20,6.964e-20,7.280e-20,0.0007,-78.66,0
RightS068141,33.8649,15.9445,1.302e-20,1.750e-20,2.377e-20,-0.0,-77.48,0
RightS068142,33.8828,15.9319,1.769e-17,1.391e-17,6.157e-18,-0.0004,-79.49,1
RightS068143,33.9193,15.9532,6.576e-18,5.464e-18,2.663e-18,0.0002,-79.24,0
RightS068146,33.8667,15.9848,1.514e-18,1.412e-18,8.702e-19,-0.0008,-76.84,0
RightS068147,33.8808,15.9463,4.318e-20,5.207e-20,5.406e-20,0.0009,-77.44,0
RightS068148,33.9155,15.9936,6.578e-19,6.486e-19,4.721e-19,0.0002,-78.67,0
RightS068149,33.9118,15.9821,2.567e-17,1.960e-17,7.972e-18,0.0003,-78.19,1
RightS068151,33.9080,15.9443,5.169e-18,1.133e-17,4.184e-17,-0.0004,-77.68,0
RightS068154,33.8476,15.9462,2.379e-20,3.117e-20,3.831e-20,0.0003,-77.35,0
RightS068155,33.8609,15.9804,1.233e-20,1.713e-20,2.450e-20,-0.0003,-77.67,0
RightS068158,33.9153,15.9961,3.694e-18,3.201e-18,1.755e-18,-0.0002,-78.91,0
RightS068159,33.9361,15.9790,8.589e-14,6.690e-14,3.018e-14,0.0003,-79.59,1
RightS068160,33.8692,15.9850,5.838e-19,5.818e-19,4.160e-19,0.0002,-79.34,0
RightS068161,33.8817,15.9775,3.834e-20,4.981e-20,6.056e-20,-0.0003,-78.87,0
RightS068162,33.8767,15.9737,7.991e-19,8.062e-19,6.142e-19,-0.0002,-76.93,0
RightS068164,33.9237,15.9540,2.040e-18,3.738e-18,9.599e-18,-0.0001,-78.55,0
RightS068166,33.8935,15.9731,1.023e-20,1.500e-20,2.363e-20,-0.0001,-77.13,0
RightS068167,33.9104,15.9488,2.619e-17,1.869e-17,6.999e-18,0.0002,-76.1,0
RightS068168,33.8945,15.9321,3.338e-18,5.549e-18,1.173e-17,0.001,-76.51,0
RightS068171,33.8933,15.9968,1.314e-13,1.017e-13,4.225e-14,0.0002,-80.15,1
RightS068172,33.8973,15.9423,1.469e-20,1.921e-20,2.438e-20,0.0009,-79.82,0
RightS068173,33.9043,15.9760,9.867e-20,1.148e-19,1.153e-19,-0.0002,-80.0,0
RightS068175,33.8686,15.9935,1.511e-18,1.404e-18,8.639e-19,-0.0004,-80.43,0
RightS068177,33.8768,15.9845,1.866e-14,1.222e-14,3.935e-15,-0.0001,-78.09,0
RightS068178,33.9130,16.0014,2.652e-20,3.322e-20,3.759e-20,0.0005,-79.68,0
RightS068180,33.9179,15.9393,5.517e-14,3.881e-14,1.375e-14,0.0002,-76.28,0
RightS068185,33.9101,15.9650,1.871e-19,1.959e-19,1.580e-19,0.0002,-79.65,0
RightS068186,33.9003,15.9935,7.446e-20,8.959e-20,9.609e-20,0.0005,-76.57,0
RightS068187,33.9090,15.9571,3.272e-20,4.169e-20,5.040e-20,0.0007,-78.94,0
RightS068190,33.8948,15.9430,5.065e-19,5.086e-19,3.659e-19,-0.0002,-78.4,0
RightS068191,33.8894,15.9824,1.079e-18,1.060e-18,7.352e-19,-0.0003,-75.95,0
RightS068193,33.9004,15.9634,1.611e-17,1.280e-17,5.855e-18,-0.0001,-79.61,0
RightS068197,33.8553,15.9771,4.198e-19,4.256e-19,3.054e-19,0.0007,-77.41,0
RightS068199,33.8759,15.9684,5.285e-19,5.285e-19,3.832e-19,0.0003,-79.0,0
RightS068200,33.9038,15.9856,4.466e-20,5.725e-20,6.689e-20,0.0,-79.46,0
RightS068201,33.8937,15.9790,1.335e-19,1.510e-19,1.402e-19,0.0002,-76.2,0
RightS068203,33.8784,15.9873,3.567e-19,4.032e-19,3.649e-19,-0.0001,-80.05,0
RightS068204,33.9105,15.9554,1.937e-18,1.796e-18,1.130e-18,0.0007,-79.89,0
RightS068206,33.8419,15.9818,1.480e-19,1.642e-19,1.467e-19,-0.0008,-79.55,0
RightS068207,33.8971,15.9756,1.386e-19,1.496e-19,1.295e-19,-0.0001,-76.83,0
RightS068208,33.9419,16.0022,1.945e-18,1.799e-18,1.091e-18,0.0007,-76.33,0
RightS068214,33.8994,15.9868,6.138e-20,7.581e-20,8.705e-20,0.0006,-79.88,0
RightS068215,33.8502,15.9741,1.948e-18,3.300e-18,7.443e-18,-0.0003,-79.93,0
RightS068216,33.9380,15.9896,3.877e-19,7.192e-19,1.821e-18,0.0007,-76.1,0
RightS068217,33.9193,15.9804,3.314e-18,3.001e-18,1.758e-18,-0.0004,-79.92,0
RightS068218,33.8488,15.9892,3.973e-20,5.007e-20,5.862e-20,-0.0001,-80.66,0
RightS068220,33.8463,15.9656,3.521e-18,7.278e-18,2.481e-17,-0.0001,-78.54,0
RightS068222,33.8639,15.9372,9.268e-20,1.115e-19,1.149e-19,0.0003,-80.59,0
RightS068223,33.9075,16.0171,2.676e-19,2.793e-19,2.228e-19,-0.0005,-77.98,0
RightS068224,33.9132,15.9540,4.057e-19,4.024e-19,2.839e-19,0.0004,-79.65,0
RightS068226,33.9281,15.9796,1.256e-19,1.402e-19,1.261e-19,-0.0005,-78.56,0
RightS068227,33.8712,15.9965,1.290e-20,1.809e-20,2.577e-20,0.0,-76.64,0
RightS068228,33.8982,15.9675,1.615e-19,1.832e-19,1.721e-19,0.0008,-79.69,0
RightS068230,33.8958,16.0038,1.923e-18,3.261e-18,7.251e-18,0.0,-77.31,0
RightS068231,33.8624,15.9492,1.912e-17,1.504e-17,6.737e-18,-0.0003,-76.98,1
RightS068233,33.8826,15.9888,7.680e-20,9.206e-20,9.853e-20,0.0005,-77.72,0
RightS068234,33.9117,15.9750,1.647e-19,1.848e-19,1.687e-19,-0.0003,-78.45,0
RightS068235,33.8520,15.9225,3.714e-18,6.663e-18,1.653e-17,-0.0,-75.59,0
RightS068237,33.8921,15.9452,1.817e-18,1.611e-18,9.385e-19,0.0001,-79.83,0
RightS068240,33.8664,15.9791,2.262e-20,3.019e-20,3.894e-20,0.0,-76.1,0
RightS068241,33.9171,15.9524,1.070e-17,2.577e-17,1.142e-16,-0.0001,-80.56,0
RightS068243,33.8915,15.9447,4.290e-20,5.086e-20,5.238e-20,-0.0006,-75.79,0
RightS068247,33.9326,15.9544,3.314e-19,3.532e-19,2.750e-19,0.0003,-75.3,0
RightS068248,33.8676,15.9661,8.898e-20,1.084e-19,1.148e-19,0.0002,-78.38,0
RightS068249,33.9076,15.9928,1.405e-19,1.607e-19,1.565e-19,0.0004,-76.7,0
RightS068250,33.9269,15.9889,7.941e-18,6.557e-18,3.204e-18,0.0,-75.5,0
RightS068251,33.8768,15.9719,3.088e-18,2.696e-18,1.493e-18,0.0001,-77.24,0
RightS068252,33.8895,15.9681,1.522e-18,2.120e-18,3.080e-18,0.0002,-75.85,0
RightS068253,33.8660,15.9501,1.213e-18,1.103e-18,6.539e-19,-0.0,-75.9,0
RightS068254,33.8794,15.9771,4.015e-18,6.472e-18,1.255e-17,0.0006,-79.83,0
RightS068255,33.9226,15.9505,1.647e-20,2.273e-20,3.248e-20,0.0003,-80.68,0
RightS068260,33.8899,15.9401,1.339e-19,1.448e-19,1.198e-19,-0.0004,-79.28,0
RightS068261,33.9112,15.9262,1.614e-18,1.497e-18,9.201e-19,0.0004,-79.26,0
RightS068262,33.8460,15.9558,8.159e-14,5.933e-14,2.209e-14,0.0006,-75.02,0
RightS068265,33.9003,15.9482,5.417e-19,5.523e-19,3.982e-19,-0.0001,-77.42,0
RightS068266,33.8393,15.9290,1.025e-18,1.003e-18,6.554e-19,0.0003,-77.04,0
RightS068267,33.8679,15.9379,1.408e-19,1.577e-19,1.393e-19,-0.0001,-75.42,0
RightS068268,33.9079,15.9569,5.593e-18,1.046e-17,2.829e-17,0.0001,-75.83,0
RightS068270,33.9270,15.9734,5.199e-18,1.107e-17,3.922e-17,-0.0002,-79.55,0
RightS068271,33.8949,15.9602,1.945e-19,2.116e-19,1.775e-19,-0.0003,-80.31,0
RightS068273,33.9312,15.9497,3.787e-20,5.093e-20,6.555e-20,0.0004,-78.5,0
RightS068274,33.8839,15.9421,1.395e-18,1.352e-18,9.349e-19,0.0008,-78.7,0
RightS068275,33.9125,15.9677,1.263e-19,1.386e-19,1.205e-19,0.0009,-78.31,0
RightS068280,33.8869,15.9379,1.201e-20,1.776e-20,2.847e-20,0.001,-77.5,0
RightS068281,33.9188,15.9911,4.147e-18,3.659e-18,2.058e-18,-0.0004,-77.32,0
RightS068282,33.9002,16.0174,1.244e-13,1.022e-13,5.052e-14,0.0002,-75.92,1
RightS068283,33.9129,15.9924,4.607e-18,3.877e-18,1.996e-18,-0.0002,-78.74,0
RightS068286,33.9084,15.9794,9.782e-14,8.244e-14,4.186e-14,0.0003,-76.77,1
RightS068291,33.8974,15.9392,3.075e-18,2.672e-18,1.429e-18,-0.0004,-78.28,0
RightS068292,33.9169,15.9887,1.829e-18,1.694e-18,1.046e-18,-0.0001,-76.81,0
RightS068293,33.9220,15.9799,1.993e-19,2.128e-19,1.820e-19,-0.0002,-80.43,0
RightS068295,33.8791,15.9369,1.629e-19,1.816e-19,1.635e-19,-0.0,-80.2,0
RightS068296,33.9011,15.9899,7.814e-19,7.489e-19,4.919e-19,0.0002,-78.09,0
RightS068298,33.9062,15.9427,1.444e-20,1.853e-20,2.260e-20,-0.0006,-80.51,0
RightS068301,33.9074,15.9782,2.126e-18,2.060e-18,1.399e-18,0.0001,-76.41,0
RightS068302,33.8694,16.0005,4.296e-20,5.387e-20,6.015e-20,0.0007,-77.85,0
RightS068303,33.9144,15.9471,2.210e-17,1.676e-17,6.911e-18,0.0004,-78.04,1
RightS068306,33.9155,15.9596,3.322e-20,4.139e-20,4.810e-20,-0.0007,-78.55,0
RightS068311,33.8681,16.0035,1.931e-18,3.193e-18,6.626e-18,-0.0004,-80.24,0
RightS068313,33.8730,15.9783,2.043e-19,2.180e-19,1.837e-19,0.0007,-75.67,0
RightS068315,33.8484,15.9520,5.941e-20,6.797e-20,6.714e-20,0.0001,-75.77,0
RightS068316,33.8850,15.9447,2.921e-17,2.193e-17,8.964e-18,-0.0004,-75.53,1
RightS068319,33.9270,15.9272,1.200e-18,1.166e-18,7.772e-19,0.0002,-78.3,0
RightS068320,33.8807,15.9736,6.789e-18,1.471e-17,5.497e-17,0.0006,-80.18,0
RightS068322,33.9059,15.9944,1.002e-18,1.946e-18,5.445e-18,0.0004,-77.95,0
RightS068323,33.8870,15.9556,7.069e-18,1.661e-17,6.708e-17,-0.0003,-79.28,0
RightS068324,33.8521,15.9533,1.030e-18,1.001e-18,6.896e-19,-0.0001,-75.55,0
RightS068326,33.8624,15.9391,2.177e-18,4.324e-18,1.373e-17,0.0003,-79.95,0
RightS068329,33.8784,15.9895,8.793e-18,1.986e-17,7.977e-17,-0.0002,-76.35,0
RightS068330,33.8974,16.0236,4.348e-18,3.731e-18,1.972e-18,0.0002,-79.83,0
RightS068331,33.8937,15.9846,6.940e-20,7.796e-20,7.394e-20,0.0007,-79.49,0
RightS068335,33.8566,15.9548,8.340e-19,7.811e-19,5.030e-19,0.0003,-76.59,0
RightS068336,33.9049,15.9534,1.932e-18,1.777e-18,1.061e-18,-0.0001,-76.85,0
RightS068337,33.8550,15.9693,1.625e-18,3.292e-18,1.012e-17,0.0,-78.86,0
RightS068339,33.8969,15.9547,4.001e-18,9.746e-18,4.487e-17,-0.0002,-77.49,0
RightS068340,33.9282,15.9769,2.847e-20,3.781e-20,4.970e-20,0.0001,-75.08,0
RightS068341,33.8970,15.9633,7.989e-18,6.522e-18,3.068e-18,0.0008,-76.17,0
RightS068342,33.9224,15.9860,8.384e-20,9.851e-20,9.801e-20,-0.0001,-75.91,0
RightS068344,33.9455,15.9816,1.341e-19,1.583e-19,1.617e-19,0.0002,-78.86,0
RightS068346,33.8491,15.9780,2.895e-19,2.982e-19,2.328e-19,0.0005,-78.88,0
RightS068347,33.9067,15.9809,3.233e-20,3.970e-20,4.254e-20,0.0001,-78.35,0
RightS068348,33.8875,15.9809,3.346e-19,3.438e-19,2.667e-19,0.0007,-78.98,0
RightS068349,33.9376,15.9749,1.120e-20,1.613e-20,2.451e-20,0.0001,-80.4,0
RightS068351,33.9124,15.9849,7.390e-20,8.830e-20,9.176e-20,0.0001,-77.17,0
RightS068353,33.9118,15.9777,2.297e-15,1.507e-15,4.787e-16,0.001,-78.61,0
RightS068354,33.8576,15.9700,9.443e-19,9.108e-19,6.175e-19,-0.0005,-75.74,0
RightS068357,33.8699,15.9626,6.896e-20,8.383e-20,9.253e-20,-0.0003,-76.62,0
RightS068358,33.9061,15.9673,3.885e-18,5.963e-18,1.065e-17,-0.0006,-78.72,0
RightS068359,33.8786,15.9897,9.947e-20,1.132e-19,1.056e-19,0.0,-79.19,0
RightS068360,33.8706,15.9582,2.019e-20,2.956e-20,4.881e-20,0.0008,-76.55,0
RightS068362,33.8933,15.9350,3.955e-14,2.659e-14,8.956e-15,0.0,-77.64,0
RightS068363,33.8659,15.9718,9.734e-20,1.095e-19,1.056e-19,0.0002,-76.19,0
RightS068364,33.8818,15.9708,3.955e-18,7.647e-18,2.173e-17,-0.0003,-78.94,0
RightS068365,33.8899,15.9886,1.141e-18,1.043e-18,6.312e-19,-0.0005,-78.26,0
RightS068368,33.8792,15.9719,1.285e-18,1.158e-18,6.996e-19,0.0004,-76.45,0
RightS068371,33.9411,15.9785,7.686e-19,7.476e-19,4.975e-19,-0.0003,-74.98,0
RightS068375,33.9212,15.9545,5.870e-20,7.172e-20,7.691e-20,-0.0001,-79.61,0
RightS068378,33.8846,16.0111,1.175e-18,1.785e-18,3.099e-18,0.0005,-75.1,0
RightS068379,33.9027,15.9429,2.869e-18,4.335e-18,7.544e-18,0.0003,-75.65,0
RightS068380,33.8560,15.9145,4.817e-20,5.783e-20,6.111e-20,0.0007,-77.81,0
RightS068381,33.8883,15.9701,1.310e-20,1.734e-20,2.269e-20,0.0002,-77.61,0
RightS068382,33.8837,15.9696,2.017e-20,2.598e-20,3.249e-20,0.0014,-76.6,0
RightS068383,33.8888,15.9669,4.846e-17,3.595e-17,1.431e-17,-0.0002,-81.38,0
RightS068384,33.8883,15.9671,4.931e-17,3.619e-17,1.425e-17,-0.0003,-87.34,0
RightS068385,33.8885,15.9672,2.817e-17,2.220e-17,9.645e-18,-0.0001,-73.98,1
RightS068386,33.8886,15.9673,1.366e-13,1.124e-13,5.615e-14,0.0002,-76.16,1
RightS068387,33.8883,15.9673,3.455e-16,2.472e-16,8.855e-17,-0.0007,-74.93,0
RightS068388,33.8885,15.9670,4.422e-18,4.022e-18,2.415e-18,0.0003,-73.88,0
RightS068389,33.8883,15.9670,6.272e-18,9.911e-18,1.835e-17,0.0001,-76.24,0
RightS068391,33.8885,15.9671,1.063e-15,7.067e-16,2.215e-16,0.0006,-82.63,0
RightS068392,33.8885,15.9671,3.753e-18,3.129e-18,1.578e-18,-0.0005,-69.98,0
RightS068393,33.8888,15.9671,2.586e-17,2.065e-17,8.984e-18,0.0002,-82.19,1
RightS068395,33.8884,15.9671,1.609e-17,1.305e-17,6.013e-18,0.0003,-72.91,0
RightS068396,33.8886,15.9673,1.208e-16,9.051e-17,3.650e-17,-0.0004,-82.72,0
RightS068397,33.8884,15.9673,1.198e-13,8.701e-14,3.376e-14,0.0004,-87.66,0
RightS068398,33.8886,15.9673,8.580e-19,8.835e-19,6.876e-19,0.0001,-87.86,0
RightS068399,33.8886,15.9672,1.865e-17,1.485e-17,6.719e-18,-0.0005,-89.56,1
RightS068400,33.8886,15.9671,1.289e-18,1.261e-18,8.836e-19,0.0008,-88.12,0
RightS068402,33.8853,16.1853,6.411e-14,4.480e-14,1.597e-14,0.0014,-75.16,0
RightS068405,33.9925,15.8278,3.495e-20,4.247e-20,4.620e-20,-0.0001,-80.21,0
RightS068407,33.7477,15.9629,2.507e-19,2.777e-19,2.444e-19,-0.0001,-77.19,0
RightS068408,34.0813,15.8947,1.122e-19,1.335e-19,1.395e-19,-0.0011,-75.07,0
RightS068409,34.1104,15.9356,1.298e-17,3.349e-17,1.787e-16,-0.0001,-78.36,0
RightS068412,34.0730,15.6352,8.474e-20,9.659e-20,9.217e-20,0.0003,-80.8,0
RightS068421,34.0288,15.9033,6.013e-19,6.350e-19,4.895e-19,-0.0002,-80.14,0
RightS068423,33.9541,15.8836,1.036e-20,1.453e-20,2.080e-20,-0.0002,-80.9,0
RightS068435,34.2044,15.7925,2.230e-20,2.954e-20,3.784e-20,-0.0001,-75.67,0
RightS068436,34.3731,15.9305,3.653e-19,3.758e-19,2.788e-19,-0.0002,-74.46,0
RightS068439,33.9545,15.8065,1.551e-18,2.561e-18,5.370e-18,-0.0009,-76.64,0
RightS068440,33.6405,16.2121,2.883e-19,3.137e-19,2.719e-19,0.0001,-81.82,0
RightS068449,33.9099,15.9945,1.614e-19,1.840e-19,1.673e-19,-0.0001,-77.44,0
