Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
TopS140331,11.2036,9.3585,2.967e-13,2.232e-13,9.012e-14,0.0003,-30.65,0
TopS140332,11.1900,9.3105,8.090e-20,1.124e-19,1.595e-19,-0.0005,-31.31,0
TopS140333,11.2552,9.3479,1.488e-16,1.090e-16,4.318e-17,0.0003,-28.02,0
TopS140335,11.1603,9.3212,5.506e-20,7.668e-20,1.048e-19,0.0002,-30.78,0
TopS140339,11.1780,9.3147,1.704e-19,2.026e-19,2.087e-19,0.0002,-29.23,0
TopS140342,11.2102,9.3687,8.288e-18,7.520e-18,4.363e-18,0.0002,-26.5,0
TopS140346,11.2513,9.3678,6.413e-19,6.954e-19,5.954e-19,0.0006,-28.41,0
TopS140347,11.2215,9.3613,2.617e-19,3.128e-19,3.358e-19,0.0002,-29.06,0
TopS140348,11.1845,9.3440,7.019e-20,9.138e-20,1.098e-19,-0.001,-28.73,0
TopS140349,11.2756,9.3497,3.149e-19,3.722e-19,3.909e-19,0.0004,-29.03,0
TopS140355,11.2420,9.3132,2.427e-18,2.378e-18,1.689e-18,0.0001,-29.61,0
TopS140356,11.2312,9.3280,1.916e-18,1.944e-18,1.520e-18,0.0006,-26.88,0
TopS140357,11.2505,9.3623,7.840e-20,9.818e-20,1.106e-19,0.0002,-26.74,0
TopS140361,11.2248,9.3142,2.776e-17,2.287e-17,1.132e-17,0.0008,-26.14,0
TopS140362,11.2704,9.3578,1.982e-17,1.679e-17,8.458e-18,-0.0001,-30.3,0
TopS140363,11.2250,9.3323,6.818e-18,5.994e-18,3.403e-18,-0.0003,-28.18,0
TopS140364,11.1910,9.3745,2.230e-17,1.903e-17,1.006e-17,-0.0008,-27.54,0
TopS140365,11.2588,9.3567,1.235e-17,1.079e-17,6.001e-18,0.0004,-30.4,0
TopS140367,11.1753,9.3415,1.260e-19,1.552e-19,1.662e-19,-0.0003,-25.76,0
TopS140370,11.2377,9.3065,1.595e-13,1.664e-13,1.256e-13,0.0004,-26.35,1
TopS140371,11.2313,9.3510,4.243e-19,4.936e-19,4.869e-19,-0.0001,-27.77,0
TopS140374,11.2580,9.3579,6.574e-18,1.108e-17,2.323e-17,-0.0006,-27.53,0
TopS140375,11.2244,9.3995,4.303e-18,6.375e-18,1.031e-17,0.0011,-28.82,0
TopS140376,11.2321,9.3840,2.000e-19,2.608e-19,3.264e-19,-0.0003,-27.29,0
TopS140377,11.2310,9.3481,1.160e-20,1.774e-20,3.123e-20,0.0002,-27.45,0
TopS140378,11.2386,9.3170,1.296e-17,1.136e-17,6.097e-18,-0.0005,-29.09,0
TopS140379,11.2269,9.3058,1.605e-19,2.032e-19,2.297e-19,-0.0,-30.7,0
TopS140381,11.1832,9.4163,6.476e-20,8.619e-20,1.081e-19,0.0001,-25.95,0
TopS140382,11.2602,9.3665,3.098e-20,4.317e-20,6.338e-20,0.0011,-29.9,0
TopS140385,11.2158,9.3799,1.553e-18,1.688e-18,1.448e-18,0.0005,-27.04,0
TopS140386,11.2417,9.3008,1.702e-19,2.081e-19,2.347e-19,-0.0003,-27.19,0
TopS140387,11.2612,9.3006,1.075e-17,9.015e-18,4.488e-18,0.0004,-31.33,0
TopS140388,11.2183,9.3194,2.161e-19,2.475e-19,2.395e-19,-0.0003,-30.82,0
TopS140390,11.2304,9.3074,1.783e-18,1.772e-18,1.270e-18,0.0003,-29.33,0
TopS140391,11.1978,9.3259,1.487e-17,1.313e-17,7.537e-18,0.0003,-30.29,0
TopS140392,11.2189,9.3421,1.169e-17,9.979e-18,5.259e-18,0.0003,-27.31,0
TopS140393,11.2108,9.3818,1.205e-19,1.481e-19,1.651e-19,0.0011,-26.82,0
TopS140394,11.2165,9.3343,1.858e-17,3.483e-17,9.155e-17,-0.0003,-29.07,0
TopS140395,11.2519,9.3535,2.310e-19,2.627e-19,2.449e-19,0.0006,-27.37,0
TopS140397,11.1885,9.3554,1.415e-19,1.773e-19,2.043e-19,-0.0003,-28.96,0
TopS140398,11.2199,9.3108,3.515e-18,3.377e-18,2.256e-18,-0.0005,-27.13,0
TopS140399,11.1942,9.3305,2.328e-18,2.274e-18,1.535e-18,-0.0001,-26.8,0
TopS140400,11.2328,9.3965,4.749e-13,3.458e-13,1.361e-13,-0.0004,-30.43,0
TopS140404,11.2381,9.3352,3.134e-17,2.523e-17,1.209e-17,0.0,-28.43,0
TopS140405,11.2709,9.3801,3.761e-20,5.293e-20,7.809e-20,0.0003,-27.22,0
TopS140408,11.2600,9.3018,2.824e-17,2.311e-17,1.134e-17,-0.0005,-26.03,0
TopS140412,11.2251,9.3450,6.220e-17,4.914e-17,2.248e-17,-0.0002,-27.02,1
TopS140413,11.2294,9.3957,2.236e-17,1.808e-17,8.883e-18,-0.0001,-26.63,0
TopS140414,11.1895,9.3829,9.346e-19,1.032e-18,9.216e-19,-0.0007,-27.76,0
TopS140415,11.1667,9.3218,3.712e-17,2.846e-17,1.195e-17,0.0015,-27.46,0
TopS140416,11.1949,9.3733,1.279e-20,1.986e-20,3.431e-20,-0.0002,-26.05,0
TopS140417,11.2331,9.3481,3.690e-20,5.298e-20,7.973e-20,0.0001,-30.05,0
TopS140418,11.2091,9.3471,1.187e-18,1.251e-18,9.812e-19,0.0001,-29.75,0
TopS140420,11.1906,9.3257,1.713e-19,2.042e-19,2.120e-19,0.0004,-30.3,0
TopS140421,11.2667,9.2986,9.300e-18,1.700e-17,4.198e-17,0.0003,-28.58,0
TopS140422,11.1907,9.3454,6.284e-18,5.441e-18,2.941e-18,0.0002,-28.24,0
TopS140423,11.1921,9.4118,2.254e-19,2.662e-19,2.807e-19,-0.0002,-29.01,0
TopS140424,11.1972,9.3709,5.743e-20,7.366e-20,8.937e-20,-0.0003,-28.36,0
TopS140425,11.2374,9.4046,6.571e-17,5.081e-17,2.273e-17,0.0006,-30.41,0
TopS140427,11.2520,9.3833,1.725e-17,1.391e-17,6.663e-18,-0.001,-29.13,0
TopS140428,11.2312,9.3148,1.792e-17,2.810e-17,5.209e-17,0.001,-29.02,0
TopS140429,11.1991,9.3340,2.918e-19,3.354e-19,3.307e-19,-0.0003,-28.73,0
TopS140430,11.2002,9.3543,3.238e-17,2.645e-17,1.292e-17,-0.0001,-29.52,0
TopS140432,11.2063,9.3418,1.418e-17,1.246e-17,6.930e-18,0.0002,-29.67,0
TopS140433,11.2433,9.3788,4.559e-18,3.947e-18,2.179e-18,0.0003,-27.57,0
TopS140434,11.2549,9.3625,4.782e-18,4.359e-18,2.733e-18,0.0002,-28.13,0
TopS140435,11.2242,9.3570,1.456e-13,1.039e-13,3.921e-14,-0.0002,-29.45,0
TopS140436,11.1770,9.3265,7.133e-18,6.515e-18,3.922e-18,-0.0001,-28.84,0
TopS140438,11.2470,9.3219,2.865e-13,2.020e-13,7.283e-14,0.0004,-25.66,0
TopS140439,11.2168,9.3592,4.889e-17,3.852e-17,1.741e-17,0.0006,-28.13,1
TopS140440,11.2597,9.3827,1.590e-20,2.424e-20,4.247e-20,-0.0,-31.3,0
TopS140442,11.2404,9.3568,2.299e-18,2.300e-18,1.641e-18,0.0008,-29.8,0
TopS140443,11.2465,9.3506,1.503e-17,1.241e-17,6.132e-18,0.0001,-27.4,0
TopS140445,11.2324,9.3761,1.102e-16,3.313e-16,2.388e-15,-0.0004,-30.73,0
TopS140446,11.2157,9.3912,3.851e-19,4.382e-19,4.205e-19,0.0003,-27.03,0
TopS140449,11.2260,9.3497,1.125e-18,1.199e-18,9.758e-19,-0.0002,-26.42,0
TopS140451,11.2127,9.3543,3.171e-17,2.564e-17,1.216e-17,0.0008,-28.85,0
TopS140452,11.2019,9.3518,3.115e-18,3.015e-18,2.086e-18,0.0007,-27.93,0
TopS140453,11.2484,9.3505,2.317e-14,1.494e-14,4.630e-15,0.0012,-30.7,0
TopS140454,11.2735,9.3869,1.395e-19,1.640e-19,1.730e-19,0.0004,-26.75,0
TopS140455,11.2016,9.3779,1.563e-18,1.571e-18,1.148e-18,-0.0004,-28.95,0
TopS140456,11.2051,9.3121,4.125e-19,4.826e-19,4.810e-19,-0.0001,-27.8,0
TopS140457,11.1675,9.3767,5.648e-17,4.494e-17,2.086e-17,0.0006,-29.01,0
TopS140458,11.2004,9.3539,1.010e-20,1.620e-20,3.195e-20,0.0008,-27.75,0
TopS140462,11.2081,9.3686,1.804e-20,2.766e-20,4.686e-20,-0.0003,-27.9,0
TopS140464,11.2189,9.3571,2.331e-18,2.353e-18,1.771e-18,0.0006,-30.9,0
TopS140465,11.1951,9.4013,3.010e-18,2.966e-18,2.073e-18,-0.0008,-28.52,0
TopS140466,11.1713,9.3357,1.205e-17,1.090e-17,6.415e-18,0.0006,-30.47,0
TopS140467,11.2066,9.3577,4.504e-19,5.124e-19,4.667e-19,-0.0004,-27.01,0
TopS140468,11.2234,9.3599,1.076e-17,9.722e-18,5.581e-18,-0.0,-30.16,0
TopS140470,11.2678,9.3805,2.089e-18,2.058e-18,1.464e-18,0.001,-30.7,0
TopS140471,11.2422,9.4157,1.783e-17,1.521e-17,7.745e-18,0.0003,-31.1,0
TopS140472,11.2082,9.3138,1.021e-19,1.287e-19,1.484e-19,0.0001,-27.46,0
TopS140473,11.2301,9.4156,3.503e-13,3.397e-13,2.365e-13,0.0011,-30.75,1
TopS140475,11.1901,9.3005,4.022e-20,5.602e-20,7.879e-20,-0.0009,-25.82,0
TopS140478,11.2065,9.4028,2.506e-17,4.016e-17,7.515e-17,0.0007,-27.71,0
TopS140479,11.2009,9.3605,1.194e-17,2.018e-17,4.439e-17,0.0006,-26.82,0
TopS140483,11.2068,9.3632,1.890e-19,2.190e-19,2.099e-19,-0.0003,-29.19,0
TopS140484,11.2041,9.4159,4.862e-18,4.551e-18,2.784e-18,0.0001,-28.16,0
TopS140485,11.2177,9.3485,6.384e-17,4.756e-17,1.974e-17,-0.0,-29.76,1
TopS140489,11.1772,9.3539,6.870e-14,4.623e-14,1.514e-14,0.0003,-29.72,0
TopS140490,11.1924,9.3044,1.032e-20,1.558e-20,2.531e-20,-0.0002,-31.19,0
TopS140492,11.2265,9.3498,4.259e-19,4.748e-19,4.315e-19,-0.0003,-30.01,0
TopS140494,11.2084,9.3524,5.239e-17,4.189e-17,1.930e-17,-0.0005,-27.07,0
TopS140495,11.2838,9.3109,8.544e-19,9.128e-19,7.536e-19,-0.0009,-30.23,0
TopS140496,11.2166,9.3252,3.972e-19,4.776e-19,4.938e-19,-0.0004,-26.88,0
TopS140500,11.2328,9.2983,3.086e-16,2.265e-16,8.685e-17,0.0003,-30.28,0
TopS140501,11.2227,9.3599,1.295e-17,2.133e-17,4.357e-17,-0.0008,-28.87,0
TopS140502,11.2374,9.3517,1.944e-19,2.317e-19,2.441e-19,0.0002,-26.71,0
TopS140503,11.2754,9.3922,6.072e-18,5.716e-18,3.724e-18,-0.0002,-30.54,0
TopS140507,11.2058,9.3654,1.804e-19,2.145e-19,2.174e-19,-0.0,-26.99,0
TopS140509,11.2806,9.3867,1.411e-17,1.247e-17,6.958e-18,0.0003,-26.34,0
TopS140510,11.2543,9.3355,1.156e-17,1.018e-17,5.794e-18,-0.0004,-28.43,0
TopS140511,11.2240,9.2975,2.264e-17,1.785e-17,7.803e-18,-0.0005,-28.62,0
TopS140513,11.2333,9.3487,1.236e-17,2.007e-17,3.832e-17,-0.0,-28.38,0
TopS140518,11.2184,9.3256,3.824e-19,4.325e-19,4.122e-19,0.0006,-30.3,0
TopS140519,11.1827,9.4026,1.152e-17,1.046e-17,5.904e-18,0.0005,-30.21,0
TopS140520,11.1753,9.3332,7.899e-19,8.534e-19,6.973e-19,0.0017,-28.88,0
TopS140521,11.2070,9.3580,2.183e-17,4.294e-17,1.245e-16,0.0001,-29.38,0
TopS140522,11.2542,9.3754,2.650e-18,2.530e-18,1.703e-18,-0.0,-28.85,0
TopS140525,11.1855,9.3251,2.006e-20,2.965e-20,4.856e-20,-0.0003,-30.75,0
TopS140529,11.2062,9.2786,3.502e-19,4.129e-19,4.118e-19,0.0003,-29.07,0
TopS140531,11.2328,9.3093,2.492e-18,2.455e-18,1.706e-18,0.0001,-28.14,0
TopS140533,11.2078,9.4006,1.144e-17,2.487e-17,9.166e-17,0.0009,-26.73,0
TopS140535,11.2372,9.3382,8.107e-19,9.106e-19,8.118e-19,-0.0008,-26.96,0
TopS140536,11.1850,9.3239,5.099e-19,5.518e-19,4.637e-19,-0.0004,-28.9,0
TopS140537,11.1667,9.3950,9.943e-16,3.499e-15,3.466e-14,-0.0005,-30.87,0
TopS140538,11.2738,9.3859,2.455e-16,1.848e-16,7.491e-17,0.0002,-31.15,0
TopS140540,11.1768,9.3621,1.650e-13,1.127e-13,3.883e-14,0.0002,-26.72,0
TopS140542,11.2211,9.3748,8.155e-19,8.558e-19,7.077e-19,0.0006,-28.8,0
TopS140543,11.2648,9.3922,6.120e-19,6.780e-19,5.983e-19,0.0005,-27.75,0
TopS140545,11.2522,9.3633,2.709e-17,2.239e-17,1.092e-17,0.0002,-28.67,0
TopS140546,11.2410,9.4010,2.619e-20,4.086e-20,7.337e-20,0.0006,-29.61,0
TopS140547,11.1893,9.4001,1.050e-13,1.162e-13,1.027e-13,0.0003,-28.47,0
TopS140548,11.2626,9.4091,7.577e-17,5.976e-17,2.725e-17,0.0002,-26.49,1
TopS140549,11.2210,9.3894,1.803e-19,2.213e-19,2.446e-19,0.0002,-29.71,0
TopS140550,11.2489,9.3701,4.096e-20,5.837e-20,8.799e-20,0.001,-29.11,0
TopS140551,11.2330,9.2904,6.716e-14,4.469e-14,1.444e-14,0.0001,-27.77,0
TopS140553,11.2693,9.3415,2.527e-14,1.668e-14,5.149e-15,-0.0006,-26.71,0
TopS140554,11.2388,9.3654,9.450e-18,1.408e-17,2.224e-17,0.0004,-26.65,0
TopS140555,11.2262,9.3894,1.313e-19,1.572e-19,1.639e-19,0.0009,-26.37,0
TopS140558,11.2029,9.3526,8.863e-19,9.057e-19,6.607e-19,-0.0003,-27.84,0
TopS140559,11.2234,9.3172,1.626e-20,2.456e-20,4.033e-20,0.0002,-28.26,0
TopS140561,11.2087,9.3414,1.365e-20,1.995e-20,3.152e-20,-0.001,-28.29,0
TopS140562,11.1500,9.2888,2.154e-18,2.157e-18,1.516e-18,-0.0002,-31.3,0
TopS140564,11.2079,9.2946,1.074e-20,1.747e-20,3.492e-20,-0.0001,-27.48,0
TopS140565,11.1648,9.3534,2.074e-17,1.714e-17,8.167e-18,0.0004,-30.38,0
TopS140569,11.2099,9.3667,9.704e-18,8.330e-18,4.334e-18,-0.0007,-28.0,0
TopS140570,11.2292,9.3535,2.356e-20,3.596e-20,6.178e-20,-0.001,-29.67,0
TopS140572,11.1841,9.3698,2.577e-19,3.062e-19,3.132e-19,-0.0008,-28.22,0
TopS140573,11.1972,9.3465,2.135e-13,1.472e-13,5.290e-14,-0.0002,-26.52,0
TopS140577,11.1757,9.3532,8.490e-18,1.635e-17,4.506e-17,0.0009,-26.3,0
TopS140579,11.1814,9.3671,4.753e-18,4.285e-18,2.587e-18,-0.0016,-30.23,0
TopS140583,11.2548,9.3592,4.208e-17,3.378e-17,1.539e-17,-0.0004,-27.41,0
TopS140584,11.2165,9.3347,7.195e-20,9.710e-20,1.329e-19,0.0004,-29.19,0
TopS140587,11.2503,9.3746,1.878e-17,2.711e-17,4.224e-17,0.0001,-29.18,0
TopS140590,11.2222,9.4036,3.473e-20,4.813e-20,6.729e-20,0.0004,-26.95,0
TopS140592,11.2466,9.3808,1.965e-16,1.465e-16,5.895e-17,-0.0001,-26.45,0
TopS140595,11.2289,9.3343,4.714e-17,3.531e-17,1.460e-17,0.0008,-28.22,0
TopS140597,11.1817,9.3312,8.984e-18,1.321e-17,2.065e-17,0.0006,-27.56,0
TopS140598,11.2370,9.3884,7.402e-18,1.201e-17,2.444e-17,-0.0007,-28.91,0
TopS140599,11.2735,9.2971,2.606e-18,4.243e-18,8.463e-18,-0.0001,-31.4,0
TopS140602,11.2409,9.4237,6.364e-20,8.578e-20,1.100e-19,0.0003,-27.43,0
TopS140604,11.1847,9.2993,2.965e-20,4.354e-20,6.922e-20,-0.0005,-29.84,0
TopS140608,11.2110,9.3180,3.364e-18,6.212e-18,1.575e-17,0.0004,-28.74,0
TopS140610,11.1847,9.3606,4.238e-16,1.327e-15,9.864e-15,0.0001,-28.64,0
TopS140611,11.2124,9.3417,1.129e-18,1.215e-18,1.009e-18,-0.0004,-26.61,0
TopS140615,11.2177,9.3737,7.835e-18,6.935e-18,3.833e-18,0.0008,-27.3,0
TopS140616,11.1939,9.3356,1.502e-18,1.506e-18,1.150e-18,0.0003,-26.47,0
TopS140617,11.2561,9.3603,7.039e-20,9.653e-20,1.341e-19,0.0006,-28.94,0
TopS140618,11.1800,9.3679,7.785e-20,1.108e-19,1.662e-19,0.0005,-29.0,0
TopS140620,11.2264,9.3699,4.346e-18,4.216e-18,2.833e-18,-0.0003,-29.12,0
TopS140621,11.2635,9.3579,3.820e-20,5.244e-20,7.419e-20,-0.0005,-28.46,0
TopS140623,11.1952,9.3202,4.206e-20,6.135e-20,9.499e-20,0.001,-29.31,0
TopS140624,11.1867,9.4144,1.397e-20,2.123e-20,3.626e-20,0.0005,-29.08,0
TopS140626,11.2531,9.3938,4.180e-20,5.831e-20,8.487e-20,0.0013,-28.17,0
TopS140629,11.1682,9.3343,2.323e-18,2.259e-18,1.559e-18,0.0003,-26.34,0
TopS140630,11.2088,9.3403,2.462e-18,3.970e-18,7.734e-18,0.0014,-26.57,0
TopS140633,11.1995,9.4093,4.915e-17,3.873e-17,1.726e-17,-0.0004,-27.69,0
TopS140634,11.2952,9.3846,8.978e-18,1.444e-17,2.864e-17,0.0001,-29.24,0
TopS140636,11.1931,9.3662,1.490e-17,1.346e-17,7.884e-18,0.0003,-30.64,0
TopS140637,11.2000,9.3524,9.451e-18,8.244e-18,4.487e-18,0.0001,-28.19,0
TopS140639,11.2442,9.3371,9.565e-17,7.111e-17,2.880e-17,0.0001,-27.32,0
TopS140640,11.1945,9.3278,4.612e-18,4.237e-18,2.677e-18,0.0003,-28.68,0
TopS140641,11.1999,9.3696,9.524e-19,1.014e-18,8.290e-19,0.0002,-27.71,0
TopS140642,11.2070,9.3577,5.764e-19,6.631e-19,6.193e-19,-0.0003,-27.11,0
TopS140648,11.2317,9.3630,1.958e-18,1.915e-18,1.282e-18,0.0001,-29.69,0
TopS140649,11.2259,9.3221,2.661e-13,1.873e-13,6.586e-14,0.0013,-26.98,0
TopS140650,11.2191,9.3709,7.365e-17,5.802e-17,2.624e-17,0.0005,-30.28,1
TopS140654,11.2213,9.3252,1.245e-17,2.323e-17,5.886e-17,-0.0002,-26.89,0
TopS140656,11.2102,9.3960,6.598e-19,6.715e-19,5.078e-19,0.0001,-27.95,0
TopS140657,11.2057,9.3543,8.539e-19,8.735e-19,6.586e-19,0.001,-30.16,0
TopS140658,11.2068,9.3566,2.643e-17,2.203e-17,1.124e-17,0.0005,-29.65,0
TopS140659,11.1792,9.4101,9.524e-18,1.923e-17,5.852e-17,-0.0,-27.45,0
TopS140663,11.2495,9.3452,3.865e-18,3.695e-18,2.361e-18,-0.0005,-28.69,0
TopS140664,11.2460,9.3592,9.996e-18,1.628e-17,3.177e-17,0.0004,-27.27,0
TopS140666,11.1893,9.3564,1.082e-16,8.525e-17,3.715e-17,-0.0005,-30.93,1
TopS140667,11.2227,9.3206,1.989e-13,1.476e-13,5.885e-14,-0.0005,-26.12,0
TopS140668,11.1996,9.3533,2.092e-18,2.072e-18,1.505e-18,0.0004,-28.78,0
TopS140669,11.2385,9.4033,6.945e-18,1.416e-17,4.556e-17,-0.0005,-27.51,0
TopS140671,11.3170,9.3793,1.221e-18,1.303e-18,1.103e-18,0.0,-27.47,0
TopS140672,11.1860,9.3723,4.073e-13,3.476e-13,1.800e-13,0.0004,-30.6,1
TopS140673,11.2575,9.3449,1.306e-18,1.321e-18,9.463e-19,0.0004,-28.69,0
TopS140676,11.2014,9.3487,1.016e-18,1.028e-18,7.718e-19,-0.0003,-29.97,0
TopS140678,11.2428,9.3960,2.426e-16,1.790e-16,6.846e-17,-0.0002,-27.82,0
TopS140679,11.2254,9.3540,3.838e-20,5.412e-20,8.097e-20,-0.0006,-28.98,0
TopS140681,11.2245,9.3755,5.972e-18,9.727e-18,1.853e-17,0.0002,-27.07,0
TopS140682,11.2193,9.3983,9.704e-19,1.022e-18,8.146e-19,-0.0001,-30.79,0
TopS140685,11.2460,9.4232,1.973e-18,3.417e-18,7.723e-18,-0.0002,-28.33,0
TopS140686,11.2096,9.3706,4.104e-20,5.837e-20,8.926e-20,-0.0002,-29.54,0
TopS140687,11.2190,9.3712,1.090e-20,1.659e-20,2.821e-20,-0.0003,-27.11,0
TopS140688,11.2479,9.3692,1.744e-17,1.542e-17,9.012e-18,-0.0001,-30.6,0
TopS140689,11.2690,9.3924,2.534e-13,1.822e-13,6.635e-14,0.0009,-28.4,0
TopS140690,11.2217,9.3587,2.235e-19,2.736e-19,3.059e-19,-0.0003,-27.06,0
TopS140692,11.2128,9.3624,1.316e-19,1.617e-19,1.819e-19,-0.0004,-28.29,0
TopS140693,11.2263,9.3575,1.376e-16,1.022e-16,4.191e-17,0.0011,-34.31,0
TopS140694,11.2267,9.3577,1.524e-13,1.282e-13,6.376e-14,0.0011,-28.68,1
TopS140695,11.2267,9.3573,2.202e-18,3.177e-18,4.759e-18,0.0004,-33.37,0
TopS140696,11.2269,9.3574,4.693e-16,3.359e-16,1.224e-16,0.0,-24.84,0
TopS140697,11.2263,9.3576,2.118e-18,2.158e-18,1.626e-18,-0.0009,-32.44,0
TopS140698,11.2267,9.3574,4.768e-18,4.513e-18,2.936e-18,-0.0005,-29.03,0
TopS140699,11.2267,9.3576,6.966e-17,5.539e-17,2.519e-17,0.0008,-38.1,1
TopS140700,11.2264,9.3577,5.287e-16,3.718e-16,1.332e-16,-0.0003,-27.96,0
TopS140701,11.2263,9.3576,1.235e-13,8.331e-14,2.785e-14,0.0001,-18.8,0
TopS140702,11.2262,9.3576,5.127e-18,8.914e-18,1.967e-17,0.0001,-26.45,0
TopS140703,11.2261,9.3576,2.646e-17,2.142e-17,1.007e-17,-0.0001,-25.44,0
TopS140705,10.7003,9.2208,2.454e-19,2.841e-19,2.722e-19,-0.0005,-26.1,0
TopS140709,11.1278,9.3995,8.323e-20,1.109e-19,1.384e-19,0.0002,-26.73,0
TopS140712,11.4785,9.3306,3.586e-20,5.051e-20,7.538e-20,-0.0003,-31.8,0
TopS140713,11.1621,9.0820,5.284e-19,5.577e-19,4.546e-19,0.0,-28.65,0
TopS140715,11.1314,9.4134,2.244e-17,4.618e-17,1.475e-16,-0.0,-27.28,0
TopS140719,11.7311,9.2517,2.609e-20,3.641e-20,5.137e-20,-0.0003,-27.47,0
TopS140720,10.7129,9.3182,9.849e-18,1.978e-17,6.089e-17,0.0,-24.94,0
TopS140722,11.6983,9.3676,3.499e-19,3.995e-19,3.818e-19,-0.0004,-31.32,0
TopS140723,11.4747,9.3268,4.568e-17,1.211e-16,6.873e-16,0.0008,-29.3,0
TopS140729,11.3648,9.5430,2.704e-20,4.014e-20,6.705e-20,0.0003,-24.86,0
TopS140734,10.9623,9.5520,3.964e-20,5.552e-20,7.747e-20,0.0003,-24.88,0
TopS140738,11.1823,9.1084,1.456e-19,1.874e-19,2.272e-19,0.0006,-26.7,0
TopS140741,11.0384,9.1542,8.354e-18,7.209e-18,3.973e-18,-0.0007,-26.86,0
TopS140742,11.2938,9.5766,1.637e-20,2.293e-20,3.386e-20,-0.0005,-25.16,0
