Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0031 203.6791 108.2441 4.433e-15 2.675e-15 1.667e-15 744.8754 43.46
DG0032 204.4893 110.7800 4.421e-15 2.100e-15 1.533e-15 356.1418 42.55
DG0033 204.2853 104.8573 7.115e-15 4.041e-15 2.690e-15 341.3448 43.78
DG0034 207.9349 107.9981 4.501e-15 3.346e-15 1.428e-15 349.4854 42.95
DG0035 206.1764 110.6060 5.071e-15 4.324e-15 2.365e-15 409.6622 42.54
DG0036 203.8931 110.1032 4.658e-15 3.413e-15 1.480e-15 450.2516 41.53
DG0037 205.2646 106.1977 5.395e-15 5.513e-15 2.289e-15 341.0625 44.03
DG0038 206.4325 109.9676 3.706e-15 3.014e-15 2.180e-15 581.041 41.96
DG0039 203.5200 106.6341 6.296e-15 5.300e-15 2.640e-15 358.1505 41.58
DG0040 204.3555 111.0091 7.174e-15 4.745e-15 1.728e-15 367.6377 41.55
DG0041 202.8223 110.6645 6.086e-15 2.636e-15 2.073e-15 339.5774 41.48
DG0042 202.7378 110.3742 4.751e-15 4.879e-15 2.269e-15 329.6311 41.31
DG0043 207.0359 106.6873 6.216e-15 4.887e-15 2.296e-15 367.8689 43.64
DG0044 206.4763 107.3093 5.985e-15 5.412e-15 1.966e-15 311.2929 43.62
DG0045 205.3526 105.9143 5.032e-15 4.796e-15 1.350e-15 384.3693 41.09
DG0046 201.5270 107.1532 5.148e-15 5.696e-15 2.634e-15 364.0338 43.61
DG0047 203.0655 107.7151 5.660e-15 4.776e-15 1.793e-15 677.7041 42.67
DG0048 205.0036 109.3243 4.176e-15 3.069e-15 1.225e-15 417.6796 42.38
DG0049 206.3437 107.8000 4.529e-15 3.390e-15 1.619e-15 622.952 43.81
DG0050 203.5095 106.9099 7.444e-15 5.377e-15 2.803e-15 291.6059 40.97
DG0051 303.8909 100.7548 1.902e-15 1.777e-15 5.748e-16 336.6093 70.02
DG0052 303.5197 100.5206 3.140e-15 2.293e-15 9.693e-16 279.5729 69.42
DG0053 304.2311 100.6212 2.079e-15 1.739e-15 7.639e-16 271.0234 70.4
DG0054 303.8557 101.1966 2.194e-15 1.421e-15 6.902e-16 266.9221 69.38
DG0055 303.3439 100.8718 2.466e-15 2.072e-15 9.991e-16 211.1174 69.7
DG0056 28.4031 148.3071 4.615e-15 2.779e-15 1.322e-15 575.6382 91.81
DG0057 28.0346 148.3717 8.363e-16 1.129e-15 4.093e-16 429.8016 91.35
DG0058 29.0983 147.9525 1.465e-15 1.346e-15 4.000e-16 164.6724 90.3
DG0059 27.2674 148.6072 1.805e-15 1.543e-15 7.208e-16 188.362 90.02
DG0060 29.7164 148.2702 1.729e-15 1.624e-15 7.644e-16 221.2358 90.29
DG0061 27.5382 148.6518 1.125e-15 1.475e-15 5.833e-16 175.3526 92.35
DG0062 27.7902 148.5989 1.945e-15 1.442e-15 7.132e-16 200.0333 92.12
DG0063 28.2658 147.8998 1.540e-15 1.401e-15 6.052e-16 187.1267 92.58
DG0064 27.2451 148.4368 1.547e-15 1.103e-15 4.176e-16 168.6924 90.17
DG0065 28.6623 148.5011 1.251e-15 8.964e-16 4.267e-16 411.3991 91.42
DG0066 29.9037 148.1889 1.797e-15 1.515e-15 4.583e-16 145.8602 89.91
DG0067 223.3340 14.6051 2.306e-14 1.060e-14 4.939e-15 600.4516 41.37
DG0068 227.3892 16.5401 8.542e-15 8.855e-15 2.878e-15 361.0821 41.45
DG0069 222.4999 17.0617 5.854e-15 7.216e-15 2.783e-15 412.2005 40.45
DG0070 211.6177 14.7351 6.084e-15 4.505e-15 1.977e-15 472.2114 41.98
DG0071 230.0269 16.5493 8.898e-15 7.679e-15 2.400e-15 484.868 40.66
DG0072 223.1083 14.8542 4.809e-15 4.621e-15 2.253e-15 548.0114 41.44
DG0073 218.7099 14.3245 4.489e-15 4.078e-15 1.840e-15 459.4647 41.49
DG0074 236.2610 13.9920 9.700e-15 7.874e-15 3.045e-15 406.3045 41.45
DG0075 224.2892 11.8337 5.708e-15 4.455e-15 1.984e-15 509.283 40.84
DG0076 229.6046 14.0723 7.668e-15 6.229e-15 2.013e-15 698.9836 40.61
DG0077 228.0063 14.7204 1.143e-14 5.625e-15 3.224e-15 426.9855 41.28
DG0078 235.9913 10.7441 9.905e-15 7.256e-15 2.860e-15 521.8145 40.75
DG0079 211.5963 15.6709 8.494e-15 3.478e-15 1.858e-15 363.8727 42.03
DG0080 216.1384 18.3991 1.087e-14 6.999e-15 3.251e-15 372.6912 41.59
DG0081 231.2282 17.5446 8.158e-15 9.914e-15 2.828e-15 569.7209 41.48
DG0082 239.4144 11.8016 6.712e-15 2.886e-15 1.780e-15 374.047 41.06
DG0083 228.3044 10.6465 9.712e-15 6.203e-15 3.471e-15 380.5232 41.88
DG0084 230.5246 14.9660 8.393e-15 4.898e-15 2.042e-15 401.9536 40.71
DG0085 227.1314 15.7436 8.048e-15 8.210e-15 2.911e-15 452.7239 41.65
DG0086 234.4560 12.8655 7.863e-15 7.248e-15 3.074e-15 401.1183 41.23
DG0087 230.0690 13.4595 6.370e-15 4.972e-15 1.745e-15 779.3653 41.0
DG0088 224.8569 15.1456 4.835e-15 4.291e-15 1.780e-15 791.0806 40.71
DG0089 242.2087 14.4288 9.068e-15 5.175e-15 3.229e-15 390.3645 41.17
DG0090 234.2713 16.4973 6.817e-15 7.010e-15 2.997e-15 443.674 41.68
DG0091 217.9329 9.4134 9.065e-15 7.469e-15 3.449e-15 507.4263 41.81
DG0092 208.7199 15.6823 1.094e-14 5.635e-15 2.379e-15 274.6316 41.49
DG0093 221.5402 17.5004 1.020e-14 6.686e-15 3.437e-15 507.0572 40.66
DG0094 217.7535 10.2032 9.865e-15 6.192e-15 3.484e-15 405.7494 41.49
DG0095 230.9507 11.4014 8.814e-15 4.387e-15 1.745e-15 417.0093 41.04
DG0096 212.9099 16.3265 6.303e-15 4.842e-15 2.391e-15 499.223 40.75
DG0097 233.2464 16.0482 4.580e-15 5.335e-15 1.703e-15 482.5411 41.83
DG0098 37.0667 98.6219 7.569e-17 6.953e-17 1.670e-17 54.0752 392.33
DG0099 36.9636 98.5529 9.285e-17 7.425e-17 3.559e-17 41.8722 391.38
DG0100 37.0072 98.5861 6.791e-17 4.537e-17 2.898e-17 48.8944 391.96
DG0101 190.2651 133.2530 2.734e-15 1.549e-15 5.822e-16 243.0968 113.52
DG0102 190.9286 133.4892 1.082e-15 6.733e-16 4.871e-16 137.3262 113.34
DG0103 191.5285 132.8602 1.131e-15 8.077e-16 3.960e-16 155.5819 113.27
DG0104 190.3220 132.6972 8.244e-16 6.627e-16 3.086e-16 257.5111 113.56
DG0105 190.1457 132.3976 7.378e-16 7.205e-16 3.615e-16 118.7832 113.9
DG0106 190.8560 133.4680 7.447e-16 6.898e-16 2.530e-16 222.2247 114.31
DG0107 189.9551 132.7823 1.233e-15 7.247e-16 3.182e-16 172.738 113.28
DG0108 189.7518 133.4768 9.701e-16 8.912e-16 3.708e-16 144.2202 112.81
DG0109 189.9556 133.7523 8.655e-16 6.000e-16 3.397e-16 113.7591 112.43
DG0110 189.8516 132.3096 9.352e-16 6.878e-16 2.507e-16 114.8084 115.01
DG0111 190.7497 133.8988 8.388e-16 7.151e-16 2.786e-16 147.5573 113.19
DG0112 190.8932 132.9716 9.561e-16 6.034e-16 2.656e-16 275.2773 113.57
DG0113 189.6969 132.3131 1.094e-15 7.034e-16 3.954e-16 124.0406 113.16
DG0114 189.1395 134.0981 1.159e-15 7.232e-16 4.287e-16 152.8625 113.82
DG0115 190.1732 133.4084 8.320e-16 5.618e-16 2.408e-16 322.2124 112.76
DG0116 190.4674 134.1550 6.741e-16 5.040e-16 2.039e-16 182.6351 112.04
DG0117 190.2844 132.5959 1.186e-15 9.215e-16 4.222e-16 159.9778 114.37
DG0118 191.1621 133.5505 1.058e-15 5.727e-16 3.922e-16 131.3756 114.52
DG0119 190.3988 132.9660 6.725e-16 6.511e-16 2.517e-16 265.6634 114.34
DG0120 191.0336 133.1355 7.308e-16 6.896e-16 2.944e-16 231.3464 113.34
DG0121 189.0347 133.3306 6.534e-16 5.378e-16 2.502e-16 154.9199 114.47
DG0122 343.9672 26.8522 3.317e-15 2.835e-15 1.114e-15 323.3172 59.08
DG0123 343.0984 27.0039 4.327e-15 3.733e-15 1.135e-15 237.0727 60.48
DG0124 343.9166 27.3536 3.818e-15 2.202e-15 9.669e-16 717.7269 58.6
DG0125 344.8635 27.7069 4.455e-15 3.210e-15 1.401e-15 261.6532 59.54
DG0126 194.8461 80.3312 6.540e-15 6.326e-15 2.838e-15 562.6704 29.91
DG0127 273.2775 135.7568 3.119e-15 2.276e-15 8.541e-16 388.2653 107.98
DG0128 273.4866 136.4126 1.161e-15 1.066e-15 4.647e-16 141.5548 107.7
DG0129 273.5902 135.0157 7.747e-16 5.827e-16 2.286e-16 214.7412 108.04
DG0130 273.2535 135.5195 1.127e-15 8.596e-16 4.539e-16 150.0311 108.3
DG0131 274.3979 136.2159 1.413e-15 8.514e-16 3.927e-16 147.262 107.67
DG0132 274.0139 136.0837 9.742e-16 8.236e-16 3.319e-16 129.13 108.04
DG0133 274.8901 135.7848 1.545e-15 8.631e-16 4.837e-16 154.7473 107.17
DG0134 273.0595 136.1030 8.064e-16 5.439e-16 2.462e-16 177.6159 107.95
DG0135 271.7868 135.2167 1.158e-15 8.853e-16 3.448e-16 183.4394 107.83
DG0136 272.9061 135.6972 7.908e-16 5.911e-16 3.699e-16 295.731 108.61
DG0137 271.8869 135.5722 9.930e-16 6.468e-16 3.253e-16 142.5413 108.13
DG0138 273.8698 136.2896 1.375e-15 9.807e-16 4.399e-16 153.4226 107.79
DG0139 272.1041 135.2477 8.808e-16 6.447e-16 2.774e-16 170.4836 107.78
DG0140 272.2574 135.9279 1.197e-15 7.608e-16 4.447e-16 138.9429 107.29
DG0141 272.0200 135.1812 1.339e-15 1.039e-15 5.674e-16 171.9362 108.66
DG0142 272.9671 136.4724 9.006e-16 7.756e-16 3.000e-16 142.4503 108.01
DG0143 272.3704 135.2334 1.204e-15 9.750e-16 3.491e-16 154.7927 108.62
DG0144 272.8522 136.3665 7.985e-16 7.027e-16 2.402e-16 168.2074 109.27
DG0145 272.6657 135.4474 1.682e-15 1.247e-15 3.452e-16 146.8875 106.98
DG0146 58.3645 148.7697 1.756e-16 1.365e-16 6.268e-17 73.8884 230.74
DG0147 309.7349 37.7220 1.012e-15 7.610e-16 3.370e-16 242.3897 103.66
DG0148 309.4013 38.0363 1.297e-15 1.038e-15 5.033e-16 161.6753 103.65
DG0149 309.9621 38.0229 1.044e-15 1.127e-15 4.279e-16 196.9149 103.49
DG0150 309.8121 38.0370 1.020e-15 1.084e-15 5.357e-16 172.4602 103.05
DG0151 309.6666 37.5747 1.142e-15 1.026e-15 4.018e-16 158.0357 103.33
DG0152 191.3848 93.2157 5.692e-17 4.777e-17 2.669e-17 74.63 394.34
DG0153 191.2597 93.1269 7.700e-17 7.122e-17 3.480e-17 38.1256 393.81
DG0154 191.3798 93.3173 7.523e-17 5.475e-17 2.375e-17 36.8527 393.69
DG0155 191.3543 93.3364 7.629e-17 3.742e-17 2.265e-17 38.6778 394.47
DG0156 191.3512 93.1408 1.241e-16 1.152e-16 3.862e-17 40.5807 394.19
DG0157 191.3949 93.1983 1.065e-16 7.470e-17 3.222e-17 46.0524 394.04
DG0158 191.4175 93.1389 9.369e-17 6.122e-17 2.899e-17 38.6295 393.93
DG0159 20.9168 45.4150 3.767e-16 2.395e-16 1.476e-16 102.6757 181.65
DG0160 20.8013 45.3516 5.070e-16 2.868e-16 1.618e-16 92.2036 181.05
DG0161 20.8069 45.4425 4.687e-16 3.580e-16 1.711e-16 85.6431 181.36
DG0162 143.0020 54.3800 1.996e-14 1.424e-14 4.123e-15 944.0351 41.6
DG0163 143.8342 56.9075 1.111e-14 9.113e-15 2.802e-15 482.5278 42.34
DG0164 143.1118 56.2088 1.027e-14 5.691e-15 3.234e-15 426.0275 41.81
DG0165 141.3860 54.2284 7.129e-15 5.688e-15 1.921e-15 603.5129 42.48
DG0166 144.8568 55.0001 6.294e-15 6.959e-15 3.466e-15 426.5167 42.29
DG0167 142.5391 53.2443 1.033e-14 7.180e-15 2.554e-15 479.2959 42.57
DG0168 141.0520 54.3713 6.524e-15 4.349e-15 1.427e-15 455.5461 42.18
DG0169 142.9727 51.6792 5.996e-15 3.359e-15 2.039e-15 482.1234 43.09
DG0170 142.0744 57.2513 8.693e-15 7.217e-15 3.284e-15 429.8704 41.27
DG0171 140.1755 54.4417 7.368e-15 7.881e-15 2.818e-15 334.2517 42.09
DG0172 144.0654 52.9902 8.023e-15 4.789e-15 2.689e-15 506.1116 42.29
DG0173 144.4539 54.2870 8.553e-15 5.261e-15 3.394e-15 428.7167 41.51
DG0174 142.1386 53.9857 5.966e-15 4.628e-15 1.896e-15 455.8752 41.86
DG0175 142.8159 56.2263 6.190e-15 6.001e-15 2.848e-15 370.2269 42.14
DG0176 142.3991 55.2080 8.366e-15 6.464e-15 2.568e-15 349.027 42.41
DG0177 142.1677 55.9237 1.048e-14 8.830e-15 3.898e-15 460.8725 41.64
DG0178 141.0654 53.6574 1.027e-14 7.107e-15 2.509e-15 330.9335 42.28
DG0179 326.4775 115.5043 2.059e-16 1.565e-16 6.995e-17 151.2248 214.49
DG0180 326.4076 115.6756 2.943e-16 2.414e-16 8.296e-17 87.1141 214.76
DG0181 326.6626 115.3566 2.906e-16 2.264e-16 8.974e-17 69.1186 213.89
DG0182 326.6197 115.6310 2.952e-16 1.969e-16 9.724e-17 68.9757 214.37
DG0183 326.6078 115.5418 3.078e-16 2.213e-16 1.120e-16 86.0761 214.83
DG0184 326.4723 115.4593 2.599e-16 1.801e-16 8.812e-17 71.3874 215.04
DG0185 326.6605 115.4979 2.688e-16 2.530e-16 1.282e-16 85.1544 213.64
DG0186 89.1361 83.2449 8.170e-15 7.813e-15 2.131e-15 572.4209 68.2
DG0187 88.5408 84.5648 2.068e-15 1.729e-15 9.712e-16 379.0218 70.38
DG0188 90.1985 82.1856 2.025e-15 1.011e-15 7.810e-16 283.3668 69.31
DG0189 91.0128 82.2628 3.610e-15 2.977e-15 1.016e-15 250.0971 69.48
DG0190 89.1108 84.6975 4.090e-15 3.979e-15 1.372e-15 217.5597 69.59
DG0191 90.9336 82.2168 2.662e-15 1.675e-15 7.951e-16 232.5645 69.98
DG0192 88.3914 82.8323 2.344e-15 1.609e-15 7.304e-16 321.0392 67.92
DG0193 89.0837 82.9189 2.374e-15 1.852e-15 8.648e-16 398.2313 69.35
DG0194 89.6839 82.6050 2.547e-15 1.644e-15 1.048e-15 222.7182 68.87
DG0195 89.1637 84.2600 2.262e-15 1.861e-15 8.404e-16 395.671 68.89
DG0196 87.9937 82.7753 3.216e-15 2.368e-15 1.015e-15 228.2387 70.05
DG0197 89.2458 81.3354 2.752e-15 2.653e-15 1.230e-15 303.9273 67.85
DG0198 88.5370 83.7907 1.758e-15 1.374e-15 7.143e-16 446.5551 68.58
DG0199 90.0371 84.8943 3.336e-15 2.365e-15 9.735e-16 292.8621 68.66
DG0200 89.3836 82.7846 2.649e-15 1.470e-15 8.755e-16 257.382 70.41
DG0201 89.9443 82.5354 3.720e-15 2.799e-15 1.214e-15 281.7479 68.43
DG0202 88.5224 80.8792 3.292e-15 2.601e-15 1.249e-15 254.784 68.62
DG0203 88.7348 83.4943 4.558e-15 2.799e-15 1.324e-15 195.0177 69.62
DG0204 90.3491 81.0655 3.886e-15 2.304e-15 1.348e-15 288.0566 68.39
DG0205 90.7017 84.3819 3.383e-15 2.549e-15 1.451e-15 252.9559 68.33
DG0206 89.4776 85.1421 2.487e-15 2.064e-15 1.136e-15 221.4772 67.17
DG0207 89.8980 81.8506 3.566e-15 2.699e-15 1.265e-15 288.2586 67.99
DG0208 89.3575 83.5417 2.407e-15 1.507e-15 7.858e-16 444.0667 67.64
DG0209 90.0454 80.7791 3.043e-15 2.119e-15 1.241e-15 221.1166 67.31
DG0210 2.8091 58.3890 3.274e-15 2.225e-15 6.304e-16 222.9227 99.39
DG0211 2.3234 58.4512 1.511e-15 8.851e-16 4.761e-16 159.596 100.45
DG0212 2.4117 58.9426 1.408e-15 1.012e-15 4.748e-16 162.5119 100.29
DG0213 3.7634 58.6699 1.041e-15 9.806e-16 3.587e-16 181.8503 97.94
DG0214 3.5668 59.0166 9.526e-16 1.112e-15 5.458e-16 163.1125 99.08
DG0215 2.7053 59.3085 1.315e-15 1.035e-15 5.904e-16 184.5087 98.06
DG0216 2.5497 57.9350 1.281e-15 1.144e-15 4.472e-16 178.5548 97.58
DG0217 3.0875 57.8250 1.459e-15 1.154e-15 5.196e-16 161.4215 100.49
DG0218 2.8763 57.7090 1.423e-15 1.081e-15 4.367e-16 131.0982 99.41
DG0219 1.8540 58.3748 1.267e-15 1.017e-15 4.377e-16 121.8768 98.3
DG0220 2.6480 58.5164 1.213e-15 1.064e-15 6.302e-16 192.5263 97.91
DG0221 2.0333 58.6362 1.224e-15 1.123e-15 5.200e-16 154.1062 99.67
DG0222 3.6387 58.8432 1.333e-15 8.150e-16 4.185e-16 149.6485 100.6
DG0223 2.3992 57.4160 1.334e-15 9.715e-16 5.375e-16 192.0071 98.84
DG0224 343.6145 120.9596 9.010e-15 4.542e-15 1.360e-15 584.7283 71.77
DG0225 343.8477 120.7978 2.872e-15 1.981e-15 8.477e-16 274.1284 71.7
DG0226 343.5012 120.3620 3.111e-15 2.357e-15 1.162e-15 203.8167 71.73
DG0227 343.4742 121.4775 3.199e-15 2.184e-15 1.107e-15 233.2707 71.3
DG0228 342.4136 121.4838 3.050e-15 1.751e-15 1.221e-15 230.5259 71.43
DG0229 342.8071 121.0171 2.631e-15 2.710e-15 1.047e-15 220.6602 70.53
DG0230 343.5064 120.8884 2.809e-15 2.120e-15 9.222e-16 266.6984 72.31
DG0231 342.7603 121.3988 3.364e-15 2.054e-15 1.074e-15 238.8089 71.77
DG0232 343.1605 121.1497 3.143e-15 2.115e-15 1.290e-15 270.9715 70.07
DG0233 343.9992 121.6068 3.162e-15 2.241e-15 1.024e-15 193.6708 71.3
DG0234 163.2110 147.2873 6.571e-16 3.570e-16 1.875e-16 133.4618 234.43
DG0235 163.6745 147.2264 2.681e-16 2.334e-16 8.465e-17 91.1348 234.21
DG0236 163.3832 147.0711 2.440e-16 1.751e-16 8.495e-17 69.6245 234.41
DG0237 162.7723 147.5265 2.602e-16 1.667e-16 6.884e-17 58.9456 234.93
DG0238 162.8016 147.2185 1.843e-16 1.398e-16 5.434e-17 80.5004 235.18
DG0239 163.1855 147.2267 1.951e-16 1.445e-16 5.262e-17 84.8883 233.6
DG0240 163.8052 147.2569 2.911e-16 2.427e-16 1.108e-16 73.0601 234.19
DG0241 162.6540 147.5008 3.229e-16 2.645e-16 1.010e-16 80.1765 235.2
DG0242 163.3763 147.5785 2.982e-16 2.277e-16 8.453e-17 73.6661 233.98
DG0243 162.7605 147.5252 1.399e-16 1.351e-16 6.700e-17 65.5007 234.94
DG0244 163.0222 147.1173 2.506e-16 1.636e-16 9.940e-17 66.7538 234.77
DG0245 163.1074 147.1571 2.763e-16 1.637e-16 6.097e-17 69.4582 235.12
DG0246 75.8042 149.7637 6.194e-15 5.470e-15 3.056e-15 422.744 45.17
DG0247 74.0463 149.2213 1.037e-14 4.850e-15 2.183e-15 528.0749 44.17
DG0248 76.0176 149.6699 8.390e-15 5.231e-15 2.344e-15 812.4256 44.85
DG0249 77.1567 148.9814 5.779e-15 5.790e-15 3.177e-15 411.2961 44.11
DG0250 170.3982 97.1866 3.905e-16 3.876e-16 1.348e-16 114.8173 168.07
DG0251 225.0492 100.3403 4.225e-16 3.014e-16 1.498e-16 87.1253 176.48
DG0252 225.0023 100.2240 4.740e-16 2.956e-16 1.621e-16 87.1823 176.27
DG0253 329.3025 119.0729 1.839e-14 1.000e-14 3.560e-15 852.4448 48.53
DG0254 328.9618 118.3957 3.832e-15 2.876e-15 1.053e-15 410.0331 49.08
DG0255 330.3928 118.9433 6.677e-15 5.621e-15 2.016e-15 305.8003 46.94
DG0256 330.8376 120.2202 3.564e-15 2.592e-15 1.163e-15 427.8896 47.04
DG0257 328.6465 119.8676 1.067e-14 4.498e-15 2.580e-15 370.6932 47.06
DG0258 328.3259 119.0097 6.621e-15 3.914e-15 2.334e-15 278.411 46.6
DG0259 330.3274 121.0602 5.222e-15 3.365e-15 1.275e-15 406.369 48.17
DG0260 330.8121 119.9359 5.966e-15 5.464e-15 2.111e-15 336.5341 46.21
DG0261 330.3089 118.5528 8.290e-15 5.919e-15 2.857e-15 318.7077 48.46
DG0262 330.2694 118.3639 5.828e-15 5.296e-15 2.694e-15 338.1437 46.77
DG0263 330.7048 121.1353 6.751e-15 5.104e-15 2.330e-15 394.3735 48.42
DG0264 329.0055 117.2513 7.541e-15 6.382e-15 3.491e-15 395.1935 47.47
DG0265 327.4890 118.4278 4.496e-15 4.903e-15 1.938e-15 307.1454 49.0
DG0266 329.5590 121.6158 7.612e-15 6.165e-15 2.516e-15 404.0734 47.12
DG0267 331.5718 120.2382 7.255e-15 6.749e-15 1.797e-15 307.5742 46.91
DG0268 328.2364 119.5825 7.008e-15 5.191e-15 2.034e-15 316.3664 48.23
DG0269 328.0828 119.0427 6.853e-15 5.925e-15 1.835e-15 364.817 47.37
DG0270 329.7969 117.7200 4.601e-15 4.556e-15 1.545e-15 362.3417 46.86
DG0271 330.2811 119.8713 5.962e-15 6.640e-15 2.263e-15 455.7071 47.18
DG0272 39.0604 115.5750 1.321e-15 8.704e-16 5.738e-16 230.1467 85.76
DG0273 78.2036 116.5872 4.511e-15 2.649e-15 1.601e-15 307.0346 59.08
DG0274 78.2953 116.6777 4.533e-15 2.492e-15 1.062e-15 298.7869 58.83
DG0275 78.5122 117.0986 2.899e-15 2.146e-15 9.127e-16 268.654 58.86
DG0276 78.6009 116.9993 3.923e-15 2.527e-15 8.604e-16 300.4888 58.57
DG0277 12.3485 68.4176 2.162e-16 1.345e-16 4.639e-17 63.3324 426.63
DG0278 12.2804 68.4948 1.019e-16 7.096e-17 3.015e-17 38.2924 428.09
DG0279 12.4761 68.1488 8.393e-17 5.459e-17 2.791e-17 39.5716 426.69
DG0280 12.3234 68.4165 6.664e-17 4.636e-17 2.178e-17 103.9393 428.03
DG0281 12.0767 68.4534 9.768e-17 6.780e-17 2.939e-17 42.7748 425.58
DG0282 12.4232 68.3973 9.104e-17 7.725e-17 3.758e-17 38.5678 425.97
DG0283 12.1361 68.5279 8.694e-17 6.216e-17 3.626e-17 47.9328 427.82
DG0284 12.4434 68.3159 9.291e-17 5.963e-17 4.190e-17 39.1745 426.19
DG0285 12.2780 68.5783 9.864e-17 6.305e-17 3.234e-17 42.2596 427.6
DG0286 12.0413 68.4852 9.113e-17 8.311e-17 3.311e-17 46.8878 428.83
DG0287 12.3967 68.3220 8.372e-17 5.276e-17 3.378e-17 36.4774 426.17
DG0288 12.4881 68.2939 5.895e-17 3.970e-17 2.068e-17 65.7399 428.64
DG0289 12.1140 68.4636 7.802e-17 4.633e-17 2.030e-17 44.698 428.56
DG0290 12.4984 68.4721 9.406e-17 7.384e-17 2.116e-17 47.3179 427.49
DG0291 12.5035 68.3847 4.190e-17 6.114e-17 2.731e-17 73.8515 426.42
DG0292 12.1361 68.2762 8.636e-17 7.475e-17 3.386e-17 39.5558 427.14
DG0293 197.5329 98.8744 6.022e-15 4.834e-15 1.639e-15 528.9179 78.81
DG0294 195.5532 98.0582 2.596e-15 1.342e-15 1.015e-15 180.4222 77.23
DG0295 195.5235 97.8981 2.017e-15 1.539e-15 9.765e-16 258.3268 79.92
DG0296 196.0552 98.4768 2.764e-15 1.957e-15 8.392e-16 219.7089 80.31
DG0297 195.8622 98.1430 2.971e-15 1.839e-15 7.833e-16 247.6532 79.68
DG0298 198.9741 96.7573 2.014e-15 2.313e-15 8.095e-16 249.8929 80.33
DG0299 197.9024 98.0188 2.714e-15 2.021e-15 9.357e-16 211.6216 79.82
DG0300 198.4379 97.6485 9.136e-16 1.365e-15 5.834e-16 246.3823 78.65
DG0301 196.8370 97.9152 2.012e-15 1.154e-15 6.178e-16 342.8635 80.11
DG0302 197.2898 100.4128 1.669e-15 1.090e-15 7.434e-16 345.9594 78.01
DG0303 195.7807 100.2243 2.228e-15 1.959e-15 7.695e-16 199.2893 77.69
DG0304 195.6562 100.3354 1.587e-15 1.439e-15 6.115e-16 243.0081 78.61
DG0305 197.9696 99.0094 1.620e-15 1.293e-15 5.931e-16 459.5406 80.37
DG0306 199.4066 99.5825 2.610e-15 2.653e-15 9.049e-16 225.0569 79.14
DG0307 198.9179 97.3609 1.538e-15 1.296e-15 5.081e-16 287.3013 80.04
DG0308 197.2483 97.7857 2.914e-15 2.114e-15 9.149e-16 206.5834 79.7
DG0309 196.6930 96.5477 2.669e-15 1.847e-15 7.561e-16 196.6552 79.11
DG0310 197.8949 97.9778 1.281e-15 1.250e-15 7.076e-16 461.9633 79.94
