Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0034 221.7567 80.5962 6.473e-16 3.794e-16 1.795e-16 111.3359 188.34
DG0035 221.6346 80.4040 5.794e-16 3.069e-16 1.786e-16 89.5435 190.14
DG0036 166.9862 36.7492 9.708e-17 6.726e-17 3.399e-17 123.0269 362.96
DG0037 166.9780 36.6976 1.112e-16 5.842e-17 4.731e-17 47.9964 361.36
DG0038 166.9210 36.8674 1.511e-16 1.340e-16 5.223e-17 56.4347 362.69
DG0039 166.8923 36.7670 9.923e-17 1.029e-16 4.268e-17 52.1675 362.92
DG0040 166.9401 36.8069 1.627e-16 6.748e-17 4.420e-17 46.6472 362.32
DG0041 166.7191 36.7720 1.517e-16 1.097e-16 5.430e-17 54.0132 364.59
DG0042 167.2759 36.7398 1.246e-16 1.153e-16 5.277e-17 51.8416 363.07
DG0043 167.0652 36.7054 1.398e-16 1.249e-16 5.090e-17 53.1759 361.31
DG0044 60.1404 117.1233 2.882e-16 2.173e-16 9.189e-17 101.3287 197.29
DG0045 60.0570 117.2024 3.232e-16 2.302e-16 1.203e-16 150.6485 197.23
DG0046 60.1024 117.2675 3.088e-16 2.559e-16 1.435e-16 68.8303 194.61
DG0047 60.0552 117.0431 3.116e-16 3.763e-16 1.602e-16 76.9591 198.34
DG0048 265.6221 77.5697 4.277e-16 2.590e-16 9.663e-17 170.0285 327.74
DG0049 265.6165 77.3729 1.289e-16 1.095e-16 4.935e-17 102.0902 327.79
DG0050 265.6236 77.6092 1.856e-16 1.533e-16 5.802e-17 69.446 327.13
DG0051 265.5668 77.6157 1.642e-16 1.369e-16 5.964e-17 51.6242 329.86
DG0052 265.2788 77.6286 1.817e-16 1.432e-16 5.188e-17 56.7825 327.24
DG0053 265.6093 77.4965 1.635e-16 1.272e-16 5.198e-17 47.8389 329.66
DG0054 265.9610 77.6241 1.712e-16 1.229e-16 4.716e-17 55.6709 326.81
DG0055 265.9880 77.4660 1.886e-16 1.564e-16 7.543e-17 65.1528 326.95
DG0056 265.6746 77.3663 1.626e-16 1.392e-16 6.875e-17 51.3475 331.5
DG0057 265.6730 77.3073 1.702e-16 1.075e-16 4.594e-17 47.9955 326.93
DG0058 265.6365 77.8808 1.706e-16 1.308e-16 6.106e-17 58.9663 323.84
DG0059 265.7384 77.2721 1.836e-16 1.412e-16 5.436e-17 58.392 327.88
DG0060 265.6865 77.5639 1.339e-16 8.348e-17 5.316e-17 138.4623 323.85
DG0061 265.2984 77.4849 2.493e-16 1.451e-16 3.351e-17 52.8945 328.41
DG0062 265.4777 77.7530 1.780e-16 1.171e-16 5.436e-17 55.5047 324.01
DG0063 79.5598 69.0279 2.980e-16 1.283e-16 4.410e-17 126.2841 479.75
DG0064 79.3606 69.0652 1.191e-16 8.222e-17 3.870e-17 41.1798 478.43
DG0065 79.4819 69.0310 8.828e-17 7.768e-17 2.637e-17 37.1136 478.0
DG0066 79.3990 69.0287 8.275e-17 8.152e-17 3.325e-17 43.3108 480.76
DG0067 79.6052 68.9114 6.038e-17 3.251e-17 2.309e-17 69.2727 482.86
DG0068 79.5275 68.9227 6.380e-17 4.833e-17 3.008e-17 47.6799 480.96
DG0069 79.3634 69.0322 8.213e-17 8.393e-17 3.329e-17 50.9732 481.29
DG0070 79.4965 69.1709 9.517e-17 9.969e-17 4.432e-17 46.8531 481.41
DG0071 79.3613 68.9536 7.700e-17 8.069e-17 2.834e-17 40.489 477.73
DG0072 79.3653 68.9321 9.175e-17 7.714e-17 3.807e-17 42.0281 481.17
DG0073 79.5133 68.9128 9.891e-17 6.170e-17 3.176e-17 51.3319 476.68
DG0074 79.7097 69.2187 1.026e-16 7.597e-17 2.993e-17 39.4972 481.07
DG0075 79.5478 69.1435 9.333e-17 7.068e-17 2.919e-17 46.771 482.25
DG0076 79.4831 68.9701 8.679e-17 6.176e-17 3.563e-17 41.628 482.63
DG0077 57.8684 94.7645 2.228e-15 2.076e-15 8.449e-16 533.4626 65.76
DG0078 58.7256 94.8462 4.084e-15 3.363e-15 1.355e-15 264.7312 68.46
DG0079 58.2795 93.9104 3.467e-15 2.787e-15 9.955e-16 240.2074 67.36
DG0080 58.5371 94.2850 2.844e-15 1.851e-15 5.451e-16 276.4006 66.77
DG0081 57.8694 95.1551 3.901e-15 3.847e-15 1.346e-15 345.8623 66.29
DG0082 57.6979 94.1043 2.575e-15 1.869e-15 8.534e-16 306.2853 65.29
DG0083 57.1943 94.3615 3.363e-15 2.343e-15 1.274e-15 281.8939 65.29
DG0084 45.0307 106.4815 2.240e-15 1.629e-15 6.116e-16 184.4024 88.55
DG0085 44.9154 106.3013 1.983e-15 1.586e-15 8.668e-16 181.1165 89.52
DG0086 341.8013 4.7577 8.942e-16 7.254e-16 2.330e-16 248.8643 123.51
DG0087 344.0077 4.6015 7.525e-16 4.785e-16 2.696e-16 169.9953 125.53
DG0088 341.8959 4.5792 1.420e-15 9.419e-16 3.942e-16 139.5268 123.31
DG0089 295.1929 67.7377 2.194e-16 2.177e-16 1.002e-16 108.3464 206.14
DG0090 326.2108 19.8533 6.229e-16 6.826e-16 2.297e-16 125.4207 193.72
DG0091 325.8562 20.0348 6.951e-16 5.403e-16 2.067e-16 133.6807 193.99
DG0092 325.6246 19.8113 7.316e-16 6.656e-16 2.296e-16 116.569 193.91
DG0093 174.3951 172.2109 5.864e-17 5.768e-17 1.510e-17 95.2544 493.71
DG0094 174.9264 172.1399 8.913e-17 6.200e-17 2.978e-17 38.0156 493.26
DG0095 174.8363 172.2032 9.024e-17 8.608e-17 2.564e-17 38.521 493.38
DG0096 173.8013 172.1328 7.783e-17 4.828e-17 2.646e-17 38.8342 491.33
DG0097 175.0420 172.3254 9.088e-17 5.678e-17 3.102e-17 48.9279 493.74
DG0098 173.7262 172.1267 8.953e-17 6.478e-17 3.168e-17 40.4983 491.61
DG0099 174.0569 172.2903 7.423e-17 6.150e-17 2.818e-17 43.5995 492.58
DG0100 174.5692 172.3456 7.767e-17 5.989e-17 2.857e-17 38.0291 492.7
DG0101 344.5395 79.1895 6.798e-16 5.187e-16 2.739e-16 169.519 135.76
DG0102 112.7028 59.5860 1.995e-14 1.384e-14 4.463e-15 817.3856 48.52
DG0103 110.5380 59.6237 5.565e-15 4.435e-15 2.014e-15 435.8893 51.25
DG0104 114.2116 61.0938 5.565e-15 3.548e-15 2.088e-15 492.2969 49.16
DG0105 112.9746 59.3531 7.401e-15 5.907e-15 3.775e-15 422.2796 50.47
DG0106 113.2214 59.4042 7.833e-15 5.783e-15 3.252e-15 377.8291 45.43
DG0107 113.0102 56.7638 5.457e-15 4.782e-15 2.732e-15 478.4174 51.54
DG0108 111.6837 60.0423 8.370e-15 6.669e-15 3.098e-15 430.5163 50.82
DG0109 115.0814 60.2031 1.306e-14 1.006e-14 3.513e-15 380.6964 48.07
DG0110 110.9847 59.7107 7.150e-15 6.577e-15 2.540e-15 416.3159 49.22
DG0111 113.6909 61.1607 7.160e-15 4.586e-15 3.291e-15 449.4712 47.64
DG0112 114.2265 60.4903 7.920e-15 5.950e-15 2.186e-15 361.3383 49.01
DG0113 111.1737 59.4055 7.248e-15 7.425e-15 3.278e-15 423.0764 45.97
DG0114 112.0135 59.0760 7.637e-15 5.945e-15 2.600e-15 405.6988 47.64
DG0115 112.9312 59.0803 7.944e-15 5.915e-15 2.395e-15 340.9346 49.57
DG0116 267.0397 86.2963 1.997e-16 1.665e-16 6.371e-17 74.4345 254.19
DG0117 60.8986 156.0391 2.024e-16 9.738e-17 6.512e-17 65.3829 337.14
DG0118 60.8684 155.9822 1.452e-16 1.256e-16 6.433e-17 57.3773 337.98
DG0119 200.4069 87.2189 1.231e-15 8.414e-16 2.961e-16 187.3196 205.41
DG0120 201.4189 86.7686 4.615e-16 3.745e-16 1.544e-16 104.763 194.93
DG0121 200.8162 87.2632 2.436e-16 2.071e-16 1.299e-16 141.0113 194.32
DG0122 199.3207 87.0720 4.302e-16 3.406e-16 1.286e-16 94.5156 195.75
DG0123 199.5841 87.5150 5.710e-16 2.961e-16 1.759e-16 117.1624 200.62
DG0124 199.5077 87.0636 4.326e-16 2.263e-16 1.671e-16 88.863 204.17
DG0125 201.1361 87.1260 6.958e-16 4.488e-16 1.819e-16 86.1725 199.23
DG0126 200.4097 86.5407 3.212e-16 1.215e-16 1.399e-16 146.4286 206.61
DG0127 199.9426 87.4183 5.762e-16 5.569e-16 1.651e-16 90.7316 205.5
DG0128 199.7741 88.1202 5.874e-16 4.139e-16 1.462e-16 103.5579 193.59
DG0129 201.4334 87.8736 3.573e-16 3.618e-16 1.820e-16 77.0766 199.78
DG0130 200.8943 88.1734 3.639e-16 2.923e-16 1.199e-16 110.0192 203.16
DG0131 200.3325 88.2309 4.278e-16 2.769e-16 1.539e-16 83.0624 198.56
DG0132 200.0676 87.1440 2.545e-16 2.063e-16 1.148e-16 216.8225 199.4
DG0133 200.3368 86.5064 3.303e-16 2.338e-16 9.325e-17 129.7765 198.53
DG0134 200.3746 86.2335 2.942e-16 2.965e-16 1.161e-16 95.7699 198.97
DG0135 200.5867 86.0857 5.075e-16 3.639e-16 2.081e-16 102.8941 206.81
DG0136 200.0119 86.6235 3.491e-16 2.545e-16 1.248e-16 114.524 205.93
DG0137 201.0548 87.9856 4.430e-16 3.211e-16 1.569e-16 93.4097 204.29
DG0138 201.0254 87.2298 4.310e-16 3.796e-16 1.614e-16 97.7859 200.17
DG0139 199.7152 86.6038 3.966e-16 2.835e-16 1.784e-16 89.0033 198.1
DG0140 201.0023 87.0685 2.484e-16 1.977e-16 1.048e-16 134.0794 195.93
DG0141 199.5944 87.6291 5.014e-16 4.453e-16 1.680e-16 124.4423 196.12
DG0142 201.2054 86.6059 4.362e-16 3.053e-16 1.703e-16 99.3002 205.07
DG0143 200.6300 86.2369 5.504e-16 3.842e-16 1.822e-16 102.1065 197.18
DG0144 200.0964 86.8832 3.421e-16 3.305e-16 1.207e-16 152.2102 195.32
DG0145 201.0792 87.7690 3.299e-16 2.262e-16 1.211e-16 121.7186 195.01
DG0146 200.3184 86.1688 4.522e-16 2.866e-16 1.416e-16 102.8309 195.35
DG0147 200.5663 86.7184 4.963e-16 2.853e-16 1.460e-16 94.6948 194.43
DG0148 199.6014 86.9856 4.780e-16 3.058e-16 1.668e-16 83.0951 200.07
DG0149 199.8146 87.7748 5.177e-16 3.132e-16 1.347e-16 95.3436 197.73
DG0150 200.3152 86.5189 5.483e-16 3.716e-16 1.708e-16 100.7295 205.99
DG0151 199.6624 86.8612 3.573e-16 3.819e-16 1.645e-16 98.9054 195.08
DG0152 234.2060 119.3337 1.099e-15 8.395e-16 2.165e-16 229.1953 204.92
DG0153 234.6610 119.4101 2.515e-16 1.650e-16 7.316e-17 185.4014 210.74
DG0154 233.7635 120.3069 5.168e-16 4.129e-16 1.849e-16 115.4668 209.77
DG0155 233.9316 119.8878 4.951e-16 4.162e-16 1.314e-16 83.9516 201.04
DG0156 233.4733 118.9573 4.785e-16 4.784e-16 1.469e-16 88.1903 203.77
DG0157 234.7642 119.5844 4.962e-16 3.196e-16 1.557e-16 79.4594 205.81
DG0158 233.9585 118.6728 3.661e-16 3.657e-16 1.503e-16 82.7171 206.66
DG0159 234.1954 119.4833 4.531e-16 3.621e-16 2.035e-16 111.5743 202.36
DG0160 234.7998 119.1083 3.779e-16 2.435e-16 1.043e-16 157.5918 201.41
DG0161 233.1202 119.5809 5.699e-16 3.355e-16 1.718e-16 114.6927 203.98
DG0162 233.6531 118.7110 5.024e-16 4.241e-16 1.255e-16 94.6928 201.74
DG0163 234.0559 118.9569 3.653e-16 2.762e-16 1.119e-16 160.2927 204.28
DG0164 234.9058 119.9853 5.033e-16 3.992e-16 1.939e-16 94.9545 202.87
DG0165 233.5264 118.7129 4.580e-16 3.394e-16 1.974e-16 96.7317 203.16
DG0166 234.0921 118.2511 5.414e-16 3.129e-16 1.602e-16 84.6116 202.1
DG0167 234.0545 119.3061 3.544e-16 3.506e-16 1.116e-16 143.052 202.06
DG0168 233.5052 119.4577 4.114e-16 3.764e-16 1.487e-16 130.5053 200.95
DG0169 234.7406 119.7144 3.989e-16 3.436e-16 1.566e-16 92.4692 203.07
DG0170 234.1256 118.5815 2.019e-16 1.990e-16 9.400e-17 121.3746 204.27
DG0171 233.5986 118.4013 4.425e-16 3.161e-16 1.315e-16 94.2737 208.34
DG0172 233.0269 118.6475 6.389e-16 2.882e-16 2.198e-16 88.875 205.85
DG0173 234.0646 118.5880 4.278e-16 4.057e-16 1.527e-16 95.8059 206.96
DG0174 234.5130 119.1446 4.618e-16 2.745e-16 1.510e-16 115.4493 204.98
DG0175 233.1984 119.3692 5.812e-16 4.116e-16 1.338e-16 105.3901 212.04
DG0176 234.8610 119.7285 2.954e-16 1.726e-16 8.822e-17 139.3186 201.08
DG0177 233.3441 120.0329 5.038e-16 3.837e-16 1.233e-16 125.2908 200.27
DG0178 235.6388 119.0654 4.575e-16 3.385e-16 1.271e-16 87.168 205.7
DG0179 234.1649 119.1552 3.163e-16 2.334e-16 9.720e-17 211.8836 201.01
DG0180 233.4626 118.2552 4.432e-16 2.958e-16 2.185e-16 93.6976 206.76
DG0181 233.9170 119.3187 4.370e-16 3.896e-16 1.282e-16 93.2579 208.55
DG0182 233.4181 118.8589 4.384e-16 3.750e-16 1.499e-16 88.2557 213.81
DG0183 234.9356 118.8900 3.609e-16 3.539e-16 1.609e-16 95.5851 205.73
DG0184 233.0248 119.0491 4.393e-16 4.023e-16 1.729e-16 119.5935 205.23
DG0185 234.0597 119.4493 3.134e-16 1.347e-16 9.263e-17 166.6659 203.62
DG0186 233.8754 119.1393 3.494e-16 3.327e-16 1.259e-16 161.8486 206.61
DG0187 277.0244 113.3709 2.736e-16 1.755e-16 9.168e-17 148.7044 226.71
DG0188 277.1133 113.2316 3.243e-16 2.774e-16 9.881e-17 91.9614 226.52
DG0189 277.2063 113.4364 3.715e-16 1.677e-16 1.207e-16 68.1813 225.87
DG0190 277.1670 113.3717 2.811e-16 2.836e-16 6.941e-17 84.1294 224.96
DG0191 277.1290 113.5273 2.853e-16 2.022e-16 1.277e-16 80.5813 224.83
DG0192 277.1631 113.2040 5.084e-16 4.518e-16 1.807e-16 80.8515 225.77
DG0193 8.5543 101.4745 8.870e-17 5.680e-17 3.050e-17 73.161 383.12
DG0194 8.6730 101.4838 9.048e-17 7.432e-17 4.250e-17 41.3207 384.42
DG0195 8.5405 101.5738 9.873e-17 8.347e-17 2.083e-17 37.6956 382.86
DG0196 8.5069 101.4897 9.055e-17 8.295e-17 3.762e-17 41.8259 382.87
DG0197 8.4364 101.5290 1.034e-16 7.188e-17 3.190e-17 43.0086 383.79
DG0198 8.6040 101.3740 8.506e-17 1.119e-16 3.816e-17 41.1493 385.75
DG0199 187.2850 18.0352 1.015e-16 6.358e-17 3.098e-17 55.1511 428.1
DG0200 187.1789 18.0358 8.073e-17 8.456e-17 3.063e-17 37.4287 428.44
DG0201 291.1695 159.4280 2.604e-16 2.065e-16 1.009e-16 59.2594 242.5
DG0202 291.3277 159.4964 2.831e-16 2.215e-16 7.491e-17 87.7924 243.83
DG0203 291.1037 159.4233 2.674e-16 2.054e-16 1.067e-16 65.9541 243.59
DG0204 291.3541 159.5904 3.356e-16 2.411e-16 1.048e-16 68.5633 242.85
DG0205 128.5379 84.5062 4.667e-16 4.325e-16 1.792e-16 142.6117 151.59
DG0206 351.5287 52.0383 1.118e-15 7.414e-16 4.342e-16 143.6967 124.58
DG0207 351.5397 52.1095 1.180e-15 9.540e-16 5.188e-16 200.929 128.25
DG0208 351.4544 51.9208 8.275e-16 6.458e-16 4.322e-16 269.5732 126.77
DG0209 351.2442 51.7389 7.293e-16 7.137e-16 2.858e-16 166.5551 127.36
DG0210 203.0825 26.9424 2.979e-15 2.718e-15 1.074e-15 300.9243 70.5
DG0211 305.4310 96.0684 1.002e-14 5.182e-15 1.677e-15 853.1392 79.62
DG0212 306.1718 95.2145 3.522e-15 2.494e-15 1.171e-15 317.3694 79.42
DG0213 304.7124 96.5087 2.369e-15 1.985e-15 1.110e-15 214.5462 82.15
DG0214 305.1336 95.4444 2.156e-15 2.826e-15 1.391e-15 283.638 81.74
DG0215 305.3009 96.1115 2.097e-15 1.802e-15 5.947e-16 482.8447 78.81
DG0216 306.0302 96.5724 3.256e-15 2.329e-15 1.190e-15 277.8794 77.52
DG0217 305.9171 96.2714 3.462e-15 2.388e-15 1.293e-15 260.087 77.63
DG0218 305.0598 96.7567 3.106e-15 2.828e-15 1.178e-15 272.8575 78.96
DG0219 304.5592 96.0071 2.738e-15 2.755e-15 1.176e-15 231.3919 76.91
DG0220 305.2908 96.2026 2.282e-15 2.417e-15 9.416e-16 226.0701 78.29
DG0221 305.5390 94.9405 4.148e-15 3.179e-15 1.152e-15 280.4778 80.73
DG0222 304.6373 96.1943 2.780e-15 2.495e-15 1.033e-15 296.5453 81.06
DG0223 234.7846 48.9497 1.301e-15 1.045e-15 4.366e-16 229.5281 184.15
DG0224 234.9905 48.0030 5.768e-16 6.034e-16 1.992e-16 106.4927 187.03
DG0225 236.8146 48.5756 8.189e-16 4.455e-16 2.834e-16 103.3393 180.63
DG0226 236.1011 49.6723 4.235e-16 3.802e-16 1.639e-16 102.9555 185.81
DG0227 234.2154 49.2313 4.313e-16 3.247e-16 1.397e-16 257.1422 182.8
DG0228 235.4404 48.6837 9.073e-16 5.581e-16 3.325e-16 112.2703 182.18
DG0229 235.5016 49.3941 4.202e-16 4.228e-16 1.179e-16 157.8582 182.41
DG0230 233.6928 49.0427 6.963e-16 3.434e-16 1.980e-16 100.7128 185.88
DG0231 236.2833 48.4851 6.830e-16 4.712e-16 1.550e-16 113.6511 184.98
DG0232 234.4615 48.5858 3.748e-16 3.589e-16 1.385e-16 210.8122 186.18
DG0233 233.9567 48.8149 8.412e-16 6.438e-16 1.948e-16 107.9635 184.9
DG0234 234.8281 48.6247 4.937e-16 4.311e-16 1.185e-16 261.055 182.72
DG0235 233.8754 48.8400 6.195e-16 4.418e-16 2.072e-16 140.1194 185.61
DG0236 234.5691 49.7148 5.681e-16 5.050e-16 2.072e-16 102.9619 181.64
DG0237 235.7743 49.0544 5.211e-16 4.160e-16 2.354e-16 100.7714 182.16
DG0238 236.3896 48.4455 5.667e-16 4.832e-16 2.031e-16 105.3096 184.15
DG0239 235.7331 50.0346 7.354e-16 4.854e-16 2.516e-16 94.3337 175.86
DG0240 234.5418 48.4864 6.636e-16 4.339e-16 2.304e-16 94.7268 186.5
DG0241 235.4002 48.3305 6.131e-16 5.182e-16 2.495e-16 126.3922 186.02
DG0242 234.7034 49.5053 7.816e-16 6.257e-16 2.316e-16 140.143 186.12
DG0243 233.8886 49.7010 4.425e-16 3.233e-16 1.217e-16 110.5668 185.14
DG0244 234.4421 49.0045 3.920e-16 2.930e-16 1.725e-16 199.2348 177.89
DG0245 234.3382 50.0597 6.269e-16 6.063e-16 2.394e-16 142.472 186.8
DG0246 235.7118 49.7721 8.441e-16 5.813e-16 1.847e-16 118.1666 180.21
DG0247 234.6592 47.6127 6.544e-16 5.187e-16 2.092e-16 100.5288 183.66
DG0248 234.2908 48.8818 4.111e-16 3.617e-16 1.838e-16 241.786 181.13
DG0249 233.9640 48.6787 6.393e-16 4.175e-16 2.389e-16 140.0997 186.21
DG0250 235.7032 48.5029 5.979e-16 4.995e-16 2.794e-16 115.5425 181.22
DG0251 234.9141 49.3639 4.664e-16 3.464e-16 1.424e-16 169.6341 181.24
DG0252 235.1027 47.9332 4.491e-16 3.097e-16 1.704e-16 127.0864 176.57
DG0253 234.1896 49.2499 7.193e-16 3.589e-16 2.413e-16 121.6957 183.73
DG0254 234.1665 48.5753 8.837e-16 5.324e-16 1.805e-16 130.0624 175.23
DG0255 235.5091 48.0240 3.661e-16 3.283e-16 1.451e-16 142.0993 186.23
DG0256 199.1183 99.4160 6.808e-17 5.863e-17 2.689e-17 78.4979 428.27
DG0257 199.0726 99.3214 1.105e-16 9.464e-17 4.788e-17 43.7955 427.35
DG0258 199.1856 99.3922 7.941e-17 6.531e-17 2.545e-17 49.5646 426.76
DG0259 199.1331 99.4142 1.246e-16 8.124e-17 3.512e-17 56.3436 426.61
DG0260 199.0744 99.3059 1.065e-16 8.654e-17 4.235e-17 38.5697 427.14
DG0261 199.2284 99.3956 1.781e-16 9.973e-17 4.662e-17 46.6477 426.97
DG0262 184.6191 31.9713 3.319e-15 2.220e-15 1.172e-15 334.1422 66.82
DG0263 77.2003 131.4735 7.812e-17 5.196e-17 2.917e-17 36.9272 467.35
DG0264 77.2949 131.4525 9.314e-17 6.791e-17 3.152e-17 47.4204 467.55
DG0265 77.2879 131.4597 9.781e-17 6.465e-17 2.537e-17 52.448 467.86
DG0266 237.8885 105.8168 6.233e-16 3.943e-16 1.727e-16 96.672 174.42
DG0267 237.9101 105.7302 5.035e-16 4.712e-16 1.933e-16 103.4769 173.19
DG0268 237.8162 105.7668 3.110e-16 3.809e-16 1.969e-16 115.7666 173.68
DG0269 70.0230 114.5190 1.168e-14 8.713e-15 3.657e-15 479.4429 41.7
DG0270 69.6050 114.7523 1.065e-14 6.657e-15 4.649e-15 527.3329 40.89
DG0271 70.2546 115.1533 8.693e-15 7.046e-15 4.318e-15 488.321 41.05
DG0272 236.6572 49.2027 2.241e-14 1.062e-14 5.170e-15 1360.3174 49.71
DG0273 236.8982 48.2623 9.805e-15 6.992e-15 3.300e-15 404.3829 49.97
DG0274 237.0853 49.9019 7.260e-15 5.424e-15 2.562e-15 416.4764 48.82
DG0275 237.4050 50.0777 8.012e-15 7.446e-15 2.584e-15 449.0748 53.54
DG0276 236.7810 48.0015 6.969e-15 5.416e-15 2.974e-15 418.6908 52.32
DG0277 237.7371 47.8165 7.279e-15 7.681e-15 2.305e-15 387.7178 50.51
DG0278 236.6030 49.5040 8.260e-15 4.784e-15 3.119e-15 336.8855 52.63
DG0279 236.1566 49.7168 7.264e-15 6.059e-15 2.335e-15 399.1585 52.19
DG0280 238.8977 50.4842 8.406e-15 6.787e-15 2.548e-15 409.305 52.57
DG0281 236.2886 47.7923 4.825e-15 3.035e-15 1.582e-15 542.5002 49.36
DG0282 237.0090 50.5933 5.395e-15 7.062e-15 2.578e-15 370.488 53.31
DG0283 238.3933 49.0853 8.926e-15 5.381e-15 2.321e-15 352.5525 53.05
DG0284 45.4155 67.5247 4.116e-15 3.710e-15 1.292e-15 415.5237 53.53
DG0285 44.7356 67.8713 6.717e-15 5.799e-15 2.493e-15 343.1799 53.26
DG0286 45.4406 67.4383 5.706e-15 5.564e-15 2.167e-15 404.0575 53.0
DG0287 44.9942 68.2281 3.929e-15 2.394e-15 1.828e-15 416.2585 52.39
DG0288 196.7918 111.3164 1.641e-15 1.333e-15 4.664e-16 249.0352 161.16
DG0289 195.9671 112.4361 6.336e-16 4.573e-16 2.132e-16 104.5321 162.3
DG0290 196.7179 110.8144 5.123e-16 6.053e-16 1.472e-16 144.6508 160.64
DG0291 198.0888 110.0334 5.339e-16 5.138e-16 2.411e-16 100.0624 175.23
DG0292 198.2679 111.2609 6.841e-16 5.462e-16 2.408e-16 119.3834 156.94
DG0293 197.0486 112.5184 4.547e-16 3.897e-16 1.617e-16 152.9806 167.33
DG0294 195.7365 112.1092 6.077e-16 5.459e-16 2.330e-16 114.0163 168.32
DG0295 196.3773 111.9574 6.977e-16 4.204e-16 2.364e-16 114.2599 157.17
DG0296 196.7565 112.8075 6.241e-16 5.645e-16 3.411e-16 109.5989 162.94
DG0297 198.3479 110.1766 6.364e-16 4.821e-16 2.457e-16 100.2633 175.66
DG0298 195.9713 110.8183 5.466e-16 4.546e-16 2.172e-16 124.9368 172.34
DG0299 196.9781 111.6289 5.827e-16 4.909e-16 2.432e-16 119.9275 171.14
DG0300 196.0724 110.8979 5.375e-16 4.237e-16 2.050e-16 101.3623 171.84
DG0301 197.4822 111.3076 5.765e-16 5.323e-16 2.110e-16 114.716 167.61
DG0302 195.8728 111.6570 4.111e-16 3.942e-16 1.932e-16 141.0613 158.28
DG0303 196.0356 110.2786 3.784e-16 3.142e-16 1.767e-16 157.2593 163.94
DG0304 197.6118 111.9289 7.108e-16 4.295e-16 2.006e-16 95.9214 167.48
DG0305 196.8457 112.4288 6.846e-16 4.784e-16 2.066e-16 139.0695 164.32
DG0306 196.4241 109.2151 7.900e-16 5.413e-16 2.320e-16 97.6683 158.5
DG0307 195.0373 110.9088 3.281e-16 3.296e-16 1.347e-16 149.83 161.66
DG0308 197.3955 112.2369 5.573e-16 2.881e-16 1.511e-16 159.3655 157.76
DG0309 196.2261 111.3608 7.155e-16 5.733e-16 2.013e-16 104.7674 171.19
DG0310 196.7559 110.5199 7.160e-16 5.640e-16 2.198e-16 125.1855 158.42
