Name Equatorial Polar BlueF GreenF RedF Size RadialVelocity
DG0051 136.5365 56.2545 1.998e-16 1.703e-16 8.662e-17 66.0801 1111.62
DG0052 137.0050 56.0657 2.415e-16 1.542e-16 6.382e-17 67.9925 1111.15
DG0053 137.1052 56.2952 1.983e-16 1.721e-16 7.503e-17 76.96 1109.43
DG0054 137.0592 56.6762 2.397e-16 1.448e-16 9.979e-17 68.4126 1110.17
DG0055 137.4501 56.4851 2.902e-16 1.698e-16 6.155e-17 62.4369 1109.41
DG0056 136.7734 56.7637 1.498e-16 9.768e-17 5.830e-17 98.2517 1110.31
DG0057 136.9288 56.3360 1.806e-16 1.064e-16 4.880e-17 105.7513 1110.45
DG0058 137.0641 56.2805 2.190e-16 1.189e-16 8.394e-17 61.0335 1109.89
DG0059 137.2080 56.5373 2.843e-16 2.111e-16 6.656e-17 71.5468 1110.26
DG0060 136.4848 56.8721 2.472e-16 1.713e-16 9.778e-17 63.1166 1110.07
DG0061 6.5446 63.9006 1.139e-15 1.024e-15 3.386e-16 144.4782 492.08
DG0062 6.3182 64.3261 6.631e-16 5.604e-16 2.519e-16 214.0976 491.13
DG0063 6.2856 64.1730 9.892e-16 7.368e-16 3.256e-16 125.5008 492.29
DG0064 6.4654 64.1761 1.026e-15 7.738e-16 4.067e-16 127.7219 491.34
DG0065 252.4064 113.5799 4.852e-16 3.112e-16 1.211e-16 102.4072 1222.09
DG0066 252.2188 113.2761 1.920e-16 1.311e-16 5.274e-17 58.7703 1222.47
DG0067 252.2116 113.3040 1.622e-16 1.040e-16 4.955e-17 109.5059 1220.29
DG0068 251.8634 113.4577 1.777e-16 1.378e-16 6.009e-17 68.5684 1222.49
DG0069 252.4029 113.9486 1.246e-16 1.226e-16 6.226e-17 55.1659 1221.0
DG0070 251.9147 113.9165 1.468e-16 1.231e-16 4.456e-17 50.8652 1221.02
DG0071 251.9960 113.7541 1.846e-16 1.369e-16 5.738e-17 58.7064 1220.93
DG0072 252.5433 114.0219 1.714e-16 1.494e-16 5.629e-17 51.1934 1222.02
DG0073 252.3624 113.8712 9.241e-17 8.716e-17 2.958e-17 77.416 1220.46
DG0074 252.8845 113.7340 1.617e-16 1.499e-16 4.875e-17 56.2836 1223.23
DG0075 252.9026 113.9974 1.411e-16 1.501e-16 4.513e-17 48.514 1221.4
DG0076 252.1888 113.6817 1.948e-16 1.445e-16 7.595e-17 59.0126 1221.84
DG0077 252.3906 113.4934 2.240e-16 1.440e-16 6.129e-17 61.8289 1221.8
DG0078 252.2134 113.8767 1.108e-16 1.007e-16 5.967e-17 90.5116 1222.67
DG0079 251.7224 113.6194 1.770e-16 1.403e-16 5.711e-17 63.1373 1219.77
DG0080 252.0344 113.4375 1.396e-16 9.424e-17 3.714e-17 71.9588 1220.74
DG0081 252.2941 113.3318 1.166e-16 1.068e-16 5.059e-17 66.5234 1219.54
DG0082 252.6415 113.2203 1.429e-16 1.430e-16 4.640e-17 60.2797 1218.97
DG0083 252.7746 113.2639 1.864e-16 1.349e-16 7.312e-17 55.1698 1220.94
DG0084 252.3048 113.5291 1.390e-16 1.377e-16 6.414e-17 53.8701 1219.59
DG0085 252.0613 113.1871 1.536e-16 1.575e-16 6.588e-17 62.0513 1221.01
DG0086 252.2108 113.4276 1.213e-16 9.707e-17 4.716e-17 117.0448 1220.17
DG0087 252.7455 113.6174 2.271e-16 2.039e-16 8.931e-17 53.7085 1220.91
DG0088 252.0976 113.9805 1.644e-16 1.224e-16 6.467e-17 62.7838 1220.63
DG0089 252.3863 113.2157 8.857e-17 7.692e-17 4.567e-17 82.8873 1220.79
DG0090 107.6236 74.5210 6.524e-16 4.570e-16 1.493e-16 119.7793 1109.13
DG0091 108.0868 74.6219 1.585e-16 1.239e-16 4.292e-17 80.7627 1109.84
DG0092 107.6611 74.4875 1.556e-16 1.283e-16 5.574e-17 120.4931 1109.17
DG0093 107.7368 75.0508 2.318e-16 1.705e-16 9.285e-17 73.2965 1108.62
DG0094 107.4325 74.5200 1.651e-16 1.165e-16 4.768e-17 121.4146 1110.76
DG0095 107.2830 74.2061 1.624e-16 2.122e-16 7.991e-17 89.7516 1109.39
DG0096 107.7579 74.7671 1.714e-16 1.203e-16 8.332e-17 60.5167 1108.17
DG0097 108.0045 74.4061 2.229e-16 1.615e-16 5.571e-17 66.2241 1109.49
DG0098 108.0613 74.3595 1.822e-16 1.621e-16 7.490e-17 61.7759 1111.12
DG0099 107.7061 74.9634 2.455e-16 1.736e-16 7.070e-17 90.102 1109.17
DG0100 107.7083 73.9953 1.507e-16 1.608e-16 6.502e-17 81.6731 1109.36
DG0101 107.9505 74.4344 1.826e-16 1.352e-16 8.234e-17 59.3045 1110.65
DG0102 107.1937 74.6025 1.699e-16 1.002e-16 4.473e-17 84.7938 1107.62
DG0103 107.4546 74.3852 1.399e-16 1.209e-16 4.817e-17 123.1587 1108.93
DG0104 107.5935 74.6681 2.098e-16 1.640e-16 1.116e-16 76.8627 1110.12
DG0105 108.1944 74.2057 1.676e-16 1.871e-16 8.038e-17 67.3162 1110.02
DG0106 107.6085 74.8572 2.443e-16 1.559e-16 5.075e-17 53.2022 1110.71
DG0107 107.4978 74.4757 1.249e-16 9.940e-17 6.125e-17 106.8008 1110.19
DG0108 107.4452 74.2034 1.879e-16 9.482e-17 6.515e-17 70.8923 1108.81
DG0109 107.6093 74.5749 1.546e-16 1.280e-16 5.291e-17 168.5954 1108.33
DG0110 107.8985 74.7239 1.787e-16 1.876e-16 6.073e-17 72.7272 1108.4
DG0111 107.7985 74.6348 1.281e-16 1.068e-16 6.374e-17 148.4134 1109.91
DG0112 107.3308 60.0552 2.753e-14 1.485e-14 6.414e-15 1183.5588 176.64
DG0113 106.9567 60.9067 8.591e-15 6.903e-15 3.177e-15 429.2729 176.19
DG0114 106.7663 59.1787 7.592e-15 4.718e-15 1.845e-15 492.974 177.73
DG0115 105.5080 60.3508 9.790e-15 6.231e-15 3.737e-15 438.1834 176.04
DG0116 107.2353 59.2207 1.003e-14 5.530e-15 2.758e-15 463.8754 178.02
DG0117 107.3195 58.3987 7.452e-15 7.130e-15 2.615e-15 345.4809 176.6
DG0118 106.9984 59.9787 6.180e-15 4.817e-15 2.291e-15 806.2351 177.28
DG0119 104.9555 59.2834 8.455e-15 7.533e-15 3.408e-15 336.7186 178.37
DG0120 108.0723 60.9109 6.341e-15 6.151e-15 1.722e-15 459.7776 177.18
DG0121 106.4117 59.9244 7.950e-15 8.641e-15 4.745e-15 345.3816 176.41
DG0122 224.1966 82.1543 6.831e-15 2.884e-15 1.038e-15 393.9664 358.27
DG0123 224.0073 81.8390 2.525e-15 1.321e-15 6.595e-16 221.0822 359.96
DG0124 223.4983 82.2619 1.612e-15 1.703e-15 8.353e-16 183.0448 359.43
DG0125 224.7754 82.4920 1.709e-15 1.245e-15 5.429e-16 199.4218 359.05
DG0126 224.5347 82.3707 1.676e-15 1.388e-15 6.394e-16 187.4244 358.51
DG0127 224.7484 81.8464 2.373e-15 1.403e-15 8.427e-16 184.6104 359.33
DG0128 224.1553 81.5382 2.777e-15 2.285e-15 7.522e-16 210.9985 357.68
DG0129 223.6758 81.6987 1.748e-15 1.574e-15 8.008e-16 221.702 358.35
DG0130 224.6556 82.6228 2.209e-15 1.425e-15 6.300e-16 192.5872 359.42
DG0131 223.6925 81.6816 1.615e-15 1.291e-15 5.540e-16 174.6837 359.32
DG0132 223.5523 82.2758 1.540e-15 1.106e-15 6.598e-16 172.3518 359.1
DG0133 171.1598 15.3975 1.930e-16 1.661e-16 7.800e-17 60.3913 1098.67
DG0134 171.0289 15.2454 1.916e-16 1.341e-16 6.592e-17 53.5559 1099.11
DG0135 171.1986 15.3341 1.253e-16 1.132e-16 5.165e-17 62.158 1099.01
DG0136 117.9902 91.7827 4.628e-16 4.677e-16 1.580e-16 128.3743 613.26
DG0137 288.1281 122.2237 1.495e-15 9.044e-16 4.403e-16 228.0536 627.39
DG0138 288.3943 122.2720 5.991e-16 4.232e-16 1.998e-16 96.7779 627.93
DG0139 287.9926 122.1859 5.550e-16 4.200e-16 2.461e-16 109.6984 627.91
DG0140 288.2411 122.3488 5.835e-16 4.503e-16 3.150e-16 108.4638 625.68
DG0141 287.8850 121.9301 5.309e-16 4.424e-16 1.896e-16 103.2997 627.41
DG0142 288.5095 122.4294 6.344e-16 4.060e-16 1.836e-16 93.7517 627.32
DG0143 288.2927 122.3709 3.738e-16 5.574e-16 2.052e-16 101.2754 628.15
DG0144 287.8354 121.8910 5.801e-16 4.747e-16 1.838e-16 103.3271 627.72
DG0145 288.2819 122.3087 5.195e-16 4.125e-16 1.480e-16 99.4669 627.19
DG0146 287.8350 122.2058 6.013e-16 3.321e-16 1.130e-16 172.5426 627.92
DG0147 288.0782 121.9930 5.906e-16 4.416e-16 1.751e-16 116.4608 628.02
DG0148 344.9415 72.8136 8.889e-17 6.329e-17 2.623e-17 71.0008 1419.04
DG0149 344.9477 72.8246 1.030e-16 8.423e-17 4.357e-17 46.7505 1418.65
DG0150 344.8735 72.7188 9.565e-17 7.843e-17 3.386e-17 40.2054 1418.5
DG0151 344.8855 72.8316 1.185e-16 9.143e-17 3.406e-17 42.9054 1419.55
DG0152 344.8583 72.7172 1.323e-16 8.764e-17 4.524e-17 50.533 1419.12
DG0153 283.8358 165.8409 3.779e-15 2.428e-15 8.979e-16 510.7749 276.24
DG0154 283.5894 165.3649 4.470e-15 3.935e-15 1.454e-15 269.8452 276.29
DG0155 282.7001 166.3812 3.795e-15 2.379e-15 1.322e-15 264.667 276.01
DG0156 283.2939 166.5791 4.246e-15 3.597e-15 1.281e-15 271.072 276.17
DG0157 282.6269 166.0659 4.347e-15 2.866e-15 1.535e-15 347.8546 276.67
DG0158 281.5891 166.4099 3.841e-15 3.164e-15 1.370e-15 261.475 275.47
DG0159 263.2254 72.3243 8.813e-17 6.835e-17 4.005e-17 49.2195 1743.63
DG0160 263.2027 72.2923 7.988e-17 6.864e-17 3.000e-17 40.072 1742.98
DG0161 263.1838 72.2765 8.965e-17 7.267e-17 2.726e-17 32.1922 1743.39
DG0162 140.9771 42.7260 3.215e-16 2.023e-16 9.830e-17 114.1873 757.67
DG0163 232.0814 96.3636 9.596e-15 8.751e-15 4.286e-15 884.3009 130.13
DG0164 232.5875 95.4408 1.405e-14 1.071e-14 4.010e-15 530.1648 130.21
DG0165 232.1133 96.2514 1.438e-14 1.075e-14 4.521e-15 530.5144 130.43
DG0166 231.5842 95.4833 2.264e-14 1.536e-14 5.257e-15 453.4969 129.91
DG0167 231.5046 95.9545 1.505e-14 8.620e-15 5.018e-15 558.7751 130.02
DG0168 102.7204 143.9709 1.261e-16 9.605e-17 4.465e-17 55.6608 1269.11
DG0169 178.9682 67.5694 6.558e-17 5.953e-17 1.678e-17 52.6768 1772.03
DG0170 335.3449 108.8898 1.480e-14 1.163e-14 3.711e-15 962.9525 187.17
DG0171 335.8837 108.9705 3.956e-15 3.000e-15 1.458e-15 639.9897 187.89
DG0172 333.2261 110.3844 5.598e-15 3.993e-15 2.042e-15 313.0793 186.01
DG0173 337.7077 109.2462 9.370e-15 5.748e-15 2.437e-15 327.9681 185.86
DG0174 333.2974 110.6492 4.438e-15 3.327e-15 1.905e-15 359.852 188.22
DG0175 334.8479 108.3008 5.264e-15 5.654e-15 2.345e-15 341.3327 188.8
DG0176 334.7262 109.2172 4.174e-15 4.549e-15 1.740e-15 579.9067 187.03
DG0177 333.6385 110.6012 4.252e-15 4.347e-15 1.856e-15 313.5386 186.96
DG0178 334.7513 107.7815 5.542e-15 4.143e-15 1.906e-15 307.9058 189.13
DG0179 334.4698 110.5470 5.380e-15 4.808e-15 1.814e-15 318.4256 188.55
DG0180 336.8705 109.0619 3.199e-15 3.380e-15 1.500e-15 367.8693 186.05
DG0181 333.0652 108.0642 6.091e-15 3.366e-15 2.381e-15 306.0242 186.39
DG0182 336.0434 107.8429 5.853e-15 5.229e-15 2.227e-15 278.5373 189.46
DG0183 337.3913 109.5455 4.552e-15 4.757e-15 1.511e-15 310.4244 187.69
DG0184 333.9098 109.1002 6.927e-15 6.447e-15 2.099e-15 324.1296 186.45
DG0185 335.6667 109.2075 5.231e-15 3.520e-15 2.120e-15 351.3845 187.88
DG0186 334.8896 107.1955 7.404e-15 6.619e-15 2.413e-15 374.3088 186.4
DG0187 336.6427 107.6569 7.020e-15 4.387e-15 2.086e-15 421.5688 185.78
DG0188 17.8280 126.8931 2.205e-16 2.287e-16 7.193e-17 56.1083 1055.14
DG0189 17.6986 126.8493 1.693e-16 1.312e-16 6.126e-17 75.3549 1055.01
DG0190 306.2859 144.1083 5.238e-15 4.855e-15 1.906e-15 670.1059 193.29
DG0191 306.7221 144.8128 7.949e-15 5.769e-15 3.030e-15 357.2879 193.64
DG0192 306.8038 143.0596 7.598e-15 7.128e-15 3.073e-15 387.596 193.27
DG0193 305.8686 144.4330 6.600e-15 5.480e-15 3.684e-15 418.1967 193.1
DG0194 305.6173 143.8551 7.249e-15 6.337e-15 2.590e-15 326.5891 193.76
DG0195 306.9528 143.5256 9.359e-15 5.568e-15 3.076e-15 373.931 193.29
DG0196 199.1649 93.0633 5.045e-17 3.941e-17 1.365e-17 40.125 1768.04
DG0197 126.2687 69.1222 1.335e-15 9.355e-16 5.962e-16 433.1886 339.81
DG0198 126.9464 69.5211 1.870e-15 2.135e-15 8.298e-16 219.8063 339.08
DG0199 126.5660 69.1896 2.100e-15 1.832e-15 7.326e-16 249.9685 339.75
DG0200 126.3114 68.9695 1.683e-15 1.689e-15 6.279e-16 210.5257 339.71
DG0201 125.8794 68.9035 2.345e-15 2.203e-15 7.929e-16 241.7067 340.17
DG0202 126.7852 69.4893 2.266e-15 1.610e-15 8.389e-16 192.376 340.28
DG0203 126.5581 68.4856 1.878e-15 1.994e-15 7.856e-16 218.3863 339.72
DG0204 345.4819 118.2557 5.413e-15 3.134e-15 1.414e-15 295.3779 289.19
DG0205 345.2625 118.3915 3.797e-15 3.363e-15 1.519e-15 255.7318 289.29
DG0206 345.3493 118.6356 4.112e-15 3.008e-15 1.368e-15 332.2645 288.74
DG0207 307.7027 112.8561 9.341e-16 6.654e-16 2.951e-16 102.7031 608.05
DG0208 307.7879 113.0539 9.923e-16 7.503e-16 2.146e-16 127.1337 607.46
DG0209 307.7306 113.1077 7.878e-16 6.219e-16 2.935e-16 132.2533 607.35
DG0210 121.4521 99.3816 9.305e-17 7.126e-17 3.594e-17 142.8931 1274.93
DG0211 121.3565 99.3701 1.690e-16 1.065e-16 5.688e-17 60.8184 1274.06
DG0212 121.6059 99.3897 1.639e-16 1.267e-16 5.175e-17 71.0783 1274.12
DG0213 121.4585 99.4080 1.691e-16 1.085e-16 6.100e-17 58.5859 1273.28
DG0214 121.3802 99.3375 1.714e-16 1.313e-16 3.942e-17 53.4987 1274.66
DG0215 121.2453 99.3158 1.057e-16 1.383e-16 6.282e-17 58.8536 1273.94
DG0216 121.3950 99.3340 2.156e-16 1.796e-16 5.619e-17 55.7909 1273.66
DG0217 121.3767 99.4655 1.784e-16 1.502e-16 6.664e-17 54.1786 1274.92
DG0218 121.5939 99.4317 1.870e-16 1.585e-16 5.846e-17 53.0701 1273.62
DG0219 30.2309 128.1292 4.526e-16 2.977e-16 1.584e-16 187.8127 673.52
DG0220 30.0920 128.4324 5.569e-16 3.916e-16 1.543e-16 103.9727 674.63
DG0221 30.5419 127.9655 4.649e-16 5.202e-16 1.665e-16 104.5047 674.24
DG0222 29.9534 128.3731 4.172e-16 3.554e-16 2.015e-16 109.0742 673.95
DG0223 30.3961 128.1606 6.910e-16 5.564e-16 2.324e-16 137.7758 674.08
DG0224 30.3301 128.0733 6.787e-16 4.711e-16 2.422e-16 118.069 673.38
DG0225 29.8570 128.0163 7.261e-16 4.374e-16 2.044e-16 136.8178 673.76
DG0226 193.4711 41.7844 2.649e-16 2.838e-16 9.858e-17 114.3498 675.05
DG0227 38.6796 77.5560 1.896e-15 1.425e-15 6.985e-16 225.537 315.44
DG0228 279.4239 100.6104 2.361e-16 2.485e-16 8.078e-17 93.9591 802.79
DG0229 39.8551 37.2467 1.070e-15 7.704e-16 3.662e-16 217.145 468.09
DG0230 39.8883 37.5563 1.096e-15 9.140e-16 3.993e-16 172.6826 468.49
DG0231 39.8659 37.3179 1.103e-15 1.047e-15 5.359e-16 153.1161 467.87
DG0232 40.0038 37.3152 1.540e-15 1.775e-15 6.012e-16 174.59 468.46
DG0233 39.5060 37.5231 1.029e-15 7.763e-16 3.021e-16 163.5952 468.52
DG0234 230.7385 130.9578 4.476e-16 4.177e-16 2.110e-16 91.5763 778.47
DG0235 230.7619 130.7806 6.490e-16 4.122e-16 2.488e-16 92.3161 779.11
DG0236 230.9142 130.9607 5.677e-16 3.644e-16 1.578e-16 104.3628 778.98
DG0237 230.9021 130.9825 3.586e-16 3.218e-16 1.210e-16 106.113 779.02
DG0238 318.1136 34.4925 2.746e-14 1.775e-14 6.276e-15 1072.695 174.25
DG0239 311.9117 35.0792 1.022e-14 5.113e-15 2.296e-15 375.8053 172.12
DG0240 323.6597 33.6651 9.143e-15 4.292e-15 3.335e-15 490.7864 174.62
DG0241 316.5770 33.4329 8.376e-15 6.892e-15 3.046e-15 404.1116 174.56
DG0242 318.2611 34.7903 1.523e-14 6.297e-15 4.918e-15 518.3678 173.79
DG0243 313.5225 34.3273 7.988e-15 5.801e-15 3.928e-15 759.987 174.22
DG0244 315.1426 34.7143 1.224e-14 7.121e-15 3.941e-15 461.8546 172.73
DG0245 312.8334 34.2974 1.008e-14 6.529e-15 2.181e-15 368.3242 173.32
DG0246 319.3626 36.7176 1.178e-14 8.017e-15 3.600e-15 533.867 174.19
DG0247 315.4876 32.4776 9.261e-15 8.025e-15 2.319e-15 445.613 173.11
DG0248 317.5939 34.8530 6.461e-15 5.508e-15 2.409e-15 854.0731 174.13
DG0249 313.7448 36.7589 1.399e-14 9.136e-15 4.713e-15 479.9791 173.4
DG0250 320.3015 33.5896 1.070e-14 7.091e-15 2.800e-15 399.8348 174.68
DG0251 318.6397 36.8255 1.149e-14 7.687e-15 3.474e-15 430.3404 174.64
DG0252 317.2093 34.3259 1.419e-14 1.210e-14 5.034e-15 519.7812 173.59
DG0253 314.3324 32.9312 1.164e-14 7.997e-15 4.019e-15 509.7763 173.75
DG0254 315.5294 30.5517 7.281e-15 9.030e-15 4.186e-15 581.6487 173.32
DG0255 313.9717 34.3174 1.106e-14 8.657e-15 3.427e-15 577.987 174.33
DG0256 310.7830 31.4769 8.003e-15 6.228e-15 3.736e-15 462.2956 174.29
DG0257 326.8057 34.6613 8.893e-15 6.609e-15 2.641e-15 418.9504 174.81
DG0258 323.5204 32.2150 5.399e-15 4.983e-15 2.319e-15 545.325 174.5
DG0259 325.2501 36.5239 8.665e-15 7.802e-15 2.444e-15 382.5013 173.56
DG0260 318.5119 32.6555 8.666e-15 7.621e-15 4.853e-15 465.8691 174.79
DG0261 308.7185 33.8766 1.124e-14 9.000e-15 3.962e-15 475.0035 172.93
DG0262 317.2598 30.8650 6.616e-15 5.512e-15 2.479e-15 655.3775 174.05
DG0263 321.9070 39.3974 1.556e-14 1.111e-14 5.226e-15 436.5784 171.63
DG0264 320.5036 36.3750 9.726e-15 5.856e-15 3.207e-15 397.5532 173.19
DG0265 313.7311 30.4154 6.936e-15 5.786e-15 2.570e-15 466.1051 174.18
DG0266 323.4044 32.0948 1.019e-14 7.033e-15 3.652e-15 422.9416 173.54
DG0267 68.7088 90.6879 1.564e-16 8.928e-17 5.364e-17 65.1853 1185.56
DG0268 143.4403 95.6585 5.089e-16 5.056e-16 2.491e-16 281.8958 589.87
DG0269 142.9366 95.6184 8.454e-16 4.440e-16 2.688e-16 107.3372 590.25
DG0270 143.5216 95.3989 9.243e-16 7.908e-16 3.282e-16 135.6243 589.0
DG0271 143.5515 96.1296 7.590e-16 6.153e-16 3.530e-16 139.9279 589.42
DG0272 143.6757 95.7775 8.297e-16 5.502e-16 2.765e-16 117.5038 588.64
DG0273 143.3893 95.8700 7.062e-16 6.444e-16 2.476e-16 144.9609 590.18
DG0274 143.6689 95.5171 1.258e-15 8.914e-16 3.801e-16 126.7183 590.07
DG0275 143.4376 95.4379 6.027e-16 7.462e-16 2.739e-16 127.0889 589.85
DG0276 143.4305 95.6670 8.829e-16 5.919e-16 3.159e-16 112.9294 589.94
DG0277 226.0020 112.2173 5.858e-16 3.401e-16 1.121e-16 146.1609 1284.86
DG0278 226.3184 112.3760 1.909e-16 1.882e-16 7.059e-17 57.643 1283.25
DG0279 226.0778 112.5056 1.968e-16 1.482e-16 8.240e-17 69.5119 1285.16
DG0280 226.2138 112.1360 1.921e-16 1.816e-16 7.211e-17 65.343 1284.99
DG0281 226.2047 112.1517 1.562e-16 1.122e-16 6.606e-17 48.3577 1284.2
DG0282 225.8708 112.1032 1.803e-16 1.455e-16 6.712e-17 67.7627 1283.76
DG0283 226.2937 112.3757 2.016e-16 1.533e-16 8.934e-17 64.3442 1283.54
DG0284 226.0009 111.9761 2.068e-16 1.556e-16 7.259e-17 67.456 1285.12
DG0285 226.1527 112.0462 1.218e-16 1.138e-16 4.134e-17 54.8071 1285.02
DG0286 226.3318 112.3367 1.778e-16 1.360e-16 6.030e-17 58.8311 1283.58
DG0287 226.0194 112.0265 1.970e-16 1.374e-16 6.570e-17 56.3885 1284.07
DG0288 225.9989 112.4069 2.579e-16 1.590e-16 5.791e-17 65.6133 1284.45
DG0289 149.2953 43.5225 1.192e-14 6.811e-15 3.215e-15 1140.2182 229.12
DG0290 149.5607 44.5024 3.287e-15 2.827e-15 1.738e-15 521.8543 229.6
DG0291 150.9982 44.8577 5.039e-15 4.049e-15 1.826e-15 300.8886 227.7
DG0292 148.2884 43.7622 3.828e-15 2.575e-15 1.057e-15 369.0086 229.86
DG0293 150.0503 41.9187 5.065e-15 3.795e-15 1.658e-15 381.0882 229.74
DG0294 149.3634 44.7827 4.889e-15 4.133e-15 1.920e-15 288.5455 229.63
DG0295 150.5649 44.3367 4.684e-15 3.739e-15 2.166e-15 314.421 227.82
DG0296 148.7654 44.7095 4.172e-15 3.231e-15 1.441e-15 279.0454 230.04
DG0297 147.5046 45.1372 3.510e-15 4.725e-15 1.671e-15 313.387 227.82
DG0298 149.2733 41.4552 5.466e-15 4.934e-15 1.352e-15 327.716 228.34
DG0299 148.4165 43.1192 4.970e-15 2.874e-15 1.320e-15 254.1885 229.01
DG0300 150.3882 44.8204 4.465e-15 3.706e-15 1.407e-15 284.0474 228.36
DG0301 146.7882 43.0563 5.790e-15 4.141e-15 1.417e-15 295.2726 230.15
DG0302 147.4437 42.9722 5.421e-15 5.085e-15 1.823e-15 296.5364 228.24
DG0303 176.2463 70.1138 6.798e-16 5.229e-16 1.771e-16 207.574 1016.69
DG0304 176.4500 69.9629 2.581e-16 2.233e-16 1.058e-16 104.8724 1016.06
DG0305 176.3621 70.3096 2.849e-16 2.025e-16 8.839e-17 67.9235 1016.08
DG0306 176.1028 69.8674 3.320e-16 1.900e-16 7.427e-17 71.9913 1016.52
DG0307 176.2581 69.8567 2.520e-16 1.931e-16 1.512e-16 82.9814 1016.39
DG0308 176.5274 70.0876 3.016e-16 2.533e-16 1.079e-16 82.521 1017.88
